day,node_id,item_id,shipped_to_node_qty,uom
3,M-1430,item:333362,23.75,UN
3,M-1430,item:344135,23.75,UN
3,M-1430,item:708073,0.188337,KG
3,M-1430,item:730384,5.035,M
3,M-1430,item:734545,0.19,UN
3,M-1430,item:773474,229.299553,G
3,M-1810,item:001757,0.03857,KG
3,M-1810,item:001848,0.028927,KG
3,M-1810,item:001893,0.183208,KG
3,M-1810,item:002612,0.048212,KG
3,M-1810,item:007923,77.14,G
3,M-1810,item:016332,0.011571,KG
3,M-1810,item:029313,0.000964,KG
3,M-1810,item:039668,0.000964,KG
3,M-1810,item:049371,0.035677,KG
3,M-1810,item:055703,0.001928,KG
3,M-1810,item:099439,0.048212,KG
3,M-1810,item:338928,23.75,UN
3,M-1810,item:338929,23.75,UN
3,M-1810,item:426331,0.26125,UN
3,M-1810,item:693055,9.6425,G
3,SDC-1450,item:021081,1.128365,KG
4,M-1430,item:038005,0.415605,KG
4,M-1430,item:042342,0.0,UN
4,M-1430,item:333362,23.75,UN
4,M-1430,item:344135,23.75,UN
4,M-1430,item:708073,0.188337,KG
4,M-1430,item:730384,5.035,M
4,M-1430,item:734545,0.19,UN
4,M-1430,item:773474,229.299553,G
4,M-1810,item:001757,0.03857,KG
4,M-1810,item:001848,0.028927,KG
4,M-1810,item:001893,0.183208,KG
4,M-1810,item:002612,0.048212,KG
4,M-1810,item:007923,77.14,G
4,M-1810,item:016332,0.011571,KG
4,M-1810,item:029313,0.000964,KG
4,M-1810,item:039668,0.000964,KG
4,M-1810,item:049371,0.035677,KG
4,M-1810,item:055703,0.001928,KG
4,M-1810,item:099439,0.048212,KG
4,M-1810,item:338928,23.75,UN
4,M-1810,item:338929,23.75,UN
4,M-1810,item:426331,0.26125,UN
4,M-1810,item:693055,9.6425,G
4,SDC-1450,item:021081,1.400791,KG
5,M-1430,item:038005,0.415605,KG
5,M-1430,item:042342,994.4064,UN
5,M-1430,item:333362,23.75,UN
5,M-1430,item:344135,23.75,UN
5,M-1430,item:708073,0.188337,KG
5,M-1430,item:730384,5.035,M
5,M-1430,item:734545,0.19,UN
5,M-1430,item:773474,229.299553,G
5,M-1810,item:001757,0.03857,KG
5,M-1810,item:001848,0.028927,KG
5,M-1810,item:001893,0.183208,KG
5,M-1810,item:002612,0.048212,KG
5,M-1810,item:007923,77.14,G
5,M-1810,item:016332,0.011571,KG
5,M-1810,item:029313,0.000964,KG
5,M-1810,item:039668,0.000964,KG
5,M-1810,item:049371,0.035677,KG
5,M-1810,item:055703,0.001928,KG
5,M-1810,item:099439,0.048212,KG
5,M-1810,item:338928,23.75,UN
5,M-1810,item:338929,23.75,UN
5,M-1810,item:426331,0.26125,UN
5,M-1810,item:693055,9.6425,G
5,SDC-1450,item:021081,1.602188,KG
6,M-1430,item:038005,0.404458,KG
6,M-1430,item:042342,1719.747,UN
6,M-1430,item:333362,23.11296,UN
6,M-1430,item:344135,23.11296,UN
6,M-1430,item:708073,0.183286,KG
6,M-1430,item:730384,4.899948,M
6,M-1430,item:734545,0.184904,UN
6,M-1430,item:773474,223.149111,G
6,M-1810,item:001757,0.037535,KG
6,M-1810,item:001848,0.028152,KG
6,M-1810,item:001893,0.178293,KG
6,M-1810,item:002612,0.046919,KG
6,M-1810,item:007923,75.070894,G
6,M-1810,item:016332,0.011261,KG
6,M-1810,item:029313,0.000938,KG
6,M-1810,item:039668,0.000938,KG
6,M-1810,item:049371,0.03472,KG
6,M-1810,item:055703,0.001877,KG
6,M-1810,item:099439,0.046919,KG
6,M-1810,item:338928,23.11296,UN
6,M-1810,item:338929,23.11296,UN
6,M-1810,item:426331,0.254243,UN
6,M-1810,item:693055,9.383862,G
6,SDC-1450,item:021081,1.749101,KG
7,M-1430,item:038005,0.360878,KG
7,M-1430,item:042342,1719.747,UN
7,M-1430,item:333362,3.04704,UN
7,M-1430,item:344135,3.04704,UN
7,M-1430,item:708073,0.163537,KG
7,M-1430,item:730384,4.37199,M
7,M-1430,item:734545,0.164981,UN
7,M-1430,item:773474,199.10531,G
7,M-1810,item:001757,0.033491,KG
7,M-1810,item:001848,0.025118,KG
7,M-1810,item:001893,0.159083,KG
7,M-1810,item:002612,0.041864,KG
7,M-1810,item:007923,66.982179,G
7,M-1810,item:016332,0.010047,KG
7,M-1810,item:029313,0.000837,KG
7,M-1810,item:039668,0.000837,KG
7,M-1810,item:049371,0.030979,KG
7,M-1810,item:055703,0.001675,KG
7,M-1810,item:099439,0.041864,KG
7,M-1810,item:338928,3.04704,UN
7,M-1810,item:338929,3.04704,UN
7,M-1810,item:426331,0.226849,UN
7,M-1810,item:693055,8.372772,G
7,SDC-1450,item:021081,1.844278,KG
8,M-1430,item:038005,0.40466,KG
8,M-1430,item:042342,1719.747,UN
8,M-1430,item:333362,0.0,UN
8,M-1430,item:344135,0.0,UN
8,M-1430,item:708073,0.183377,KG
8,M-1430,item:730384,4.902398,M
8,M-1430,item:734545,0.184996,UN
8,M-1430,item:773474,223.260704,G
8,M-1810,item:001757,0.037554,KG
8,M-1810,item:001848,0.028166,KG
8,M-1810,item:001893,0.178383,KG
8,M-1810,item:002612,0.046943,KG
8,M-1810,item:007923,75.108436,G
8,M-1810,item:016332,0.011266,KG
8,M-1810,item:029313,0.000939,KG
8,M-1810,item:039668,0.000939,KG
8,M-1810,item:049371,0.034738,KG
8,M-1810,item:055703,0.001878,KG
8,M-1810,item:099439,0.046943,KG
8,M-1810,item:338928,0.0,UN
8,M-1810,item:338929,0.0,UN
8,M-1810,item:426331,0.25437,UN
8,M-1810,item:693055,9.388554,G
8,SDC-1450,item:021081,1.865292,KG
9,M-1430,item:038005,0.415605,KG
9,M-1430,item:042342,1719.747,UN
9,M-1430,item:333362,0.0,UN
9,M-1430,item:344135,0.0,UN
9,M-1430,item:708073,0.188337,KG
9,M-1430,item:730384,5.035,M
9,M-1430,item:734545,0.19,UN
9,M-1430,item:773474,229.299553,G
9,M-1810,item:001757,0.03857,KG
9,M-1810,item:001848,0.028927,KG
9,M-1810,item:001893,0.183208,KG
9,M-1810,item:002612,0.048212,KG
9,M-1810,item:007923,77.14,G
9,M-1810,item:016332,0.011571,KG
9,M-1810,item:029313,0.000964,KG
9,M-1810,item:039668,0.000964,KG
9,M-1810,item:049371,0.035677,KG
9,M-1810,item:055703,0.001928,KG
9,M-1810,item:099439,0.048212,KG
9,M-1810,item:338928,0.0,UN
9,M-1810,item:338929,0.0,UN
9,M-1810,item:426331,0.26125,UN
9,M-1810,item:693055,9.6425,G
9,SDC-1450,item:021081,1.912259,KG
10,M-1430,item:038005,0.415605,KG
10,M-1430,item:042342,1719.747,UN
10,M-1430,item:333362,0.0,UN
10,M-1430,item:344135,0.0,UN
10,M-1430,item:708073,0.188338,KG
10,M-1430,item:730384,5.035,M
10,M-1430,item:734545,0.19,UN
10,M-1430,item:773474,229.299553,G
10,M-1810,item:001757,0.03857,KG
10,M-1810,item:001848,0.028927,KG
10,M-1810,item:001893,0.183208,KG
10,M-1810,item:002612,0.048212,KG
10,M-1810,item:007923,77.14,G
10,M-1810,item:016332,0.011571,KG
10,M-1810,item:029313,0.000964,KG
10,M-1810,item:039668,0.000964,KG
10,M-1810,item:049371,0.035677,KG
10,M-1810,item:055703,0.001928,KG
10,M-1810,item:099439,0.048212,KG
10,M-1810,item:338928,0.0,UN
10,M-1810,item:338929,0.0,UN
10,M-1810,item:426331,0.26125,UN
10,M-1810,item:693055,9.6425,G
10,SDC-1450,item:021081,1.966271,KG
11,M-1430,item:038005,0.415605,KG
11,M-1430,item:042342,1719.747,UN
11,M-1430,item:333362,0.0,UN
11,M-1430,item:344135,0.0,UN
11,M-1430,item:708073,0.188338,KG
11,M-1430,item:730384,5.035,M
11,M-1430,item:734545,0.19,UN
11,M-1430,item:773474,229.299553,G
11,M-1810,item:001757,0.03857,KG
11,M-1810,item:001848,0.028927,KG
11,M-1810,item:001893,0.183208,KG
11,M-1810,item:002612,0.048212,KG
11,M-1810,item:007923,77.14,G
11,M-1810,item:016332,0.011571,KG
11,M-1810,item:029313,0.000964,KG
11,M-1810,item:039668,0.000964,KG
11,M-1810,item:049371,0.035677,KG
11,M-1810,item:055703,0.001928,KG
11,M-1810,item:099439,0.048212,KG
11,M-1810,item:338928,0.0,UN
11,M-1810,item:338929,0.0,UN
11,M-1810,item:426331,0.26125,UN
11,M-1810,item:693055,9.6425,G
11,SDC-1450,item:021081,2.01089,KG
12,M-1430,item:038005,0.415605,KG
12,M-1430,item:042342,1719.747,UN
12,M-1430,item:333362,16.750648,UN
12,M-1430,item:344135,16.750648,UN
12,M-1430,item:708073,0.188338,KG
12,M-1430,item:730384,5.035,M
12,M-1430,item:734545,0.19,UN
12,M-1430,item:773474,229.299553,G
12,M-1810,item:001757,0.03857,KG
12,M-1810,item:001848,0.028927,KG
12,M-1810,item:001893,0.183208,KG
12,M-1810,item:002612,0.048212,KG
12,M-1810,item:007923,77.14,G
12,M-1810,item:016332,0.011571,KG
12,M-1810,item:029313,0.000964,KG
12,M-1810,item:039668,0.000964,KG
12,M-1810,item:049371,0.035677,KG
12,M-1810,item:055703,0.001928,KG
12,M-1810,item:099439,0.048212,KG
12,M-1810,item:338928,16.750648,UN
12,M-1810,item:338929,16.750648,UN
12,M-1810,item:426331,0.26125,UN
12,M-1810,item:693055,9.6425,G
12,SDC-1450,item:021081,2.044706,KG
13,M-1430,item:038005,0.404458,KG
13,M-1430,item:042342,1719.747,UN
13,M-1430,item:333362,36.48,UN
13,M-1430,item:344135,28.5,UN
13,M-1430,item:708073,0.183286,KG
13,M-1430,item:730384,4.899956,M
13,M-1430,item:734545,0.184904,UN
13,M-1430,item:773474,223.149496,G
13,M-1810,item:001757,0.037536,KG
13,M-1810,item:001848,0.028152,KG
13,M-1810,item:001893,0.178294,KG
13,M-1810,item:002612,0.046919,KG
13,M-1810,item:007923,75.071023,G
13,M-1810,item:016332,0.011261,KG
13,M-1810,item:029313,0.000938,KG
13,M-1810,item:039668,0.000938,KG
13,M-1810,item:049371,0.03472,KG
13,M-1810,item:055703,0.001877,KG
13,M-1810,item:099439,0.046919,KG
13,M-1810,item:338928,28.5,UN
13,M-1810,item:338929,36.48,UN
13,M-1810,item:426331,0.254243,UN
13,M-1810,item:693055,9.383878,G
13,SDC-1450,item:021081,2.069598,KG
14,M-1430,item:038005,0.360879,KG
14,M-1430,item:042342,1719.747,UN
14,M-1430,item:333362,36.48,UN
14,M-1430,item:344135,28.5,UN
14,M-1430,item:708073,0.163537,KG
14,M-1430,item:730384,4.371991,M
14,M-1430,item:734545,0.164981,UN
14,M-1430,item:773474,199.105387,G
14,M-1810,item:001757,0.033491,KG
14,M-1810,item:001848,0.025118,KG
14,M-1810,item:001893,0.159083,KG
14,M-1810,item:002612,0.041864,KG
14,M-1810,item:007923,66.982205,G
14,M-1810,item:016332,0.010047,KG
14,M-1810,item:029313,0.000837,KG
14,M-1810,item:039668,0.000837,KG
14,M-1810,item:049371,0.030979,KG
14,M-1810,item:055703,0.001675,KG
14,M-1810,item:099439,0.041864,KG
14,M-1810,item:338928,28.5,UN
14,M-1810,item:338929,36.48,UN
14,M-1810,item:426331,0.226849,UN
14,M-1810,item:693055,8.372776,G
14,SDC-1450,item:021081,2.076273,KG
15,M-1430,item:038005,0.40466,KG
15,M-1430,item:042342,1719.747,UN
15,M-1430,item:333362,36.48,UN
15,M-1430,item:344135,28.5,UN
15,M-1430,item:708073,0.183377,KG
15,M-1430,item:730384,4.902398,M
15,M-1430,item:734545,0.184996,UN
15,M-1430,item:773474,223.260719,G
15,M-1810,item:001757,0.037554,KG
15,M-1810,item:001848,0.028166,KG
15,M-1810,item:001893,0.178383,KG
15,M-1810,item:002612,0.046943,KG
15,M-1810,item:007923,75.108441,G
15,M-1810,item:016332,0.011266,KG
15,M-1810,item:029313,0.000939,KG
15,M-1810,item:039668,0.000939,KG
15,M-1810,item:049371,0.034738,KG
15,M-1810,item:055703,0.001878,KG
15,M-1810,item:099439,0.046943,KG
15,M-1810,item:338928,28.5,UN
15,M-1810,item:338929,36.48,UN
15,M-1810,item:426331,0.25437,UN
15,M-1810,item:693055,9.388555,G
15,SDC-1450,item:021081,2.033187,KG
16,M-1430,item:038005,0.415605,KG
16,M-1430,item:042342,1719.747,UN
16,M-1430,item:333362,36.48,UN
16,M-1430,item:344135,28.5,UN
16,M-1430,item:708073,0.188338,KG
16,M-1430,item:730384,5.035,M
16,M-1430,item:734545,0.19,UN
16,M-1430,item:773474,229.299552,G
16,M-1810,item:001757,0.03857,KG
16,M-1810,item:001848,0.028927,KG
16,M-1810,item:001893,0.183208,KG
16,M-1810,item:002612,0.048212,KG
16,M-1810,item:007923,77.14,G
16,M-1810,item:016332,0.011571,KG
16,M-1810,item:029313,0.000964,KG
16,M-1810,item:039668,0.000964,KG
16,M-1810,item:049371,0.035677,KG
16,M-1810,item:055703,0.001928,KG
16,M-1810,item:099439,0.048212,KG
16,M-1810,item:338928,28.5,UN
16,M-1810,item:338929,36.48,UN
16,M-1810,item:426331,0.26125,UN
16,M-1810,item:693055,9.6425,G
16,SDC-1450,item:021081,2.033756,KG
17,M-1430,item:038005,0.415605,KG
17,M-1430,item:042342,1719.747,UN
17,M-1430,item:333362,36.48,UN
17,M-1430,item:344135,28.5,UN
17,M-1430,item:708073,0.188338,KG
17,M-1430,item:730384,5.035,M
17,M-1430,item:734545,0.19,UN
17,M-1430,item:773474,229.299553,G
17,M-1810,item:001757,0.03857,KG
17,M-1810,item:001848,0.028928,KG
17,M-1810,item:001893,0.183207,KG
17,M-1810,item:002612,0.048212,KG
17,M-1810,item:007923,77.14,G
17,M-1810,item:016332,0.011571,KG
17,M-1810,item:029313,0.000964,KG
17,M-1810,item:039668,0.000964,KG
17,M-1810,item:049371,0.035677,KG
17,M-1810,item:055703,0.001929,KG
17,M-1810,item:099439,0.048212,KG
17,M-1810,item:338928,28.5,UN
17,M-1810,item:338929,36.48,UN
17,M-1810,item:426331,0.26125,UN
17,M-1810,item:693055,9.6425,G
17,SDC-1450,item:021081,2.054189,KG
18,M-1430,item:038005,0.415605,KG
18,M-1430,item:042342,1719.747,UN
18,M-1430,item:333362,36.48,UN
18,M-1430,item:344135,28.5,UN
18,M-1430,item:708073,0.188338,KG
18,M-1430,item:730384,5.035,M
18,M-1430,item:734545,0.19,UN
18,M-1430,item:773474,229.299553,G
18,M-1810,item:001757,0.03857,KG
18,M-1810,item:001848,0.028927,KG
18,M-1810,item:001893,0.183207,KG
18,M-1810,item:002612,0.048212,KG
18,M-1810,item:007923,77.14,G
18,M-1810,item:016332,0.011571,KG
18,M-1810,item:029313,0.000964,KG
18,M-1810,item:039668,0.000964,KG
18,M-1810,item:049371,0.035677,KG
18,M-1810,item:055703,0.001928,KG
18,M-1810,item:099439,0.048212,KG
18,M-1810,item:338928,28.5,UN
18,M-1810,item:338929,36.48,UN
18,M-1810,item:426331,0.26125,UN
18,M-1810,item:693055,4.626603,G
18,SDC-1450,item:021081,2.074508,KG
19,M-1430,item:038005,0.415605,KG
19,M-1430,item:042342,1719.747,UN
19,M-1430,item:333362,36.48,UN
19,M-1430,item:344135,28.5,UN
19,M-1430,item:708073,0.188338,KG
19,M-1430,item:730384,5.035,M
19,M-1430,item:734545,0.19,UN
19,M-1430,item:773474,229.299553,G
19,M-1810,item:001757,0.03857,KG
19,M-1810,item:001848,0.028927,KG
19,M-1810,item:001893,0.183207,KG
19,M-1810,item:002612,0.048212,KG
19,M-1810,item:007923,77.14,G
19,M-1810,item:016332,0.011571,KG
19,M-1810,item:029313,0.000964,KG
19,M-1810,item:039668,0.000964,KG
19,M-1810,item:049371,0.035677,KG
19,M-1810,item:055703,0.001928,KG
19,M-1810,item:099439,0.048212,KG
19,M-1810,item:338928,28.5,UN
19,M-1810,item:338929,36.48,UN
19,M-1810,item:426331,0.26125,UN
19,M-1810,item:693055,0.0,G
19,SDC-1450,item:021081,2.090741,KG
20,M-1430,item:038005,0.404458,KG
20,M-1430,item:042342,1685.320839,UN
20,M-1430,item:333362,36.48,UN
20,M-1430,item:344135,28.5,UN
20,M-1430,item:708073,0.183286,KG
20,M-1430,item:730384,4.899956,M
20,M-1430,item:734545,0.184904,UN
20,M-1430,item:773474,223.149496,G
20,M-1810,item:001757,0.037536,KG
20,M-1810,item:001848,0.028152,KG
20,M-1810,item:001893,0.178294,KG
20,M-1810,item:002612,0.046919,KG
20,M-1810,item:007923,75.071024,G
20,M-1810,item:016332,0.011261,KG
20,M-1810,item:029313,0.000938,KG
20,M-1810,item:039668,0.000938,KG
20,M-1810,item:049371,0.03472,KG
20,M-1810,item:055703,0.001877,KG
20,M-1810,item:099439,0.046919,KG
20,M-1810,item:338928,28.5,UN
20,M-1810,item:338929,36.48,UN
20,M-1810,item:426331,0.254243,UN
20,M-1810,item:693055,0.0,G
20,SDC-1450,item:021081,2.102909,KG
21,M-1430,item:038005,0.360879,KG
21,M-1430,item:042342,0.0,UN
21,M-1430,item:333362,32.705142,UN
21,M-1430,item:344135,28.5,UN
21,M-1430,item:708073,0.163537,KG
21,M-1430,item:730384,4.371991,M
21,M-1430,item:734545,0.164981,UN
21,M-1430,item:773474,199.105387,G
21,M-1810,item:001757,0.033491,KG
21,M-1810,item:001848,0.025118,KG
21,M-1810,item:001893,0.159083,KG
21,M-1810,item:002612,0.041864,KG
21,M-1810,item:007923,66.982205,G
21,M-1810,item:016332,0.010047,KG
21,M-1810,item:029313,0.000837,KG
21,M-1810,item:039668,0.000837,KG
21,M-1810,item:049371,0.030979,KG
21,M-1810,item:055703,0.001675,KG
21,M-1810,item:099439,0.041864,KG
21,M-1810,item:338928,28.5,UN
21,M-1810,item:338929,32.705142,UN
21,M-1810,item:426331,0.226849,UN
21,M-1810,item:693055,0.0,G
21,SDC-1450,item:021081,2.100377,KG
22,M-1430,item:038005,0.40466,KG
22,M-1430,item:042342,0.0,UN
22,M-1430,item:333362,23.12452,UN
22,M-1430,item:344135,28.5,UN
22,M-1430,item:708073,0.183377,KG
22,M-1430,item:730384,4.902398,M
22,M-1430,item:734545,0.184996,UN
22,M-1430,item:773474,223.260719,G
22,M-1810,item:001757,0.037554,KG
22,M-1810,item:001848,0.028166,KG
22,M-1810,item:001893,0.178383,KG
22,M-1810,item:002612,0.046943,KG
22,M-1810,item:007923,75.108441,G
22,M-1810,item:016332,0.011266,KG
22,M-1810,item:029313,0.000939,KG
22,M-1810,item:039668,0.000939,KG
22,M-1810,item:049371,0.034738,KG
22,M-1810,item:055703,0.001878,KG
22,M-1810,item:099439,0.046943,KG
22,M-1810,item:338928,28.5,UN
22,M-1810,item:338929,23.12452,UN
22,M-1810,item:426331,0.25437,UN
22,M-1810,item:693055,0.0,G
22,SDC-1450,item:021081,2.050629,KG
23,M-1430,item:038005,0.415605,KG
23,M-1430,item:042342,0.0,UN
23,M-1430,item:333362,23.75,UN
23,M-1430,item:344135,28.5,UN
23,M-1430,item:708073,0.188338,KG
23,M-1430,item:730384,5.035,M
23,M-1430,item:734545,0.19,UN
23,M-1430,item:773474,229.299553,G
23,M-1810,item:001757,0.03857,KG
23,M-1810,item:001848,0.028928,KG
23,M-1810,item:001893,0.183207,KG
23,M-1810,item:002612,0.048212,KG
23,M-1810,item:007923,77.14,G
23,M-1810,item:016332,0.011571,KG
23,M-1810,item:029313,0.000964,KG
23,M-1810,item:039668,0.000964,KG
23,M-1810,item:049371,0.035677,KG
23,M-1810,item:055703,0.001928,KG
23,M-1810,item:099439,0.048212,KG
23,M-1810,item:338928,28.5,UN
23,M-1810,item:338929,23.75,UN
23,M-1810,item:426331,0.26125,UN
23,M-1810,item:693055,4.630197,G
23,SDC-1450,item:021081,2.046377,KG
24,M-1430,item:038005,0.415605,KG
24,M-1430,item:042342,766.940786,UN
24,M-1430,item:333362,23.75,UN
24,M-1430,item:344135,28.5,UN
24,M-1430,item:708073,0.188338,KG
24,M-1430,item:730384,5.035,M
24,M-1430,item:734545,0.19,UN
24,M-1430,item:773474,229.299553,G
24,M-1810,item:001757,0.03857,KG
24,M-1810,item:001848,0.028927,KG
24,M-1810,item:001893,0.183207,KG
24,M-1810,item:002612,0.048212,KG
24,M-1810,item:007923,77.14,G
24,M-1810,item:016332,0.011571,KG
24,M-1810,item:029313,0.000964,KG
24,M-1810,item:039668,0.000964,KG
24,M-1810,item:049371,0.035677,KG
24,M-1810,item:055703,0.001928,KG
24,M-1810,item:099439,0.048212,KG
24,M-1810,item:338928,28.5,UN
24,M-1810,item:338929,23.75,UN
24,M-1810,item:426331,0.26125,UN
24,M-1810,item:693055,14.072061,G
24,SDC-1450,item:021081,2.063321,KG
25,M-1430,item:038005,0.415605,KG
25,M-1430,item:042342,1719.747,UN
25,M-1430,item:333362,23.75,UN
25,M-1430,item:344135,28.5,UN
25,M-1430,item:708073,0.188338,KG
25,M-1430,item:730384,5.035,M
25,M-1430,item:734545,0.19,UN
25,M-1430,item:773474,229.299553,G
25,M-1810,item:001757,0.03857,KG
25,M-1810,item:001848,0.028927,KG
25,M-1810,item:001893,0.183207,KG
25,M-1810,item:002612,0.048212,KG
25,M-1810,item:007923,77.14,G
25,M-1810,item:016332,0.011571,KG
25,M-1810,item:029313,0.000964,KG
25,M-1810,item:039668,0.000964,KG
25,M-1810,item:049371,0.035677,KG
25,M-1810,item:055703,0.001929,KG
25,M-1810,item:099439,0.048212,KG
25,M-1810,item:338928,28.5,UN
25,M-1810,item:338929,23.75,UN
25,M-1810,item:426331,0.26125,UN
25,M-1810,item:693055,14.81088,G
25,SDC-1450,item:021081,2.081116,KG
26,M-1430,item:038005,0.415605,KG
26,M-1430,item:042342,1719.747,UN
26,M-1430,item:333362,14.185899,UN
26,M-1430,item:344135,28.5,UN
26,M-1430,item:708073,0.188338,KG
26,M-1430,item:730384,5.035,M
26,M-1430,item:734545,0.19,UN
26,M-1430,item:773474,229.299553,G
26,M-1810,item:001757,0.03857,KG
26,M-1810,item:001848,0.028927,KG
26,M-1810,item:001893,0.183207,KG
26,M-1810,item:002612,0.048212,KG
26,M-1810,item:007923,77.14,G
26,M-1810,item:016332,0.011571,KG
26,M-1810,item:029313,0.000964,KG
26,M-1810,item:039668,0.000964,KG
26,M-1810,item:049371,0.035677,KG
26,M-1810,item:055703,0.001928,KG
26,M-1810,item:099439,0.048212,KG
26,M-1810,item:338928,28.5,UN
26,M-1810,item:338929,14.185899,UN
26,M-1810,item:426331,0.26125,UN
26,M-1810,item:693055,14.81088,G
26,SDC-1450,item:021081,2.095523,KG
27,M-1430,item:038005,0.404458,KG
27,M-1430,item:042342,1719.747,UN
27,M-1430,item:333362,0.0,UN
27,M-1430,item:344135,28.35996,UN
27,M-1430,item:708073,0.183286,KG
27,M-1430,item:730384,4.899956,M
27,M-1430,item:734545,0.184904,UN
27,M-1430,item:773474,223.149496,G
27,M-1810,item:001757,0.037536,KG
27,M-1810,item:001848,0.028152,KG
27,M-1810,item:001893,0.178294,KG
27,M-1810,item:002612,0.046919,KG
27,M-1810,item:007923,75.071024,G
27,M-1810,item:016332,0.011261,KG
27,M-1810,item:029313,0.000938,KG
27,M-1810,item:039668,0.000938,KG
27,M-1810,item:049371,0.03472,KG
27,M-1810,item:055703,0.001877,KG
27,M-1810,item:099439,0.046919,KG
27,M-1810,item:338928,28.35996,UN
27,M-1810,item:338929,0.0,UN
27,M-1810,item:426331,0.254243,UN
27,M-1810,item:693055,14.81088,G
27,SDC-1450,item:021081,2.10637,KG
28,M-1430,item:038005,0.360879,KG
28,M-1430,item:042342,1719.747,UN
28,M-1430,item:333362,0.0,UN
28,M-1430,item:344135,0.0,UN
28,M-1430,item:708073,0.163537,KG
28,M-1430,item:730384,4.371991,M
28,M-1430,item:734545,0.164981,UN
28,M-1430,item:773474,199.105387,G
28,M-1810,item:001757,0.033491,KG
28,M-1810,item:001848,0.025118,KG
28,M-1810,item:001893,0.159083,KG
28,M-1810,item:002612,0.041864,KG
28,M-1810,item:007923,66.982205,G
28,M-1810,item:016332,0.010047,KG
28,M-1810,item:029313,0.000837,KG
28,M-1810,item:039668,0.000837,KG
28,M-1810,item:049371,0.030979,KG
28,M-1810,item:055703,0.001675,KG
28,M-1810,item:099439,0.041864,KG
28,M-1810,item:338928,0.0,UN
28,M-1810,item:338929,0.0,UN
28,M-1810,item:426331,0.226849,UN
28,M-1810,item:693055,14.81088,G
28,SDC-1450,item:021081,2.102881,KG
29,M-1430,item:038005,0.40466,KG
29,M-1430,item:042342,1719.747,UN
29,M-1430,item:333362,0.0,UN
29,M-1430,item:344135,0.0,UN
29,M-1430,item:708073,0.183377,KG
29,M-1430,item:730384,4.902398,M
29,M-1430,item:734545,0.184996,UN
29,M-1430,item:773474,223.260719,G
29,M-1810,item:001757,0.037554,KG
29,M-1810,item:001848,0.028166,KG
29,M-1810,item:001893,0.178383,KG
29,M-1810,item:002612,0.046943,KG
29,M-1810,item:007923,75.108441,G
