day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,capacity_limit_mode,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
22,M-1810,item:268091,11488.239303,14400.0,14400.0,203550.0,finite,123600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
23,M-1430,item:268967,4163.821462,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4163.821462,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
24,M-1430,item:268967,4307.180619,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4307.180619,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
25,M-1430,item:268967,4451.705512,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4451.705512,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
26,M-1430,item:268967,4596.463551,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4596.463551,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
27,M-1430,item:268967,4741.26822,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4741.26822,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
28,M-1430,item:268967,4886.082215,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4886.082215,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
29,M-1430,item:268967,4790.767463,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4790.767463,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
30,M-1430,item:268967,4647.426962,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4647.426962,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
31,M-1430,item:268967,4494.481311,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4494.481311,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
32,M-1430,item:268967,4339.614629,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4339.614629,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
33,M-1430,item:268967,4184.363742,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4184.363742,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
34,M-1430,item:268967,4029.036014,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4029.036014,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
35,M-1430,item:268967,3873.692917,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,3873.692917,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
36,M-1430,item:268967,4187.456951,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4187.456951,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
37,M-1430,item:268967,4595.042411,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4595.042411,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
38,M-1430,item:268967,5021.392156,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5021.392156,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
39,M-1430,item:268967,5451.494758,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5451.494758,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
40,M-1430,item:268967,5882.347931,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5882.347931,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
41,M-1430,item:268967,6313.351219,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6313.351219,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
42,M-1430,item:268967,6744.384529,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6744.384529,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
43,M-1430,item:268967,6559.472824,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6559.472824,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
44,M-1430,item:268967,6251.372116,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6251.372116,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
45,M-1430,item:268967,5918.633607,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5918.633607,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
46,M-1430,item:268967,5580.967538,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5580.967538,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
47,M-1430,item:268967,5242.315957,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5242.315957,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
48,M-1430,item:268967,4903.467273,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4903.467273,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
49,M-1430,item:268967,4564.579169,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4564.579169,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
50,M-1430,item:268967,4734.385222,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4734.385222,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
51,M-1430,item:268967,5005.930106,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5005.930106,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
52,M-1430,item:268967,5297.822756,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5297.822756,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
53,M-1430,item:268967,5593.78496,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5593.78496,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
54,M-1430,item:268967,5890.561074,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5890.561074,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
55,M-1430,item:268967,6187.49997,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6187.49997,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
56,M-1430,item:268967,6484.471423,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6484.471423,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
57,M-1430,item:268967,6254.412652,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6254.412652,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
58,M-1430,item:268967,5918.947837,107800.0,107800.0,154000.0,finite,144450.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,0.0
59,M-1430,item:268967,5562.401812,107800.0,0.0,154000.0,finite,41650.0,input_shortage,item:333362,5562.401812,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,107800.0
60,M-1430,item:268967,5201.639546,107800.0,0.0,154000.0,finite,61650.0,input_shortage,item:333362,5201.639546,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,107800.0,107800.0
61,M-1430,item:268967,4840.034032,107800.0,0.0,154000.0,finite,86650.0,input_shortage,item:333362,4840.034032,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,107800.0,107800.0
62,M-1430,item:268967,4478.259868,107800.0,107800.0,154000.0,finite,111650.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,107800.0,0.0
63,M-1430,item:268967,4116.451974,107800.0,107800.0,154000.0,finite,188850.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
64,M-1430,item:268967,4290.359782,107800.0,107800.0,154000.0,finite,131050.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
65,M-1430,item:268967,4571.410732,107800.0,0.0,154000.0,finite,78250.0,input_shortage,item:333362,4571.410732,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,107800.0
66,M-1430,item:268967,4873.89031,107800.0,107800.0,154000.0,finite,148250.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,0,0,0.0,0.0,107800.0,0.0
67,M-1430,item:268967,5180.655613,107800.0,107800.0,154000.0,finite,110450.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,4,1,1,107800.0,107800.0,107800.0,0.0
68,M-1430,item:268967,5488.278061,107800.0,0.0,154000.0,finite,82650.0,input_shortage,item:333362,5488.278061,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,5,1,1,107800.0,107800.0,107800.0,107800.0
69,M-1430,item:268967,5796.071939,107800.0,107800.0,154000.0,finite,177650.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,5,0,0,0.0,0.0,107800.0,0.0
70,M-1430,item:268967,6103.900102,107800.0,107800.0,154000.0,finite,283850.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
71,M-1430,item:268967,5993.531041,107800.0,107800.0,154000.0,finite,266050.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
72,M-1430,item:268967,5799.522535,107800.0,107800.0,154000.0,finite,253250.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
73,M-1430,item:268967,5588.78614,107800.0,107800.0,154000.0,finite,250450.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,4,1,1,107800.0,107800.0,107800.0,0.0
74,M-1430,item:268967,5374.704167,107800.0,107800.0,154000.0,finite,242650.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,5,1,1,107800.0,107800.0,107800.0,0.0
75,M-1430,item:268967,5159.953078,107800.0,107800.0,154000.0,finite,239850.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,6,1,1,107800.0,107800.0,107800.0,0.0
76,M-1430,item:268967,4945.068166,107800.0,107800.0,154000.0,finite,237050.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,7,1,1,107800.0,107800.0,107800.0,0.0
77,M-1430,item:268967,4730.15649,107800.0,107800.0,154000.0,finite,284250.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
78,M-1430,item:268967,4667.304767,107800.0,107800.0,154000.0,finite,281450.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
79,M-1430,item:268967,4634.865035,107800.0,107800.0,154000.0,finite,273650.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
80,M-1430,item:268967,4608.507701,107800.0,107800.0,154000.0,finite,275850.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,4,1,1,107800.0,107800.0,107800.0,0.0
81,M-1430,item:268967,4583.366846,107800.0,107800.0,154000.0,finite,268050.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,5,1,1,107800.0,107800.0,107800.0,0.0
82,M-1430,item:268967,4558.469288,107800.0,107800.0,154000.0,finite,285250.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,6,1,1,107800.0,107800.0,107800.0,0.0
83,M-1430,item:268967,4533.620388,107800.0,107800.0,154000.0,finite,297450.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,7,1,1,107800.0,107800.0,107800.0,0.0
84,M-1430,item:268967,4508.781221,107800.0,107800.0,154000.0,finite,459650.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
85,M-1430,item:268967,4541.935836,107800.0,107800.0,154000.0,finite,476850.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
86,M-1430,item:268967,4586.689208,107800.0,107800.0,154000.0,finite,479050.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
87,M-1430,item:268967,4633.762332,107800.0,107800.0,154000.0,finite,506250.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,4,1,1,107800.0,107800.0,107800.0,0.0
88,M-1430,item:268967,4681.299405,107800.0,107800.0,154000.0,finite,518450.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,5,1,1,107800.0,107800.0,107800.0,0.0
89,M-1430,item:268967,4728.929269,107800.0,107800.0,154000.0,finite,550650.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,6,1,1,107800.0,107800.0,107800.0,0.0
90,M-1430,item:268967,4776.57769,107800.0,107800.0,154000.0,finite,562850.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,7,1,1,107800.0,107800.0,107800.0,0.0
91,M-1430,item:268967,4824.229824,107800.0,107800.0,154000.0,finite,605050.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
