day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,3530.707,536502.0429,21196.7933,6989.0441,8847.4013,0.0,0.0,0.0,841.3537
1,47.5,0.0,87.5,64.96,528.7359,826.0199,534438.6878,21128.0322,334.1435,170.3345,0.0,0.0,0.0,588.9351
2,52.5,0.0,140.0,113.104,629.2831,648.4936,532552.2319,21056.1998,261.0259,35.6639,0.0,0.0,0.0,389.7078
3,60.0,0.0,200.0,125.36,593.0779,555.8795,530738.6235,20986.4592,222.9194,23.8763,0.0,0.0,0.0,242.4286
4,55.0,18.432,236.568,18.432,527.5063,480.235,528813.4661,20918.1216,181.8848,14.3679,0.0,0.0,0.0,129.7857
5,50.0,60.8256,225.7424,214.0256,469.1757,517.675,526944.6996,20851.1258,213.7403,12.6623,0.0,0.0,0.0,50.1429
6,45.0,46.08,224.6624,614.7065,420.1853,415.1885,525696.5797,20790.2271,156.3774,9.3534,0.0,0.0,0.0,0.0
7,40.0,46.08,218.5824,2444.5947,377.8589,306.9449,526543.1736,20736.8457,117.9771,7.7106,0.0,0.0,0.0,0.0
8,47.5,0.0,266.0824,188.2415,349.5511,388.5243,524871.5407,20676.9016,163.138,9.0894,0.0,0.0,0.0,0.0
9,52.5,0.0,318.5824,48.0215,332.492,418.1779,522865.7768,20612.105,175.0771,9.808,0.0,0.0,0.0,0.0
10,60.0,0.0,378.5824,189.1844,322.1166,475.7619,520930.9098,20547.3141,215.1383,10.3839,0.0,0.0,0.0,0.0
11,55.0,67.3809,366.2015,245.8889,315.9031,393.4094,519064.9923,20482.5281,157.8457,9.5603,0.0,0.0,0.0,0.0
12,50.0,19.0058,397.1957,308.3948,311.7648,418.1779,517280.054,20417.7477,175.0771,9.808,0.0,0.0,0.0,0.0
13,45.0,130.7382,311.4575,265.9382,305.0952,367.0519,515534.5855,20359.0451,148.2531,8.8721,0.0,0.0,0.0,0.0
14,40.0,21.3116,330.1459,303.7808,294.2509,399.105,514086.2728,20306.8012,182.0928,8.6322,0.0,0.0,0.0,0.0
15,47.5,0.0,377.6459,434.8393,288.9612,367.2234,512623.3778,20254.3872,148.319,8.8764,0.0,0.0,0.0,0.0
16,52.5,46.08,384.0659,358.6954,288.6237,393.3988,510864.5431,20189.6226,157.8383,9.5602,0.0,0.0,0.0,0.0
17,60.0,46.08,397.9859,585.1723,290.3662,431.421,509294.3059,20126.1102,184.2903,9.9405,0.0,0.0,0.0,0.0
18,55.0,69.12,383.8659,362.2414,292.9265,416.4388,507496.2416,20061.5576,173.8672,9.7906,0.0,0.0,0.0,0.0
19,50.0,0.0,433.8659,637.4594,295.1382,439.4894,506020.6963,19998.379,189.9035,10.0211,0.0,0.0,0.0,0.0
20,45.0,40.3173,438.5486,228.9719,293.0639,367.0519,504316.7586,19938.5737,148.2531,8.8721,0.0,0.0,0.0,0.0
21,40.0,23.04,455.5086,563.478,267.8097,141.137,504650.0407,19929.6152,38.8918,4.0747,0.0,0.0,0.0,0.0
22,47.5,133.0334,369.9751,420.8415,223.8642,142.291,504880.3104,19927.6622,39.1214,4.0483,0.0,0.0,0.0,0.0
23,52.5,42.0458,380.4293,396.7073,176.8797,150.2351,505111.9547,19925.5675,39.7924,4.3407,0.0,0.0,0.0,0.0
24,60.0,0.0,440.4293,413.2622,136.7318,131.5951,505381.8273,19924.7256,26.8245,4.1543,0.0,0.0,0.0,0.0
25,55.0,88.6819,406.7475,742.8575,106.3559,192.2915,505799.2835,19922.6683,69.051,4.7612,0.0,0.0,0.0,0.0
26,50.0,25.7009,431.0465,411.6039,84.0095,105.8942,506016.3178,19923.1321,8.9444,3.8973,0.0,0.0,0.0,0.0
27,45.0,0.0,476.0465,535.568,65.8513,120.9413,506360.0518,19922.3831,24.2982,3.8335,0.0,0.0,0.0,0.0
28,40.0,86.3973,429.6492,191.4856,51.559,87.3525,506308.2575,19921.6297,7.3783,3.2149,0.0,0.0,0.0,0.0
29,47.5,0.0,477.1492,99.7361,45.5133,120.9901,506195.8873,19919.7433,24.3023,3.8353,0.0,0.0,0.0,0.0
30,47.5,23.04,501.6092,375.0888,39.8264,140.3763,506307.161,19917.8688,36.4938,4.086,0.0,0.0,0.0,0.0
31,47.5,23.04,526.0692,100.6624,35.4487,100.4935,506180.6467,19915.9452,8.4882,3.6985,0.0,0.0,0.0,0.0
