day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom,transport_cost_basis,transport_cost_units,transport_cost
-79,SDC-VD0975221A,SDC-1450,item:021081,40000.0,40000.0,231,152,1.0,KG,opening_order_book,0.0,0.0
-72,SDC-VD0960508A,SDC-1450,item:021081,100000.0,100000.0,232,160,1.0,KG,opening_order_book,0.0,0.0
-58,SDC-VD0949099A,SDC-1450,item:021081,40000.0,40000.0,232,174,1.0,KG,opening_order_book,0.0,0.0
-58,SDC-VD0960508A,SDC-1450,item:021081,100000.0,100000.0,232,174,1.0,KG,opening_order_book,0.0,0.0
-58,SDC-VD0972460A,SDC-1450,item:021081,20000.0,20000.0,232,174,1.0,KG,opening_order_book,0.0,0.0
-58,SDC-VD0975221A,SDC-1450,item:021081,20000.0,20000.0,232,174,1.0,KG,opening_order_book,0.0,0.0
-42,SDC-VD0949099A,SDC-1450,item:021081,40000.0,40000.0,232,190,1.0,KG,opening_order_book,0.0,0.0
-29,SDC-VD0960508A,SDC-1450,item:021081,100000.0,100000.0,233,204,1.0,KG,opening_order_book,0.0,0.0
-15,SDC-VD0949099A,SDC-1450,item:021081,40000.0,40000.0,247,232,1.0,KG,opening_order_book,0.0,0.0
-15,SDC-VD0960508A,SDC-1450,item:021081,100000.0,100000.0,247,232,1.0,KG,opening_order_book,0.0,0.0
4,SDC-VD0949099A,SDC-1450,item:021081,20000.0,20000.0,243,247,1.0,KG,opening_order_book,0.0,0.0
11,SDC-VD0960508A,SDC-1450,item:021081,100000.0,100000.0,242,253,1.0,KG,opening_order_book,0.0,0.0
19,SDC-VD0960508A,SDC-1450,item:021081,20000.0,20000.0,242,261,1.0,KG,opening_order_book,0.0,0.0
0,SDC-VD0520132A,M-1430,item:038005,9000.0,10000.0,168,168,0.9,KG,lot,1.0,0.03992
0,SDC-VD0914690A,M-1430,item:042342,27000000.0,30000000.0,35,35,0.9,UN,lot,1.0,0.09302
0,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,74,0.9,UN,lot,4.0,0.27768
1,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,75,0.9,UN,lot,4.0,0.27768
2,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,76,0.9,UN,lot,4.0,0.27768
3,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,77,0.9,UN,lot,4.0,0.27768
4,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,78,0.9,UN,lot,4.0,0.27768
5,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,79,0.9,UN,lot,4.0,0.27768
6,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,80,0.9,UN,lot,4.0,0.27768
7,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,81,0.9,UN,lot,4.0,0.27768
8,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,82,0.9,UN,lot,4.0,0.27768
9,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,83,0.9,UN,lot,4.0,0.27768
10,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,84,0.9,UN,lot,4.0,0.27768
11,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,85,0.9,UN,lot,4.0,0.27768
12,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,86,0.9,UN,lot,4.0,0.27768
13,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,87,0.9,UN,lot,4.0,0.27768
14,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,88,0.9,UN,lot,4.0,0.27768
15,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,89,0.9,UN,lot,4.0,0.27768
16,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,90,0.9,UN,lot,4.0,0.27768
17,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,91,0.9,UN,lot,4.0,0.27768
18,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,92,0.9,UN,lot,4.0,0.27768
19,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,93,0.9,UN,lot,4.0,0.27768
20,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,94,0.9,UN,lot,4.0,0.27768
21,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,95,0.9,UN,lot,4.0,0.27768
22,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,96,0.9,UN,lot,4.0,0.27768
23,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,97,0.9,UN,lot,4.0,0.27768
24,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,98,0.9,UN,lot,4.0,0.27768
25,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,99,0.9,UN,lot,4.0,0.27768
26,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,100,0.9,UN,lot,4.0,0.27768
27,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,101,0.9,UN,lot,4.0,0.27768
28,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,102,0.9,UN,lot,4.0,0.27768
29,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,103,0.9,UN,lot,4.0,0.27768
30,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,104,0.9,UN,lot,4.0,0.27768
31,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,105,0.9,UN,lot,4.0,0.27768
32,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,106,0.9,UN,lot,4.0,0.27768
33,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,107,0.9,UN,lot,4.0,0.27768
34,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,108,0.9,UN,lot,4.0,0.27768
35,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,109,0.9,UN,lot,4.0,0.27768
36,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,110,0.9,UN,lot,4.0,0.27768
37,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,111,0.9,UN,lot,4.0,0.27768
38,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,112,0.9,UN,lot,4.0,0.27768
39,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,113,0.9,UN,lot,4.0,0.27768
40,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,114,0.9,UN,lot,4.0,0.27768
41,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,115,0.9,UN,lot,4.0,0.27768
42,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,116,0.9,UN,lot,4.0,0.27768
43,SDC-VD0525412A,M-1430,item:333362,18000.0,20000.0,74,117,0.9,UN,lot,4.0,0.27768
44,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,118,0.9,UN,lot,3.0,0.20826
45,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,119,0.9,UN,lot,3.0,0.20826
46,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,120,0.9,UN,lot,3.0,0.20826
47,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,121,0.9,UN,lot,3.0,0.20826
48,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,122,0.9,UN,lot,3.0,0.20826
49,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,123,0.9,UN,lot,3.0,0.20826
50,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,124,0.9,UN,lot,3.0,0.20826
51,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,125,0.9,UN,lot,3.0,0.20826
52,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,126,0.9,UN,lot,3.0,0.20826
53,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,127,0.9,UN,lot,3.0,0.20826
54,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,128,0.9,UN,lot,3.0,0.20826
55,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,129,0.9,UN,lot,3.0,0.20826
56,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,130,0.9,UN,lot,3.0,0.20826
57,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,131,0.9,UN,lot,3.0,0.20826
58,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,132,0.9,UN,lot,3.0,0.20826
59,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,133,0.9,UN,lot,3.0,0.20826
60,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,134,0.9,UN,lot,3.0,0.20826
61,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,135,0.9,UN,lot,3.0,0.20826
62,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,136,0.9,UN,lot,3.0,0.20826
63,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,137,0.9,UN,lot,3.0,0.20826
64,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,138,0.9,UN,lot,3.0,0.20826
65,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,139,0.9,UN,lot,3.0,0.20826
66,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,140,0.9,UN,lot,3.0,0.20826
67,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,141,0.9,UN,lot,3.0,0.20826
68,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,142,0.9,UN,lot,3.0,0.20826
69,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,143,0.9,UN,lot,3.0,0.20826
70,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,144,0.9,UN,lot,3.0,0.20826
71,SDC-VD0525412A,M-1430,item:333362,13500.0,15000.0,74,145,0.9,UN,lot,3.0,0.20826
0,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,49,0.9,UN,lot,1.0,0.065
2,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,51,0.9,UN,lot,1.0,0.065
3,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,52,0.9,UN,lot,1.0,0.065
5,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,54,0.9,UN,lot,1.0,0.065
7,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,56,0.9,UN,lot,1.0,0.065
8,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,57,0.9,UN,lot,1.0,0.065
10,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,59,0.9,UN,lot,1.0,0.065
11,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,60,0.9,UN,lot,1.0,0.065
13,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,62,0.9,UN,lot,1.0,0.065
15,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,64,0.9,UN,lot,1.0,0.065
16,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,65,0.9,UN,lot,1.0,0.065
18,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,67,0.9,UN,lot,1.0,0.065
20,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,69,0.9,UN,lot,1.0,0.065
21,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,70,0.9,UN,lot,1.0,0.065
23,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,72,0.9,UN,lot,1.0,0.065
25,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,74,0.9,UN,lot,1.0,0.065
26,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,75,0.9,UN,lot,1.0,0.065
28,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,77,0.9,UN,lot,1.0,0.065
30,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,79,0.9,UN,lot,1.0,0.065
31,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,80,0.9,UN,lot,1.0,0.065
33,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,82,0.9,UN,lot,1.0,0.065
34,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,83,0.9,UN,lot,1.0,0.065
36,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,85,0.9,UN,lot,1.0,0.065
38,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,87,0.9,UN,lot,1.0,0.065
39,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,88,0.9,UN,lot,1.0,0.065
41,SDC-VD0993480A,M-1430,item:344135,108000.0,120000.0,49,90,0.9,UN,lot,1.0,0.065
0,SDC-VD0520115A,M-1430,item:708073,4500.0,5000.0,41,41,0.9,KG,lot,1.0,0.1134
11,SDC-VD0520115A,M-1430,item:708073,4500.0,5000.0,41,52,0.9,KG,lot,1.0,0.1134
22,SDC-VD0520115A,M-1430,item:708073,4500.0,5000.0,41,63,0.9,KG,lot,1.0,0.1134
33,SDC-VD0520115A,M-1430,item:708073,4500.0,5000.0,41,74,0.9,KG,lot,1.0,0.1134
0,SDC-VD0508918A,M-1430,item:730384,333000.0,370000.0,71,71,0.9,M,lot,1.0,0.04032
0,SDC-VD1095770A,M-1430,item:734545,5670.0,6300.0,35,35,0.9,UN,lot,1.0,0.05756
25,SDC-VD1095770A,M-1430,item:734545,5670.0,6300.0,35,60,0.9,UN,lot,1.0,0.05756
0,SDC-1450,M-1430,item:773474,504000.0,560000.0,24,24,0.9,G,lot,0.175,0.017458
1,SDC-1450,M-1430,item:773474,504000.0,560000.0,24,25,0.9,G,lot,0.175,0.017458
2,SDC-1450,M-1430,item:773474,504000.0,560000.0,24,26,0.9,G,lot,0.175,0.017458
3,SDC-1450,M-1430,item:773474,504000.0,560000.0,24,27,0.9,G,lot,0.175,0.017458
4,SDC-1450,M-1430,item:773474,504000.0,560000.0,24,28,0.9,G,lot,0.175,0.017458
5,SDC-1450,M-1430,item:773474,504000.0,560000.0,24,29,0.9,G,lot,0.175,0.017458
6,SDC-1450,M-1430,item:773474,504000.0,560000.0,24,30,0.9,G,lot,0.175,0.017458
7,SDC-1450,M-1430,item:773474,504000.0,560000.0,24,31,0.9,G,lot,0.175,0.017458
8,SDC-1450,M-1430,item:773474,504000.0,560000.0,24,32,0.9,G,lot,0.175,0.017458
9,SDC-1450,M-1430,item:773474,504000.0,560000.0,24,33,0.9,G,lot,0.175,0.017458
10,SDC-1450,M-1430,item:773474,504000.0,560000.0,24,34,0.9,G,lot,0.175,0.017458
11,SDC-1450,M-1430,item:773474,504000.0,560000.0,24,35,0.9,G,lot,0.175,0.017458
0,SDC-VD0951020A,M-1810,item:001757,100.0,100.0,84,84,1.0,KG,lot,1.0,0.1314
0,SDC-VD0519670A,M-1810,item:001848,4000.0,4000.0,21,21,1.0,KG,lot,1.0,0.03094
0,SDC-VD0910216A,M-1810,item:001893,23920.0,23920.0,28,28,1.0,KG,lot,1.0,0.06348
0,SDC-VD0910216A,M-1810,item:002612,22500.0,22500.0,35,35,1.0,KG,lot,1.0,0.06348
0,SDC-VD0514881A,M-1810,item:016332,1100.0,1100.0,49,49,1.0,KG,lot,1.0,0.37312
0,SDC-VD0519670A,M-1810,item:029313,300.0,300.0,56,56,1.0,KG,lot,1.0,0.03094
0,SDC-VD1096202A,M-1810,item:039668,450.0,450.0,35,35,1.0,KG,lot,1.0,0.13108
0,SDC-VD0520132A,M-1810,item:049371,1600.0,1600.0,147,147,1.0,KG,lot,1.0,0.13626
0,SDC-VD0914320A,M-1810,item:055703,300.0,300.0,20,20,1.0,KG,lot,1.0,0.05086
0,SDC-VD0505677A,M-1810,item:099439,4200.0,4200.0,33,33,1.0,KG,lot,1.0,0.17246
0,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,70,1.0,UN,lot,1.0,0.13994
6,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,76,1.0,UN,lot,1.0,0.13994
11,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,81,1.0,UN,lot,1.0,0.13994
17,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,87,1.0,UN,lot,1.0,0.13994
22,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,92,1.0,UN,lot,1.0,0.13994
28,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,98,1.0,UN,lot,1.0,0.13994
33,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,103,1.0,UN,lot,1.0,0.13994
39,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,109,1.0,UN,lot,1.0,0.13994
44,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,114,1.0,UN,lot,1.0,0.13994
50,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,120,1.0,UN,lot,1.0,0.13994
55,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,125,1.0,UN,lot,1.0,0.13994
61,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,131,1.0,UN,lot,1.0,0.13994
66,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,136,1.0,UN,lot,1.0,0.13994
72,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,142,1.0,UN,lot,1.0,0.13994
77,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,147,1.0,UN,lot,1.0,0.13994
83,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,153,1.0,UN,lot,1.0,0.13994
0,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,42,1.0,UN,lot,2.0,0.14456
1,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,43,1.0,UN,lot,2.0,0.14456
2,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,44,1.0,UN,lot,2.0,0.14456
3,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,45,1.0,UN,lot,2.0,0.14456
4,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,46,1.0,UN,lot,2.0,0.14456
5,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,47,1.0,UN,lot,2.0,0.14456
6,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,48,1.0,UN,lot,2.0,0.14456
7,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,49,1.0,UN,lot,2.0,0.14456
8,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,50,1.0,UN,lot,1.0,0.07228
9,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,51,1.0,UN,lot,1.0,0.07228
10,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,52,1.0,UN,lot,1.0,0.07228
11,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,53,1.0,UN,lot,1.0,0.07228
12,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,54,1.0,UN,lot,1.0,0.07228
13,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,55,1.0,UN,lot,1.0,0.07228
14,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,56,1.0,UN,lot,1.0,0.07228
15,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,57,1.0,UN,lot,1.0,0.07228
16,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,58,1.0,UN,lot,1.0,0.07228
17,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,59,1.0,UN,lot,1.0,0.07228
18,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,60,1.0,UN,lot,1.0,0.07228
19,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,61,1.0,UN,lot,1.0,0.07228
20,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,62,1.0,UN,lot,1.0,0.07228
21,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,63,1.0,UN,lot,1.0,0.07228
22,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,64,1.0,UN,lot,1.0,0.07228
23,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,65,1.0,UN,lot,1.0,0.07228
24,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,66,1.0,UN,lot,1.0,0.07228
25,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,67,1.0,UN,lot,1.0,0.07228
26,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,68,1.0,UN,lot,1.0,0.07228
27,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,69,1.0,UN,lot,1.0,0.07228
28,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,70,1.0,UN,lot,1.0,0.07228
29,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,71,1.0,UN,lot,1.0,0.07228
30,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,72,1.0,UN,lot,1.0,0.07228
31,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,73,1.0,UN,lot,1.0,0.07228
