day,supplier_id,dst_node_id,item_id,edge_id,event_ids,stock_multiplier,capacity_multiplier,lead_time_multiplier,lead_time_extra_days,quality_delay_days,reliability_multiplier,quality_yield_multiplier,availability_multiplier,purchase_cost_multiplier,transport_cost_multiplier,external_capacity_multiplier,external_availability_multiplier,external_lead_time_multiplier,external_lead_time_extra_days,external_quality_yield_multiplier,external_cost_multiplier,stock_writeoff_fraction
29,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"pf268967_combined_moderate_60d_availability_SDC_VD0525412A_333362_3_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0525412A_333362_3_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0525412A_333362_3_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0525412A_333362_3_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
29,SDC-VD0993480A,M-1430,item:344135,edge:SDC-VD0993480A_TO_M-1430_344135,"pf268967_combined_moderate_60d_availability_SDC_VD0993480A_344135_4_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0993480A_344135_4_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0993480A_344135_4_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0993480A_344135_4_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
29,SDC-VD0520115A,M-1430,item:708073,edge:SDC-VD0520115A_TO_M-1430_708073,"pf268967_combined_moderate_60d_availability_SDC_VD0520115A_708073_5_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0520115A_708073_5_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0520115A_708073_5_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0520115A_708073_5_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
29,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"pf268967_combined_moderate_60d_availability_SDC_VD0508918A_730384_6_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0508918A_730384_6_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0508918A_730384_6_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0508918A_730384_6_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
29,SDC-VD1095770A,M-1430,item:734545,edge:SDC-VD1095770A_TO_M-1430_734545,"pf268967_combined_moderate_60d_availability_SDC_VD1095770A_734545_7_avl,pf268967_combined_moderate_60d_capacity_SDC_VD1095770A_734545_7_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD1095770A_734545_7_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD1095770A_734545_7_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
29,SDC-1450,M-1430,item:773474,edge:SDC-1450_TO_M-1430_773474,"pf268967_combined_moderate_60d_availability_SDC_1450_773474_8_avl,pf268967_combined_moderate_60d_capacity_SDC_1450_773474_8_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_1450_773474_8_lead,pf268967_combined_moderate_60d_quality_yield_SDC_1450_773474_8_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
30,SDC-VD0520132A,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,"pf268967_combined_moderate_60d_availability_SDC_VD0520132A_038005_1_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0520132A_038005_1_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0520132A_038005_1_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0520132A_038005_1_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
30,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"pf268967_combined_moderate_60d_availability_SDC_VD0914690A_042342_2_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0914690A_042342_2_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0914690A_042342_2_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0914690A_042342_2_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
30,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"pf268967_combined_moderate_60d_availability_SDC_VD0525412A_333362_3_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0525412A_333362_3_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0525412A_333362_3_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0525412A_333362_3_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
30,SDC-VD0993480A,M-1430,item:344135,edge:SDC-VD0993480A_TO_M-1430_344135,"pf268967_combined_moderate_60d_availability_SDC_VD0993480A_344135_4_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0993480A_344135_4_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0993480A_344135_4_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0993480A_344135_4_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
30,SDC-VD0520115A,M-1430,item:708073,edge:SDC-VD0520115A_TO_M-1430_708073,"pf268967_combined_moderate_60d_availability_SDC_VD0520115A_708073_5_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0520115A_708073_5_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0520115A_708073_5_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0520115A_708073_5_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
30,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"pf268967_combined_moderate_60d_availability_SDC_VD0508918A_730384_6_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0508918A_730384_6_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0508918A_730384_6_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0508918A_730384_6_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
30,SDC-VD1095770A,M-1430,item:734545,edge:SDC-VD1095770A_TO_M-1430_734545,"pf268967_combined_moderate_60d_availability_SDC_VD1095770A_734545_7_avl,pf268967_combined_moderate_60d_capacity_SDC_VD1095770A_734545_7_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD1095770A_734545_7_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD1095770A_734545_7_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
30,SDC-1450,M-1430,item:773474,edge:SDC-1450_TO_M-1430_773474,"pf268967_combined_moderate_60d_availability_SDC_1450_773474_8_avl,pf268967_combined_moderate_60d_capacity_SDC_1450_773474_8_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_1450_773474_8_lead,pf268967_combined_moderate_60d_quality_yield_SDC_1450_773474_8_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0514881A,SDC-VD0514881A,item:016332,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0514881A_item_016332_d30,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0520132A,SDC-VD0520132A,item:038005,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0520132A_item_038005_d30,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0525412A,SDC-VD0525412A,item:333362,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d30,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d30,state_lead_observed_lead_ratio_above_110pct_SDC_VD0525412A_item_333362_d30,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d30,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d30,state_reliability_delivery_loss_rate_above_3pct_SDC_VD0525412A_item_333362_d30,state_quality_delivery_loss_rate_above_8pct_SDC_VD0525412A_item_333362_d30",1.0,1.0,1.1,0.0,0.0,0.95,0.9,0.8075,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0914690A,SDC-VD0914690A,item:042342,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d30,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d30",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.1,0.0
31,SDC-VD0949099A,SDC-VD0949099A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0949099A_item_021081_d30,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0960508A,SDC-VD0960508A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0960508A_item_021081_d30,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0972460A,SDC-VD0972460A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0972460A_item_021081_d30,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0975221A,SDC-VD0975221A,item:021081,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0975221A_item_021081_d30,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0989480A,SDC-VD0989480A,item:426331,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_below_3d_SDC_VD0989480A_item_426331_d30,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0989480A_item_426331_d30",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0993480A,SDC-VD0993480A,item:344135,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_below_5d_SDC_VD0993480A_item_344135_d30,state_stock_stock_cover_below_3d_SDC_VD0993480A_item_344135_d30,state_lead_observed_lead_ratio_above_110pct_SDC_VD0993480A_item_344135_d30,state_lead_observed_lead_ratio_above_125pct_SDC_VD0993480A_item_344135_d30,state_lead_observed_lead_ratio_above_135pct_SDC_VD0993480A_item_344135_d30,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0993480A_item_344135_d30,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0993480A_item_344135_d30,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0993480A_item_344135_d30,state_reliability_delivery_loss_rate_above_3pct_SDC_VD0993480A_item_344135_d30,state_quality_delivery_loss_rate_above_8pct_SDC_VD0993480A_item_344135_d30",1.0,1.0,1.1,8.0,0.0,0.95,0.9,0.8075,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
31,SDC-VD1095770A,SDC-VD1095770A,item:734545,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD1095770A_item_734545_d30,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0520132A,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,"pf268967_combined_moderate_60d_availability_SDC_VD0520132A_038005_1_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0520132A_038005_1_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0520132A_038005_1_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0520132A_038005_1_qty,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0520132A_item_038005_d30",1.0,0.7,1.0,10.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"pf268967_combined_moderate_60d_availability_SDC_VD0914690A_042342_2_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0914690A_042342_2_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0914690A_042342_2_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0914690A_042342_2_qty,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d30,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d30",1.0,0.7,1.0,10.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.1,0.0
31,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"pf268967_combined_moderate_60d_availability_SDC_VD0525412A_333362_3_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0525412A_333362_3_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0525412A_333362_3_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0525412A_333362_3_qty,state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d30,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d30,state_lead_observed_lead_ratio_above_110pct_SDC_VD0525412A_item_333362_d30,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d30,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d30,state_reliability_delivery_loss_rate_above_3pct_SDC_VD0525412A_item_333362_d30,state_quality_delivery_loss_rate_above_8pct_SDC_VD0525412A_item_333362_d30",1.0,0.7,1.1,10.0,0.0,0.95,0.81,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0993480A,M-1430,item:344135,edge:SDC-VD0993480A_TO_M-1430_344135,"pf268967_combined_moderate_60d_availability_SDC_VD0993480A_344135_4_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0993480A_344135_4_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0993480A_344135_4_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0993480A_344135_4_qty,state_stock_stock_cover_below_5d_SDC_VD0993480A_item_344135_d30,state_stock_stock_cover_below_3d_SDC_VD0993480A_item_344135_d30,state_lead_observed_lead_ratio_above_110pct_SDC_VD0993480A_item_344135_d30,state_lead_observed_lead_ratio_above_125pct_SDC_VD0993480A_item_344135_d30,state_lead_observed_lead_ratio_above_135pct_SDC_VD0993480A_item_344135_d30,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0993480A_item_344135_d30,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0993480A_item_344135_d30,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0993480A_item_344135_d30,state_reliability_delivery_loss_rate_above_3pct_SDC_VD0993480A_item_344135_d30,state_quality_delivery_loss_rate_above_8pct_SDC_VD0993480A_item_344135_d30",1.0,0.7,1.1,10.0,0.0,0.95,0.81,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
31,SDC-VD0520115A,M-1430,item:708073,edge:SDC-VD0520115A_TO_M-1430_708073,"pf268967_combined_moderate_60d_availability_SDC_VD0520115A_708073_5_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0520115A_708073_5_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0520115A_708073_5_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0520115A_708073_5_qty,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0520115A_item_708073_d30",1.0,0.7,1.0,10.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"pf268967_combined_moderate_60d_availability_SDC_VD0508918A_730384_6_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0508918A_730384_6_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0508918A_730384_6_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0508918A_730384_6_qty,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d30",1.0,0.7,1.0,10.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
31,SDC-VD1095770A,M-1430,item:734545,edge:SDC-VD1095770A_TO_M-1430_734545,"pf268967_combined_moderate_60d_availability_SDC_VD1095770A_734545_7_avl,pf268967_combined_moderate_60d_capacity_SDC_VD1095770A_734545_7_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD1095770A_734545_7_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD1095770A_734545_7_qty,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD1095770A_item_734545_d30",1.0,0.7,1.0,10.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
31,SDC-1450,M-1430,item:773474,edge:SDC-1450_TO_M-1430_773474,"pf268967_combined_moderate_60d_availability_SDC_1450_773474_8_avl,pf268967_combined_moderate_60d_capacity_SDC_1450_773474_8_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_1450_773474_8_lead,pf268967_combined_moderate_60d_quality_yield_SDC_1450_773474_8_qty",1.0,0.7,1.0,14.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
31,SDC-VD0514881A,M-1810,item:016332,edge:SDC-VD0514881A_TO_M-1810_016332,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0514881A_item_016332_d30,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
32,SDC-VD0514881A,SDC-VD0514881A,item:016332,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0514881A_item_016332_d30,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
32,SDC-VD0520115A,SDC-VD0520115A,item:708073,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0520115A_item_708073_d30,state_lead_observed_lead_ratio_above_110pct_SDC_VD0520115A_item_708073_d31,state_lead_observed_lead_ratio_above_125pct_SDC_VD0520115A_item_708073_d31,state_quality_delivery_loss_rate_above_8pct_SDC_VD0520115A_item_708073_d31",1.0,1.0,1.1,3.0,0.0,1.0,0.9,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
32,SDC-VD0520132A,SDC-VD0520132A,item:038005,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0520132A_item_038005_d30,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
32,SDC-VD0525412A,SDC-VD0525412A,item:333362,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d30,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d30,state_lead_observed_lead_ratio_above_110pct_SDC_VD0525412A_item_333362_d30,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d30,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d30,state_reliability_delivery_loss_rate_above_3pct_SDC_VD0525412A_item_333362_d30,state_quality_delivery_loss_rate_above_8pct_SDC_VD0525412A_item_333362_d30",1.0,1.0,1.1,0.0,0.0,0.95,0.9,0.8075,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
32,SDC-VD0914690A,SDC-VD0914690A,item:042342,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d30,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d30",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.1,0.0
32,SDC-VD0989480A,SDC-VD0989480A,item:426331,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_below_3d_SDC_VD0989480A_item_426331_d30,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0989480A_item_426331_d30,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0989480A_item_426331_d31",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
32,SDC-VD0993480A,SDC-VD0993480A,item:344135,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_below_5d_SDC_VD0993480A_item_344135_d30,state_stock_stock_cover_below_3d_SDC_VD0993480A_item_344135_d30,state_lead_observed_lead_ratio_above_110pct_SDC_VD0993480A_item_344135_d30,state_lead_observed_lead_ratio_above_125pct_SDC_VD0993480A_item_344135_d30,state_lead_observed_lead_ratio_above_135pct_SDC_VD0993480A_item_344135_d30,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0993480A_item_344135_d30,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0993480A_item_344135_d30,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0993480A_item_344135_d30,state_reliability_delivery_loss_rate_above_3pct_SDC_VD0993480A_item_344135_d30,state_quality_delivery_loss_rate_above_8pct_SDC_VD0993480A_item_344135_d30",1.0,1.0,1.1,8.0,0.0,0.95,0.9,0.8075,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
32,SDC-VD0520132A,M-1430,item:038005,edge:SDC-VD0520132A_TO_M-1430_038005,"pf268967_combined_moderate_60d_availability_SDC_VD0520132A_038005_1_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0520132A_038005_1_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0520132A_038005_1_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0520132A_038005_1_qty,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0520132A_item_038005_d30",1.0,0.7,1.0,10.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
32,SDC-VD0914690A,M-1430,item:042342,edge:SDC-VD0914690A_TO_M-1430_042342,"pf268967_combined_moderate_60d_availability_SDC_VD0914690A_042342_2_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0914690A_042342_2_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0914690A_042342_2_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0914690A_042342_2_qty,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d30,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d30",1.0,0.7,1.0,10.0,0.0,1.0,0.9,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.1,0.0
32,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"pf268967_combined_moderate_60d_availability_SDC_VD0525412A_333362_3_avl,pf268967_combined_moderate_60d_capacity_SDC_VD0525412A_333362_3_cap,pf268967_combined_moderate_60d_lead_time_extra_days_SDC_VD0525412A_333362_3_lead,pf268967_combined_moderate_60d_quality_yield_SDC_VD0525412A_333362_3_qty,state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d30,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d30,state_lead_observed_lead_ratio_above_110pct_SDC_VD0525412A_item_333362_d30,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d30,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d30,state_reliability_delivery_loss_rate_above_3pct_SDC_VD0525412A_item_333362_d30,state_quality_delivery_loss_rate_above_8pct_SDC_VD0525412A_item_333362_d30",1.0,0.7,1.1,10.0,0.0,0.95,0.81,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
