day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
76,47.5,21.888,637.8764,2296.991,286.3537,2297.4417,1028333.9148,40797.4283,1174.2747,129.8463,1927.5709,166.4889,42.396,140.6876
77,47.5,87.552,597.8244,445.8054,286.3537,462.4244,1026812.4815,40740.0388,335.8789,109.3354,2568.32,168.48,946.6018,139.5261
78,47.5,87.552,557.7724,2253.0211,286.3537,459.7931,1027101.0047,40754.019,347.9586,102.5201,2568.32,168.48,2464.1285,126.5053
79,47.5,21.888,583.3844,140.6843,286.3537,394.3768,1025411.2552,40698.6743,302.3102,101.8659,2568.32,168.738,3980.6697,113.4844
80,47.5,21.888,608.9964,440.4149,286.3537,751.1287,1023899.3285,40641.2774,449.9384,105.4335,2568.32,418.4468,5194.0046,100.4636
81,47.5,43.776,612.7204,2068.5759,286.3537,2256.8159,1023934.3749,40654.9246,1126.8688,120.487,2568.1538,1927.5709,4851.2103,87.4428
82,47.5,65.664,594.5564,2489.1687,286.3537,2382.4942,1024877.9602,40684.0571,1181.3259,123.6534,2577.8577,2568.32,3886.1512,588.3826
83,47.5,0.0,642.0564,2555.6095,286.3537,2382.7292,1025953.4055,40715.1531,1199.8812,145.3659,2673.9817,2568.32,2927.4901,1055.985
84,47.5,43.776,645.7804,355.9878,286.3537,2258.4263,1024914.9352,40675.8918,1126.1959,156.487,2719.84,2568.32,2018.2842,1583.9775
85,47.5,43.776,649.5044,5599.0001,286.3537,2234.0969,1029144.8204,40857.3527,1110.4763,156.2437,2719.84,2568.32,1154.6231,2111.97
86,47.5,65.664,631.3404,690.9629,286.3537,2255.9849,1028421.8142,40821.9324,1124.2625,155.7419,2683.8084,2568.1538,326.9935,2639.9625
87,47.5,87.552,591.2884,548.9699,286.3537,2268.2823,1027531.8212,40793.0061,1095.0724,139.9396,1812.6857,2577.8577,321.6454,3167.955
88,47.5,0.0,638.7884,2133.3779,286.3537,2429.2069,1028242.2824,40828.6656,1143.7432,136.6111,854.0246,2673.9817,305.1183,3695.9475
89,47.5,21.888,664.4004,2190.1043,286.3537,2368.6837,1029096.4851,40864.4443,1093.5749,128.3683,161.2181,2719.84,244.5999,4241.44
90,47.5,43.776,668.1244,486.7776,286.3537,2334.2188,1028261.3742,40827.2955,1077.3011,128.1274,166.4057,2719.84,185.2999,3897.5608
91,47.5,0.0,715.6244,3994.9646,286.3537,2377.9948,1030896.5946,40940.5166,1107.8391,128.6067,168.48,2683.8084,128.9606,3522.2093
92,47.5,109.44,653.6844,983.8383,286.3537,2356.1068,1029562.9261,40873.2551,1092.6116,128.3878,168.48,1812.6857,74.6956,3146.8577
93,47.5,43.776,657.4084,674.8043,286.3537,2377.7124,1027004.7206,40768.6252,1107.8002,128.6038,168.48,854.0246,20.4306,2771.5062
94,47.5,65.664,639.2444,2290.9561,286.3537,2249.6905,1025481.3286,40708.1199,1082.4185,117.5541,416.6864,161.2181,16.8477,2014.9093
95,47.5,0.0,686.7444,2745.4712,286.3537,2253.5858,1024479.2456,40653.1788,1143.7473,130.0998,1926.1615,166.4057,42.1283,146.7218
96,47.5,87.552,646.6924,524.3038,286.3537,534.2341,1022961.5089,40595.4883,384.3805,110.1362,2568.32,168.48,943.3136,139.6303
97,47.5,0.0,694.1924,2601.1264,286.3537,417.1719,1023730.0865,40610.3534,317.9127,102.3647,2568.32,168.48,2461.0817,126.6094
98,47.5,43.776,697.9164,2235.2349,286.3537,416.0171,1024090.1996,40627.2633,317.5036,102.0823,2568.32,168.48,3977.8809,113.5886
99,47.5,87.552,657.8644,2063.9185,286.3537,726.0074,1024160.5202,40642.7068,433.3174,105.1822,2568.32,416.6864,5194.5736,100.5678
100,47.5,21.888,683.4764,1934.2968,286.3537,2232.0315,1024107.5831,40652.2624,1110.2974,120.2408,2568.2337,1926.1615,4854.5817,87.5469
101,47.5,43.776,687.2004,343.3222,286.3537,2383.8812,1022925.7651,40612.0134,1181.7587,123.2724,2576.3928,2568.32,3889.402,588.5826
102,47.5,43.776,690.9244,427.8103,286.3537,2361.0332,1021852.2352,40573.803,1184.6958,144.4697,2672.5746,2568.32,2930.7409,1055.985
103,47.5,21.888,716.5364,2289.2311,286.3537,2258.5062,1022768.813,40618.1128,1126.2121,156.4878,2719.84,2568.32,2020.0559,1583.9775
104,47.5,65.664,698.3724,1932.0242,286.3537,2277.8729,1023264.2342,40650.5603,1140.9312,156.6814,2719.84,2568.32,1156.3948,2111.97
105,47.5,21.888,723.9844,2223.4376,286.3537,2277.8729,1024094.7586,40686.4441,1139.4993,155.9655,2684.0421,2568.2337,328.5316,2639.9625
106,47.5,43.776,727.7084,2144.6856,286.3537,2288.6873,1024821.5371,40723.1619,1109.8893,139.8771,1815.9365,2576.3928,321.7112,3167.955
107,47.5,43.776,731.4324,480.8446,286.3537,2362.1154,1023904.1689,40699.0978,1097.6699,135.6866,857.2754,2672.5746,306.6093,3695.9475
108,47.5,21.888,757.0444,2668.721,286.3537,2412.8436,1025190.9885,40733.0602,1124.086,128.8068,161.0616,2719.84,246.0314,4241.44
109,47.5,65.664,738.8804,227.6364,286.3537,2356.1068,1024052.0483,40697.905,1092.5226,128.3433,166.2556,2719.84,186.7314,3900.7037
110,47.5,65.664,720.7164,597.4905,286.3537,2334.2188,1023269.9643,40662.8022,1077.3841,128.1689,168.48,2684.0421,130.2419,3525.3521
111,47.5,43.776,724.4404,6550.8995,286.3537,2399.8828,1027526.6718,40810.3913,1123.0666,128.8255,168.48,1815.9365,75.9769,3150.0005
112,47.5,43.776,728.1644,2399.1594,286.3537,2377.9948,1026695.7779,40771.4732,1107.8391,128.6067,168.48,857.2754,21.7119,2774.649
113,47.5,0.0,775.6644,1987.8232,286.3537,2271.5852,1024911.9536,40709.72,1097.5892,138.4253,415.4837,161.0616,16.8539,2020.9435
114,47.5,131.328,691.8364,4164.3085,286.3537,2275.3297,1025174.5799,40720.567,1159.0275,218.7716,1928.206,166.2556,41.8392,152.756
115,47.5,43.776,695.5604,118.9235,286.3537,518.1389,1023312.0048,40658.6947,371.9925,197.8237,2571.9501,168.48,940.0014,139.7344
116,47.5,65.664,677.3964,4026.5662,286.3537,418.5035,1025438.9713,40747.2411,318.5296,190.5387,2571.9501,168.48,2458.0108,126.7136
117,47.5,21.888,703.0084,2614.4681,286.3537,394.1291,1026223.0055,40763.7447,302.4214,189.7119,2571.9501,168.48,3974.81,113.6928
118,47.5,65.664,684.8444,182.8306,286.3537,700.795,1024459.1864,40705.1996,416.7641,153.4703,2570.3258,415.4837,5194.9656,100.6719
119,47.5,21.888,710.4564,144.0101,286.3537,2207.247,1022643.8242,40645.2158,1093.7262,119.9946,2568.32,1928.206,4857.7661,87.6511
120,47.5,21.888,736.0684,695.4823,286.3537,2406.9942,1021815.6084,40607.0322,1197.3708,123.1546,2575.161,2571.9501,3892.4078,588.7826
121,47.5,21.888,761.6804,2313.9959,286.3537,2361.2252,1022653.5822,40639.035,1184.747,143.8728,2671.3938,2571.9501,2933.7467,1055.985
122,47.5,43.776,765.4044,535.5753,286.3537,2302.4264,1021752.4961,40601.4754,1156.6961,156.927,2719.84,2571.9501,2021.7447,1583.9775
123,47.5,21.888,791.0164,720.4992,286.3537,2299.7609,1021059.3741,40568.0556,1156.1587,156.9003,2719.84,2570.3258,1158.0836,2111.97
124,47.5,21.888,816.6284,2771.7076,286.3537,2255.9849,1022461.0548,40604.2811,1124.2714,155.7464,2684.0308,2568.32,330.2317,2639.9625
125,47.5,153.216,710.9124,3948.2861,286.3537,2287.3663,1024882.138,40708.7711,1109.5264,139.6304,1818.9423,2575.161,321.7702,3167.955
126,47.5,0.0,758.4124,2071.9943,286.3537,2338.9554,1025622.6396,40741.0539,1082.0969,135.233,860.2812,2671.3938,307.9383,3695.9475
127,47.5,43.776,762.1364,794.6003,286.3537,2369.2718,1025058.8378,40705.352,1093.664,128.3666,160.8372,2719.84,247.3074,4241.44
128,47.5,21.888,787.7484,2305.7115,286.3537,2399.8828,1025996.1487,40740.054,1122.969,128.7767,166.0401,2719.84,188.0074,3903.8465
129,47.5,43.776,791.4724,2388.9488,286.3537,2334.2188,1027027.3998,40780.8921,1077.4544,170.6765,170.2365,2684.0308,131.3024,3528.4949
130,47.5,43.776,795.1964,431.0537,286.3537,2356.1068,1025212.8672,40712.4974,1092.7568,216.2362,172.1101,1818.9423,77.0374,3153.1433
131,47.5,65.664,777.0324,1950.8993,286.3537,2399.8828,1023892.0311,40672.693,1123.2118,216.6739,172.1101,860.2812,22.7724,2777.7918
132,47.5,0.0,824.5324,2173.4398,286.3537,2227.5724,1022339.4454,40610.4027,1067.1312,206.3087,416.5661,160.8372,16.8629,2026.9777
133,47.5,87.552,784.4804,3895.1452,286.3537,2297.0108,1022353.8845,40620.485,1174.1436,219.5184,1926.4649,166.0401,42.0759,158.7902
134,47.5,43.776,788.2044,722.635,286.3537,480.1557,1021136.3431,40565.0802,344.1202,118.9895,2569.1612,170.2365,937.2124,139.8386
135,47.5,21.888,813.8164,2437.8277,286.3537,419.6795,1021720.7522,40582.7616,318.801,102.9779,2568.32,172.1101,2455.4632,126.8178
136,47.5,43.776,817.5404,3992.5909,286.3537,503.5691,1023750.6514,40676.5882,378.4136,102.9579,2568.32,172.1101,3972.2624,113.7969
137,47.5,43.776,821.2644,2069.938,286.3537,697.9198,1023899.9051,40692.7667,415.3397,104.9014,2568.32,416.5661,5195.413,100.7761
138,47.5,131.328,737.4364,4365.257,286.3537,2226.2386,1026174.8257,40778.0686,1107.6066,120.1846,2568.32,1926.4649,4861.1107,87.7553
139,47.5,0.0,784.9364,849.7594,286.3537,2364.7439,1025563.9968,40744.4016,1167.3993,122.3287,2573.7339,2569.1612,3895.4249,588.9826
140,47.5,43.776,788.6604,2243.0358,286.3537,2317.6412,1026350.8923,40778.5402,1154.3336,142.6924,2669.9749,2568.32,2936.7638,1055.985
141,47.5,0.0,836.1604,3948.4919,286.3537,2302.6333,1028902.6533,40887.249,1156.7378,156.929,2719.84,2568.32,2023.1441,1583.9775
142,47.5,43.776,839.8844,2843.4219,286.3537,2299.7609,1030308.5603,40923.6436,1156.1587,156.9003,2719.84,2568.32,1159.483,2111.97
143,47.5,0.0,887.3844,4005.2708,286.3537,2277.8729,1032942.8922,41032.0791,1139.4989,155.9652,2684.0308,2568.32,331.6311,2639.9625
144,47.5,87.552,847.3324,641.6336,286.3537,2263.9097,1032145.9938,40997.6605,1093.9089,175.4668,1823.462,2573.7339,321.7864,3167.955
145,47.5,43.776,851.0564,397.4197,286.3537,2381.1706,1031122.7517,40963.7546,1112.2497,223.2141,866.9284,2669.9749,309.5148,3695.9475
146,47.5,65.664,832.8924,645.9946,286.3537,2369.4621,1030388.2581,40931.0107,1093.8396,216.2129,164.269,2719.84,248.8189,4241.44
147,47.5,65.664,814.7284,2167.7384,286.3537,2356.1068,1031189.4199,40965.0687,1092.6516,216.1836,169.4798,2719.84,189.5189,3906.9893
148,47.5,21.888,840.3404,2335.4138,286.3537,2334.2188,1032189.0239,40995.0927,1077.5293,216.0173,172.1101,2684.0308,132.6237,3531.6377
149,47.5,0.0,887.8404,740.2724,286.3537,2377.9948,1030709.2057,40927.8413,1107.8665,145.1848,169.165,1823.462,78.3587,3156.2862
150,47.5,43.776,891.5644,2302.9114,286.3537,2356.1068,1029814.5169,40895.297,1092.6116,128.3878,168.48,866.9284,24.0937,2780.9346
151,47.5,21.888,917.1764,2076.9184,286.3537,2271.1581,1028101.552,40835.2327,1097.3424,119.5413,411.4304,164.269,16.8708,2033.0119
152,47.5,43.776,920.9004,362.279,286.3537,2274.9401,1024653.3309,40700.7283,1158.6739,132.0944,1921.3292,169.4798,42.2662,164.8244
153,47.5,87.552,880.8484,212.3796,286.3537,529.7246,1022831.9975,40640.1203,377.3108,111.0076,2570.1939,172.1101,934.378,139.9428
154,47.5,65.664,862.6844,1049.5683,286.3537,442.979,1021957.1557,40589.8746,334.5285,103.5419,2568.32,169.165,2452.8702,126.9219
155,47.5,21.888,888.2964,108.5983,286.3537,437.9051,1020189.7202,40531.7883,332.7311,102.3012,2568.32,168.48,3969.6694,113.9011
156,47.5,0.0,935.7964,4031.8939,286.3537,716.9114,1022319.7872,40620.4588,429.2201,105.0913,2568.32,411.4304,5195.8371,100.8803
157,47.5,21.888,961.4084,4431.3771,286.3537,2201.4542,1024790.9494,40704.4475,1091.032,119.9367,2568.32,1921.3292,4864.4312,87.8594
158,47.5,43.776,965.1324,4250.0933,286.3537,2366.5907,1027535.7873,40808.4154,1168.0568,122.7688,2573.8166,2570.1939,3898.442,589.1826
159,47.5,131.328,881.3044,2360.464,286.3537,2362.4161,1028305.9186,40842.6885,1185.1204,173.3164,2668.6637,2568.32,2939.7809,1055.985
160,47.5,21.888,906.9164,2497.1368,286.3537,2302.816,1029384.2461,40878.6986,1156.9198,244.7792,2723.4701,2568.32,2023.4155,1583.9775
161,47.5,0.0,954.4164,515.0831,286.3537,2277.8729,1028528.3903,40842.3252,1141.0764,244.5298,2723.4701,2568.32,1159.7544,2111.97
162,47.5,65.664,936.2524,664.206,286.3537,2299.7609,1027733.1933,40812.7392,1154.8716,244.0325,2687.6609,2568.32,331.9025,2639.9625
163,47.5,65.664,918.0884,2351.7814,286.3537,2263.8137,1028668.5135,40852.1918,1094.0655,227.0059,1828.6066,2573.8166,319.1407,3167.955
164,47.5,87.552,878.0364,3858.3026,286.3537,2356.6068,1031086.6543,40956.5641,1096.0784,161.0691,867.4104,2668.6637,309.6525,3695.9475
165,47.5,43.776,881.7604,4900.1771,286.3537,2391.5182,1034608.8862,41066.6008,1108.9488,128.5816,160.4638,2723.4701,248.845,4241.44
166,47.5,21.888,907.3724,193.7468,286.3537,2377.9948,1033460.6624,41027.6673,1107.7271,128.5507,165.6817,2723.4701,189.545,3910.1321
167,47.5,43.776,911.0964,2115.8761,286.3537,2334.2188,1034222.4708,41060.8102,1077.3841,128.1689,168.48,2687.6609,132.4817,3534.7805
168,47.5,109.44,849.1564,447.2459,286.3537,2334.2188,1032390.9308,40994.11,1077.3841,128.1689,168.48,1828.6066,78.2167,3159.429
169,47.5,0.0,896.6564,713.5296,286.3537,2334.2188,1029973.9183,40893.9694,1077.3841,128.1689,168.48,867.4104,23.9517,2784.0774
170,47.5,21.888,922.2684,356.3912,286.3537,2270.99,1026536.7961,40761.9873,1097.1888,119.4583,408.4395,160.4638,16.8778,2039.0461
171,47.5,0.0,969.7684,369.4268,286.3537,2296.6667,1023113.0687,40628.5061,1173.7492,132.2303,1918.3382,165.6817,42.4343,170.8586
172,47.5,65.664,951.6044,399.3781,286.3537,513.6294,1021513.7575,40567.3351,364.7746,110.8105,2570.12,168.48,931.5223,140.0
173,47.5,21.888,977.2164,6610.6001,286.3537,442.9051,1026243.1155,40732.4888,334.5024,103.5239,2568.32,168.48,2450.2558,127.0261
174,47.5,21.888,1002.8284,151.3136,286.3537,416.0171,1024541.1953,40677.0427,317.525,114.9849,2568.8532,168.48,3967.055,114.0053
175,47.5,65.664,984.6644,730.7344,286.3537,714.015,1023304.4649,40621.8785,428.0146,190.7686,2571.8616,408.4395,5196.2398,100.9844
176,47.5,21.888,1010.2764,3784.8726,286.3537,2242.3338,1025083.5487,40705.0495,1120.285,208.1939,2571.9501,1918.3382,4867.7304,87.9636
177,47.5,109.44,948.3364,2336.233,286.3537,2388.4787,1025825.9884,40729.0691,1183.432,210.8242,2577.5081,2570.12,3901.4591,589.3826
178,47.5,0.0,995.8364,3938.6058,286.3537,2340.5812,1028328.3341,40832.6307,1170.0438,229.6852,2671.2064,2568.32,2942.798,1055.985
179,47.5,65.664,977.6724,2520.8207,286.3537,2280.9787,1029409.8498,40873.9489,1141.6608,219.2719,2722.4251,2568.8532,2026.4795,1583.9775
180,47.5,43.776,981.3964,2437.8336,286.3537,2277.9835,1030436.3949,40913.1093,1140.9535,156.6825,2719.84,2571.8616,1162.8184,2111.97
181,47.5,21.888,1007.0084,461.4635,286.3537,2277.8729,1029508.6615,40874.4839,1139.4989,155.9652,2684.0308,2571.9501,334.9665,2639.9625
