day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0520132A,M-1430,item:038005,0.360919,0.360919,53,53,1.0,KG
0,SDC-VD0914690A,M-1430,item:042342,1885.6875,1885.6875,10,10,1.0,UN
0,SDC-VD0525412A,M-1430,item:333362,45.454545,45.454545,70,70,1.0,UN
0,SDC-VD0993480A,M-1430,item:344135,31.25,31.25,70,70,1.0,UN
0,SDC-VD0520115A,M-1430,item:708073,0.163555,0.163555,23,23,1.0,KG
0,SDC-VD0508918A,M-1430,item:730384,24.428571,24.428571,88,88,1.0,M
0,SDC-VD1095770A,M-1430,item:734545,0.164999,0.164999,8,8,1.0,UN
0,SDC-1450,M-1430,item:773474,199.127632,199.127632,17,17,1.0,G
0,SDC-VD0951020A,M-1810,item:001757,0.033495,0.033495,103,103,1.0,KG
0,SDC-VD0519670A,M-1810,item:001848,0.017585,0.017585,19,19,1.0,KG
0,SDC-VD0951020A,M-1810,item:001848,0.007536,0.007536,23,23,1.0,KG
0,SDC-VD0910216A,M-1810,item:001893,0.11137,0.11137,34,34,1.0,KG
0,SDC-VD1091642A,M-1810,item:001893,0.03182,0.03182,32,32,1.0,KG
0,SDC-VD0518684A,M-1810,item:001893,0.01591,0.01591,34,34,1.0,KG
0,SDC-VD0910216A,M-1810,item:002612,0.029308,0.029308,37,37,1.0,KG
0,SDC-VD0990780A,M-1810,item:002612,0.008374,0.008374,44,44,1.0,KG
0,SDC-VD1091642A,M-1810,item:002612,0.002093,0.002093,47,47,1.0,KG
0,SDC-VD0500655A,M-1810,item:002612,0.002093,0.002093,39,39,1.0,KG
0,SDC-VD0514881A,M-1810,item:016332,0.010048,0.010048,21,21,1.0,KG
0,SDC-VD0519670A,M-1810,item:029313,0.000837,0.000837,53,53,1.0,KG
0,SDC-VD1096202A,M-1810,item:039668,0.000837,0.000837,26,26,1.0,KG
0,SDC-VD0520132A,M-1810,item:049371,0.030983,0.030983,219,219,1.0,KG
0,SDC-VD0914320A,M-1810,item:055703,0.001172,0.001172,30,30,1.0,KG
0,SDC-VD0964290A,M-1810,item:055703,0.000502,0.000502,23,23,1.0,KG
0,SDC-VD0505677A,M-1810,item:099439,0.041869,0.041869,37,37,1.0,KG
0,SDC-VD0901566A,M-1810,item:338928,31.25,31.25,101,101,1.0,UN
0,SDC-VD0914360C,M-1810,item:338929,64.935065,64.935065,21,21,1.0,UN
0,SDC-VD0989480A,M-1810,item:426331,0.226874,0.226874,20,20,1.0,UN
0,SDC-1450,M-1810,item:693055,25.714286,25.714286,121,121,1.0,G
0,M-1430,DC-1920,item:268967,20.624904,20.624904,1,1,1.0,UN
0,M-1810,DC-1920,item:268091,20.624904,20.624904,3,3,1.0,UN
0,DC-1920,C-XXXXX,item:268967,23.113,23.113,2,2,1.0,UN
0,DC-1920,C-XXXXX,item:268091,54.68998,54.68998,2,2,1.0,UN
0,SDC-VD0949099A,SDC-1450,item:021081,5587.5,5587.5,98,98,1.0,KG
0,SDC-VD0960508A,SDC-1450,item:021081,5587.5,5587.5,53,53,1.0,KG
0,SDC-VD0972460A,SDC-1450,item:021081,5587.5,5587.5,173,173,1.0,KG
0,SDC-VD0975221A,SDC-1450,item:021081,5587.5,5587.5,122,122,1.0,KG
0,SDC-1450,M-1810,item:007923,66.989688,66.989688,1,1,1.0,G
1,SDC-VD0520132A,M-1430,item:038005,0.404668,0.404668,80,81,1.0,KG
1,SDC-VD0914690A,M-1430,item:042342,1885.6875,1885.6875,42,43,1.0,UN
1,SDC-VD0525412A,M-1430,item:333362,45.454545,45.454545,120,121,1.0,UN
1,SDC-VD0993480A,M-1430,item:344135,31.25,31.25,31,32,1.0,UN
1,SDC-VD0520115A,M-1430,item:708073,0.183381,0.183381,25,26,1.0,KG
1,SDC-VD0508918A,M-1430,item:730384,24.428571,24.428571,39,40,1.0,M
1,SDC-VD1095770A,M-1430,item:734545,0.185,0.185,18,19,1.0,UN
1,SDC-1450,M-1430,item:773474,223.265168,223.265168,18,19,1.0,G
1,SDC-VD0951020A,M-1810,item:001757,0.037555,0.037555,80,81,1.0,KG
1,SDC-VD0519670A,M-1810,item:001848,0.019716,0.019716,40,41,1.0,KG
1,SDC-VD0951020A,M-1810,item:001848,0.00845,0.00845,61,62,1.0,KG
1,SDC-VD0910216A,M-1810,item:001893,0.12487,0.12487,17,18,1.0,KG
1,SDC-VD1091642A,M-1810,item:001893,0.035677,0.035677,31,32,1.0,KG
1,SDC-VD0518684A,M-1810,item:001893,0.017839,0.017839,54,55,1.0,KG
1,SDC-VD0910216A,M-1810,item:002612,0.032861,0.032861,35,36,1.0,KG
1,SDC-VD0990780A,M-1810,item:002612,0.009389,0.009389,21,22,1.0,KG
1,SDC-VD1091642A,M-1810,item:002612,0.002347,0.002347,55,56,1.0,KG
1,SDC-VD0500655A,M-1810,item:002612,0.002347,0.002347,18,19,1.0,KG
1,SDC-VD0514881A,M-1810,item:016332,0.011266,0.011266,92,93,1.0,KG
1,SDC-VD0519670A,M-1810,item:029313,0.000939,0.000939,72,73,1.0,KG
1,SDC-VD1096202A,M-1810,item:039668,0.000939,0.000939,51,52,1.0,KG
1,SDC-VD0520132A,M-1810,item:049371,0.034738,0.034738,154,155,1.0,KG
1,SDC-VD0914320A,M-1810,item:055703,0.001314,0.001314,21,22,1.0,KG
1,SDC-VD0964290A,M-1810,item:055703,0.000563,0.000563,18,19,1.0,KG
1,SDC-VD0505677A,M-1810,item:099439,0.046944,0.046944,49,50,1.0,KG
1,SDC-VD0901566A,M-1810,item:338928,31.25,31.25,30,31,1.0,UN
1,SDC-VD0914360C,M-1810,item:338929,64.935065,64.935065,47,48,1.0,UN
1,SDC-VD0989480A,M-1810,item:426331,0.254375,0.254375,19,20,1.0,UN
1,SDC-1450,M-1810,item:693055,25.714286,25.714286,119,120,1.0,G
1,M-1430,DC-1920,item:268967,23.124981,23.124981,4,5,1.0,UN
1,M-1810,DC-1920,item:268091,23.124981,23.124981,2,3,1.0,UN
1,DC-1920,C-XXXXX,item:268967,20.624904,20.624904,2,3,1.0,UN
1,DC-1920,C-XXXXX,item:268091,23.12452,23.12452,3,4,1.0,UN
1,SDC-VD0949099A,SDC-1450,item:021081,5587.5,5587.5,65,66,1.0,KG
1,SDC-VD0960508A,SDC-1450,item:021081,5587.5,5587.5,105,106,1.0,KG
1,SDC-VD0972460A,SDC-1450,item:021081,5587.5,5587.5,89,90,1.0,KG
1,SDC-VD0975221A,SDC-1450,item:021081,5587.5,5587.5,57,58,1.0,KG
1,SDC-1450,M-1810,item:007923,75.109938,75.109938,2,3,1.0,G
2,SDC-VD0520132A,M-1430,item:038005,0.448416,0.448416,285,287,1.0,KG
2,SDC-VD0914690A,M-1430,item:042342,1885.6875,1885.6875,9,11,1.0,UN
2,SDC-VD0525412A,M-1430,item:333362,45.454545,45.454545,48,50,1.0,UN
2,SDC-VD0993480A,M-1430,item:344135,31.25,31.25,47,49,1.0,UN
2,SDC-VD0520115A,M-1430,item:708073,0.203206,0.203206,25,27,1.0,KG
2,SDC-VD0508918A,M-1430,item:730384,24.428571,24.428571,85,87,1.0,M
2,SDC-VD1095770A,M-1430,item:734545,0.205,0.205,20,22,1.0,UN
2,SDC-1450,M-1430,item:773474,247.402112,247.402112,19,21,1.0,G
2,SDC-VD0951020A,M-1810,item:001757,0.041615,0.041615,42,44,1.0,KG
2,SDC-VD0519670A,M-1810,item:001848,0.021848,0.021848,18,20,1.0,KG
2,SDC-VD0951020A,M-1810,item:001848,0.009363,0.009363,71,73,1.0,KG
2,SDC-VD0910216A,M-1810,item:001893,0.13837,0.13837,19,21,1.0,KG
2,SDC-VD1091642A,M-1810,item:001893,0.039534,0.039534,21,23,1.0,KG
2,SDC-VD0518684A,M-1810,item:001893,0.019767,0.019767,102,104,1.0,KG
2,SDC-VD0910216A,M-1810,item:002612,0.036413,0.036413,11,13,1.0,KG
