day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
15,117.214377,38544.225282,2398.27981,1254.52981,7.519859,475.57532,5.555235,1540.868343,5.681206,2.738405,17.30466,2.534008,557.909354,0.924842,0.090265,0.051614,9.573941,0.13181,2.534008,2854.52981,1573.27981,10.706078,1156.401603,983394.066075
16,116.776898,37035.675282,2373.27981,1229.52981,7.321609,470.27532,5.355235,1344.500388,5.640606,2.707955,17.11181,2.483258,543.691559,0.912662,0.08925,0.051614,9.536386,0.13181,2.534008,2829.52981,1548.27981,10.431078,1146.251603,983393.663775
17,116.339418,35527.125282,2348.27981,1204.52981,7.123359,464.97532,5.155235,1103.132438,5.600006,2.732315,17.11181,2.432508,537.6,0.900482,0.088235,0.050599,9.498831,0.12978,2.534008,2804.52981,1523.27981,10.156078,1136.101603,983393.261475
18,115.901939,34018.575282,2323.27981,1179.52981,7.247246,459.67532,5.155235,904.964488,5.559406,2.701865,16.91896,2.381758,537.6,0.900482,0.08722,0.049584,9.461276,0.12775,2.483258,2779.52981,1498.27981,9.881078,1125.951603,983392.859175
19,115.46446,32510.025282,2298.27981,1154.52981,7.231386,454.37532,5.155235,753.596514,5.518806,2.73003,16.72611,2.331008,618.8,0.888302,0.086205,0.049584,9.423721,0.12572,2.432508,2754.52981,1486.266823,9.606078,1115.801603,983392.456875
20,115.060001,31115.340646,2275.16681,1131.41681,7.0481,449.475364,4.970331,575.447018,5.481271,2.701879,16.740667,2.284089,624.928976,0.877041,0.085267,0.048646,9.389001,0.123844,2.385589,2731.41681,1463.153823,9.626835,1106.417725,983392.054575
21,114.699123,30248.069218,2254.54421,1110.79421,6.884563,445.103373,4.80535,421.341516,5.44778,2.707211,16.581584,2.242225,633.017795,0.866994,0.084429,0.047808,9.358021,0.122169,2.343725,2710.79421,1442.531223,9.399986,1098.044949,983391.652275
22,114.294463,28852.689433,2231.41969,1093.91969,6.701185,440.200974,4.820354,288.008797,5.410226,2.709495,16.403201,2.195282,624.891559,0.855728,0.083491,0.046869,9.323284,0.120291,2.343701,2687.66969,1419.406703,9.399986,1088.656394,983391.249975
23,113.856983,28098.414433,2206.41969,1068.91969,6.502935,434.900974,4.620354,46.640847,5.369626,2.709495,16.210351,2.144532,618.8,0.843548,0.082476,0.045854,9.285729,0.120291,2.333551,2662.66969,1394.406703,9.124986,1078.506394,983390.847675
24,113.690884,27525.659023,2196.92787,1059.42787,6.427665,432.888708,4.744419,0.0,5.329026,2.679045,16.176584,2.093782,618.8,0.842573,0.081461,0.044839,9.248174,0.118261,2.333551,2637.66969,1369.406703,8.849986,1068.356394,983390.445375
25,113.690884,27525.659023,2196.92787,1059.42787,6.427665,438.031566,4.744419,0.0,5.288426,2.707059,15.983734,2.043032,618.8,0.830393,0.080446,0.043824,9.210619,0.116231,2.376411,2612.66969,1344.406703,8.829229,1058.206394,983390.043075
26,113.446223,27059.136348,2182.94656,1045.44656,6.316793,435.067528,4.632569,0.0,5.247826,2.701727,15.790884,1.992282,618.8,0.830393,0.079431,0.042809,9.173064,0.116079,2.325661,2587.66969,1319.406703,8.829229,1048.056394,983389.640775
27,113.446223,27059.136348,2182.94656,1045.44656,6.911543,435.067528,5.177472,0.0,5.21029,2.704026,15.805441,2.039201,624.928976,0.819133,0.078492,0.042809,9.138343,0.118262,2.278741,2564.55669,1296.293703,8.574986,1038.672516,983389.238475
28,113.36466,26777.88629,2178.285627,1047.035627,6.874582,434.07941,5.140185,0.0,5.176799,2.678907,15.646358,1.997337,557.946772,0.809085,0.077655,0.041972,9.107364,0.118618,2.236877,2550.18409,1275.671103,8.623137,1030.299741,983388.836175
29,113.36466,26777.88629,2178.285627,1047.035627,6.874582,434.07941,5.340185,0.0,5.139245,2.650742,15.467975,2.001145,557.909354,0.809999,0.076716,0.041972,9.107177,0.11674,2.240685,2527.05957,1252.546583,8.368768,1020.911185,983388.433875
