day,supplier_id,dst_node_id,item_id,edge_id,event_ids,stock_multiplier,capacity_multiplier,lead_time_multiplier,lead_time_extra_days,quality_delay_days,reliability_multiplier,quality_yield_multiplier,availability_multiplier,purchase_cost_multiplier,transport_cost_multiplier,external_capacity_multiplier,external_availability_multiplier,external_lead_time_multiplier,external_lead_time_extra_days,external_quality_yield_multiplier,external_cost_multiplier,stock_writeoff_fraction
52,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,state_stock_stock_cover_below_3d_SDC_VD0508918A_item_730384_d41,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
52,SDC-VD0519670A,M-1810,item:029313,edge:SDC-VD0519670A_TO_M-1810_029313,state_stock_stock_cover_below_3d_SDC_VD0519670A_item_029313_d38,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD1095770A,SDC-VD1095770A,item:734545,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d46,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d47",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
53,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,state_stock_stock_cover_below_3d_SDC_VD0508918A_item_730384_d41,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
54,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_stock_stock_cover_below_3d_SDC_VD0508918A_item_730384_d41,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
54,SDC-VD1095770A,SDC-VD1095770A,item:734545,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d46,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d47",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
54,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,state_stock_stock_cover_below_3d_SDC_VD0508918A_item_730384_d41,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
55,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_stock_stock_cover_below_3d_SDC_VD0508918A_item_730384_d41,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
55,SDC-VD1095770A,SDC-VD1095770A,item:734545,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d46,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d47",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
55,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,state_stock_stock_cover_below_3d_SDC_VD0508918A_item_730384_d41,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
56,SDC-VD1095770A,SDC-VD1095770A,item:734545,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d46,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d47,state_stock_stock_cover_below_5d_SDC_VD1095770A_item_734545_d55",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
57,SDC-VD1095770A,SDC-VD1095770A,item:734545,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d46,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d47,state_stock_stock_cover_below_5d_SDC_VD1095770A_item_734545_d55",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
58,SDC-VD1095770A,SDC-VD1095770A,item:734545,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD1095770A_item_734545_d46,state_stock_stock_cover_below_3d_SDC_VD1095770A_item_734545_d47,state_stock_stock_cover_below_5d_SDC_VD1095770A_item_734545_d55",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8075,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
62,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
63,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
63,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
63,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
64,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
64,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
64,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
65,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
65,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
65,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
66,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
66,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62,state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d65",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
66,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
67,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
67,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62,state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d65",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
67,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
68,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
68,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62,state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d65",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
68,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
69,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
69,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62,state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d65",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
69,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
70,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
70,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62,state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d65",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
70,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
71,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
71,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62,state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d65",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
71,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0508918A_item_730384_d64,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.1,0.0
72,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
72,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62,state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d65",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
72,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
73,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
73,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
73,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
74,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
74,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
74,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
75,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
75,SDC-VD0525412A,M-1430,item:333362,edge:SDC-VD0525412A_TO_M-1430_333362,"state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d61,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d61,state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d62",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
75,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
76,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
76,SDC-VD0508918A,M-1430,item:730384,edge:SDC-VD0508918A_TO_M-1430_730384,"state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d62,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64",1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.1,0.0
77,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0508918A_item_730384_d64,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
