day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom,transport_cost_basis,transport_cost_units,transport_cost
-79,SDC-VD0975221A,SDC-1450,item:021081,40000.0,40000.0,231,152,1.0,KG,opening_order_book,0.0,0.0
-72,SDC-VD0960508A,SDC-1450,item:021081,100000.0,100000.0,232,160,1.0,KG,opening_order_book,0.0,0.0
-58,SDC-VD0949099A,SDC-1450,item:021081,40000.0,40000.0,232,174,1.0,KG,opening_order_book,0.0,0.0
-58,SDC-VD0960508A,SDC-1450,item:021081,100000.0,100000.0,232,174,1.0,KG,opening_order_book,0.0,0.0
-58,SDC-VD0972460A,SDC-1450,item:021081,20000.0,20000.0,232,174,1.0,KG,opening_order_book,0.0,0.0
-58,SDC-VD0975221A,SDC-1450,item:021081,20000.0,20000.0,232,174,1.0,KG,opening_order_book,0.0,0.0
-42,SDC-VD0949099A,SDC-1450,item:021081,40000.0,40000.0,232,190,1.0,KG,opening_order_book,0.0,0.0
-29,SDC-VD0960508A,SDC-1450,item:021081,100000.0,100000.0,233,204,1.0,KG,opening_order_book,0.0,0.0
-15,SDC-VD0949099A,SDC-1450,item:021081,40000.0,40000.0,247,232,1.0,KG,opening_order_book,0.0,0.0
-15,SDC-VD0960508A,SDC-1450,item:021081,100000.0,100000.0,247,232,1.0,KG,opening_order_book,0.0,0.0
4,SDC-VD0949099A,SDC-1450,item:021081,20000.0,20000.0,243,247,1.0,KG,opening_order_book,0.0,0.0
11,SDC-VD0960508A,SDC-1450,item:021081,100000.0,100000.0,242,253,1.0,KG,opening_order_book,0.0,0.0
19,SDC-VD0960508A,SDC-1450,item:021081,20000.0,20000.0,242,261,1.0,KG,opening_order_book,0.0,0.0
0,SDC-VD0520132A,M-1430,item:038005,7500.0,10000.0,199,199,0.75,KG,lot,1.0,0.03992
0,SDC-VD0914690A,M-1430,item:042342,22500000.0,30000000.0,66,66,0.75,UN,lot,1.0,0.09302
0,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,105,0.75,UN,lot,5.0,0.3471
1,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,106,0.75,UN,lot,5.0,0.3471
2,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,107,0.75,UN,lot,5.0,0.3471
3,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,108,0.75,UN,lot,5.0,0.3471
4,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,109,0.75,UN,lot,5.0,0.3471
5,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,110,0.75,UN,lot,5.0,0.3471
6,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,111,0.75,UN,lot,5.0,0.3471
7,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,112,0.75,UN,lot,5.0,0.3471
8,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,113,0.75,UN,lot,5.0,0.3471
9,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,114,0.75,UN,lot,5.0,0.3471
10,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,115,0.75,UN,lot,5.0,0.3471
11,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,116,0.75,UN,lot,5.0,0.3471
12,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,117,0.75,UN,lot,5.0,0.3471
13,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,118,0.75,UN,lot,5.0,0.3471
14,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,119,0.75,UN,lot,5.0,0.3471
15,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,120,0.75,UN,lot,5.0,0.3471
16,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,121,0.75,UN,lot,5.0,0.3471
17,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,122,0.75,UN,lot,5.0,0.3471
18,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,123,0.75,UN,lot,5.0,0.3471
19,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,124,0.75,UN,lot,5.0,0.3471
20,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,125,0.75,UN,lot,5.0,0.3471
21,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,126,0.75,UN,lot,5.0,0.3471
22,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,127,0.75,UN,lot,5.0,0.3471
23,SDC-VD0525412A,M-1430,item:333362,18750.0,25000.0,105,128,0.75,UN,lot,5.0,0.3471
24,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,129,0.75,UN,lot,4.0,0.27768
25,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,130,0.75,UN,lot,4.0,0.27768
26,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,131,0.75,UN,lot,4.0,0.27768
27,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,132,0.75,UN,lot,4.0,0.27768
28,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,133,0.75,UN,lot,4.0,0.27768
29,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,134,0.75,UN,lot,4.0,0.27768
30,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,135,0.75,UN,lot,4.0,0.27768
31,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,136,0.75,UN,lot,4.0,0.27768
32,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,137,0.75,UN,lot,4.0,0.27768
33,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,138,0.75,UN,lot,4.0,0.27768
34,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,139,0.75,UN,lot,4.0,0.27768
35,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,140,0.75,UN,lot,4.0,0.27768
36,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,141,0.75,UN,lot,4.0,0.27768
37,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,142,0.75,UN,lot,4.0,0.27768
38,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,143,0.75,UN,lot,4.0,0.27768
39,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,144,0.75,UN,lot,4.0,0.27768
40,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,145,0.75,UN,lot,4.0,0.27768
41,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,146,0.75,UN,lot,4.0,0.27768
42,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,147,0.75,UN,lot,4.0,0.27768
43,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,148,0.75,UN,lot,4.0,0.27768
44,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,149,0.75,UN,lot,4.0,0.27768
45,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,150,0.75,UN,lot,4.0,0.27768
46,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,151,0.75,UN,lot,4.0,0.27768
47,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,152,0.75,UN,lot,4.0,0.27768
48,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,153,0.75,UN,lot,4.0,0.27768
49,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,154,0.75,UN,lot,4.0,0.27768
50,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,155,0.75,UN,lot,4.0,0.27768
51,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,156,0.75,UN,lot,4.0,0.27768
52,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,157,0.75,UN,lot,4.0,0.27768
53,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,158,0.75,UN,lot,4.0,0.27768
54,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,159,0.75,UN,lot,4.0,0.27768
55,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,160,0.75,UN,lot,4.0,0.27768
56,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,161,0.75,UN,lot,4.0,0.27768
57,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,162,0.75,UN,lot,4.0,0.27768
58,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,163,0.75,UN,lot,4.0,0.27768
59,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,164,0.75,UN,lot,4.0,0.27768
60,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,165,0.75,UN,lot,4.0,0.27768
61,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,166,0.75,UN,lot,4.0,0.27768
62,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,167,0.75,UN,lot,4.0,0.27768
63,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,168,0.75,UN,lot,4.0,0.27768
64,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,169,0.75,UN,lot,4.0,0.27768
65,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,170,0.75,UN,lot,4.0,0.27768
66,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,171,0.75,UN,lot,4.0,0.27768
67,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,172,0.75,UN,lot,4.0,0.27768
68,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,173,0.75,UN,lot,4.0,0.27768
69,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,174,0.75,UN,lot,4.0,0.27768
70,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,175,0.75,UN,lot,4.0,0.27768
71,SDC-VD0525412A,M-1430,item:333362,15000.0,20000.0,105,176,0.75,UN,lot,4.0,0.27768
0,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,80,0.75,UN,lot,1.0,0.065
3,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,83,0.75,UN,lot,1.0,0.065
6,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,86,0.75,UN,lot,1.0,0.065
9,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,89,0.75,UN,lot,1.0,0.065
13,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,93,0.75,UN,lot,1.0,0.065
16,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,96,0.75,UN,lot,1.0,0.065
19,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,99,0.75,UN,lot,1.0,0.065
22,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,102,0.75,UN,lot,1.0,0.065
25,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,105,0.75,UN,lot,1.0,0.065
28,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,108,0.75,UN,lot,1.0,0.065
32,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,112,0.75,UN,lot,1.0,0.065
35,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,115,0.75,UN,lot,1.0,0.065
38,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,118,0.75,UN,lot,1.0,0.065
41,SDC-VD0993480A,M-1430,item:344135,90000.0,120000.0,80,121,0.75,UN,lot,1.0,0.065
0,SDC-VD0520115A,M-1430,item:708073,3750.0,5000.0,72,72,0.75,KG,lot,1.0,0.1134
33,SDC-VD0520115A,M-1430,item:708073,3750.0,5000.0,72,105,0.75,KG,lot,1.0,0.1134
0,SDC-VD0508918A,M-1430,item:730384,277500.0,370000.0,102,102,0.75,M,lot,1.0,0.04032
0,SDC-VD1095770A,M-1430,item:734545,4725.0,6300.0,66,66,0.75,UN,lot,1.0,0.05756
0,SDC-1450,M-1430,item:773474,240000.0,320000.0,55,55,0.75,G,lot,0.1,0.009976
1,SDC-1450,M-1430,item:773474,240000.0,320000.0,55,56,0.75,G,lot,0.1,0.009976
2,SDC-1450,M-1430,item:773474,240000.0,320000.0,55,57,0.75,G,lot,0.1,0.009976
3,SDC-1450,M-1430,item:773474,240000.0,320000.0,55,58,0.75,G,lot,0.1,0.009976
4,SDC-1450,M-1430,item:773474,240000.0,320000.0,55,59,0.75,G,lot,0.1,0.009976
5,SDC-1450,M-1430,item:773474,240000.0,320000.0,55,60,0.75,G,lot,0.1,0.009976
6,SDC-1450,M-1430,item:773474,240000.0,320000.0,55,61,0.75,G,lot,0.1,0.009976
7,SDC-1450,M-1430,item:773474,240000.0,320000.0,55,62,0.75,G,lot,0.1,0.009976
8,SDC-1450,M-1430,item:773474,240000.0,320000.0,55,63,0.75,G,lot,0.1,0.009976
9,SDC-1450,M-1430,item:773474,240000.0,320000.0,55,64,0.75,G,lot,0.1,0.009976
10,SDC-1450,M-1430,item:773474,240000.0,320000.0,55,65,0.75,G,lot,0.1,0.009976
11,SDC-1450,M-1430,item:773474,240000.0,320000.0,55,66,0.75,G,lot,0.1,0.009976
0,SDC-VD0951020A,M-1810,item:001757,100.0,100.0,84,84,1.0,KG,lot,1.0,0.1314
0,SDC-VD0519670A,M-1810,item:001848,4000.0,4000.0,21,21,1.0,KG,lot,1.0,0.03094
0,SDC-VD0910216A,M-1810,item:001893,23920.0,23920.0,28,28,1.0,KG,lot,1.0,0.06348
0,SDC-VD0910216A,M-1810,item:002612,22500.0,22500.0,35,35,1.0,KG,lot,1.0,0.06348
0,SDC-VD0514881A,M-1810,item:016332,1100.0,1100.0,49,49,1.0,KG,lot,1.0,0.37312
0,SDC-VD0519670A,M-1810,item:029313,300.0,300.0,56,56,1.0,KG,lot,1.0,0.03094
0,SDC-VD1096202A,M-1810,item:039668,450.0,450.0,35,35,1.0,KG,lot,1.0,0.13108
0,SDC-VD0520132A,M-1810,item:049371,1600.0,1600.0,147,147,1.0,KG,lot,1.0,0.13626
0,SDC-VD0914320A,M-1810,item:055703,300.0,300.0,20,20,1.0,KG,lot,1.0,0.05086
0,SDC-VD0505677A,M-1810,item:099439,4200.0,4200.0,33,33,1.0,KG,lot,1.0,0.17246
0,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,70,1.0,UN,lot,1.0,0.13994
6,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,76,1.0,UN,lot,1.0,0.13994
11,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,81,1.0,UN,lot,1.0,0.13994
17,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,87,1.0,UN,lot,1.0,0.13994
22,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,92,1.0,UN,lot,1.0,0.13994
28,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,98,1.0,UN,lot,1.0,0.13994
33,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,103,1.0,UN,lot,1.0,0.13994
39,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,109,1.0,UN,lot,1.0,0.13994
44,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,114,1.0,UN,lot,1.0,0.13994
50,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,120,1.0,UN,lot,1.0,0.13994
55,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,125,1.0,UN,lot,1.0,0.13994
61,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,131,1.0,UN,lot,1.0,0.13994
66,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,136,1.0,UN,lot,1.0,0.13994
72,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,142,1.0,UN,lot,1.0,0.13994
77,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,147,1.0,UN,lot,1.0,0.13994
83,SDC-VD0901566A,M-1810,item:338928,25000.0,25000.0,70,153,1.0,UN,lot,1.0,0.13994
0,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,42,1.0,UN,lot,2.0,0.14456
1,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,43,1.0,UN,lot,2.0,0.14456
2,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,44,1.0,UN,lot,2.0,0.14456
3,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,45,1.0,UN,lot,2.0,0.14456
4,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,46,1.0,UN,lot,2.0,0.14456
5,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,47,1.0,UN,lot,2.0,0.14456
6,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,48,1.0,UN,lot,2.0,0.14456
7,SDC-VD0914360C,M-1810,item:338929,10000.0,10000.0,42,49,1.0,UN,lot,2.0,0.14456
8,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,50,1.0,UN,lot,1.0,0.07228
9,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,51,1.0,UN,lot,1.0,0.07228
10,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,52,1.0,UN,lot,1.0,0.07228
11,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,53,1.0,UN,lot,1.0,0.07228
12,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,54,1.0,UN,lot,1.0,0.07228
13,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,55,1.0,UN,lot,1.0,0.07228
14,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,56,1.0,UN,lot,1.0,0.07228
15,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,57,1.0,UN,lot,1.0,0.07228
16,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,58,1.0,UN,lot,1.0,0.07228
17,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,59,1.0,UN,lot,1.0,0.07228
18,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,60,1.0,UN,lot,1.0,0.07228
19,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,61,1.0,UN,lot,1.0,0.07228
20,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,62,1.0,UN,lot,1.0,0.07228
21,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,63,1.0,UN,lot,1.0,0.07228
22,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,64,1.0,UN,lot,1.0,0.07228
23,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,65,1.0,UN,lot,1.0,0.07228
24,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,66,1.0,UN,lot,1.0,0.07228
25,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,67,1.0,UN,lot,1.0,0.07228
26,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,68,1.0,UN,lot,1.0,0.07228
27,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,69,1.0,UN,lot,1.0,0.07228
28,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,70,1.0,UN,lot,1.0,0.07228
29,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,71,1.0,UN,lot,1.0,0.07228
30,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,72,1.0,UN,lot,1.0,0.07228
31,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,73,1.0,UN,lot,1.0,0.07228
32,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,74,1.0,UN,lot,1.0,0.07228
33,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,75,1.0,UN,lot,1.0,0.07228
34,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,76,1.0,UN,lot,1.0,0.07228
35,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,77,1.0,UN,lot,1.0,0.07228
36,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,78,1.0,UN,lot,1.0,0.07228
37,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,79,1.0,UN,lot,1.0,0.07228
38,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,80,1.0,UN,lot,1.0,0.07228
39,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,81,1.0,UN,lot,1.0,0.07228
40,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,82,1.0,UN,lot,1.0,0.07228
41,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,83,1.0,UN,lot,1.0,0.07228
42,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,84,1.0,UN,lot,1.0,0.07228
43,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,85,1.0,UN,lot,1.0,0.07228
44,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,86,1.0,UN,lot,1.0,0.07228
45,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,87,1.0,UN,lot,1.0,0.07228
46,SDC-VD0914360C,M-1810,item:338929,5000.0,5000.0,42,88,1.0,UN,lot,1.0,0.07228
