day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
10,57.355998,14490.523632,1127.63993,552.63993,3.375325,220.509665,1.921119,2685.362585,2.724487,1.26689,8.023639,1.133735,618.8,0.427586,0.043245,0.022437,4.679563,0.058069,1.121859,1352.63993,715.13993,4.429039,549.171811,491663.611853
11,56.918519,12981.973632,1102.63993,527.63993,3.177075,215.209665,1.721119,2685.362585,2.683887,1.23644,7.830789,1.082985,618.8,0.415406,0.04223,0.021422,4.642008,0.056039,1.071109,1327.63993,690.13993,4.154039,539.021811,491661.234679
12,56.481039,11473.423632,1077.63993,502.63993,2.978825,209.909665,1.521119,2685.362585,2.643287,1.20599,7.637939,1.032235,618.8,0.403226,0.041215,0.020407,4.604453,0.054009,1.020359,1302.63993,665.13993,3.879039,528.871811,491658.894502
13,56.076581,10078.738995,1054.52693,479.52693,2.795539,205.009709,1.336215,2462.213089,2.605752,1.177839,7.459646,0.985315,624.928977,0.391966,0.040276,0.019469,4.569733,0.052133,0.97344,1279.52693,642.02693,3.879039,519.487933,491656.580211
14,55.715702,8834.330068,1033.90433,482.90433,2.830251,200.637718,1.171235,2504.475652,2.572261,1.15272,7.300563,0.943451,557.946772,0.381918,0.039439,0.018632,4.538754,0.050458,0.931576,1258.90433,621.40433,3.65219,511.115158,491654.31834
15,55.311042,7603.110282,1010.77981,459.77981,2.646874,214.496463,0.986238,2745.731994,2.534706,1.14587,7.12218,0.896509,624.891559,0.370652,0.0385,0.018626,4.504016,0.105136,0.884633,1235.77981,598.27981,3.39782,501.726603,491652.148494
16,54.873563,6094.560282,985.77981,434.77981,2.448624,209.196463,0.970238,2504.364044,2.494106,1.11542,6.92933,0.845759,543.691559,0.358472,0.037485,0.017611,4.466461,0.103106,0.833883,1210.77981,573.27981,3.12282,491.576603,491650.015198
17,54.436083,4586.010282,960.77981,433.77981,2.250374,203.896463,0.770238,2552.637634,2.453506,2.210402,6.871475,0.795009,618.8,0.346292,0.03647,0.016596,4.428906,0.101685,0.783133,1185.77981,548.27981,2.84782,481.426603,491647.866324
18,53.998604,3077.460282,935.77981,408.77981,7.464349,198.596463,0.770238,2311.269684,2.412906,2.179952,6.678625,0.828757,537.6,0.334112,0.035455,0.015581,4.391351,0.100969,0.732383,1160.77981,523.27981,2.82719,471.276603,491645.694561
19,53.561125,1568.910282,910.77981,383.77981,7.266099,193.296463,0.570238,2492.267825,2.372306,2.170817,6.485775,0.778007,618.8,0.321932,0.03444,0.014566,4.353796,0.100253,0.681633,1135.77981,548.14994,2.55219,461.126603,491643.503026
20,53.156666,174.225646,887.66681,384.66681,7.26619,188.396507,0.385334,2269.118329,2.334771,2.142665,6.307482,0.733625,543.728976,0.874605,0.033502,0.013628,4.319076,0.100299,2.324689,1112.66681,525.03694,2.297947,451.742725,491641.296295
21,53.106141,0.0,884.779507,381.779507,7.243294,187.784398,0.562236,2440.347542,2.30128,2.138862,6.283394,0.691761,557.946772,0.876738,0.033603,0.012791,4.288096,0.098625,2.282825,1092.04421,504.41434,2.071099,443.369949,491639.112255
22,53.106141,0.0,884.779507,381.779507,7.243294,187.784398,0.762236,2440.347542,2.263726,2.110696,6.364202,0.649691,624.891559,0.865472,0.032664,0.011852,4.253359,0.102068,2.282825,1068.91969,481.28982,1.816729,433.981394,491637.317642
23,53.106141,0.0,884.779507,381.779507,7.243294,187.784398,0.762236,2681.715492,2.223126,2.121171,6.171352,0.607313,543.691559,0.853292,0.031649,0.010837,4.215804,0.100038,2.232075,1043.91969,456.28982,1.541729,423.831394,491635.959837
24,53.106141,0.0,884.779507,405.779507,7.243294,187.784398,0.762236,2923.083442,2.182526,2.594364,6.017072,0.556563,618.8,0.841112,0.031568,0.01076,4.178249,0.098008,2.181325,1018.91969,431.28982,1.266729,413.681394,491634.960955
25,53.106141,0.0,884.779507,405.779507,7.243294,187.784398,0.762236,2923.083442,2.141926,2.585229,5.94909,0.541338,537.6,0.828932,0.084145,0.009745,4.140694,0.099993,2.130575,993.91969,406.28982,1.218577,403.531394,491634.233634
26,53.106141,0.0,884.779507,405.779507,7.441544,187.784398,0.962236,2923.083442,2.101326,2.554779,5.75624,0.490588,618.8,0.816752,0.08313,0.00873,4.103139,0.097963,2.079825,968.91969,431.15995,0.943577,393.381394,491633.706089
27,53.106141,0.0,884.779507,405.779507,7.441544,206.545541,5.322236,3146.232937,2.06379,2.526627,5.712941,0.443669,624.928976,0.805491,0.082191,0.008807,4.068418,0.096695,2.032905,945.80669,408.04695,0.942334,383.997516,491633.324008
28,53.106141,0.0,884.779507,405.779507,7.441544,206.545541,5.322236,3387.600887,2.030299,2.522824,5.553858,0.48034,557.946772,0.795444,0.081354,0.00797,4.037439,0.09502,1.991041,925.18409,387.42435,0.715486,375.624741,491633.047437
29,53.106141,0.0,884.779507,405.779507,7.803331,206.545541,5.322236,3387.600887,1.992745,2.494658,5.664751,0.44082,624.891559,0.784177,0.080415,0.007031,4.002701,0.094564,1.944099,902.05957,364.29983,0.687965,366.236185,491632.847281
30,53.106141,0.0,884.779507,405.779507,8.001581,206.545541,5.487217,3415.476985,1.954378,2.487198,5.482508,1.607686,548.157871,0.772667,0.079456,0.006072,3.967212,0.093708,1.89614,878.434666,340.674926,0.703091,356.644474,491632.70244
31,53.106141,0.0,884.779507,405.779507,8.184867,206.545541,5.487217,3898.212885,1.915849,2.458301,5.318779,1.597142,622.941262,0.761109,0.078493,0.006123,3.931572,0.091781,1.847978,854.709685,316.949945,0.442116,347.012132,491632.59763
32,53.106141,0.0,884.779507,429.779507,8.184867,206.545541,5.672213,4121.473604,1.877287,2.42938,5.13561,1.556552,622.876252,0.74954,0.077529,0.005159,3.895903,0.090462,1.799776,830.964689,293.204949,0.180921,337.371664,491632.521788
33,53.106141,0.0,884.779507,429.779507,8.184867,206.545541,5.872213,4362.841554,1.850576,2.438197,5.179389,1.575546,646.578976,0.741527,0.076861,0.005507,3.871195,0.089127,1.863828,814.51733,276.757589,-0.0,330.694036,491632.466908
34,53.106141,0.0,884.779507,429.779507,8.207763,206.545541,5.872213,4604.209504,1.850576,2.467048,5.179389,1.651145,646.578976,0.741527,0.076861,0.005507,3.871195,0.090548,1.863828,814.51733,291.3072,-0.0,330.694036,491632.427197
35,53.106141,0.0,884.779507,429.779507,8.207763,206.545541,5.872213,4604.209504,1.812006,2.43812,4.996181,1.613083,622.86013,0.729956,0.075897,0.004542,3.835518,0.091355,1.866366,790.76737,267.55724,0.01375,340.800124,491632.398461
36,53.106141,0.0,884.779507,429.779507,8.207763,206.545541,5.872213,4604.209504,1.809976,2.457913,5.025109,1.645927,695.93987,0.729347,0.075846,0.004492,3.83364,0.091862,1.905692,789.51733,266.3072,0.0,340.292607,491632.377668
37,53.106141,0.0,884.779507,449.939507,8.207763,206.545541,6.260292,4604.209504,1.771406,2.428985,5.101701,1.645021,622.860005,0.717776,0.074882,0.003527,3.797963,0.090543,1.950093,765.767331,242.557201,0.01375,330.650108,491632.362622
38,53.106141,0.0,884.779507,449.939507,8.406013,206.545541,6.260292,4827.359,1.735885,2.431196,5.105094,1.605313,628.95779,0.70712,0.073994,0.003654,3.765106,0.092708,2.003361,791.89473,220.6846,0.0,321.769832,491632.351734
39,53.106141,0.0,884.779507,449.939507,8.604263,206.545541,6.445196,4827.359,1.697315,2.421974,5.15805,1.559638,622.86,0.695549,0.073968,0.00269,3.729429,0.0955,2.056649,768.14473,196.9346,0.01375,312.127332,491632.343856
40,53.106141,0.0,884.779507,449.939507,9.000763,206.545541,6.445196,4827.359,1.658745,2.454839,5.239034,1.516117,604.490082,0.683978,0.073004,0.001726,3.693752,0.09418,2.008436,792.39473,173.1846,0.0275,302.484832,491632.338155
41,53.106141,0.0,919.688598,449.939507,9.000763,206.545541,6.445196,4827.359,1.620175,2.447226,5.132967,1.513579,527.350082,0.672407,0.072039,0.002792,3.658074,0.092323,2.002088,768.64473,149.4346,0.02062,292.842332,491632.33403
42,53.106141,0.0,919.688598,449.939507,9.000763,225.306684,6.445196,4827.359,1.581605,2.47318,4.988329,1.470759,450.210082,0.660836,0.071075,0.001827,3.622397,0.091815,1.953875,744.89473,125.6846,0.03437,283.199832,491632.331045
43,53.54362,0.0,919.688598,449.939507,9.199013,225.306684,6.6301,4827.359,1.543035,2.463959,5.15658,1.460037,373.070082,0.649265,0.070111,0.001852,3.58672,0.0912,1.905663,721.14473,101.9346,0.04812,273.557332,491632.328885
44,53.54362,0.0,919.688598,449.939507,9.199013,225.306684,6.6301,4827.359,1.569422,2.479946,5.24764,1.522207,358.861641,0.659313,0.069933,0.036489,3.580149,0.092266,1.947532,716.77021,97.56008,0.0,271.781277,491632.327322
45,53.54362,0.0,919.688598,449.939507,9.199013,225.306684,7.0301,4827.359,1.569422,2.499662,5.515682,1.524554,358.861641,0.659313,0.070923,0.037326,3.580149,0.092266,1.995735,716.77021,97.56008,0.0,291.529848,491632.326191
46,53.54362,0.0,919.688598,449.939507,9.199013,225.306684,7.0301,4827.359,1.531868,2.501261,5.46487,1.522769,283.7532,0.648047,0.070821,0.036388,3.545411,0.093159,2.046485,693.64569,124.30569,0.0,282.141293,491632.325373
47,53.54362,0.0,919.688598,449.939507,9.382299,225.306684,7.415096,4827.359,1.493298,2.506063,5.551652,1.489337,206.6132,0.660836,0.069857,0.037403,3.509734,0.096088,2.140343,669.89569,100.55569,0.28875,292.247364,491632.324781
48,53.54362,0.0,954.597689,449.939507,9.382299,225.306684,7.8,4827.359,1.454728,2.503853,5.404103,1.488829,129.4732,0.672706,0.068893,0.038392,3.474056,0.095332,2.09213,646.14569,76.80569,0.254349,282.604864,491632.324352
49,53.54362,0.0,954.597689,449.939507,9.382299,244.067827,7.8,4827.359,1.416158,2.49624,5.259466,1.443154,52.3332,0.672693,0.067929,0.037428,3.438379,0.094073,2.043918,622.39569,53.05569,0.522342,272.962364,491632.324042
50,53.54362,0.0,954.597689,449.939507,9.382299,244.067827,7.8,4827.359,1.389991,2.516581,5.27017,1.415012,-0.0,0.677023,0.068289,0.037789,3.414175,0.094688,2.01121,606.283251,36.943251,0.860703,286.169286,491632.323818
51,53.54362,0.0,979.121325,449.939507,9.382299,244.067827,8.0,4827.359,1.389991,2.516581,5.382794,1.443681,-0.0,0.677023,0.068289,0.037789,3.414175,0.097857,2.106365,630.283251,36.943251,0.860703,286.169286,491632.323656
52,53.54362,0.0,979.121325,449.939507,9.382299,244.067827,8.0,4827.359,1.389991,2.534385,5.511039,1.524399,-0.0,0.68829,0.068289,0.037789,3.414175,0.098466,2.108903,630.283251,36.943251,1.121898,286.169286,491632.323538
53,53.54362,0.0,979.121325,449.939507,9.580549,244.067827,8.0,4827.359,1.427545,2.54953,5.957916,1.619994,-0.0,0.71106,0.068289,0.037789,3.414175,0.123267,2.159653,650.443251,36.943251,8.82407,286.169286,491632.323453
54,53.54362,0.0,979.121325,449.939507,9.580549,244.067827,8.0,4827.359,1.427545,2.558162,13.142052,1.632682,-0.0,0.721108,0.068289,0.037789,3.45173,0.125002,2.159653,650.443251,36.943251,8.82407,286.169286,491632.323392
55,53.54362,0.0,979.121325,449.939507,9.778799,244.067827,8.0,4827.359,1.427545,2.567297,13.142052,1.64467,-0.0,0.721108,0.069304,0.038626,3.48645,0.126961,2.159653,650.443251,36.943251,9.083944,305.917857,491632.323347
56,53.54362,0.0,979.121325,449.939507,9.778799,244.067827,8.0,4827.359,1.461036,2.575743,13.173868,1.669042,-0.0,0.732679,0.069304,0.038626,3.48645,0.129416,2.159653,650.443251,36.943251,9.345194,305.917857,491632.323315
57,53.54362,0.0,979.121325,449.939507,10.125714,244.067827,8.0,4827.359,1.461036,2.580538,13.230268,1.70685,-0.0,0.732679,0.070243,0.038626,3.48645,0.129416,2.159653,650.443251,36.943251,9.345194,305.917857,491632.323292
58,53.54362,0.0,979.121325,449.939507,10.125714,244.067827,8.0,4827.359,1.461036,2.600787,13.246176,1.747905,-0.0,0.732679,0.070243,0.038626,3.48645,0.131994,2.159653,650.443251,36.943251,9.345194,305.917857,491632.323275
59,53.54362,0.0,979.121325,449.939507,10.125714,244.067827,8.0,4827.359,1.461036,2.621032,13.335848,1.835067,-0.0,0.743939,0.070243,0.041569,3.48645,0.134694,2.206572,650.443251,36.943251,9.345194,305.917857,491632.323263
60,53.54362,0.0,979.121325,449.939507,10.125714,244.067827,8.0,4827.359,1.501636,2.621032,14.666359,1.846504,-0.0,0.743939,0.072273,0.042508,3.48645,0.136008,2.304241,650.443251,36.943251,10.672063,305.917857,491632.323254
61,53.54362,0.0,979.121325,449.939507,10.125714,244.067827,8.0,4827.359,1.501636,2.641282,14.829797,1.846504,-0.0,0.75551,0.073288,0.043472,3.48645,0.137358,2.352454,650.443251,36.943251,10.933313,305.917857,491632.323247
62,53.54362,0.0,979.121325,449.939507,10.125714,244.067827,8.0,4827.359,1.501636,2.660988,14.994463,1.865555,-0.0,0.77987,0.073288,0.044487,3.48645,0.138672,2.447558,650.443251,36.943251,11.208313,325.666429,491632.323243
63,53.54362,0.0,979.121325,449.939507,10.50725,244.067827,8.0,4827.359,1.501636,2.706965,15.141994,1.877735,-0.0,0.79205,0.073288,0.044487,3.48645,0.140937,2.495771,650.443251,36.943251,11.462556,325.666429,491632.323239
64,53.54362,0.0,979.121325,473.939507,10.50725,244.067827,8.0,4827.359,1.501636,2.737489,15.309769,2.337038,-0.0,0.79205,0.074303,0.046313,3.48645,0.144794,2.495771,650.443251,36.943251,11.462556,325.666429,491632.323237
65,53.54362,0.0,979.121325,473.939507,10.50725,244.067827,8.0,4827.359,1.501636,2.746624,15.476584,2.337165,-0.0,0.79205,0.075267,0.046313,3.48645,0.144794,2.588385,650.443251,36.943251,11.737556,325.666429,491632.323235
66,53.54362,0.0,979.121325,473.939507,10.50725,244.067827,8.0,4827.359,1.501636,2.746624,15.476584,2.414812,-0.0,0.803621,0.075267,0.048115,3.48645,0.145043,2.588385,650.443251,36.943251,11.737556,325.666429,491632.323234
67,53.54362,0.0,979.121325,473.939507,10.50725,244.067827,8.0,4827.359,1.501636,2.746624,15.6299,2.488755,-0.0,0.803621,0.075267,0.049053,3.48645,0.145545,2.588385,650.443251,36.943251,11.998806,325.666429,491632.323233
68,53.54362,0.0,979.121325,473.939507,10.50725,244.067827,8.0,4827.359,1.501636,2.766767,15.842396,2.524597,-0.0,0.827981,0.075267,0.049231,3.48645,0.146124,2.639135,650.443251,36.943251,11.998806,325.666429,491632.323232
69,53.54362,0.0,979.121325,473.939507,10.50725,244.067827,8.0,4827.359,1.501636,2.792951,15.899286,2.563084,-0.0,0.848175,0.077221,0.051134,3.48645,0.146124,2.639135,650.443251,36.943251,12.273806,325.666429,491632.323232
70,53.54362,0.0,979.121325,473.939507,10.50725,262.82897,8.0,4827.359,1.501636,2.792951,16.083458,2.649928,-0.0,0.848175,0.0792,0.051134,3.48645,0.146703,2.687347,650.443251,36.943251,12.273806,325.666429,491632.323232
71,80.777663,0.0,979.121325,473.939507,10.50725,262.82897,8.0,4827.359,1.501636,2.792951,16.248345,2.705297,-0.0,0.848175,0.0792,0.051134,3.48645,0.147266,2.687347,650.443251,36.943251,12.830539,325.666429,491632.323231
72,80.777663,0.0,979.121325,473.939507,10.50725,262.82897,8.0,4827.359,1.540206,2.819214,16.284021,2.720395,-0.0,0.860355,0.0792,0.052766,3.48645,0.149179,2.687347,650.443251,36.943251,12.830539,325.666429,491632.323231
73,80.777663,0.0,979.121325,473.939507,10.50725,262.82897,8.0,4827.359,1.577742,2.864803,18.338356,2.737459,-0.0,0.892934,0.0792,0.054567,3.48645,0.149179,2.720055,650.443251,36.943251,13.091788,325.666429,491632.323231
74,80.777663,0.0,979.121325,473.939507,10.50725,262.82897,8.0,4827.359,1.616312,2.894188,18.482446,2.749512,-0.0,0.892934,0.0792,0.054567,3.48645,0.151092,2.821555,650.443251,36.943251,13.091788,325.666429,491632.323231
75,80.777663,0.0,979.121325,473.939507,10.50725,262.82897,8.0,4827.359,1.697512,2.894188,18.64175,2.796573,-0.0,0.904201,0.0792,0.055582,3.48645,0.151092,2.821555,650.443251,36.943251,13.352763,325.666429,491632.323231
76,80.777663,0.0,979.121325,473.939507,10.50725,281.590113,8.0,4827.359,1.724222,2.894188,18.648499,2.801395,-0.0,0.915467,0.080139,0.055582,3.48645,0.151701,2.821555,674.443251,36.943251,14.136513,325.666429,491632.323231
77,80.777663,0.0,979.121325,473.939507,10.50725,281.590113,8.0,4827.359,1.724222,2.903323,18.79603,2.803932,-0.0,0.915467,0.080139,0.055582,3.48645,0.151701,2.821555,674.443251,36.943251,14.136513,325.666429,491632.323231
78,80.777663,0.0,979.121325,473.939507,10.50725,281.590113,8.0,4827.359,1.724222,2.903323,18.999486,2.814082,-0.0,0.96236,0.080139,0.057486,3.48645,0.151701,2.821555,674.443251,36.943251,14.136513,325.666429,491632.323231
79,80.777663,0.0,979.121325,473.939507,10.50725,281.590113,8.0,4827.359,1.724222,2.903323,19.04363,2.816493,-0.0,0.972407,0.082113,0.058501,3.48645,0.151701,2.821555,674.443251,36.943251,14.136513,325.666429,491632.323231
80,80.777663,0.0,979.121325,473.939507,10.50725,281.590113,8.0,4827.359,1.761574,2.923572,19.04363,2.816493,-0.0,0.980257,0.082113,0.058501,3.559675,0.15231,2.821555,674.443251,36.943251,14.136513,325.666429,491632.323231
81,80.777663,0.0,979.121325,473.939507,10.50725,281.590113,8.0,4827.359,1.797095,2.96407,19.226837,2.818128,-0.0,0.980257,0.082113,0.058501,3.559675,0.15231,2.821555,674.443251,36.943251,14.397763,325.666429,491632.323231
82,80.777663,0.0,979.121325,473.939507,10.50725,281.590113,8.0,4827.359,1.797095,2.96407,19.303013,2.898821,-0.0,0.980257,0.082113,0.058501,3.559675,0.152888,2.872305,674.443251,36.943251,14.397763,325.666429,491796.483231
83,80.777663,0.0,979.121325,473.939507,10.50725,281.590113,8.0,4827.359,1.799126,2.973205,19.303013,3.003619,-0.0,0.991828,0.08295,0.058501,3.559675,0.153451,2.920264,674.443251,36.943251,14.397763,325.666429,491796.483231
84,80.777663,0.0,979.121325,473.939507,10.50725,281.590113,8.0,4827.359,1.832617,2.990329,19.306387,3.046587,-0.0,0.992437,0.08295,0.060119,3.59723,0.153984,2.953652,674.443251,36.943251,14.397763,325.666429,491796.483231
85,80.777663,0.0,979.121325,473.939507,10.50725,295.66097,8.0,4827.359,1.832617,2.990329,19.332727,3.077668,-0.0,0.992437,0.083965,0.060119,3.59723,0.153984,3.050077,674.443251,36.943251,14.397763,325.666429,491796.483231
86,80.777663,0.0,979.121325,473.939507,10.50725,295.66097,8.0,4827.359,1.832617,2.999464,19.332727,3.077668,-0.0,1.004617,0.083965,0.061134,3.59723,0.154385,3.050077,674.443251,36.943251,14.397763,340.477857,491796.483231
87,80.777663,0.0,979.121325,473.939507,10.50725,295.66097,8.0,4827.359,1.871187,3.017734,19.332727,3.080205,-0.0,1.004617,0.084802,0.061134,3.59723,0.154385,3.050077,674.443251,36.943251,14.397763,340.477857,491796.483231
88,80.777663,0.0,979.121325,473.939507,10.50725,295.66097,8.0,4827.359,1.871187,3.026869,19.332727,3.080205,-0.0,1.016188,0.085741,0.062098,3.59723,0.154385,3.050077,674.443251,36.943251,14.397763,340.477857,491796.483231
89,80.777663,0.0,1014.030416,473.939507,10.50725,295.66097,8.0,4827.359,1.911787,3.034861,19.489555,3.080205,-0.0,1.016188,0.086705,0.062098,3.59723,0.154994,3.050077,674.443251,36.943251,14.397763,340.477857,491796.483231
90,80.777663,0.0,1014.030416,473.939507,10.50725,295.66097,8.0,4827.359,1.918891,3.034861,19.531982,3.082616,-0.0,1.016188,0.08767,0.062098,3.59723,0.154994,3.050077,674.443251,36.943251,14.397763,340.477857,491796.483231
91,80.777663,0.0,1014.030416,473.939507,10.50725,295.66097,8.0,4827.359,1.918891,3.034861,19.53391,3.131552,-0.0,1.016188,0.088324,0.062098,3.59723,0.154994,3.050077,674.443251,36.943251,14.397763,360.226429,491796.483231
92,80.777663,0.0,1014.030416,473.939507,10.50725,295.66097,8.0,4827.359,1.918891,3.048599,19.53391,3.13396,-0.0,1.016188,0.088324,0.062098,3.59723,0.155024,3.098289,674.443251,36.943251,14.397763,360.226429,491796.483231
93,80.777663,0.0,1014.030416,473.939507,10.50725,295.66097,8.0,4827.359,1.918891,3.048599,19.570552,3.13396,-0.0,1.016188,0.089263,0.063062,3.59723,0.155024,3.098289,674.443251,36.943251,14.397763,360.226429,491796.483231
94,80.777663,0.0,1014.030416,473.939507,10.50725,295.66097,8.0,4827.359,1.959491,3.048599,19.587424,3.16682,-0.0,1.016188,0.090278,0.064077,3.59723,0.155024,3.098289,674.443251,36.943251,14.397763,360.226429,491796.483231
95,80.777663,0.0,1014.030416,473.939507,10.50725,295.66097,8.0,4827.359,1.959491,3.048599,19.606709,3.176463,-0.0,1.016188,0.090278,0.064077,3.59723,0.155024,3.098289,674.443251,36.943251,14.397763,379.975,491796.483231
96,80.777663,0.0,1014.030416,473.939507,10.50725,295.66097,8.0,4827.359,1.959491,3.049056,19.606709,3.178873,-0.0,1.016188,0.090278,0.064077,3.59723,0.155024,3.10717,674.443251,36.943251,14.397763,379.975,491796.483231
97,80.777663,0.0,1014.030416,473.939507,10.50725,295.66097,8.0,4827.359,1.959491,3.049056,19.619138,3.181094,-0.0,1.016188,0.090278,0.065016,3.59723,0.155603,3.155382,674.443251,36.943251,14.397763,379.975,491796.483231
98,80.777663,0.0,1014.030416,473.939507,10.50725,295.66097,8.0,4827.359,1.959491,3.056591,19.619138,3.181094,-0.0,1.027449,0.090278,0.065016,3.59723,0.155603,3.155382,674.443251,36.943251,14.397763,379.975,491796.483231
99,80.777663,0.0,1014.030416,473.939507,10.50725,295.66097,8.0,4827.359,2.000091,3.056591,19.674101,3.192829,-0.0,1.038655,0.090278,0.065016,3.59723,0.155603,3.155382,674.443251,36.943251,14.397763,379.975,491796.483231
100,89.402857,0.0,1014.030416,473.939507,10.50725,295.66097,8.0,4827.359,2.072152,3.071157,19.674101,3.192829,-0.0,1.038655,0.090455,0.065975,3.634785,0.155603,3.155382,674.443251,36.943251,14.397763,379.975,491796.483231
101,89.807517,0.0,1048.939507,473.939507,10.50725,295.66097,8.0,4827.359,2.072152,3.071157,19.729063,3.192829,-0.0,1.038655,0.090455,0.065975,3.669505,0.155603,3.155382,674.443251,36.943251,14.397763,379.975,491796.483231
102,89.807517,0.0,1048.939507,473.939507,10.50725,295.66097,8.0,4827.359,2.072152,3.08897,19.729063,3.226578,-0.0,1.038655,0.09142,0.065975,3.669505,0.155603,3.155382,674.443251,36.943251,14.397763,379.975,491796.483231
103,89.807517,0.0,1048.939507,473.939507,10.50725,295.66097,8.0,4827.359,2.072152,3.08897,19.729063,3.226578,-0.0,1.038655,0.09142,0.065975,3.669505,0.155603,3.155382,674.443251,36.943251,14.575,379.975,491796.483231
104,89.807517,0.0,1048.939507,473.939507,10.50725,314.422113,8.0,4827.359,2.109706,3.08897,19.729063,3.226578,-0.0,1.038655,0.09142,0.065975,3.669505,0.15676,3.155382,674.443251,36.943251,14.575,379.975,491796.483231
105,89.807517,0.0,1048.939507,473.939507,10.50725,314.422113,8.0,4827.359,2.109706,3.097648,19.729063,3.226578,-0.0,1.050226,0.09142,0.065975,3.669505,0.157369,3.203595,674.443251,36.943251,14.575,379.975,491796.483231
106,89.807517,0.0,1048.939507,473.939507,10.50725,314.422113,8.0,4827.359,2.150306,3.097648,19.766665,3.260327,-0.0,1.050226,0.09142,0.065975,3.669505,0.157369,3.203595,674.443251,36.943251,14.575,379.975,491796.483231
107,89.807517,0.0,1048.939507,473.939507,10.50725,314.422113,8.0,4827.359,2.150306,3.097648,19.766665,3.262737,-0.0,1.072453,0.092384,0.065975,3.669505,0.157369,3.203595,674.443251,36.943251,14.575,379.975,491796.483231
108,89.807517,0.0,1048.939507,473.939507,10.50725,314.422113,8.0,4827.359,2.18786,3.123683,19.766665,3.262737,-0.0,1.09468,0.092384,0.065975,3.669505,0.157369,3.250538,674.443251,36.943251,14.575,379.975,491796.483231
109,89.807517,0.0,1048.939507,473.939507,10.50725,314.422113,8.0,4827.359,2.22639,3.123683,19.766665,3.265148,-0.0,1.09468,0.092384,0.065975,3.669505,0.157369,3.29875,674.443251,36.943251,14.575,379.975,491796.483231
