day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
10,57.771358,15922.799548,1151.3759,576.3759,3.381161,225.541691,2.111007,0.0,2.724487,1.292009,8.023639,1.121859,618.8,0.427586,0.04223,0.023371,4.679563,0.058069,1.121859,1352.63993,715.13993,4.704039,422.296811,491696.077575
11,57.771358,15922.799548,1151.3759,576.3759,3.381161,225.541691,2.111007,0.0,2.683887,1.261559,7.830789,1.071109,537.6,0.415406,0.041215,0.022356,4.642008,0.056039,1.071109,1327.63993,690.13993,4.429039,412.146811,491695.675275
12,57.689796,15641.55021,1146.714978,571.714978,3.3442,224.553575,2.07372,0.0,2.643287,1.261559,17.820419,1.020359,618.8,0.403226,0.0402,0.021341,4.604453,0.054009,1.020359,1302.63993,665.13993,4.154039,401.996811,491695.272975
13,57.689796,15641.55021,1146.714978,571.714978,3.3442,224.553575,2.07372,0.0,2.605752,1.263857,17.642126,0.97344,624.928977,0.391966,0.039261,0.020403,4.569733,0.052133,0.97344,1279.52693,642.02693,3.899796,392.612933,491694.870675
14,57.608234,15360.303752,1142.054104,567.054104,3.307239,223.56547,2.036433,0.0,2.572261,1.238739,17.483043,0.931576,557.946772,0.381918,0.038424,0.019565,4.538754,0.050458,0.931576,1258.90433,621.40433,3.672948,384.240158,491694.468375
15,57.526672,15259.053722,1137.393171,562.393171,3.270278,402.577352,1.999145,0.0,2.534706,1.210573,17.30466,0.884633,482.838331,0.370652,0.037485,0.019565,4.504016,0.04858,0.884633,1235.77981,598.27981,3.418578,374.851603,491694.066075
16,57.526672,15259.053722,1137.393171,562.393171,3.270278,402.577352,1.999145,0.0,2.494106,1.180123,17.11181,0.833883,618.8,0.358472,0.03647,0.01855,4.466461,0.048418,0.833883,1210.77981,573.27981,3.143578,364.701603,491693.663775
17,57.445109,14977.803664,1132.732237,557.732237,3.233317,401.589234,2.161858,0.0,2.453506,2.757433,16.91896,0.880573,618.8,0.346292,0.035455,0.017535,4.428906,0.048418,0.829823,1185.77981,548.27981,2.868578,354.551603,491693.261475
18,57.445109,14977.803664,1132.732237,557.732237,8.645542,401.589234,2.161858,0.0,2.412906,2.757433,16.72611,0.829823,618.8,0.334112,0.03444,0.01652,4.391351,0.046388,0.779073,1160.77981,523.27981,2.593578,344.401603,491692.859175
19,57.445109,14977.803664,1132.732237,557.732237,8.827932,401.589234,2.161858,0.0,2.372306,2.726983,16.53326,0.779073,618.8,0.321932,0.033425,0.015505,4.353796,0.044358,0.728323,1135.77981,678.27981,2.593578,334.251603,491692.456875
20,57.282016,14415.411548,1123.41216,548.41216,8.754023,399.613378,2.087297,0.0,2.334771,2.698831,16.354967,0.732154,624.928976,0.310671,0.032487,0.015581,4.319076,0.042481,0.681404,1112.66681,655.16681,2.339335,324.867725,491692.054575
21,57.282016,14415.411548,1123.41216,548.41216,9.135559,399.613378,2.087297,0.0,2.30128,2.673713,16.195884,0.69029,557.946772,0.312804,0.031649,0.014744,4.288096,0.042837,0.63954,1092.04421,634.54421,2.614335,316.494949,491691.652275
22,57.118891,13852.911438,1114.090293,539.090293,9.061637,397.637142,2.234913,0.0,2.263726,2.670666,16.017501,0.643347,624.891559,0.301538,0.031644,0.013805,4.253359,0.040959,0.592597,1068.91969,611.41969,2.359965,307.106394,491691.249975
23,57.037328,13571.66138,1109.429359,534.429359,9.024676,396.649024,2.397626,0.0,2.223126,2.670666,15.824651,0.694097,543.691559,0.289358,0.030629,0.01279,4.215804,0.044663,2.231822,1043.91969,586.41969,2.084965,296.956394,491690.847675
24,57.037328,13571.66138,1109.429359,534.429359,9.024676,396.649024,2.397626,0.0,2.182526,2.640216,15.631801,0.643347,537.6,0.289358,0.029614,0.011775,4.178249,0.042633,2.228015,1018.91969,561.41969,2.064335,286.806394,491690.445375
25,56.792641,12727.911205,1095.446558,520.446558,8.9877,393.68467,2.285764,0.0,2.141926,2.63778,15.616373,0.639516,618.8,0.277178,0.028599,0.01076,4.140694,0.04451,2.177265,993.91969,536.41969,1.789335,276.656394,491690.043075
26,56.711078,12446.661147,1090.785624,515.785624,8.950739,392.696552,2.285763,0.0,2.101326,2.60733,15.423523,0.588766,537.6,0.264998,0.027584,0.009745,4.103139,0.04451,2.126515,968.91969,511.41969,1.514335,266.506394,491689.640775
27,56.629516,12165.411089,1086.124691,511.124691,8.913778,391.708434,6.608476,0.0,2.06379,2.609628,15.24523,0.541847,543.728976,0.265917,0.026646,0.010837,4.068418,0.04451,2.130345,945.80669,488.30669,1.260092,257.122516,491689.238475
28,56.466391,11602.911116,1076.802826,501.802826,8.839855,389.732199,6.717901,0.0,2.030299,2.58451,15.278997,0.499983,557.946772,0.25587,0.025809,0.01,4.037439,0.042836,2.088481,1105.18409,467.68409,1.286243,248.749741,491688.836175
29,56.303266,11040.411,1067.480959,492.480959,8.765933,387.755963,6.828322,0.0,1.992745,2.556344,15.100615,0.550733,557.909354,0.256783,0.02487,0.01,4.002701,0.042988,2.041539,1082.05957,444.55957,1.031873,239.361185,491688.433875
30,56.303266,11040.411,1067.480959,492.480959,8.765933,387.755963,6.828322,0.0,1.954378,2.527569,14.918372,0.502774,548.157871,0.245273,0.023911,0.04284,3.967212,0.0431,1.99358,1058.434666,420.934666,0.772,229.769474,491688.031575
31,56.221703,10759.160942,1062.820025,487.820025,8.728972,386.767845,6.791034,0.0,1.915849,2.498672,14.913651,0.505363,546.207574,0.233715,0.022948,0.042892,3.931572,0.041173,1.996168,1034.709685,397.209685,0.786025,220.137132,491687.629275
32,56.058578,10196.660825,1053.498158,658.498158,8.692011,384.791609,6.956015,0.0,1.877287,2.469751,14.923332,0.45716,545.817515,0.222146,0.022922,0.041928,3.895903,0.041275,1.998716,1010.964689,373.464689,0.52483,210.496664,491687.226975
33,56.058578,10196.660825,1053.498158,658.498158,8.692011,384.791609,6.966127,0.0,1.838718,2.471274,14.932982,0.40895,622.86325,0.210575,0.021958,0.040963,3.860227,0.039347,1.950506,987.21569,349.71569,0.517834,200.85457,491686.824675
34,55.977016,9915.410767,1048.837224,653.837224,8.838427,383.803491,6.966127,0.0,1.800149,2.442347,14.749776,0.360738,545.723901,0.199005,0.020994,0.041775,3.82455,0.037418,1.902294,963.46589,325.96589,0.531586,191.212151,491686.422375
35,55.977016,9915.410767,1048.837224,653.837224,8.848451,383.803491,6.966127,0.0,1.761579,2.44387,14.937802,0.363275,622.86013,0.187434,0.02003,0.041826,3.788873,0.03549,1.854081,939.71593,302.21593,8.052836,181.569668,491686.020075
36,55.895453,9634.160708,1044.17629,649.17629,8.811489,382.815374,7.12884,0.0,1.723009,2.443108,14.947444,0.315063,622.860026,0.175863,0.02008,0.041876,3.753196,0.035236,1.847733,915.965938,278.465938,7.791587,171.927171,491685.617775
37,55.895453,9634.160708,1044.17629,649.17629,8.811489,382.815374,7.12884,0.0,1.684439,2.442332,15.309019,0.3176,622.860005,0.164292,0.019116,0.041927,3.717518,0.039184,1.85027,892.21594,254.71594,7.530337,162.284672,491685.215475
38,55.813891,9352.91065,1039.515357,644.515357,8.774528,381.827256,7.091552,0.0,1.645869,2.413404,15.125812,0.269388,545.720006,0.152721,0.018152,0.041902,3.681841,0.03893,1.843921,868.46594,230.96594,7.770935,152.642172,491684.813175
39,55.732328,9071.660592,1034.854423,639.854423,8.737567,380.839138,7.12884,0.0,1.607299,2.384477,15.120898,0.221175,545.720001,0.14115,0.017188,0.040938,3.646164,0.039031,1.795709,844.71594,207.21594,7.509685,142.999672,491684.410875
40,55.569203,8509.160475,1025.532556,630.532556,8.700606,378.862902,7.091552,0.0,1.568729,2.383701,14.937691,0.172963,544.457374,0.129579,0.016223,0.039973,3.610487,0.04101,1.899746,820.96594,183.46594,7.777678,133.357172,491684.008575
41,55.569203,8509.160475,1025.532556,630.532556,8.737566,378.862902,7.091552,0.0,1.530159,2.354774,14.754483,0.260453,467.317374,0.129274,0.015259,0.039009,3.574809,0.039082,1.953034,797.21594,159.71594,7.516428,123.714672,491683.606275
42,55.569203,8509.160475,1025.532556,630.532556,8.737566,378.862902,7.12884,0.0,1.491589,2.385224,14.923208,0.212241,390.177374,0.117703,0.014295,0.039821,3.539132,0.119824,1.904821,773.46594,135.96594,7.530178,114.072172,491683.203975
43,55.406078,7946.660359,1016.210688,621.210688,8.737566,376.886666,7.12884,0.0,1.453019,2.414912,14.918294,0.164028,313.037374,0.106132,0.013331,0.038857,3.503455,0.117896,1.856609,749.71594,112.21594,7.268928,104.429672,491682.801675
44,55.324516,7665.410301,1011.549755,616.549755,8.774528,375.898548,7.203415,0.0,1.414449,2.385984,14.735087,0.166566,235.897374,0.106741,0.013381,0.037892,3.467778,0.115967,1.808396,725.96594,88.46594,7.234527,94.787172,491682.399375
45,55.079828,6821.660126,997.566954,602.566954,8.700605,372.934194,7.091552,0.0,1.375879,2.357057,14.889345,0.118353,158.757374,0.09517,0.013432,0.038882,3.4321,0.116069,1.760184,702.21594,64.71594,7.509525,85.144672,491681.997075
46,54.998266,6540.410068,992.90602,597.90602,8.898855,371.946076,7.054265,0.0,1.337309,2.386745,14.706137,0.070141,81.617374,0.095779,0.012468,0.039891,3.396423,0.117845,1.760182,678.46594,40.96594,7.248275,255.502172,491681.594775
47,54.998266,6540.410068,992.90602,597.90602,8.898855,371.946076,7.054265,0.0,1.33223,2.444585,14.52293,0.021928,4.477374,0.105521,0.011504,0.042758,3.360746,0.115916,1.711969,654.71594,17.21594,7.241394,245.859672,491681.192475
48,54.916703,6259.160009,988.245086,593.245086,9.025431,370.957958,7.216977,0.0,1.329991,2.442906,14.512296,0.161218,0.0,0.10485,0.012463,0.044681,3.358675,0.115804,1.75609,653.337438,15.837438,7.226231,245.3,491680.790175
49,54.916703,6259.160009,988.245086,593.245086,9.223681,370.957958,7.216977,0.0,1.329991,2.442906,14.512296,0.161218,0.0,0.10485,0.012463,0.044681,3.358675,0.117834,1.75609,653.337438,15.837438,7.226231,245.3,491680.387875
50,54.835141,5977.909951,983.584153,588.584153,9.297604,369.96984,7.17969,0.0,1.329991,2.442906,14.705146,0.259926,0.0,0.10485,0.012463,0.044681,3.358675,0.119712,1.75609,653.337438,15.837438,7.226231,245.3,491679.985575
51,54.672016,5415.409835,974.262286,579.262286,9.223681,367.993605,7.142403,0.0,1.370591,2.442906,14.705146,0.259926,0.0,0.10485,0.014416,0.044681,3.358675,0.121638,1.75609,653.337438,15.837438,7.982322,245.3,491679.583275
52,54.672016,5415.409835,974.262286,579.262286,9.260642,367.993605,7.142403,0.0,1.411191,2.527401,14.897996,0.361426,0.0,0.10485,0.01639,0.044681,3.358675,0.123567,1.80684,653.337438,15.837438,8.236692,245.3,491679.180975
53,54.508891,4852.909718,964.940418,569.940418,9.18672,366.017369,7.142403,0.0,1.411191,2.556329,15.273088,0.361426,0.0,0.11703,0.017354,0.045645,3.358675,0.127484,1.855002,653.337438,15.837438,8.236692,245.3,491678.778675
54,54.264203,4009.159543,950.957617,555.957617,9.075836,363.053015,7.105115,0.0,1.411191,2.643111,15.432171,0.508601,0.0,0.11703,0.017354,0.045645,3.358675,0.131392,1.896866,653.337438,15.837438,9.032541,245.3,491678.376375
55,54.019516,3165.409368,936.974816,541.974816,9.001914,360.088661,6.993253,0.0,1.411191,2.731416,15.803404,0.559351,0.0,0.11703,0.017354,0.047675,3.358675,0.135249,1.991988,653.337438,15.837438,9.032541,245.3,491677.974075
56,53.937953,2884.15931,932.313883,537.313883,8.964953,359.100543,7.105115,0.0,1.411191,2.760344,15.803404,0.559351,0.0,0.11703,0.018369,0.047675,3.358675,0.135249,2.0402,653.337438,15.837438,9.293791,245.3,491677.571775
57,53.937953,2884.15931,932.313883,537.313883,8.964953,359.100543,7.142403,0.0,1.411191,2.81727,15.996254,0.610101,0.0,0.140781,0.018369,0.048639,3.358675,0.137127,2.09095,653.337438,15.837438,9.293791,245.3,491677.169475
58,53.937953,2884.15931,932.313883,537.313883,8.964953,359.100543,7.32884,0.0,1.411191,2.876648,16.738533,0.610101,0.0,0.140781,0.020323,0.048639,3.358675,0.137127,2.238125,653.337438,15.837438,9.554986,245.3,491676.767175
59,53.856391,2602.909252,927.652949,532.652949,9.038875,358.112425,7.291552,0.0,1.411191,2.876648,17.288156,0.610101,0.0,0.140781,0.021338,0.049604,3.358675,0.139055,2.288875,653.337438,15.837438,9.816236,245.3,491676.364875
