day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,3536.707,536496.8762,21196.5866,6990.9941,8847.4613,0.0,0.0,0.0,835.1037
1,47.5,0.0,87.5,64.96,528.7359,832.0199,534427.319,21127.5774,336.0935,170.3945,0.0,0.0,0.0,576.4351
2,52.5,0.0,140.0,113.104,629.2831,654.4936,532534.6652,21055.4972,262.9759,35.7239,0.0,0.0,0.0,370.9578
3,60.0,0.0,200.0,125.36,593.0779,561.8795,530714.8589,20985.5086,224.8694,23.9363,0.0,0.0,0.0,217.4286
4,55.0,18.432,236.568,18.432,527.5063,470.395,528800.0036,20917.5831,178.6868,14.2695,0.0,0.0,0.0,115.0357
5,50.0,60.8256,225.7424,214.0256,469.1757,503.515,526946.0392,20851.1794,209.1383,12.5207,0.0,0.0,0.0,50.1429
6,45.0,23.04,247.7024,672.8665,420.1853,415.1885,525779.1674,20790.2858,156.3774,9.3534,0.0,0.0,0.0,0.0
7,40.0,0.0,287.7024,2416.3856,377.8589,329.9849,526619.6752,20736.906,134.006,7.941,0.0,0.0,0.0,0.0
8,47.5,69.12,266.0824,160.1022,349.5511,367.2234,524873.0196,20676.9608,148.319,8.8764,0.0,0.0,0.0,0.0
9,52.5,23.04,295.5424,66.8592,332.492,414.1437,522867.3078,20612.1662,172.2705,9.7677,0.0,0.0,0.0,0.0
10,60.0,0.0,355.5424,191.5751,322.1166,478.057,520932.4928,20547.3774,216.735,10.4068,0.0,0.0,0.0,0.0
11,55.0,42.0458,368.4966,220.5538,315.9031,393.4094,519066.6274,20482.5935,157.8457,9.5603,0.0,0.0,0.0,0.0
12,50.0,40.3067,378.1899,329.6944,311.7648,418.1779,517281.7399,20417.8151,175.0771,9.808,0.0,0.0,0.0,0.0
13,45.0,111.7325,311.4575,237.0925,305.0952,367.0519,515526.4796,20358.7209,148.2531,8.8721,0.0,0.0,0.0,0.0
14,40.0,21.3116,330.1459,309.9808,294.2509,399.105,514084.4098,20306.7267,182.0928,8.6322,0.0,0.0,0.0,0.0
15,47.5,0.0,377.6459,434.8393,288.9612,367.2234,512621.563,20254.3146,148.319,8.8764,0.0,0.0,0.0,0.0
16,52.5,46.08,384.0659,358.9496,288.6237,393.3988,510863.0347,20189.5623,157.8383,9.5602,0.0,0.0,0.0,0.0
17,60.0,46.08,397.9859,591.174,290.3662,431.421,509298.8512,20126.292,184.2903,9.9405,0.0,0.0,0.0,0.0
18,55.0,69.12,383.8659,603.7061,292.9265,416.4388,507742.3037,20061.755,173.8672,9.7906,0.0,0.0,0.0,0.0
19,50.0,0.0,433.8659,836.5823,295.1382,439.4894,506465.9334,19998.5872,189.9035,10.0211,0.0,0.0,0.0,0.0
20,45.0,40.3173,438.5486,228.9719,293.0639,367.0519,504762.0439,19938.7838,148.2531,8.8721,0.0,0.0,0.0,0.0
21,40.0,23.04,455.5086,364.2061,267.8097,141.137,504896.0601,19929.8109,38.8918,4.0747,0.0,0.0,0.0,0.0
22,47.5,133.0334,369.9751,420.8415,223.8642,142.291,505126.3298,19927.8579,39.1214,4.0483,0.0,0.0,0.0,0.0
23,52.5,42.0458,380.4293,155.3184,176.8797,150.2351,505116.5852,19925.7527,39.7924,4.3407,0.0,0.0,0.0,0.0
24,60.0,0.0,440.4293,419.3723,136.7318,131.5951,505392.568,19925.1552,26.8245,4.1543,0.0,0.0,0.0,0.0
25,55.0,88.6819,406.7475,742.8549,106.3559,192.2915,505810.0217,19923.0978,69.051,4.7612,0.0,0.0,0.0,0.0
26,50.0,25.7009,431.0465,411.6039,84.0095,105.8942,506027.056,19923.5616,8.9444,3.8973,0.0,0.0,0.0,0.0
27,45.0,0.0,476.0465,535.3406,65.8513,120.9413,506370.5626,19922.8036,24.2982,3.8335,0.0,0.0,0.0,0.0
28,40.0,86.3973,429.6492,167.9134,51.559,87.3525,506295.1961,19921.1073,7.3783,3.2149,0.0,0.0,0.0,0.0
29,47.5,0.0,477.1492,99.6113,45.5133,120.9901,506182.701,19919.2159,24.3023,3.8353,0.0,0.0,0.0,0.0
30,47.5,23.04,501.6092,375.0612,39.8264,140.3763,506293.9472,19917.3402,36.4938,4.086,0.0,0.0,0.0,0.0
31,47.5,23.04,526.0692,100.4956,35.4487,100.4935,506167.2661,19915.41,8.4882,3.6985,0.0,0.0,0.0,0.0
32,47.5,40.3067,533.2625,228.6686,32.2284,100.5783,506148.098,19914.901,8.4954,3.7016,0.0,0.0,0.0,0.0
33,47.5,0.0,580.7625,22.9454,29.8877,122.4602,505938.3771,19912.9454,23.7083,3.9209,0.0,0.0,0.0,0.0
34,47.5,0.0,628.2625,127.9037,28.1918,122.3713,505832.022,19910.9966,23.6444,3.9201,0.0,0.0,0.0,0.0
35,47.5,21.8649,653.8975,201.3825,26.9642,100.5993,505798.7423,19909.0644,8.4972,3.7024,0.0,0.0,0.0,0.0
36,47.5,0.0,701.3975,68.5613,26.0759,165.6822,505585.8311,19907.1338,53.7753,4.3532,0.0,0.0,0.0,0.0
37,47.5,21.7727,727.1248,199.1623,4.3961,33.379,505717.417,19906.9279,16.1975,0.6418,0.0,0.0,0.0,0.0
38,47.5,65.0828,709.542,129.0995,22.4553,45.1831,505636.146,19906.3984,5.3596,2.863,0.0,0.0,0.0,0.0
39,47.5,21.8871,735.155,295.4916,24.6312,47.8478,505749.5904,19904.4845,21.6072,3.1749,0.0,0.0,0.0,0.0
40,47.5,0.0,782.655,103.6243,24.3877,64.9199,505675.0298,19904.9444,33.4842,3.3456,0.0,0.0,0.0,0.0
41,47.5,65.8488,764.3062,109.838,1.7064,1.2298,505712.3666,19906.6012,0.2432,0.1536,0.0,0.0,0.0,0.0
42,47.5,0.0,811.8062,24.1069,24.0839,23.4595,505601.1754,19905.608,4.6402,2.931,0.0,0.0,0.0,0.0
43,47.5,0.0,859.3062,47.5709,23.9916,68.3829,505466.5616,19903.6817,35.8934,3.3802,0.0,0.0,0.0,0.0
44,47.5,0.0,906.8062,23.1153,0.7878,22.4935,505463.5496,19903.6437,15.3472,0.2945,0.0,0.0,0.0,0.0
45,47.5,44.9234,909.3828,69.9258,0.1265,0.0,505488.6774,19903.6573,0.0,0.0,0.0,0.0,0.0,0.0
46,47.5,0.0,956.8828,86.2878,23.8415,45.9124,505416.0385,19904.2159,20.2607,3.1555,0.0,0.0,0.0,0.0
47,47.5,21.888,982.4948,47.43,23.8162,23.4595,505306.0171,19902.2938,4.6402,2.931,0.0,0.0,0.0,0.0
48,47.5,0.0,1029.9948,56.4113,2.5479,24.3574,505325.3992,19903.4322,15.7159,0.5274,0.0,0.0,0.0,0.0
49,47.5,0.0,1077.4948,25.2648,23.7847,23.4595,505215.0694,19901.499,4.6402,2.931,0.0,0.0,0.0,0.0
50,47.5,22.4529,1102.5419,46.3435,23.7751,45.3475,505080.5558,19899.5853,19.8677,3.1499,0.0,0.0,0.0,0.0
51,47.5,43.776,1106.2659,44.187,7.3923,7.284,505038.8733,19898.994,1.4407,0.91,0.0,0.0,0.0,0.0
52,47.5,0.0,1153.7659,25.6845,0.0131,24.192,505039.3709,19899.0134,16.8304,0.2419,0.0,0.0,0.0,0.0
53,47.5,0.0,1201.2659,31.1138,0.0095,21.888,505047.6941,19899.3459,15.2275,0.2189,0.0,0.0,0.0,0.0
54,47.5,0.0,1248.7659,14.4623,0.0069,6.796,505055.084,19899.6413,4.728,0.068,0.0,0.0,0.0,0.0
55,47.5,21.888,1274.3779,22.281,0.005,0.0,505055.4819,19899.657,0.0,0.0,0.0,0.0,0.0,0.0
56,47.5,24.192,1297.6859,54.8445,0.0036,0.0,505086.138,19900.8831,0.0,0.0,0.0,0.0,0.0,0.0
57,47.5,0.0,1345.1859,0.5671,0.0026,0.0,505086.7077,19900.9058,0.0,0.0,0.0,0.0,0.0,0.0
58,47.5,6.796,1385.8898,7.1865,0.0019,0.0,505087.1,19900.9214,0.0,0.0,0.0,0.0,0.0,0.0
59,47.5,0.0,1433.3898,23.9541,0.0014,0.0,505111.0555,19901.8795,0.0,0.0,0.0,0.0,0.0,0.0
60,47.5,0.0,1480.8898,2.2904,0.001,0.0,505113.3469,19901.9712,0.0,0.0,0.0,0.0,0.0,0.0
61,47.5,0.0,1528.3898,0.5836,0.0007,0.0,505113.9311,19901.9945,0.0,0.0,0.0,0.0,0.0,0.0
62,47.5,0.0,1575.8898,0.6676,0.0005,0.0,505114.5993,19902.0212,0.0,0.0,0.0,0.0,0.0,0.0
63,47.5,0.0,1623.3898,0.4109,0.0004,0.0,505115.0105,19902.0376,0.0,0.0,0.0,0.0,0.0,0.0
64,47.5,0.0,1670.8898,0.7819,0.0003,0.0,505115.7927,19902.0689,0.0,0.0,0.0,0.0,0.0,0.0
65,47.5,0.0,1718.3898,0.4135,0.0002,0.0,505116.2064,19902.0855,0.0,0.0,0.0,0.0,0.0,0.0
66,47.5,0.0,1765.8898,0.1228,0.0001,0.0,505116.3294,19902.0904,0.0,0.0,0.0,0.0,0.0,0.0
67,47.5,0.0,1813.3898,0.4745,0.0001,0.0,505116.804,19902.1094,0.0,0.0,0.0,0.0,0.0,0.0
68,47.5,0.0,1860.8898,0.5913,0.0001,0.0,505117.3954,19902.133,0.0,0.0,0.0,0.0,0.0,0.0
69,47.5,0.0,1908.3898,0.4563,0.0001,0.0,505117.8518,19902.1513,0.0,0.0,0.0,0.0,0.0,0.0
70,47.5,0.0,1955.8898,0.8466,0.0,0.0,505118.6985,19902.1851,0.0,0.0,0.0,0.0,0.0,0.0
71,47.5,0.0,2003.3898,28.9742,0.0,0.0,505147.6727,19903.3441,0.0,0.0,0.0,0.0,0.0,0.0
72,47.5,0.0,2050.8898,0.6267,0.0,0.0,505148.2995,19903.3692,0.0,0.0,0.0,0.0,0.0,0.0
73,47.5,0.0,2098.3898,27.2433,0.0,0.0,505175.5428,19903.4725,0.0,0.0,0.0,0.0,0.0,0.0
74,47.5,0.0,2145.8898,0.0735,0.0,0.0,505175.6163,19903.4754,0.0,0.0,0.0,0.0,0.0,0.0
75,47.5,0.0,2193.3898,0.1777,0.0,0.0,505175.7939,19903.4825,0.0,0.0,0.0,0.0,0.0,0.0
76,47.5,0.0,2240.8898,53.6647,0.0,0.0,505229.4587,19905.6291,0.0,0.0,0.0,0.0,0.0,0.0
77,47.5,0.0,2288.3898,0.3641,0.0,0.0,505229.8227,19905.6437,0.0,0.0,0.0,0.0,0.0,0.0
78,47.5,0.0,2335.8898,0.1765,0.0,0.0,505229.9993,19905.6507,0.0,0.0,0.0,0.0,0.0,0.0
79,47.5,0.0,2383.3898,0.0817,0.0,0.0,505230.0809,19905.654,0.0,0.0,0.0,0.0,0.0,0.0
80,47.5,0.0,2430.8898,0.3961,0.0,0.0,505230.477,19905.6698,0.0,0.0,0.0,0.0,0.0,0.0
81,47.5,0.0,2478.3898,0.2097,0.0,0.0,505230.6867,19905.6782,0.0,0.0,0.0,0.0,0.0,0.0
