day,node_id,item_id,consumed_qty,uom
8,M-1430,item:730384,4.77,M
8,M-1430,item:734545,0.18,UN
8,M-1430,item:773474,217.231155,G
8,M-1810,item:001757,0.03654,KG
8,M-1810,item:001848,0.027405,KG
8,M-1810,item:001893,0.173565,KG
8,M-1810,item:002612,0.045675,KG
8,M-1810,item:016332,0.010962,KG
8,M-1810,item:029313,0.000914,KG
8,M-1810,item:039668,0.000914,KG
8,M-1810,item:049371,0.033799,KG
8,M-1810,item:055703,0.001827,KG
8,M-1810,item:099439,0.045675,KG
8,M-1810,item:338928,22.5,UN
8,M-1810,item:338929,22.5,UN
8,M-1810,item:426331,0.2475,UN
8,M-1810,item:693055,9.135,G
8,M-1810,item:693710,73.08,G
9,M-1430,item:038005,0.393731,KG
9,M-1430,item:042342,1357.695,UN
9,M-1430,item:333362,22.5,UN
9,M-1430,item:344135,22.5,UN
9,M-1430,item:708073,0.178425,KG
9,M-1430,item:730384,4.77,M
9,M-1430,item:734545,0.18,UN
9,M-1430,item:773474,217.231155,G
9,M-1810,item:001757,0.03654,KG
9,M-1810,item:001848,0.027405,KG
9,M-1810,item:001893,0.173565,KG
9,M-1810,item:002612,0.045675,KG
9,M-1810,item:016332,0.010962,KG
9,M-1810,item:029313,0.000914,KG
9,M-1810,item:039668,0.000914,KG
9,M-1810,item:049371,0.033799,KG
9,M-1810,item:055703,0.001827,KG
9,M-1810,item:099439,0.045675,KG
9,M-1810,item:338928,22.5,UN
9,M-1810,item:338929,22.5,UN
9,M-1810,item:426331,0.2475,UN
9,M-1810,item:693055,9.135,G
9,M-1810,item:693710,73.08,G
10,M-1430,item:038005,0.393731,KG
10,M-1430,item:042342,1357.695,UN
10,M-1430,item:333362,22.5,UN
10,M-1430,item:344135,22.5,UN
10,M-1430,item:708073,0.178425,KG
10,M-1430,item:730384,4.77,M
10,M-1430,item:734545,0.18,UN
10,M-1430,item:773474,217.231155,G
10,M-1810,item:001757,0.03654,KG
10,M-1810,item:001848,0.027405,KG
10,M-1810,item:001893,0.173565,KG
10,M-1810,item:002612,0.045675,KG
10,M-1810,item:016332,0.010962,KG
10,M-1810,item:029313,0.000914,KG
10,M-1810,item:039668,0.000914,KG
10,M-1810,item:049371,0.033799,KG
10,M-1810,item:055703,0.001827,KG
10,M-1810,item:099439,0.045675,KG
10,M-1810,item:338928,22.5,UN
10,M-1810,item:338929,22.5,UN
10,M-1810,item:426331,0.2475,UN
10,M-1810,item:693055,9.135,G
10,M-1810,item:693710,73.08,G
11,M-1430,item:038005,0.393731,KG
11,M-1430,item:042342,1357.695,UN
11,M-1430,item:333362,22.5,UN
11,M-1430,item:344135,22.5,UN
11,M-1430,item:708073,0.178425,KG
11,M-1430,item:730384,4.77,M
11,M-1430,item:734545,0.18,UN
11,M-1430,item:773474,217.231155,G
11,M-1810,item:001757,0.03654,KG
11,M-1810,item:001848,0.027405,KG
11,M-1810,item:001893,0.173565,KG
11,M-1810,item:002612,0.045675,KG
11,M-1810,item:016332,0.010962,KG
11,M-1810,item:029313,0.000914,KG
11,M-1810,item:039668,0.000914,KG
11,M-1810,item:049371,0.033799,KG
11,M-1810,item:055703,0.001827,KG
11,M-1810,item:099439,0.045675,KG
11,M-1810,item:338928,22.5,UN
11,M-1810,item:338929,22.5,UN
11,M-1810,item:426331,0.2475,UN
11,M-1810,item:693055,9.135,G
11,M-1810,item:693710,73.08,G
12,M-1430,item:038005,0.393731,KG
12,M-1430,item:042342,1357.695,UN
12,M-1430,item:333362,22.5,UN
12,M-1430,item:344135,22.5,UN
12,M-1430,item:708073,0.178425,KG
12,M-1430,item:730384,4.77,M
12,M-1430,item:734545,0.18,UN
12,M-1430,item:773474,217.231155,G
12,M-1810,item:001757,0.03654,KG
12,M-1810,item:001848,0.027405,KG
12,M-1810,item:001893,0.173565,KG
12,M-1810,item:002612,0.045675,KG
12,M-1810,item:016332,0.010962,KG
12,M-1810,item:029313,0.000914,KG
12,M-1810,item:039668,0.000914,KG
12,M-1810,item:049371,0.033799,KG
12,M-1810,item:055703,0.001827,KG
12,M-1810,item:099439,0.045675,KG
12,M-1810,item:338928,22.5,UN
12,M-1810,item:338929,22.5,UN
12,M-1810,item:426331,0.2475,UN
12,M-1810,item:693055,9.135,G
12,M-1810,item:693710,73.08,G
13,M-1430,item:038005,0.393731,KG
13,M-1430,item:042342,1357.695,UN
13,M-1430,item:333362,22.5,UN
13,M-1430,item:344135,22.5,UN
13,M-1430,item:708073,0.178425,KG
13,M-1430,item:730384,4.77,M
13,M-1430,item:734545,0.18,UN
13,M-1430,item:773474,217.231155,G
13,M-1810,item:001757,0.03654,KG
13,M-1810,item:001848,0.027405,KG
13,M-1810,item:001893,0.173565,KG
13,M-1810,item:002612,0.045675,KG
13,M-1810,item:016332,0.010962,KG
13,M-1810,item:029313,0.000914,KG
13,M-1810,item:039668,0.000914,KG
13,M-1810,item:049371,0.033799,KG
13,M-1810,item:055703,0.001827,KG
13,M-1810,item:099439,0.045675,KG
13,M-1810,item:338928,22.5,UN
13,M-1810,item:338929,22.5,UN
13,M-1810,item:426331,0.2475,UN
13,M-1810,item:693055,9.135,G
13,M-1810,item:693710,73.08,G
14,M-1430,item:038005,0.393731,KG
14,M-1430,item:042342,1357.695,UN
14,M-1430,item:333362,22.5,UN
14,M-1430,item:344135,22.5,UN
14,M-1430,item:708073,0.178425,KG
14,M-1430,item:730384,4.77,M
14,M-1430,item:734545,0.18,UN
14,M-1430,item:773474,217.231155,G
14,M-1810,item:001757,0.03654,KG
14,M-1810,item:001848,0.027405,KG
14,M-1810,item:001893,0.173565,KG
14,M-1810,item:002612,0.045675,KG
14,M-1810,item:016332,0.010962,KG
14,M-1810,item:029313,0.000914,KG
14,M-1810,item:039668,0.000914,KG
14,M-1810,item:049371,0.033799,KG
14,M-1810,item:055703,0.001827,KG
14,M-1810,item:099439,0.045675,KG
14,M-1810,item:338928,22.5,UN
14,M-1810,item:338929,22.5,UN
14,M-1810,item:426331,0.2475,UN
14,M-1810,item:693055,9.135,G
14,M-1810,item:693710,73.08,G
15,M-1430,item:038005,0.393731,KG
15,M-1430,item:042342,1357.695,UN
15,M-1430,item:333362,22.5,UN
15,M-1430,item:344135,22.5,UN
15,M-1430,item:708073,0.178425,KG
15,M-1430,item:730384,4.77,M
15,M-1430,item:734545,0.18,UN
15,M-1430,item:773474,217.231155,G
15,M-1810,item:001757,0.03654,KG
15,M-1810,item:001848,0.027405,KG
15,M-1810,item:001893,0.173565,KG
15,M-1810,item:002612,0.045675,KG
15,M-1810,item:016332,0.010962,KG
15,M-1810,item:029313,0.000914,KG
15,M-1810,item:039668,0.000914,KG
15,M-1810,item:049371,0.033799,KG
15,M-1810,item:055703,0.001827,KG
15,M-1810,item:099439,0.045675,KG
15,M-1810,item:338928,22.5,UN
15,M-1810,item:338929,22.5,UN
15,M-1810,item:426331,0.2475,UN
15,M-1810,item:693055,9.135,G
15,M-1810,item:693710,73.08,G
16,M-1430,item:038005,0.393731,KG
16,M-1430,item:042342,1357.695,UN
16,M-1430,item:333362,22.5,UN
16,M-1430,item:344135,22.5,UN
16,M-1430,item:708073,0.178425,KG
16,M-1430,item:730384,4.77,M
16,M-1430,item:734545,0.18,UN
16,M-1430,item:773474,217.231155,G
16,M-1810,item:001757,0.03654,KG
16,M-1810,item:001848,0.027405,KG
16,M-1810,item:001893,0.173565,KG
16,M-1810,item:002612,0.045675,KG
16,M-1810,item:016332,0.010962,KG
16,M-1810,item:029313,0.000914,KG
16,M-1810,item:039668,0.000914,KG
16,M-1810,item:049371,0.033799,KG
16,M-1810,item:055703,0.001827,KG
16,M-1810,item:099439,0.045675,KG
16,M-1810,item:338928,22.5,UN
16,M-1810,item:338929,22.5,UN
16,M-1810,item:426331,0.2475,UN
16,M-1810,item:693055,9.135,G
16,M-1810,item:693710,73.08,G
17,M-1430,item:038005,0.393731,KG
17,M-1430,item:042342,1357.695,UN
17,M-1430,item:333362,22.5,UN
17,M-1430,item:344135,22.5,UN
17,M-1430,item:708073,0.178425,KG
17,M-1430,item:730384,4.77,M
17,M-1430,item:734545,0.18,UN
17,M-1430,item:773474,217.231155,G
17,M-1810,item:001757,0.03654,KG
17,M-1810,item:001848,0.027405,KG
17,M-1810,item:001893,0.173565,KG
17,M-1810,item:002612,0.045675,KG
17,M-1810,item:016332,0.010962,KG
17,M-1810,item:029313,0.000914,KG
17,M-1810,item:039668,0.000914,KG
17,M-1810,item:049371,0.033799,KG
17,M-1810,item:055703,0.001827,KG
17,M-1810,item:099439,0.045675,KG
17,M-1810,item:338928,22.5,UN
17,M-1810,item:338929,22.5,UN
17,M-1810,item:426331,0.2475,UN
17,M-1810,item:693055,9.135,G
17,M-1810,item:693710,73.08,G
18,M-1430,item:038005,0.393731,KG
18,M-1430,item:042342,1357.695,UN
18,M-1430,item:333362,22.5,UN
18,M-1430,item:344135,22.5,UN
18,M-1430,item:708073,0.178425,KG
18,M-1430,item:730384,4.77,M
18,M-1430,item:734545,0.18,UN
18,M-1430,item:773474,217.231155,G
18,M-1810,item:001757,0.03654,KG
18,M-1810,item:001848,0.027405,KG
18,M-1810,item:001893,0.173565,KG
18,M-1810,item:002612,0.045675,KG
18,M-1810,item:016332,0.010962,KG
18,M-1810,item:029313,0.000914,KG
18,M-1810,item:039668,0.000914,KG
18,M-1810,item:049371,0.033799,KG
18,M-1810,item:055703,0.001827,KG
18,M-1810,item:099439,0.045675,KG
18,M-1810,item:338928,22.5,UN
18,M-1810,item:338929,22.5,UN
18,M-1810,item:426331,0.2475,UN
18,M-1810,item:693055,9.135,G
18,M-1810,item:693710,73.08,G
19,M-1430,item:038005,0.393731,KG
19,M-1430,item:042342,1357.695,UN
19,M-1430,item:333362,22.5,UN
19,M-1430,item:344135,22.5,UN
19,M-1430,item:708073,0.178425,KG
19,M-1430,item:730384,4.77,M
19,M-1430,item:734545,0.18,UN
19,M-1430,item:773474,217.231155,G
19,M-1810,item:001757,0.03654,KG
19,M-1810,item:001848,0.027405,KG
19,M-1810,item:001893,0.173565,KG
19,M-1810,item:002612,0.045675,KG
19,M-1810,item:016332,0.010962,KG
19,M-1810,item:029313,0.000914,KG
19,M-1810,item:039668,0.000914,KG
19,M-1810,item:049371,0.033799,KG
19,M-1810,item:055703,0.001827,KG
19,M-1810,item:099439,0.045675,KG
19,M-1810,item:338928,22.5,UN
19,M-1810,item:338929,22.5,UN
19,M-1810,item:426331,0.2475,UN
19,M-1810,item:693055,9.135,G
19,M-1810,item:693710,73.08,G
20,M-1430,item:038005,0.393731,KG
20,M-1430,item:042342,1357.695,UN
20,M-1430,item:333362,22.5,UN
20,M-1430,item:344135,22.5,UN
20,M-1430,item:708073,0.178425,KG
20,M-1430,item:730384,4.77,M
20,M-1430,item:734545,0.18,UN
20,M-1430,item:773474,217.231155,G
20,M-1810,item:001757,0.03654,KG
20,M-1810,item:001848,0.027405,KG
20,M-1810,item:001893,0.173565,KG
20,M-1810,item:002612,0.045675,KG
20,M-1810,item:016332,0.010962,KG
20,M-1810,item:029313,0.000914,KG
20,M-1810,item:039668,0.000914,KG
20,M-1810,item:049371,0.033799,KG
20,M-1810,item:055703,0.001827,KG
20,M-1810,item:099439,0.045675,KG
20,M-1810,item:338928,22.5,UN
20,M-1810,item:338929,22.5,UN
20,M-1810,item:426331,0.2475,UN
20,M-1810,item:693055,9.135,G
20,M-1810,item:693710,73.08,G
21,M-1430,item:038005,0.393731,KG
21,M-1430,item:042342,1357.695,UN
21,M-1430,item:333362,22.5,UN
21,M-1430,item:344135,22.5,UN
21,M-1430,item:708073,0.178425,KG
21,M-1430,item:730384,4.77,M
21,M-1430,item:734545,0.18,UN
21,M-1430,item:773474,217.231155,G
21,M-1810,item:001757,0.03654,KG
21,M-1810,item:001848,0.027405,KG
21,M-1810,item:001893,0.173565,KG
21,M-1810,item:002612,0.045675,KG
21,M-1810,item:016332,0.010962,KG
21,M-1810,item:029313,0.000914,KG
21,M-1810,item:039668,0.000914,KG
21,M-1810,item:049371,0.033799,KG
21,M-1810,item:055703,0.001827,KG
21,M-1810,item:099439,0.045675,KG
21,M-1810,item:338928,22.5,UN
21,M-1810,item:338929,22.5,UN
21,M-1810,item:426331,0.2475,UN
21,M-1810,item:693055,9.135,G
21,M-1810,item:693710,73.08,G
22,M-1430,item:038005,0.393731,KG
22,M-1430,item:042342,1357.695,UN
22,M-1430,item:333362,22.5,UN
22,M-1430,item:344135,22.5,UN
22,M-1430,item:708073,0.178425,KG
22,M-1430,item:730384,4.77,M
22,M-1430,item:734545,0.18,UN
22,M-1430,item:773474,217.231155,G
22,M-1810,item:001757,0.03654,KG
22,M-1810,item:001848,0.027405,KG
22,M-1810,item:001893,0.173565,KG
22,M-1810,item:002612,0.045675,KG
22,M-1810,item:016332,0.010962,KG
22,M-1810,item:029313,0.000914,KG
22,M-1810,item:039668,0.000914,KG
22,M-1810,item:049371,0.033799,KG
22,M-1810,item:055703,0.001827,KG
22,M-1810,item:099439,0.045675,KG
22,M-1810,item:338928,22.5,UN
22,M-1810,item:338929,22.5,UN
22,M-1810,item:426331,0.2475,UN
22,M-1810,item:693055,9.135,G
22,M-1810,item:693710,73.08,G
23,M-1430,item:038005,0.393731,KG
23,M-1430,item:042342,1357.695,UN
23,M-1430,item:333362,22.5,UN
23,M-1430,item:344135,22.5,UN
23,M-1430,item:708073,0.178425,KG
23,M-1430,item:730384,4.77,M
23,M-1430,item:734545,0.18,UN
23,M-1430,item:773474,217.231155,G
23,M-1810,item:001757,0.03654,KG
23,M-1810,item:001848,0.027405,KG
23,M-1810,item:001893,0.173565,KG
23,M-1810,item:002612,0.045675,KG
23,M-1810,item:016332,0.010962,KG
23,M-1810,item:029313,0.000914,KG
23,M-1810,item:039668,0.000914,KG
23,M-1810,item:049371,0.033799,KG
23,M-1810,item:055703,0.001827,KG
23,M-1810,item:099439,0.045675,KG
23,M-1810,item:338928,22.5,UN
23,M-1810,item:338929,22.5,UN
23,M-1810,item:426331,0.2475,UN
23,M-1810,item:693055,9.135,G
23,M-1810,item:693710,73.08,G
24,M-1430,item:038005,0.393731,KG
24,M-1430,item:042342,1357.695,UN
24,M-1430,item:333362,22.5,UN
24,M-1430,item:344135,22.5,UN
24,M-1430,item:708073,0.178425,KG
24,M-1430,item:730384,4.77,M
24,M-1430,item:734545,0.18,UN
24,M-1430,item:773474,217.231155,G
24,M-1810,item:001757,0.03654,KG
24,M-1810,item:001848,0.027405,KG
24,M-1810,item:001893,0.173565,KG
24,M-1810,item:002612,0.045675,KG
24,M-1810,item:016332,0.010962,KG
24,M-1810,item:029313,0.000914,KG
24,M-1810,item:039668,0.000914,KG
24,M-1810,item:049371,0.033799,KG
24,M-1810,item:055703,0.001827,KG
24,M-1810,item:099439,0.045675,KG
24,M-1810,item:338928,22.5,UN
24,M-1810,item:338929,22.5,UN
24,M-1810,item:426331,0.2475,UN
24,M-1810,item:693055,9.135,G
24,M-1810,item:693710,73.08,G
25,M-1430,item:038005,0.393731,KG
25,M-1430,item:042342,1357.695,UN
25,M-1430,item:333362,22.5,UN
25,M-1430,item:344135,22.5,UN
25,M-1430,item:708073,0.178425,KG
25,M-1430,item:730384,4.77,M
25,M-1430,item:734545,0.18,UN
25,M-1430,item:773474,217.231155,G
25,M-1810,item:001757,0.03654,KG
25,M-1810,item:001848,0.027405,KG
25,M-1810,item:001893,0.173565,KG
25,M-1810,item:002612,0.045675,KG
25,M-1810,item:016332,0.010962,KG
25,M-1810,item:029313,0.000914,KG
25,M-1810,item:039668,0.000914,KG
25,M-1810,item:049371,0.033799,KG
25,M-1810,item:055703,0.001827,KG
25,M-1810,item:099439,0.045675,KG
25,M-1810,item:338928,22.5,UN
25,M-1810,item:338929,22.5,UN
25,M-1810,item:426331,0.2475,UN
25,M-1810,item:693055,9.135,G
25,M-1810,item:693710,73.08,G
26,M-1430,item:038005,0.393731,KG
26,M-1430,item:042342,1357.695,UN
26,M-1430,item:333362,22.5,UN
26,M-1430,item:344135,22.5,UN
26,M-1430,item:708073,0.178425,KG
26,M-1430,item:730384,4.77,M
26,M-1430,item:734545,0.18,UN
26,M-1430,item:773474,217.231155,G
26,M-1810,item:001757,0.03654,KG
26,M-1810,item:001848,0.027405,KG
26,M-1810,item:001893,0.173565,KG
26,M-1810,item:002612,0.045675,KG
26,M-1810,item:016332,0.010962,KG
26,M-1810,item:029313,0.000914,KG
26,M-1810,item:039668,0.000914,KG
26,M-1810,item:049371,0.033799,KG
26,M-1810,item:055703,0.001827,KG
26,M-1810,item:099439,0.045675,KG
26,M-1810,item:338928,22.5,UN
26,M-1810,item:338929,22.5,UN
26,M-1810,item:426331,0.2475,UN
26,M-1810,item:693055,9.135,G
26,M-1810,item:693710,73.08,G
27,M-1430,item:038005,0.393731,KG
27,M-1430,item:042342,1357.695,UN
27,M-1430,item:333362,22.5,UN
27,M-1430,item:344135,22.5,UN
27,M-1430,item:708073,0.178425,KG
27,M-1430,item:730384,4.77,M
27,M-1430,item:734545,0.18,UN
27,M-1430,item:773474,217.231155,G
27,M-1810,item:001757,0.03654,KG
27,M-1810,item:001848,0.027405,KG
27,M-1810,item:001893,0.173565,KG
27,M-1810,item:002612,0.045675,KG
27,M-1810,item:016332,0.010962,KG
27,M-1810,item:029313,0.000914,KG
27,M-1810,item:039668,0.000914,KG
27,M-1810,item:049371,0.033799,KG
27,M-1810,item:055703,0.001827,KG
27,M-1810,item:099439,0.045675,KG
27,M-1810,item:338928,22.5,UN
27,M-1810,item:338929,22.5,UN
27,M-1810,item:426331,0.2475,UN
27,M-1810,item:693055,9.135,G
27,M-1810,item:693710,73.08,G
28,M-1430,item:038005,0.393731,KG
28,M-1430,item:042342,1357.695,UN
28,M-1430,item:333362,22.5,UN
28,M-1430,item:344135,22.5,UN
28,M-1430,item:708073,0.178425,KG
28,M-1430,item:730384,4.77,M
28,M-1430,item:734545,0.18,UN
28,M-1430,item:773474,217.231155,G
28,M-1810,item:001757,0.03654,KG
28,M-1810,item:001848,0.027405,KG
28,M-1810,item:001893,0.173565,KG
28,M-1810,item:002612,0.045675,KG
28,M-1810,item:016332,0.010962,KG
28,M-1810,item:029313,0.000914,KG
28,M-1810,item:039668,0.000914,KG
28,M-1810,item:049371,0.033799,KG
28,M-1810,item:055703,0.001827,KG
28,M-1810,item:099439,0.045675,KG
28,M-1810,item:338928,22.5,UN
28,M-1810,item:338929,22.5,UN
28,M-1810,item:426331,0.2475,UN
28,M-1810,item:693055,9.135,G
28,M-1810,item:693710,73.08,G
29,M-1430,item:038005,0.393731,KG
29,M-1430,item:042342,1357.695,UN
29,M-1430,item:333362,22.5,UN
29,M-1430,item:344135,22.5,UN
29,M-1430,item:708073,0.178425,KG
29,M-1430,item:730384,4.77,M
29,M-1430,item:734545,0.18,UN
29,M-1430,item:773474,217.231155,G
29,M-1810,item:001757,0.03654,KG
29,M-1810,item:001848,0.027405,KG
29,M-1810,item:001893,0.173565,KG
29,M-1810,item:002612,0.045675,KG
29,M-1810,item:016332,0.010962,KG
29,M-1810,item:029313,0.000914,KG
29,M-1810,item:039668,0.000914,KG
29,M-1810,item:049371,0.033799,KG
29,M-1810,item:055703,0.001827,KG
29,M-1810,item:099439,0.045675,KG
29,M-1810,item:338928,22.5,UN
29,M-1810,item:338929,22.5,UN
29,M-1810,item:426331,0.2475,UN
29,M-1810,item:693055,9.135,G
29,M-1810,item:693710,73.08,G
