day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
10,57.355998,14490.523632,1127.63993,552.63993,3.375325,220.509665,1.921119,2685.362585,2.724487,1.26689,8.023639,1.131197,543.691564,0.439766,0.043245,0.022437,4.679563,0.058069,1.121859,1352.63993,715.13993,4.429039,549.171811,491663.611853
11,56.918519,12981.973632,1102.63993,527.63993,3.177075,215.209665,1.721119,2443.994635,2.683887,1.23644,7.830789,1.080447,618.8,0.427586,0.04223,0.021422,4.642008,0.056039,1.071109,1327.63993,690.13993,4.154039,539.021811,491661.234679
12,56.481039,11473.423632,1077.63993,502.63993,2.978825,209.909665,1.521119,2443.994635,2.643287,1.225706,7.637939,1.029697,537.6,0.415406,0.041215,0.020407,4.604453,0.055323,1.020359,1302.63993,665.13993,3.879039,528.871811,491658.894502
13,56.076581,10078.738995,1054.52693,509.52693,2.795539,205.009709,1.336215,2220.845139,2.605752,1.197555,7.459646,0.982778,543.728977,0.404146,0.040276,0.019469,4.569733,0.053446,0.97344,1279.52693,642.02693,3.624796,519.487933,491656.580211
14,55.715702,8834.330068,1033.90433,518.90433,2.830251,200.637718,1.171235,2021.739752,2.572261,1.172436,7.300563,0.940914,633.017795,0.394098,0.039439,0.018632,4.538754,0.051772,0.931576,1258.90433,621.40433,3.397948,511.115158,491654.31834
15,55.311042,7603.110282,1010.77981,495.77981,2.646874,219.186748,0.986238,2021.628144,2.534706,1.165586,7.12218,0.893971,557.909354,0.382832,0.0385,0.018626,4.504016,0.10645,0.884633,1235.77981,598.27981,3.143578,501.726603,491652.148494
16,54.873563,6094.560282,985.77981,470.77981,2.448624,213.886748,0.970238,2003.520898,2.494106,1.135136,6.92933,0.843221,543.691559,0.370652,0.037485,0.017611,4.466461,0.10442,0.833883,1210.77981,573.27981,2.868578,491.576603,491650.015198
17,54.436083,4586.010282,960.77981,475.77981,2.250374,208.586748,0.970238,2051.794488,2.453506,2.251433,6.73648,0.792471,618.8,0.358472,0.03647,0.016596,4.428906,0.102999,0.783133,1185.77981,548.27981,2.593578,481.426603,491647.866324
18,53.998604,3077.460282,935.77981,450.77981,7.464349,203.286748,0.770238,2051.794488,2.412906,2.242298,6.54363,0.82622,537.6,0.346292,0.035455,0.015581,4.391351,0.100969,0.779302,1160.77981,523.27981,2.318578,471.276603,491645.694561
19,53.561125,1568.910282,910.77981,425.77981,7.266099,197.986748,0.735219,2256.836753,2.372306,2.211848,6.35078,0.77547,537.6,0.334112,0.03444,0.014566,4.353796,0.098939,0.728552,1135.77981,537.764485,2.043578,461.126603,491643.503026
20,53.156666,174.225646,887.66681,402.66681,7.082813,193.086792,0.550315,2033.687257,2.334771,2.183696,6.172487,0.72855,624.928976,0.886785,0.033502,0.013628,4.319076,0.097671,2.371608,1112.66681,514.651485,1.789335,451.742725,491641.296295
21,53.106141,0.0,884.779507,399.779507,7.223454,192.474684,1.112213,2446.28442,2.30128,2.158578,6.148399,0.696836,633.017795,0.876738,0.032664,0.012791,4.288096,0.095997,2.329744,1092.04421,494.028885,1.562486,443.369949,491639.112255
22,53.106141,0.0,884.779507,399.779507,7.223454,192.474684,1.112213,2687.65237,2.263726,2.138862,6.20557,0.654766,557.909354,0.865472,0.031726,0.011852,4.253359,0.096847,2.282801,1068.91969,470.904365,1.308117,433.981394,491637.317642
23,53.106141,0.0,884.779507,399.779507,7.223454,192.474684,1.112213,2929.02032,2.223126,2.128022,6.05129,0.668718,543.691559,0.853292,0.030711,0.010837,4.215804,0.094817,2.232051,1043.91969,445.904365,1.033117,423.831394,491635.959837
24,53.106141,0.0,884.779507,429.779507,7.223454,192.474684,1.112213,3128.125707,2.182526,2.601215,5.89701,0.620061,618.8,0.841112,0.030629,0.009822,4.178249,0.094817,2.181301,1018.91969,420.904365,1.287359,413.681394,491634.960955
25,53.106141,0.0,884.779507,429.779507,7.223454,192.474684,1.297117,3610.861607,2.141926,2.570765,5.70416,0.571849,618.8,0.828932,0.083206,0.008807,4.140694,0.094208,2.130551,993.91969,395.904365,1.012359,403.531394,491634.233634
26,53.106141,0.0,884.779507,429.779507,7.619954,192.474684,1.482113,3852.229557,2.101326,2.560031,5.646305,0.523636,618.8,0.816752,0.082191,0.007792,4.103139,0.096441,2.079801,968.91969,433.242028,0.991729,393.381394,491633.706089
27,53.106141,0.0,884.779507,429.779507,7.619954,215.926113,5.827017,4334.965457,2.06379,2.531879,5.521508,0.476717,543.728976,0.805491,0.081253,0.006854,4.068418,0.095127,2.032882,945.80669,410.129028,1.719183,383.997516,491633.324008
28,53.106141,0.0,884.779507,429.779507,7.619954,239.377541,5.827017,4334.965457,2.030299,2.528076,5.473783,0.484645,557.946772,0.795444,0.080416,0.006016,4.037439,0.093453,1.991018,925.18409,389.506428,1.746704,375.624741,491633.047437
29,53.106141,0.0,884.779507,429.779507,7.818204,239.377541,5.827017,4334.965457,1.992745,2.49991,5.439491,0.437702,557.909354,0.784177,0.079477,0.005915,4.002701,0.091575,1.991018,902.05957,366.381908,1.767334,366.236185,491632.847281
30,53.106141,0.0,884.779507,429.779507,7.818204,239.377541,6.011921,4576.333407,1.954378,2.49245,5.574966,1.575264,548.157871,0.772667,0.079533,0.004956,3.967212,0.091638,1.943059,878.434666,342.757004,1.50746,356.644474,491632.70244
31,53.106141,0.0,884.779507,429.779507,8.00149,239.377541,6.376902,4576.333407,1.915849,2.472003,5.391952,1.531987,471.099133,0.761109,0.07857,0.003992,3.931572,0.091026,1.945648,854.709685,319.032023,1.521486,347.012132,491632.59763
32,53.106141,0.0,884.779507,459.779507,8.383117,239.377541,6.376902,4576.333407,1.877287,2.443081,5.208783,1.488415,465.573311,0.74954,0.077605,0.003967,3.895903,0.092503,1.897445,830.964689,295.287027,1.535291,337.371664,491632.521788
33,53.106141,0.0,884.779507,459.779507,8.383117,239.377541,6.376902,4576.333407,1.838718,2.43547,5.044868,1.452892,388.436561,0.737969,0.076641,0.003003,3.860227,0.092919,1.942844,807.21569,271.538028,1.274052,327.72957,491632.466908
34,53.106141,0.0,884.779507,459.779507,8.383117,239.377541,6.576902,4604.209504,1.800149,2.426685,4.861662,1.409755,311.297211,0.726399,0.075677,0.002039,3.82455,0.092304,1.894632,783.46589,247.788228,1.012804,318.087151,491632.427197
35,53.106141,0.0,884.779507,459.779507,8.383117,239.377541,6.776902,4604.209504,1.761579,2.419073,4.717025,1.382413,234.157341,0.714828,0.074713,0.001074,3.788873,0.090376,1.84642,759.71593,224.038268,1.026554,328.193239,491632.398461
36,53.106141,0.0,884.779507,459.779507,8.581367,239.377541,6.976902,4604.209504,1.723009,2.432775,4.79368,1.339275,157.017367,0.713304,0.073749,0.00011,3.753196,0.092401,1.845127,735.965938,200.288276,0.765304,318.550742,491632.377668
37,53.106141,0.0,884.779507,459.779507,8.744904,239.377541,6.976902,4604.209504,1.718603,2.449177,4.772752,1.377666,148.20536,0.711982,0.073638,0.0,3.74912,0.092181,1.890369,733.252882,197.575219,0.735461,317.449241,491632.362622
38,53.106141,0.0,884.779507,473.939507,8.943154,239.377541,6.976902,4604.209504,1.680033,2.420249,4.756356,1.402387,71.065361,0.723857,0.072674,5.1e-05,3.713443,0.090252,1.892907,739.502882,173.82522,0.474211,327.555313,491632.351734
39,53.106141,0.0,884.779507,473.939507,8.943154,239.377541,7.176902,4827.359,1.678003,2.496523,4.746713,1.402197,67.00536,0.723248,0.072623,0.0,3.711565,0.094229,1.890369,738.252882,172.575219,0.735461,327.047813,491632.343856
40,53.106141,0.0,884.779507,473.939507,8.943154,239.377541,7.176902,4827.359,1.678003,2.524307,5.093843,1.41057,67.00536,0.723248,0.072623,0.0,3.711565,0.096749,1.890369,798.252882,172.575219,0.735461,327.047813,491632.338155
41,53.106141,0.0,928.41587,473.939507,8.943154,239.377541,7.376902,4827.359,1.6445,2.562055,4.973276,1.414366,0.0,0.713198,0.07374,0.000177,3.680575,0.097916,1.848491,777.623153,151.94549,0.508534,318.672143,491632.33403
42,53.106141,0.0,928.41587,473.939507,8.943154,262.82897,7.376902,4827.359,1.6851,2.57119,5.108271,1.497977,0.0,0.713198,0.074577,0.001142,3.680575,0.099231,1.848491,777.623153,151.94549,0.783534,318.672143,491632.331045
43,53.106141,0.0,928.41587,473.939507,8.943154,262.82897,7.576902,4827.359,1.6851,2.57119,5.143947,1.520369,0.0,0.713198,0.074577,0.001142,3.680575,0.099948,1.937298,777.623153,151.94549,1.037777,318.672143,491632.328885
44,53.106141,0.0,928.41587,473.939507,8.943154,262.82897,7.576902,4827.359,1.6851,2.580325,5.268753,1.593685,0.0,0.713198,0.074577,0.034941,3.680575,0.102997,1.988048,777.623153,151.94549,1.037777,318.672143,491632.327322
45,53.106141,0.0,928.41587,473.939507,8.966051,262.82897,7.776902,4827.359,1.722636,2.580325,5.268753,1.603835,0.0,0.713198,0.074577,0.034941,3.680575,0.105732,1.988048,777.623153,151.94549,1.037777,338.420714,491632.326191
46,53.106141,0.0,928.41587,473.939507,9.149336,262.82897,7.776902,4827.359,1.763236,2.580325,5.439424,1.618891,0.0,0.713198,0.074577,0.035905,3.680575,0.109081,1.988048,777.623153,214.283153,1.573752,338.420714,491632.325373
47,53.106141,0.0,928.41587,473.939507,9.149336,262.82897,7.976902,4827.359,1.835256,2.580325,5.741696,1.663424,0.0,0.725378,0.075592,0.037935,3.680575,0.111689,1.988048,777.623153,214.283153,1.848752,358.169286,491632.324781
48,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.976902,4827.359,1.835256,2.620281,5.741696,1.674144,0.0,0.749738,0.075592,0.037935,3.680575,0.111689,2.089548,777.623153,214.283153,2.371186,358.169286,491632.324352
49,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.976902,4827.359,1.835256,2.641596,5.776889,1.683776,0.0,0.760998,0.075592,0.039889,3.680575,0.112801,2.089548,777.623153,214.283153,2.892309,358.169286,491632.324042
50,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.976902,4827.359,1.835256,2.658266,6.090556,1.729451,0.0,0.760998,0.076607,0.040904,3.680575,0.11415,2.089548,777.623153,214.283153,3.421679,358.169286,491632.323818
51,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.976902,4827.359,1.835256,2.667401,6.257595,1.734207,0.0,0.771046,0.076607,0.042866,3.680575,0.116718,2.089548,777.623153,214.283153,3.909775,377.917857,491632.323656
52,53.106141,0.0,961.66678,473.939507,9.729123,262.82897,7.976902,4827.359,1.835256,2.702564,6.51408,1.754148,0.0,0.771046,0.076607,0.043881,3.680575,0.116718,2.089548,777.623153,214.283153,3.909775,377.917857,491632.323538
53,53.106141,0.0,961.66678,473.939507,9.927373,262.82897,7.976902,4827.359,1.868747,2.730716,6.902188,1.799235,0.0,0.771046,0.076607,0.044845,3.680575,0.140957,2.089548,777.623153,214.283153,11.417275,377.917857,491632.323453
54,53.106141,0.0,961.66678,473.939507,9.927373,262.82897,7.976902,4827.359,1.907315,2.730716,14.203489,1.801581,0.0,0.771046,0.076607,0.046747,3.680575,0.142034,2.140298,777.623153,214.283153,11.417275,377.917857,491632.323392
55,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,1.907315,2.751488,14.221319,1.848837,0.0,0.771046,0.076607,0.046747,3.680575,0.142643,2.232911,777.623153,214.283153,11.678525,377.917857,491632.323347
56,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,1.907315,2.802399,14.560108,1.898252,0.0,0.771046,0.076607,0.047762,3.680575,0.143146,2.283661,807.623153,214.283153,11.953525,377.917857,491632.323315
57,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,2.029115,2.802399,14.723546,1.902944,0.0,0.771046,0.076607,0.05068,3.680575,0.143146,2.38237,807.623153,214.283153,11.953525,377.917857,491632.323292
58,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,2.029115,2.811068,14.762116,1.937974,0.0,0.771046,0.077622,0.05068,3.680575,0.143755,2.38237,807.623153,214.283153,12.228525,377.917857,491632.323275
59,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,2.029115,2.830784,14.93277,2.021204,0.0,0.783226,0.077622,0.051644,3.680575,0.143755,2.424234,807.623153,214.283153,12.228525,377.917857,491632.323263
60,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.976902,4827.359,2.029115,2.868595,15.951018,2.028563,0.0,0.795406,0.07856,0.055374,3.680575,0.143755,2.472444,807.623153,214.283153,12.503525,377.917857,491632.323254
61,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,7.976902,4827.359,2.029115,2.888843,16.162165,2.066481,0.0,0.795406,0.07856,0.057404,3.680575,0.144318,2.519364,807.623153,214.283153,12.517275,377.917857,491632.323247
62,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,7.976902,4827.359,2.029115,2.906432,16.425404,2.105171,0.0,0.795406,0.07856,0.057404,3.680575,0.144318,2.519364,807.623153,214.283153,12.517275,377.917857,491632.323243
63,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,2.062607,2.924702,16.481329,2.196635,0.0,0.795406,0.07856,0.057404,3.680575,0.144897,2.567576,807.623153,214.283153,12.517275,377.917857,491632.323239
64,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,2.101176,2.924702,16.518452,2.604614,0.0,0.807586,0.080413,0.058342,3.716252,0.146247,2.618326,807.623153,214.283153,12.771518,377.917857,491632.323237
65,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,2.101176,2.924702,16.554129,2.677436,0.0,0.819766,0.080413,0.058342,3.716252,0.148277,2.618326,807.623153,214.283153,12.771518,377.917857,491632.323235
66,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,2.13873,2.933152,16.682374,2.749057,0.0,0.819766,0.080413,0.058342,3.716252,0.149388,2.618326,807.623153,214.283153,12.771518,377.917857,491632.323234
67,53.106141,0.0,961.66678,473.939507,10.11075,286.280398,8.0,4827.359,2.13873,2.972047,16.733475,2.79505,0.0,0.829813,0.080413,0.058342,3.716252,0.149388,2.759102,807.623153,214.283153,12.771518,377.917857,491632.323233
68,53.106141,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,2.13873,2.972047,16.735568,2.809577,0.0,0.829813,0.081377,0.058342,3.716252,0.149388,2.809852,807.623153,214.283153,13.046518,377.917857,491632.323232
69,53.106141,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,2.13873,2.981182,16.772683,2.826938,0.0,0.829813,0.081377,0.058342,3.716252,0.150033,2.907545,807.623153,214.283153,13.046518,377.917857,491632.323232
70,53.106141,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,2.13873,2.981182,16.808341,2.982487,0.0,0.829813,0.082341,0.058342,3.716252,0.151961,2.997635,807.623153,214.283153,13.575888,377.917857,491632.323232
71,81.719387,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,2.13873,2.990317,16.82425,3.029861,0.0,0.829813,0.084294,0.059357,3.716252,0.151961,2.997635,807.623153,214.283153,13.802815,377.917857,491632.323231
72,81.719387,0.0,961.66678,473.939507,10.309,286.280398,8.0,4827.359,2.13873,2.998995,16.991811,3.059166,0.0,0.829813,0.084294,0.061311,3.716252,0.152555,2.997635,807.623153,214.283153,13.802815,377.917857,491632.323231
73,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,2.13873,2.998995,19.061258,3.106767,0.0,0.841993,0.084294,0.061311,3.747231,0.152555,2.997635,807.623153,214.283153,14.318308,377.917857,491632.323231
74,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,2.13873,3.00813,19.096935,3.111715,0.0,0.841993,0.084294,0.061311,3.747231,0.152555,2.997635,807.623153,214.283153,14.318308,377.917857,491632.323231
75,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,2.18136,3.00813,19.133383,3.120088,0.0,0.853561,0.085309,0.062148,3.747231,0.152555,3.096597,807.623153,214.283153,14.318308,377.917857,491632.323231
76,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.18136,3.037514,19.151222,3.1236,0.0,0.876393,0.08536,0.063113,3.747231,0.152555,3.096597,837.623153,214.283153,14.318308,377.917857,491632.323231
77,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.18136,3.04505,19.151222,3.155442,0.0,0.888573,0.08536,0.063113,3.747231,0.152555,3.150307,837.623153,214.283153,14.348151,377.917857,491632.323231
78,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.22196,3.052588,19.151222,3.155442,0.0,0.923882,0.08536,0.063113,3.747231,0.152555,3.150307,837.623153,214.283153,14.348151,377.917857,491632.323231
79,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.22196,3.052588,19.189792,3.155442,0.0,0.936062,0.08536,0.063113,3.747231,0.152555,3.150307,837.623153,214.283153,14.348151,377.917857,491632.323231
80,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.259312,3.053045,19.189792,3.155442,0.0,0.936062,0.087314,0.063163,3.784786,0.152555,3.150307,837.623153,214.283153,14.348151,377.917857,491632.323231
81,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.259312,3.070173,19.226433,3.165592,0.0,0.936062,0.087314,0.063163,3.784786,0.152555,3.150307,837.623153,214.283153,14.348151,377.917857,491632.323231
82,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.338482,3.070173,19.264039,3.203528,0.0,0.959509,0.090282,0.063163,3.784786,0.153742,3.201057,837.623153,214.283153,14.348151,377.917857,491796.483231
83,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.377044,3.070173,19.279947,3.203528,0.0,0.959509,0.090282,0.063163,3.784786,0.154915,3.24927,837.623153,214.283153,14.348151,377.917857,491796.483231
84,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.417644,3.070173,19.409626,3.205936,0.0,0.981739,0.090282,0.063163,3.784786,0.154915,3.24927,837.623153,214.283153,14.575,377.917857,491796.483231
85,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.417644,3.070173,19.409626,3.215576,0.0,0.981739,0.090282,0.063163,3.784786,0.154915,3.24927,837.623153,214.283153,14.575,377.917857,491796.483231
86,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.45518,3.070173,19.409626,3.215576,0.0,0.981739,0.091221,0.064001,3.784786,0.155418,3.24927,837.623153,214.283153,14.575,377.917857,491796.483231
87,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.45518,3.070173,19.409626,3.215576,0.0,0.993919,0.091221,0.064001,3.784786,0.156605,3.24927,837.623153,214.283153,14.575,377.917857,491796.483231
88,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,2.45518,3.070173,19.445284,3.254533,0.0,1.01767,0.091221,0.064001,3.822341,0.156605,3.24927,837.623153,214.283153,14.575,377.917857,491796.483231
89,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.492734,3.070173,19.481347,3.254533,0.0,1.01767,0.091221,0.065016,3.822341,0.156605,3.24927,837.623153,214.283153,14.575,377.917857,491796.483231
90,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.533334,3.070173,19.481347,3.262909,0.0,1.027718,0.093175,0.065016,3.822341,0.156605,3.24927,837.623153,214.283153,14.575,377.917857,491796.483231
91,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.533334,3.070173,19.612029,3.265003,0.0,1.027718,0.09425,0.065016,3.822341,0.156605,3.24927,837.623153,214.283153,14.575,377.917857,491796.483231
92,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.573934,3.087529,19.650599,3.265003,0.0,1.027718,0.09425,0.065016,3.822341,0.157214,3.296212,837.623153,214.283153,14.575,377.917857,491796.483231
93,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.612504,3.087529,19.650599,3.265003,0.0,1.027718,0.09425,0.065016,3.822341,0.157214,3.296212,837.623153,214.283153,14.575,377.917857,491796.483231
94,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.612504,3.087529,19.668428,3.29875,0.0,1.038984,0.09425,0.065016,3.857079,0.157214,3.296212,837.623153,214.283153,14.575,377.917857,491796.483231
95,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.65004,3.087529,19.706998,3.29875,0.0,1.038984,0.095087,0.065016,3.857079,0.157214,3.296212,837.623153,214.283153,14.575,377.917857,491796.483231
96,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.65004,3.087529,19.706998,3.29875,0.0,1.038984,0.096051,0.065016,3.857079,0.157214,3.296212,837.623153,214.283153,14.575,377.917857,491796.483231
97,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.65004,3.087529,19.706998,3.29875,0.0,1.038984,0.096051,0.065016,3.857079,0.157214,3.296212,837.623153,214.283153,14.575,377.917857,491796.483231
98,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.65004,3.096664,19.706998,3.29875,0.0,1.038984,0.097066,0.065016,3.857079,0.157777,3.296212,837.623153,214.283153,14.575,377.917857,491796.483231
99,81.719387,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.65004,3.096664,19.74364,3.29875,0.0,1.061456,0.097066,0.065975,3.857079,0.157777,3.296212,837.623153,214.283153,14.575,377.917857,491796.483231
100,82.156867,0.0,1005.303143,473.939507,10.50725,333.183255,8.0,4827.359,2.688609,3.096664,19.74364,3.29875,0.0,1.084287,0.098081,0.065975,3.857079,0.157777,3.296212,837.623153,214.283153,14.575,377.917857,491796.483231
101,82.156867,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.688609,3.096664,19.74364,3.29875,0.0,1.084287,0.098081,0.065975,3.857079,0.157777,3.29875,837.623153,214.283153,14.575,377.917857,491796.483231
102,82.156867,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.759648,3.105799,19.744604,3.29875,0.0,1.084287,0.098081,0.065975,3.857079,0.157777,3.29875,837.623153,214.283153,14.575,377.917857,491796.483231
103,82.156867,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.759648,3.114477,19.781245,3.29875,0.0,1.084287,0.098081,0.065975,3.894634,0.157777,3.29875,837.623153,214.283153,14.575,377.917857,491796.483231
104,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.759648,3.114477,19.781245,3.29875,0.0,1.084287,0.099044,0.065975,3.894634,0.15834,3.29875,837.623153,214.283153,14.575,377.917857,491796.483231
105,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.759648,3.114477,19.781245,3.29875,0.0,1.084287,0.099044,0.065975,3.896512,0.15834,3.29875,837.623153,214.283153,14.575,377.917857,491796.483231
106,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.759648,3.114477,19.853567,3.29875,0.0,1.084287,0.099044,0.065975,3.896512,0.15834,3.29875,837.623153,214.283153,14.575,377.917857,491796.483231
107,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.759648,3.122013,19.853567,3.29875,0.0,1.084287,0.099044,0.065975,3.934067,0.15834,3.29875,837.623153,214.283153,14.575,377.917857,491796.483231
108,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.759648,3.122013,19.853567,3.29875,0.0,1.084287,0.099044,0.065975,3.934067,0.15834,3.29875,837.623153,214.283153,14.575,377.917857,491796.483231
109,82.561324,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.764054,3.122013,19.871888,3.29875,0.0,1.084287,0.099044,0.065975,3.934067,0.15834,3.29875,837.623153,214.283153,14.575,377.917857,491796.483231
