day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
10,57.355998,14490.523632,1127.63993,552.63993,3.192935,220.509665,1.921119,120.803801,2.724487,1.26689,8.023639,1.168549,974.4,0.427586,0.04223,0.022437,4.679563,0.058069,1.121859,1352.63993,715.13993,4.704039,549.171811,491696.077575
11,57.058741,13465.499664,1110.653022,535.653022,3.058228,216.908441,1.785224,0.0,2.683887,1.23644,7.830789,1.117799,1055.6,0.415406,0.041215,0.021422,4.642008,0.056039,1.071109,1327.63993,690.13993,4.429039,539.021811,491695.675275
12,57.058741,13465.499664,1110.653022,535.653022,3.058228,216.908441,1.785224,0.0,2.643287,1.20599,17.997841,1.067049,1055.6,0.403226,0.0402,0.020407,4.604453,0.054009,1.020359,1302.63993,665.13993,4.154039,528.871811,491695.272975
13,56.814838,12624.45309,1096.715026,521.715026,2.9477,213.953585,1.67372,0.0,2.605752,1.177839,17.819548,1.02013,980.528977,0.391966,0.039261,0.019469,4.569733,0.052133,0.97344,1279.52693,642.02693,3.899796,519.487933,491694.870675
14,56.733301,12343.293032,1092.055584,517.055584,2.910751,212.965784,1.636445,0.0,2.572261,1.15272,17.660465,1.029016,1069.817795,0.381918,0.038424,0.018632,4.538754,0.050458,0.931576,1258.90433,621.40433,3.672948,511.115158,491694.468375
15,56.733301,12523.293032,1092.055584,517.055584,3.109001,238.680069,1.636445,0.0,2.534706,1.155005,17.482082,0.982073,994.709354,0.370652,0.037485,0.017693,4.504016,0.04858,0.884633,1235.77981,598.27981,3.418578,501.726603,491694.066075
16,56.733301,12523.293032,1092.055584,548.305584,3.109001,238.680069,1.636445,0.0,2.494106,1.124555,17.289232,0.931323,980.491559,0.358472,0.03647,0.017693,4.466461,0.04858,0.833883,1210.77981,573.27981,3.143578,491.576603,491693.663775
17,56.733301,12523.293032,1092.055584,548.305584,3.109001,238.680069,1.836445,0.0,2.453506,2.701865,17.096382,0.880573,899.291559,0.346292,0.035455,0.017611,4.428906,0.04655,0.783133,1185.77981,548.27981,2.868578,481.426603,491693.261475
18,56.651739,12242.043118,1087.394652,574.894652,8.484265,237.691952,1.999157,0.0,2.412906,2.671415,17.096382,0.829823,974.4,0.334112,0.03444,0.016596,4.391351,0.04452,0.732383,1160.77981,523.27981,2.593578,471.276603,491692.859175
19,56.488619,11679.561721,1078.073095,565.573095,8.593722,235.715782,1.924585,0.0,2.372306,2.640965,17.096382,0.829823,974.4,0.321932,0.033425,0.015581,4.353796,0.04452,0.681633,1135.77981,563.214875,2.318578,461.126603,491692.456875
20,56.729952,11117.061606,1068.751228,556.251228,8.5198,233.739546,1.85001,0.0,2.334771,2.673713,17.077171,0.782904,980.528976,0.322851,0.032487,0.014643,4.319076,0.042644,0.634714,1112.66681,540.101875,2.064335,451.742725,491692.054575
21,56.648389,10835.811548,1064.090294,551.590294,8.665228,232.751428,1.812722,0.0,2.30128,2.673713,16.918089,0.74104,994.746772,0.312804,0.031649,0.013806,4.288096,0.042999,0.59285,1092.04421,569.609145,1.837486,443.369949,491691.652275
22,56.648389,10835.811548,1064.090294,551.590294,8.665228,232.751428,1.812722,0.0,2.263726,2.645548,16.739706,0.694097,1061.691559,0.301538,0.030711,0.013882,4.253359,0.041121,0.545907,1068.91969,546.484625,1.583117,433.981394,491691.249975
23,56.566827,10554.56149,1059.429361,546.929361,8.628267,231.76331,1.960431,0.0,2.223126,2.615098,16.546856,0.643347,980.491559,0.289358,0.029696,0.012867,4.215804,0.040959,2.185132,1043.91969,521.484625,1.583117,423.831394,491690.847675
24,56.485265,10273.31146,1054.768428,542.268428,8.591306,230.775192,2.108047,0.0,2.182526,2.584648,16.546856,0.592597,1055.6,0.277178,0.028681,0.011852,4.178249,0.038929,2.235882,1018.91969,496.484625,1.308117,413.681394,491690.445375
25,56.32214,9710.811349,1045.44656,532.94656,8.517384,228.798957,2.217472,0.0,2.141926,2.582349,16.354006,0.541847,974.4,0.264998,0.027666,0.010837,4.140694,0.038777,2.185132,993.91969,471.484625,1.033117,403.531394,491690.043075
26,56.32214,9710.811349,1045.44656,532.94656,8.71787,228.798957,2.457026,0.0,2.141926,2.582349,16.161156,0.491097,974.4,0.252818,0.026651,0.009822,4.103139,0.036747,2.185132,968.91969,446.484625,0.758117,393.381394,491689.640775
27,56.32214,9710.811349,1090.901106,532.94656,8.71787,228.798957,6.617026,0.0,2.10439,2.554198,16.161156,0.486041,980.528976,0.241557,0.025712,0.008884,4.068418,0.03487,2.138213,945.80669,423.371625,1.053874,383.997516,491689.238475
28,56.32214,9710.811349,1090.901106,532.94656,8.91612,228.798957,6.752921,0.0,2.070899,2.529079,16.194923,0.444178,1069.817795,0.23151,0.02589,0.008046,4.037439,0.035225,2.096349,956.43409,402.749025,1.102025,375.624741,491688.836175
29,56.159015,9148.311233,1081.579239,523.624693,8.976904,226.822721,6.715633,0.0,2.033345,2.531364,16.016541,0.397235,994.709354,0.232423,0.024951,0.008122,4.002701,0.037052,2.049406,933.30957,379.624505,1.101898,366.236185,491688.433875
30,55.99589,8585.811116,1072.257371,514.302826,8.902982,224.846485,6.641058,0.0,1.994978,2.502588,15.834298,0.349276,984.957871,0.232174,0.025007,0.040963,3.967212,0.037164,2.001447,909.684666,355.999601,0.842024,356.644474,491688.031575
31,55.914327,8304.561058,1067.596438,533.391892,9.06427,223.858367,6.603771,0.0,1.997049,2.473691,15.651284,0.351865,984.632821,0.220615,0.024044,0.04,3.931572,0.035237,2.004036,885.959685,332.27462,0.58105,347.012132,491687.629275
32,55.914327,8304.561058,1067.596438,564.641892,9.06427,223.858367,6.603771,0.0,1.958487,2.44477,15.468115,0.303662,982.617515,0.209047,0.02308,0.040989,3.895903,0.038535,1.955833,862.214689,308.529624,0.319855,337.371664,491687.226975
33,55.914327,8304.561058,1067.596438,564.641892,9.06427,223.858367,6.603771,0.0,1.919918,2.415844,15.463297,0.255452,1059.66325,0.209656,0.022115,0.04104,3.860227,0.040513,1.907623,838.46569,284.780625,0.567228,327.72957,491686.824675
34,55.914327,8304.561058,1067.596438,564.641892,9.06427,223.858367,6.603771,0.0,1.881349,2.415082,15.280091,0.20724,1007.297211,0.198085,0.021151,0.041014,3.82455,0.040615,1.859411,814.71589,261.030825,0.56035,318.087151,491686.422375
35,55.832765,8023.311,1062.935504,559.980959,9.027309,222.870249,6.766483,0.0,1.842779,2.444756,15.096884,0.159027,930.157341,0.186514,0.02214,0.04005,3.788873,0.042594,1.853062,790.96593,237.280865,8.335843,334.158953,491686.020075
36,55.751202,7742.060941,1058.27457,555.320025,9.371884,221.882131,6.729196,0.0,1.804209,2.471994,15.106527,0.208484,853.017367,0.174943,0.021176,0.039086,3.753196,0.044726,1.80485,767.215938,213.530873,8.074593,324.516457,491685.617775
37,55.751202,7742.060941,1058.27457,555.320025,9.371884,221.882131,6.729196,0.0,1.803174,2.443067,15.116169,0.207191,775.877372,0.163372,0.020212,0.038122,3.717518,0.042797,1.756637,743.46594,189.780875,8.088343,314.873957,491685.215475
38,55.34339,6335.81065,1080.424448,563.265357,9.187078,216.941541,6.542759,0.0,1.764604,2.500921,14.932962,0.158978,698.737373,0.151801,0.020263,0.037157,3.681841,0.040869,1.759175,719.71594,166.030875,8.053942,305.231457,491684.813175
39,55.261827,6054.560592,1075.763514,558.604423,9.187078,215.953423,6.705471,0.0,1.726034,2.497112,14.942604,0.157709,621.597374,0.151497,0.019298,0.036193,3.646164,0.040868,1.808632,695.96594,142.280875,7.792692,295.588957,491684.410875
40,55.261827,6054.560592,1075.763514,558.604423,9.187078,215.953423,6.905471,0.0,1.724816,2.526786,14.759397,0.156416,544.457374,0.139926,0.019268,0.036066,3.610487,0.04097,1.760419,672.21594,118.530875,7.531442,285.946457,491684.008575
41,55.261827,6054.560592,1075.763514,558.604423,9.187078,215.953423,6.905471,0.0,1.686246,2.497858,14.735272,0.158953,467.317374,0.140535,0.018304,0.035102,3.574809,0.039041,1.712207,648.46594,94.780875,7.497041,276.303957,491683.606275
42,55.180265,5773.310534,1071.10258,553.943489,9.224039,240.679591,6.905471,0.0,1.647676,2.468931,14.923297,0.152604,390.177374,0.140522,0.017339,0.034138,3.539132,0.117907,1.663994,624.71594,71.030875,7.490034,266.661457,491683.203975
43,55.180265,5773.310534,1071.10258,553.943489,9.224039,266.393877,6.905471,0.0,1.609106,2.526021,14.93294,0.155142,313.037374,0.152392,0.016375,0.033173,3.54101,0.119886,1.615782,600.96594,47.280875,7.503784,257.018957,491682.801675
44,55.180265,5773.310534,1071.10258,553.943489,9.224039,266.393877,7.054621,0.0,1.570536,2.552662,15.101665,0.155142,235.897374,0.152087,0.016248,0.033224,3.505333,0.119886,1.567569,577.21594,23.530875,7.502407,247.376457,491682.399375
45,55.180265,5773.310534,1071.10258,553.943489,9.224039,266.393877,7.166125,0.0,1.532322,2.552929,14.920148,0.107374,159.469091,0.140623,0.015293,0.032269,3.469984,0.11965,1.570551,553.685065,0.0,7.496568,237.822922,491681.997075
46,55.098702,5492.060475,1066.441647,580.532556,9.422289,265.405759,7.403412,0.0,1.532322,2.552929,15.276824,0.107374,159.469091,0.15067,0.015293,0.032269,3.469984,0.11965,1.659335,553.685065,0.0,7.496568,237.822922,491681.594775
47,55.01714,5210.810417,1061.780713,575.871622,9.495856,264.417641,7.366125,0.0,1.572922,2.583379,15.276824,0.154317,159.469091,0.161931,0.015293,0.032269,3.469984,0.123608,1.707545,553.685065,0.0,7.723416,237.822922,491681.192475
48,54.935577,4929.560359,1057.119779,571.210688,9.458895,263.429523,7.328837,0.0,1.572922,2.641995,15.831137,0.154317,159.469091,0.161931,0.017247,0.032269,3.469984,0.123608,1.707545,553.685065,0.0,7.723416,237.822922,491680.790175
49,54.772452,4367.060242,1047.797912,561.888821,9.384972,261.453287,7.254263,0.0,1.572922,2.641995,15.831137,0.205067,159.469091,0.161931,0.018206,0.032269,3.469984,0.127415,1.707545,553.685065,0.0,7.723416,237.822922,491680.387875
50,54.69089,4085.810184,1043.136978,557.227887,9.348011,286.179455,7.254263,0.0,1.613522,2.670892,16.173426,0.255817,159.469091,0.161931,0.018206,0.033233,3.469984,0.131373,1.707545,553.685065,0.0,7.998416,237.822922,491679.985575
51,54.527765,3523.310068,1033.815111,547.90602,9.274089,284.203219,7.254263,0.0,1.574952,2.672414,16.183069,0.258354,82.329091,0.174111,0.017242,0.032269,3.434307,0.131373,1.710083,529.935065,41.185065,7.737166,228.180422,491679.583275
52,54.527765,3523.310068,1033.815111,547.90602,9.472339,284.203219,7.254263,0.0,1.536382,2.672414,15.999861,0.258101,5.189091,0.173806,0.016277,0.031304,3.39863,0.131355,1.66187,537.435065,17.435065,7.977765,218.537922,491679.180975
53,54.527765,3523.310068,1033.815111,547.90602,9.472339,284.203219,7.328826,0.0,1.533788,2.699396,16.180387,0.254857,0.0,0.173028,0.017177,0.033163,3.39623,0.135184,1.709377,535.837438,15.837438,7.960191,217.889286,491678.778675
54,54.446202,3242.060009,1029.154177,543.245086,9.5093,283.215101,7.291538,0.0,1.533788,2.728056,16.758937,0.296721,0.0,0.185208,0.017177,0.034178,3.39623,0.137112,1.807046,535.837438,15.837438,7.960191,217.889286,491678.376375
55,54.283077,2679.559893,1019.83231,533.923219,9.435378,281.238865,7.254251,0.0,1.533788,2.785904,16.942145,0.347471,0.0,0.185208,0.017177,0.034178,3.39623,0.139041,1.807046,535.837438,15.837438,9.252405,217.889286,491677.974075
56,54.201515,2398.309835,1015.171376,529.262286,9.435378,305.965033,7.254251,0.0,1.533788,2.785904,17.124387,0.398221,0.0,0.197388,0.018141,0.034178,3.39623,0.139041,1.906009,535.837438,15.837438,9.513644,217.889286,491677.571775
57,53.875265,1273.309601,996.527642,510.618551,9.361453,302.012561,7.105101,0.0,1.533788,2.843759,17.485888,0.398221,0.0,0.197388,0.019156,0.034178,3.39623,0.139041,1.906009,535.837438,15.837438,10.049894,217.889286,491677.169475
58,53.875265,1273.309601,996.527642,510.618551,9.435375,302.012561,7.142388,0.0,1.567279,2.843759,17.85211,0.398221,0.0,0.207435,0.019156,0.035117,3.39623,0.140918,2.097121,535.837438,15.837438,10.324894,243.603571,491676.767175
59,53.630577,429.559427,982.544841,496.63575,9.324491,299.048208,7.030526,0.0,1.567279,2.872686,17.85211,0.448971,0.0,0.207435,0.019993,0.038034,3.39623,0.142844,2.247539,535.837438,15.837438,10.324894,243.603571,491676.364875
