day,node_id,item_id,shipped_to_node_qty,uom
5,M-1430,item:708073,0.19825,KG
5,M-1430,item:730384,0.0,M
5,M-1430,item:734545,0.2,UN
5,M-1430,item:773474,221.636269,G
5,M-1810,item:001757,0.0406,KG
5,M-1810,item:001848,0.03045,KG
5,M-1810,item:001893,0.19285,KG
5,M-1810,item:002612,0.05075,KG
5,M-1810,item:016332,0.01218,KG
5,M-1810,item:029313,0.001015,KG
5,M-1810,item:039668,0.001015,KG
5,M-1810,item:049371,0.037555,KG
5,M-1810,item:055703,0.00203,KG
5,M-1810,item:099439,0.05075,KG
5,M-1810,item:338928,25.0,UN
5,M-1810,item:338929,25.0,UN
5,M-1810,item:426331,0.275,UN
5,M-1810,item:693055,10.15,G
5,M-1810,item:693710,81.2,G
6,M-1430,item:038005,0.437479,KG
6,M-1430,item:042342,3017.1,UN
6,M-1430,item:333362,25.0,UN
6,M-1430,item:344135,25.0,UN
6,M-1430,item:708073,0.19825,KG
6,M-1430,item:730384,0.0,M
6,M-1430,item:734545,0.2,UN
6,M-1430,item:773474,448.715236,G
6,M-1810,item:001757,0.0406,KG
6,M-1810,item:001848,0.03045,KG
6,M-1810,item:001893,0.19285,KG
6,M-1810,item:002612,0.05075,KG
6,M-1810,item:016332,0.01218,KG
6,M-1810,item:029313,0.001015,KG
6,M-1810,item:039668,0.001015,KG
6,M-1810,item:049371,0.037555,KG
6,M-1810,item:055703,0.00203,KG
6,M-1810,item:099439,0.05075,KG
6,M-1810,item:338928,25.0,UN
6,M-1810,item:338929,25.0,UN
6,M-1810,item:426331,0.275,UN
6,M-1810,item:693055,10.15,G
6,M-1810,item:693710,81.2,G
7,M-1430,item:038005,0.437479,KG
7,M-1430,item:042342,3017.1,UN
7,M-1430,item:333362,14.88,UN
7,M-1430,item:344135,14.88,UN
7,M-1430,item:708073,0.19825,KG
7,M-1430,item:730384,0.0,M
7,M-1430,item:734545,0.2,UN
7,M-1430,item:773474,482.7359,G
7,M-1810,item:001757,0.0406,KG
7,M-1810,item:001848,0.03045,KG
7,M-1810,item:001893,0.19285,KG
7,M-1810,item:002612,0.05075,KG
7,M-1810,item:016332,0.01218,KG
7,M-1810,item:029313,0.001015,KG
7,M-1810,item:039668,0.001015,KG
7,M-1810,item:049371,0.037555,KG
7,M-1810,item:055703,0.00203,KG
7,M-1810,item:099439,0.05075,KG
7,M-1810,item:338928,17.8848,UN
7,M-1810,item:338929,17.8848,UN
7,M-1810,item:426331,0.275,UN
7,M-1810,item:693055,10.15,G
7,M-1810,item:693710,81.2,G
8,M-1430,item:038005,0.42859,KG
8,M-1430,item:042342,3017.1,UN
8,M-1430,item:333362,0.0,UN
8,M-1430,item:344135,0.0,UN
8,M-1430,item:708073,0.194222,KG
8,M-1430,item:730384,0.0,M
8,M-1430,item:734545,0.195936,UN
8,M-1430,item:773474,482.7359,G
8,M-1810,item:001757,0.0406,KG
8,M-1810,item:001848,0.03045,KG
8,M-1810,item:001893,0.19285,KG
8,M-1810,item:002612,0.05075,KG
8,M-1810,item:016332,0.01218,KG
8,M-1810,item:029313,0.001015,KG
8,M-1810,item:039668,0.001015,KG
8,M-1810,item:049371,0.037555,KG
8,M-1810,item:055703,0.00203,KG
8,M-1810,item:099439,0.05075,KG
8,M-1810,item:338928,0.0,UN
8,M-1810,item:338929,0.0,UN
8,M-1810,item:426331,0.275,UN
8,M-1810,item:693055,10.15,G
8,M-1810,item:693710,81.2,G
9,M-1430,item:038005,0.393703,KG
9,M-1430,item:042342,1719.348649,UN
9,M-1430,item:333362,0.0,UN
9,M-1430,item:344135,0.0,UN
9,M-1430,item:708073,0.178412,KG
9,M-1430,item:730384,0.0,M
9,M-1430,item:734545,0.179987,UN
9,M-1430,item:773474,460.316397,G
9,M-1810,item:001757,0.0406,KG
9,M-1810,item:001848,0.03045,KG
9,M-1810,item:001893,0.19285,KG
9,M-1810,item:002612,0.05075,KG
9,M-1810,item:016332,0.01218,KG
9,M-1810,item:029313,0.001015,KG
9,M-1810,item:039668,0.001015,KG
9,M-1810,item:049371,0.037555,KG
9,M-1810,item:055703,0.00203,KG
9,M-1810,item:099439,0.05075,KG
9,M-1810,item:338928,0.0,UN
9,M-1810,item:338929,0.0,UN
9,M-1810,item:426331,0.275,UN
9,M-1810,item:693055,10.15,G
9,M-1810,item:693710,81.2,G
10,M-1430,item:038005,0.358728,KG
10,M-1430,item:042342,1236.991694,UN
10,M-1430,item:333362,0.0,UN
10,M-1430,item:344135,0.0,UN
10,M-1430,item:708073,0.162562,KG
10,M-1430,item:730384,30.207897,M
10,M-1430,item:734545,0.163997,UN
10,M-1430,item:773474,197.91863,G
10,M-1810,item:001757,0.039775,KG
10,M-1810,item:001848,0.029831,KG
10,M-1810,item:001893,0.188931,KG
10,M-1810,item:002612,0.049719,KG
10,M-1810,item:016332,0.011933,KG
10,M-1810,item:029313,0.000994,KG
10,M-1810,item:039668,0.000994,KG
10,M-1810,item:049371,0.036792,KG
10,M-1810,item:055703,0.001989,KG
10,M-1810,item:099439,0.049719,KG
10,M-1810,item:338928,0.0,UN
10,M-1810,item:338929,0.0,UN
10,M-1810,item:426331,0.269412,UN
10,M-1810,item:693055,9.943753,G
10,M-1810,item:693710,79.550024,G
11,M-1430,item:038005,0.379731,KG
11,M-1430,item:042342,1309.417539,UN
11,M-1430,item:333362,10.12,UN
11,M-1430,item:344135,10.12,UN
11,M-1430,item:708073,0.17208,KG
11,M-1430,item:730384,4.600386,M
11,M-1430,item:734545,0.173599,UN
11,M-1430,item:773474,209.506763,G
11,M-1810,item:001757,0.036537,KG
11,M-1810,item:001848,0.027403,KG
11,M-1810,item:001893,0.173553,KG
11,M-1810,item:002612,0.045672,KG
11,M-1810,item:016332,0.010961,KG
11,M-1810,item:029313,0.000913,KG
11,M-1810,item:039668,0.000913,KG
11,M-1810,item:049371,0.033797,KG
11,M-1810,item:055703,0.001827,KG
11,M-1810,item:099439,0.045672,KG
11,M-1810,item:338928,7.1152,UN
11,M-1810,item:338929,7.1152,UN
11,M-1810,item:426331,0.247482,UN
11,M-1810,item:693055,9.134351,G
11,M-1810,item:693710,73.074805,G
12,M-1430,item:038005,0.41193,KG
12,M-1430,item:042342,1420.449908,UN
12,M-1430,item:333362,34.612001,UN
12,M-1430,item:344135,34.612001,UN
12,M-1430,item:708073,0.186672,KG
12,M-1430,item:730384,4.990477,M
12,M-1430,item:734545,0.18832,UN
12,M-1430,item:773474,227.271938,G
12,M-1810,item:001757,0.033291,KG
12,M-1810,item:001848,0.024969,KG
12,M-1810,item:001893,0.158135,KG
12,M-1810,item:002612,0.041614,KG
12,M-1810,item:016332,0.009987,KG
12,M-1810,item:029313,0.000832,KG
12,M-1810,item:039668,0.000832,KG
12,M-1810,item:049371,0.030795,KG
12,M-1810,item:055703,0.001665,KG
12,M-1810,item:099439,0.041614,KG
12,M-1810,item:338928,32.1152,UN
12,M-1810,item:338929,32.1152,UN
12,M-1810,item:426331,0.225496,UN
12,M-1810,item:693055,8.32287,G
12,M-1810,item:693710,66.582961,G
13,M-1430,item:038005,0.437479,KG
13,M-1430,item:042342,1508.55,UN
13,M-1430,item:333362,50.0,UN
13,M-1430,item:344135,50.0,UN
13,M-1430,item:708073,0.19825,KG
13,M-1430,item:730384,5.3,M
13,M-1430,item:734545,0.2,UN
13,M-1430,item:773474,241.36795,G
13,M-1810,item:001757,0.035241,KG
13,M-1810,item:001848,0.026431,KG
13,M-1810,item:001893,0.167393,KG
13,M-1810,item:002612,0.044051,KG
13,M-1810,item:016332,0.010572,KG
13,M-1810,item:029313,0.000881,KG
13,M-1810,item:039668,0.000881,KG
13,M-1810,item:049371,0.032598,KG
13,M-1810,item:055703,0.001762,KG
13,M-1810,item:099439,0.044051,KG
13,M-1810,item:338928,50.0,UN
13,M-1810,item:338929,50.0,UN
13,M-1810,item:426331,0.238699,UN
13,M-1810,item:693055,8.810174,G
13,M-1810,item:693710,70.481392,G
14,M-1430,item:038005,0.437479,KG
14,M-1430,item:042342,1102.146232,UN
14,M-1430,item:333362,50.0,UN
14,M-1430,item:344135,50.0,UN
14,M-1430,item:708073,0.19825,KG
14,M-1430,item:730384,5.3,M
14,M-1430,item:734545,0.2,UN
14,M-1430,item:773474,241.36795,G
14,M-1810,item:001757,0.038229,KG
14,M-1810,item:001848,0.028672,KG
14,M-1810,item:001893,0.181587,KG
14,M-1810,item:002612,0.047786,KG
14,M-1810,item:016332,0.011469,KG
14,M-1810,item:029313,0.000956,KG
14,M-1810,item:039668,0.000956,KG
14,M-1810,item:049371,0.035362,KG
14,M-1810,item:055703,0.001911,KG
14,M-1810,item:099439,0.047786,KG
14,M-1810,item:338928,50.0,UN
14,M-1810,item:338929,50.0,UN
14,M-1810,item:426331,0.25894,UN
14,M-1810,item:693055,9.557235,G
14,M-1810,item:693710,76.457878,G
15,M-1430,item:038005,0.437479,KG
15,M-1430,item:042342,0.0,UN
15,M-1430,item:333362,50.0,UN
15,M-1430,item:344135,50.0,UN
15,M-1430,item:708073,0.19825,KG
15,M-1430,item:730384,5.3,M
15,M-1430,item:734545,0.2,UN
15,M-1430,item:773474,113.558759,G
15,M-1810,item:001757,0.0406,KG
15,M-1810,item:001848,0.03045,KG
15,M-1810,item:001893,0.19285,KG
15,M-1810,item:002612,0.05075,KG
15,M-1810,item:016332,0.01218,KG
15,M-1810,item:029313,0.001015,KG
15,M-1810,item:039668,0.001015,KG
15,M-1810,item:049371,0.037555,KG
15,M-1810,item:055703,0.00203,KG
15,M-1810,item:099439,0.05075,KG
15,M-1810,item:338928,50.0,UN
15,M-1810,item:338929,50.0,UN
15,M-1810,item:426331,0.275,UN
15,M-1810,item:693055,10.15,G
15,M-1810,item:693710,81.2,G
16,M-1430,item:038005,0.437479,KG
16,M-1430,item:042342,0.0,UN
16,M-1430,item:333362,28.118004,UN
16,M-1430,item:344135,28.118004,UN
16,M-1430,item:708073,0.19825,KG
16,M-1430,item:730384,5.3,M
16,M-1430,item:734545,0.2,UN
16,M-1430,item:773474,0.0,G
16,M-1810,item:001757,0.0406,KG
16,M-1810,item:001848,0.03045,KG
16,M-1810,item:001893,0.19285,KG
16,M-1810,item:002612,0.05075,KG
16,M-1810,item:016332,0.01218,KG
16,M-1810,item:029313,0.001015,KG
16,M-1810,item:039668,0.001015,KG
16,M-1810,item:049371,0.037555,KG
16,M-1810,item:055703,0.00203,KG
16,M-1810,item:099439,0.05075,KG
16,M-1810,item:338928,30.614806,UN
16,M-1810,item:338929,30.614806,UN
16,M-1810,item:426331,0.275,UN
16,M-1810,item:693055,10.15,G
16,M-1810,item:693710,81.2,G
17,M-1430,item:038005,0.437479,KG
17,M-1430,item:042342,0.0,UN
17,M-1430,item:333362,25.0,UN
17,M-1430,item:344135,25.0,UN
17,M-1430,item:708073,0.19825,KG
17,M-1430,item:730384,5.3,M
17,M-1430,item:734545,0.2,UN
17,M-1430,item:773474,0.0,G
17,M-1810,item:001757,0.0406,KG
17,M-1810,item:001848,0.03045,KG
17,M-1810,item:001893,0.19285,KG
17,M-1810,item:002612,0.05075,KG
17,M-1810,item:016332,0.01218,KG
17,M-1810,item:029313,0.001015,KG
17,M-1810,item:039668,0.001015,KG
17,M-1810,item:049371,0.037555,KG
17,M-1810,item:055703,0.00203,KG
17,M-1810,item:099439,0.05075,KG
17,M-1810,item:338928,25.0,UN
17,M-1810,item:338929,25.0,UN
17,M-1810,item:426331,0.275,UN
17,M-1810,item:693055,10.15,G
17,M-1810,item:693710,81.2,G
18,M-1430,item:038005,0.42859,KG
18,M-1430,item:042342,406.403768,UN
18,M-1430,item:333362,24.492003,UN
18,M-1430,item:344135,24.492003,UN
18,M-1430,item:708073,0.194222,KG
18,M-1430,item:730384,5.192305,M
18,M-1430,item:734545,0.195936,UN
18,M-1430,item:773474,0.0,G
18,M-1810,item:001757,0.0406,KG
18,M-1810,item:001848,0.03045,KG
18,M-1810,item:001893,0.19285,KG
18,M-1810,item:002612,0.05075,KG
18,M-1810,item:016332,0.01218,KG
18,M-1810,item:029313,0.001015,KG
18,M-1810,item:039668,0.001015,KG
18,M-1810,item:049371,0.037555,KG
18,M-1810,item:055703,0.00203,KG
18,M-1810,item:099439,0.05075,KG
18,M-1810,item:338928,25.0,UN
18,M-1810,item:338929,25.0,UN
18,M-1810,item:426331,0.275,UN
18,M-1810,item:693055,7.512846,G
18,M-1810,item:693710,81.2,G
19,M-1430,item:038005,0.393703,KG
19,M-1430,item:042342,1914.953768,UN
19,M-1430,item:333362,22.498401,UN
19,M-1430,item:344135,22.498401,UN
19,M-1430,item:708073,0.178412,KG
19,M-1430,item:730384,4.769661,M
19,M-1430,item:734545,0.179987,UN
19,M-1430,item:773474,127.809191,G
19,M-1810,item:001757,0.0406,KG
19,M-1810,item:001848,0.03045,KG
19,M-1810,item:001893,0.19285,KG
19,M-1810,item:002612,0.05075,KG
19,M-1810,item:016332,0.01218,KG
19,M-1810,item:029313,0.001015,KG
19,M-1810,item:039668,0.001015,KG
19,M-1810,item:049371,0.037555,KG
19,M-1810,item:055703,0.00203,KG
19,M-1810,item:099439,0.05075,KG
19,M-1810,item:338928,25.0,UN
19,M-1810,item:338929,25.0,UN
19,M-1810,item:426331,0.275,UN
19,M-1810,item:693055,0.0,G
19,M-1810,item:693710,81.2,G
20,M-1430,item:038005,0.358728,KG
20,M-1430,item:042342,3017.1,UN
20,M-1430,item:333362,20.49968,UN
20,M-1430,item:344135,20.49968,UN
20,M-1430,item:708073,0.162562,KG
20,M-1430,item:730384,4.345932,M
20,M-1430,item:734545,0.163997,UN
20,M-1430,item:773474,369.177141,G
20,M-1810,item:001757,0.039775,KG
20,M-1810,item:001848,0.029831,KG
20,M-1810,item:001893,0.188931,KG
20,M-1810,item:002612,0.049719,KG
20,M-1810,item:016332,0.011933,KG
20,M-1810,item:029313,0.000994,KG
20,M-1810,item:039668,0.000994,KG
20,M-1810,item:049371,0.036792,KG
20,M-1810,item:055703,0.001989,KG
20,M-1810,item:099439,0.049719,KG
20,M-1810,item:338928,24.492003,UN
20,M-1810,item:338929,24.492003,UN
20,M-1810,item:426331,0.269412,UN
20,M-1810,item:693055,0.0,G
20,M-1810,item:693710,79.550024,G
21,M-1430,item:038005,0.379731,KG
21,M-1430,item:042342,3017.1,UN
21,M-1430,item:333362,10.62792,UN
21,M-1430,item:344135,10.62792,UN
21,M-1430,item:708073,0.17208,KG
21,M-1430,item:730384,4.600386,M
21,M-1430,item:734545,0.173599,UN
21,M-1430,item:773474,482.7359,G
21,M-1810,item:001757,0.036537,KG
21,M-1810,item:001848,0.027403,KG
21,M-1810,item:001893,0.173553,KG
21,M-1810,item:002612,0.045672,KG
21,M-1810,item:016332,0.010961,KG
21,M-1810,item:029313,0.000913,KG
21,M-1810,item:039668,0.000913,KG
21,M-1810,item:049371,0.033797,KG
21,M-1810,item:055703,0.001827,KG
21,M-1810,item:099439,0.045672,KG
21,M-1810,item:338928,6.122804,UN
21,M-1810,item:338929,6.122804,UN
21,M-1810,item:426331,0.247482,UN
21,M-1810,item:693055,0.0,G
21,M-1810,item:693710,73.074805,G
22,M-1430,item:038005,0.41193,KG
22,M-1430,item:042342,3017.1,UN
22,M-1430,item:333362,0.0,UN
22,M-1430,item:344135,0.0,UN
22,M-1430,item:708073,0.186672,KG
22,M-1430,item:730384,4.990477,M
22,M-1430,item:734545,0.18832,UN
22,M-1430,item:773474,482.7359,G
22,M-1810,item:001757,0.033291,KG
22,M-1810,item:001848,0.024969,KG
22,M-1810,item:001893,0.158135,KG
22,M-1810,item:002612,0.041614,KG
22,M-1810,item:016332,0.009987,KG
22,M-1810,item:029313,0.000832,KG
22,M-1810,item:039668,0.000832,KG
22,M-1810,item:049371,0.030795,KG
22,M-1810,item:055703,0.001665,KG
22,M-1810,item:099439,0.041614,KG
22,M-1810,item:338928,0.0,UN
22,M-1810,item:338929,0.0,UN
22,M-1810,item:426331,0.225496,UN
22,M-1810,item:693055,2.637154,G
22,M-1810,item:693710,66.582961,G
23,M-1430,item:038005,0.437479,KG
23,M-1430,item:042342,1870.300278,UN
23,M-1430,item:333362,0.0,UN
23,M-1430,item:344135,0.0,UN
23,M-1430,item:708073,0.19825,KG
23,M-1430,item:730384,5.3,M
23,M-1430,item:734545,0.2,UN
23,M-1430,item:773474,477.831331,G
23,M-1810,item:001757,0.035241,KG
23,M-1810,item:001848,0.026431,KG
23,M-1810,item:001893,0.167393,KG
23,M-1810,item:002612,0.044051,KG
23,M-1810,item:016332,0.010572,KG
23,M-1810,item:029313,0.000881,KG
23,M-1810,item:039668,0.000881,KG
23,M-1810,item:049371,0.032598,KG
23,M-1810,item:055703,0.001762,KG
23,M-1810,item:099439,0.044051,KG
23,M-1810,item:338928,0.0,UN
23,M-1810,item:338929,0.0,UN
23,M-1810,item:426331,0.238699,UN
23,M-1810,item:693055,12.787154,G
23,M-1810,item:693710,70.481392,G
24,M-1430,item:038005,0.437479,KG
24,M-1430,item:042342,1508.55,UN
24,M-1430,item:333362,0.0,UN
24,M-1430,item:344135,0.0,UN
24,M-1430,item:708073,0.19825,KG
24,M-1430,item:730384,5.3,M
24,M-1430,item:734545,0.2,UN
24,M-1430,item:773474,241.36795,G
24,M-1810,item:001757,0.038229,KG
24,M-1810,item:001848,0.028672,KG
24,M-1810,item:001893,0.181587,KG
24,M-1810,item:002612,0.047786,KG
24,M-1810,item:016332,0.011469,KG
24,M-1810,item:029313,0.000956,KG
24,M-1810,item:039668,0.000956,KG
24,M-1810,item:049371,0.035362,KG
24,M-1810,item:055703,0.001911,KG
24,M-1810,item:099439,0.047786,KG
24,M-1810,item:338928,0.0,UN
24,M-1810,item:338929,0.0,UN
24,M-1810,item:426331,0.25894,UN
24,M-1810,item:693055,20.3,G
24,M-1810,item:693710,76.457878,G
25,M-1430,item:038005,0.437479,KG
25,M-1430,item:042342,1508.55,UN
25,M-1430,item:333362,11.072016,UN
25,M-1430,item:344135,11.072016,UN
25,M-1430,item:708073,0.19825,KG
25,M-1430,item:730384,5.3,M
25,M-1430,item:734545,0.2,UN
25,M-1430,item:773474,241.36795,G
25,M-1810,item:001757,0.0406,KG
25,M-1810,item:001848,0.03045,KG
25,M-1810,item:001893,0.19285,KG
25,M-1810,item:002612,0.05075,KG
25,M-1810,item:016332,0.01218,KG
25,M-1810,item:029313,0.001015,KG
25,M-1810,item:039668,0.001015,KG
25,M-1810,item:049371,0.037555,KG
25,M-1810,item:055703,0.00203,KG
25,M-1810,item:099439,0.05075,KG
25,M-1810,item:338928,16.375597,UN
25,M-1810,item:338929,16.375597,UN
25,M-1810,item:426331,0.275,UN
25,M-1810,item:693055,20.3,G
25,M-1810,item:693710,81.2,G
26,M-1430,item:038005,0.437479,KG
26,M-1430,item:042342,1508.55,UN
26,M-1430,item:333362,34.612003,UN
26,M-1430,item:344135,34.612003,UN
26,M-1430,item:708073,0.19825,KG
26,M-1430,item:730384,5.3,M
26,M-1430,item:734545,0.2,UN
26,M-1430,item:773474,241.36795,G
26,M-1810,item:001757,0.0406,KG
26,M-1810,item:001848,0.03045,KG
26,M-1810,item:001893,0.19285,KG
26,M-1810,item:002612,0.05075,KG
26,M-1810,item:016332,0.01218,KG
26,M-1810,item:029313,0.001015,KG
26,M-1810,item:039668,0.001015,KG
26,M-1810,item:049371,0.037555,KG
26,M-1810,item:055703,0.00203,KG
26,M-1810,item:099439,0.05075,KG
26,M-1810,item:338928,36.875277,UN
26,M-1810,item:338929,36.875277,UN
26,M-1810,item:426331,0.275,UN
26,M-1810,item:693055,20.3,G
26,M-1810,item:693710,81.2,G
27,M-1430,item:038005,0.437479,KG
27,M-1430,item:042342,1508.55,UN
27,M-1430,item:333362,50.0,UN
27,M-1430,item:344135,50.0,UN
27,M-1430,item:708073,0.19825,KG
27,M-1430,item:730384,5.3,M
27,M-1430,item:734545,0.2,UN
27,M-1430,item:773474,241.36795,G
27,M-1810,item:001757,0.0406,KG
27,M-1810,item:001848,0.03045,KG
27,M-1810,item:001893,0.19285,KG
27,M-1810,item:002612,0.05075,KG
27,M-1810,item:016332,0.01218,KG
27,M-1810,item:029313,0.001015,KG
27,M-1810,item:039668,0.001015,KG
27,M-1810,item:049371,0.037555,KG
27,M-1810,item:055703,0.00203,KG
27,M-1810,item:099439,0.05075,KG
27,M-1810,item:338928,50.0,UN
27,M-1810,item:338929,50.0,UN
27,M-1810,item:426331,0.275,UN
27,M-1810,item:693055,12.681229,G
27,M-1810,item:693710,81.2,G
28,M-1430,item:038005,0.42859,KG
28,M-1430,item:042342,449.85037,UN
28,M-1430,item:333362,50.0,UN
28,M-1430,item:344135,50.0,UN
28,M-1430,item:708073,0.194222,KG
28,M-1430,item:730384,5.192305,M
28,M-1430,item:734545,0.195936,UN
28,M-1430,item:773474,236.463378,G
28,M-1810,item:001757,0.0406,KG
28,M-1810,item:001848,0.03045,KG
28,M-1810,item:001893,0.19285,KG
28,M-1810,item:002612,0.05075,KG
28,M-1810,item:016332,0.01218,KG
28,M-1810,item:029313,0.001015,KG
28,M-1810,item:039668,0.001015,KG
28,M-1810,item:049371,0.037555,KG
28,M-1810,item:055703,0.00203,KG
28,M-1810,item:099439,0.05075,KG
28,M-1810,item:338928,50.0,UN
28,M-1810,item:338929,50.0,UN
28,M-1810,item:426331,0.275,UN
28,M-1810,item:693055,10.15,G
28,M-1810,item:693710,81.2,G
29,M-1430,item:038005,0.393703,KG
29,M-1430,item:042342,0.0,UN
29,M-1430,item:333362,50.0,UN
29,M-1430,item:344135,50.0,UN
29,M-1430,item:708073,0.178412,KG
29,M-1430,item:730384,4.769661,M
29,M-1430,item:734545,0.179987,UN
29,M-1430,item:773474,4.904572,G
29,M-1810,item:001757,0.0406,KG
29,M-1810,item:001848,0.03045,KG
29,M-1810,item:001893,0.19285,KG
29,M-1810,item:002612,0.05075,KG
29,M-1810,item:016332,0.01218,KG
29,M-1810,item:029313,0.001015,KG
29,M-1810,item:039668,0.001015,KG
29,M-1810,item:049371,0.037555,KG
29,M-1810,item:055703,0.00203,KG
29,M-1810,item:099439,0.05075,KG
29,M-1810,item:338928,50.0,UN
29,M-1810,item:338929,50.0,UN
29,M-1810,item:426331,0.275,UN
29,M-1810,item:693055,10.15,G
29,M-1810,item:693710,81.2,G
