day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
42,105.974414,21733.133162,1805.96594,861.79847,5.180647,354.483178,3.851289,2986.934964,4.716041,2.451927,14.3107,1.882275,270.177374,0.658191,0.067963,0.033229,8.609057,0.105228,1.761434,2275.96594,1125.849813,7.853181,905.772172,983317.340955
43,105.558808,22110.270662,1782.21594,838.04847,4.992309,349.448178,3.846285,2757.635412,4.677471,2.442705,14.387355,1.909666,234.074402,0.6588,0.066999,0.033279,8.57338,0.109265,1.760164,2252.21594,1102.099813,7.591931,896.129672,983315.206667
44,105.143203,22487.408162,1758.46594,814.29847,4.967509,344.413178,3.856285,2992.964529,4.638901,2.413778,14.223432,1.926284,156.934402,0.647229,0.067988,0.034086,8.537703,0.110107,1.807082,2228.46594,1116.749813,7.330681,886.487172,983313.072085
45,104.727598,24091.292488,1734.71594,790.54847,4.967469,339.378178,3.851189,2992.964529,4.640931,2.440258,14.34203,1.885481,320.929723,0.635658,0.067024,0.035913,8.502025,0.109351,1.856562,2204.71594,1092.999813,7.323801,884.964672,983311.020546
46,104.311992,24468.429988,1732.12594,791.79847,5.175632,334.343178,3.661189,2763.664976,4.602361,2.41133,14.418623,1.880276,243.789723,0.624087,0.06606,0.034949,8.466348,0.110079,1.856511,2180.96594,1089.249813,7.062551,875.322172,983308.885597
47,103.896387,24845.567488,1708.37594,768.04847,5.170672,329.308178,3.471189,2763.663044,4.563791,2.382403,14.290339,1.875074,291.372923,0.624696,0.066111,0.036015,8.430671,0.10815,1.808299,2187.21594,1065.499813,7.076301,885.979672,983306.750536
48,103.480781,28843.224988,1684.62594,829.29847,5.180584,324.273178,3.281189,2534.363491,4.525221,2.37479,14.142808,1.837012,463.679323,0.625305,0.065146,0.03505,8.394994,0.106222,1.760086,2193.46594,1041.749813,7.041899,876.337172,983304.654057
49,103.065176,27410.102488,1660.87594,805.54847,5.180576,319.238178,3.281189,2305.063939,4.486651,2.353398,13.9596,1.803136,386.539323,0.625914,0.064182,0.03505,8.359316,0.104293,1.855238,2169.71594,1056.399813,6.780649,866.694672,983302.518857
50,102.64957,25976.979988,1662.12594,793.9815,5.180576,314.203178,3.481189,2305.063939,4.448081,2.34472,14.031841,1.759807,558.845723,0.614343,0.065095,0.034086,8.323639,0.10546,1.807025,2145.96594,1032.649813,6.794399,857.052172,983300.484357
51,102.233965,24543.857488,1638.37594,770.2315,4.992239,309.168178,3.291189,2305.063939,4.409511,2.357357,14.156691,1.754288,606.428923,0.602772,0.064968,0.033122,8.287962,0.104107,1.809563,2122.21594,1033.899813,6.808149,847.409672,983298.349085
52,101.81836,24920.994988,1614.62594,746.4815,4.992237,304.133178,3.476085,2305.063938,4.370941,2.35727,14.130105,1.712912,622.86,0.591201,0.064004,0.032158,8.252285,0.103493,1.860313,2128.46594,1010.149813,7.082874,853.357572,983296.21379
53,101.402754,27322.599503,1590.87594,722.7315,4.8039,303.998134,3.841065,2305.063938,4.332371,2.368841,14.110916,1.720155,622.86,0.590896,0.06304,0.032208,8.251345,0.103402,1.8121,2104.71594,1074.799813,7.041624,843.715072,983294.07848
54,100.987149,25889.477003,1567.12594,758.9815,4.813812,298.963134,4.396006,2305.063938,4.293801,2.339914,14.16395,1.726858,622.86,0.579325,0.062075,0.033122,8.215668,0.104752,1.763888,2080.96594,1051.049813,7.055374,834.072572,983291.943158
55,100.571543,26266.614503,1581.77594,735.2315,5.210312,298.830532,4.206006,2075.764385,4.255231,2.331236,14.224697,1.686131,622.86,0.567754,0.062126,0.033173,8.17999,0.104782,1.912307,2057.21594,1027.299813,7.055374,824.430072,983289.807828
56,100.155938,27518.076363,1596.42594,742.509941,5.021974,293.795532,4.016006,2534.363475,4.216661,2.322557,14.220292,1.673443,545.72,0.556183,0.061162,0.032208,8.144313,0.106117,1.912307,2033.46594,1028.549813,7.323367,814.787572,983289.374234
57,99.740332,27899.088297,1611.07594,748.759941,4.833637,294.060532,4.206006,2534.363475,4.178091,2.334022,14.27426,1.625231,545.72,0.580542,0.0621,0.031244,8.108636,0.106081,1.864094,2009.71594,1004.799813,7.323367,805.145072,983287.238893
58,99.324727,28276.225797,1587.32594,755.009941,4.645299,289.025532,4.016006,2305.063923,4.139521,2.346658,14.124703,1.639167,485.289657,0.568971,0.061136,0.032208,8.072959,0.107253,1.866632,1985.96594,981.049813,7.062117,795.502572,983285.247764
59,98.909122,30315.778294,1563.57594,761.259941,4.655212,283.990532,4.016006,2075.76437,4.100951,2.317731,13.96078,1.605418,408.149657,0.5574,0.060172,0.031244,8.037281,0.108602,1.818419,1962.21594,957.299813,6.800867,785.860072,983283.112418
60,98.493516,28882.655794,1599.97969,737.509941,5.215066,278.955532,3.826006,2075.76437,4.102981,2.306386,14.295844,1.572304,331.009657,0.545829,0.059208,0.031244,8.001604,0.107861,1.770207,1938.46594,971.949813,7.321991,785.606127,983280.97707
61,98.077911,29259.793294,1576.22969,743.759941,5.412324,273.920532,4.016006,2305.063922,4.064411,2.297708,14.295826,1.577118,253.869657,0.534258,0.058243,0.031244,7.965927,0.10712,1.721994,1914.71594,984.553161,7.583241,791.554027,983278.949086
62,97.662305,27826.670794,1552.47969,750.009941,5.223986,268.885532,4.206006,2075.76437,4.025841,2.309278,14.240863,1.591825,234.0744,0.522687,0.057279,0.031244,7.93025,0.109079,1.768937,1890.96594,999.203161,7.321991,791.300081,983276.919009
63,97.2467,26393.548294,1528.72969,726.259941,5.035649,263.850532,4.016006,2075.76437,3.987271,2.3006,14.096226,1.577361,156.9344,0.511116,0.056315,0.03028,7.894572,0.1085,1.81715,1867.21594,975.453161,7.321991,781.657581,983274.783659
64,96.831094,28580.945794,1504.97969,702.509941,5.035649,258.815532,3.826006,2305.063922,3.989301,2.307066,13.986301,1.59025,329.2408,0.543086,0.055351,0.03028,7.858895,0.10715,1.768937,1843.46594,1015.103161,7.596991,781.353081,983272.753553
65,96.415489,28958.083294,1481.22969,708.759941,5.233899,253.780532,4.015005,2305.063922,3.950731,2.286817,13.982441,1.602744,252.1008,0.555266,0.056365,0.03033,7.823218,0.107759,1.720725,1819.71594,991.353161,7.335741,771.710581,983270.701458
66,95.999884,29335.220794,1483.874509,715.009941,5.045561,248.745532,4.205005,2305.063922,3.949696,2.298388,14.135265,1.571341,174.9608,0.543695,0.057379,0.029366,7.787541,0.107181,1.720725,1825.96594,967.603161,7.074491,762.068081,983268.566107
67,95.584278,27902.098294,1559.924509,721.259941,5.233899,243.710532,4.39,2075.76437,3.911126,2.28971,14.045588,1.561634,471.9904,0.532124,0.058394,0.03033,7.751863,0.105252,1.719432,1857.21594,943.853161,7.562589,762.575581,983266.430755
68,95.168673,26468.975794,1561.174509,697.509941,5.243811,238.675532,4.2,2305.063922,3.872556,2.309959,14.164191,1.555543,394.8504,0.532112,0.05743,0.032309,7.716186,0.106024,1.761295,1863.46594,920.103161,7.562534,752.933081,983264.295404
69,94.753067,25035.853294,1575.824509,673.759941,5.432149,233.640532,4.2,2534.363475,3.833986,2.330208,14.145862,1.551099,442.4336,0.520541,0.056466,0.033273,7.680509,0.105445,1.713083,1839.71594,934.753161,7.562534,753.440581,983262.160052
70,94.753067,27223.250794,1552.074509,650.009941,5.432149,233.905532,4.2,2305.063922,3.833986,2.330208,13.980976,1.579012,614.74,0.520541,0.055502,0.032309,7.644832,0.105429,1.713083,1815.96594,949.403161,7.301284,753.181943,983260.0247
71,94.337462,26001.525857,1566.724509,656.259941,5.432149,228.870532,4.2,2305.063922,3.83297,2.310416,13.816085,1.610679,537.6,0.50897,0.055552,0.032278,7.609154,0.104851,1.66487,1822.21594,925.653161,7.301284,752.923321,983259.413968
72,93.921856,24568.403357,1542.974509,662.509941,5.432149,229.135532,4.2,2075.76437,3.91417,2.301737,13.939409,1.564877,622.86,0.50897,0.055527,0.032252,7.573477,0.103531,1.66487,1828.46594,901.903161,7.040034,768.513315,983257.708048
73,93.506251,24945.540857,1519.224509,668.759941,5.243811,224.100532,4.39,2534.363475,3.914169,2.293038,14.178543,1.557646,622.86,0.50897,0.054563,0.032252,7.5378,0.102181,1.616658,1834.71594,916.553161,7.033154,758.870815,983255.679444
74,93.090646,25322.678357,1495.474509,705.009941,5.620486,228.973967,4.39,2305.063922,3.914169,2.322418,14.123581,1.547903,622.86,0.497399,0.053598,0.034232,7.502123,0.102212,1.71562,1840.96594,931.203161,7.294404,749.228315,983253.544092
75,92.67504,25699.815857,1471.724509,741.259941,5.432149,223.938967,4.2,2305.063922,3.916199,2.29349,14.361615,1.509333,622.86,0.495875,0.052634,0.036135,7.466445,0.100283,1.667408,1847.21594,907.453161,7.294404,739.585815,983251.40874
76,92.259435,26076.953357,1447.974509,799.377477,5.432149,224.203967,4.01,2534.363475,3.916191,2.273241,14.178408,1.463531,546.804832,0.495565,0.052634,0.03517,7.430768,0.101055,1.619195,1823.46594,922.103161,7.555654,745.533715,983249.273388
77,91.843829,26454.090857,1484.297038,805.627477,5.798813,225.393043,4.01,2534.363475,3.877621,2.273232,14.14273,1.429527,469.664832,0.483994,0.05167,0.036972,7.395091,0.09969,1.619195,1829.71594,948.69625,7.521252,735.891215,983248.83706
78,91.428224,26842.895632,1485.547038,781.877477,5.798813,220.358043,4.01,2534.363475,3.839051,2.244304,13.959523,1.386136,392.524832,0.484603,0.050706,0.037023,7.396969,0.09972,1.667408,1805.96594,963.34625,7.521252,726.248715,983247.198324
79,91.012618,25409.773132,1461.797038,758.127477,5.610475,219.695034,4.01,2305.063922,3.841081,2.244304,14.008677,1.45425,315.384832,0.484293,0.050706,0.037023,7.398846,0.09837,1.666138,1812.21594,939.59625,7.521252,726.248715,983245.062972
80,90.597013,23976.650632,1476.447038,764.377477,5.610475,219.695034,4.2,2075.76437,3.840046,2.235626,13.825469,1.408448,238.244832,0.483927,0.050701,0.037023,7.400724,0.09837,1.666138,1810.13847,915.84625,7.260002,726.307817,983245.025644
81,90.181407,22543.528132,1459.20873,770.627477,5.610475,222.800834,4.01,1846.464817,3.801476,2.263182,14.230453,1.374699,234.0744,0.483623,0.049736,0.036058,7.365047,0.098903,1.666138,1816.38847,892.09625,6.998752,716.665317,983242.890292
82,89.765802,21110.405632,1435.45873,809.282231,5.610475,228.365834,3.82,1617.165265,3.762906,2.234255,14.083887,1.403627,156.9344,0.472052,0.048772,0.036058,7.32937,0.101258,1.617926,1792.63847,868.34625,6.998752,707.022817,983240.861707
83,89.350197,23297.803132,1411.70873,785.532231,5.422138,223.330834,3.63,1617.165265,3.76189,2.205327,13.90068,1.389163,204.5176,0.472052,0.048746,0.036033,7.293692,0.102608,1.666138,1768.88847,844.59625,6.998752,707.022801,983238.726355
84,88.934591,21864.680632,1451.35873,821.782231,5.422138,227.570222,3.44,1617.165265,3.72332,2.225577,13.73531,1.357825,252.1008,0.472052,0.047782,0.036033,7.258015,0.102608,1.714096,1745.13847,872.777727,6.737502,707.022801,983237.223607
85,88.518986,20431.558132,1430.436226,858.032231,5.422138,232.870222,3.63,1846.464817,3.68475,2.216898,13.626823,1.386752,424.4072,0.460481,0.047833,0.036033,7.222338,0.102638,1.762309,1721.38847,925.827727,6.998752,697.380301,983235.088255
86,88.10338,20808.695632,1482.456339,834.282231,5.422138,243.470222,3.63,2075.76437,3.724335,2.226033,13.736256,1.384848,471.9904,0.493357,0.046868,0.036033,7.186661,0.103409,1.714096,1697.63847,962.943727,7.521252,687.737801,983232.952903
87,87.687775,19375.573132,1458.706339,810.532231,6.175488,238.435222,3.82,1846.464817,3.685765,2.246283,13.644168,1.358839,519.5736,0.481786,0.047883,0.036083,7.150983,0.102059,1.714086,1703.88847,977.593727,7.782502,686.862495,983230.817551
88,87.272169,19752.710632,1434.956339,786.782231,5.98715,233.400222,3.63,1846.464817,3.647195,2.278103,13.589206,1.394998,442.4336,0.481786,0.046919,0.036083,7.115306,0.101288,1.665874,1680.13847,953.843727,7.521252,677.219995,983231.671408
89,86.856564,23767.828239,1431.206339,763.032231,5.798813,228.365222,3.44,2075.76437,3.649225,2.287238,13.405999,1.399819,490.0168,0.470215,0.047858,0.036083,7.079629,0.102637,1.617661,1656.38847,968.493727,7.521252,714.348695,983229.954281
90,86.440959,22334.705739,1484.256339,798.173477,5.610475,228.630222,3.25,1846.464817,3.649225,2.287695,13.405999,1.392588,622.86,0.458644,0.048822,0.035119,7.043952,0.103216,1.617661,1662.63847,945.077727,7.7825,704.706195,983228.347648
91,86.440959,22711.843239,1461.53478,804.423477,5.98715,223.595222,3.44,1617.165265,3.610655,2.287462,13.424319,1.404641,622.86,0.470824,0.047858,0.035119,7.008274,0.102637,1.659525,1638.88847,921.327727,7.7825,710.654095,983226.746131
92,86.025353,21278.720739,1503.464668,780.673477,5.98715,222.932213,3.44,1617.165265,3.572085,2.278783,13.296074,1.455198,545.72,0.459253,0.046893,0.034155,6.972597,0.106286,1.804163,1687.3215,945.077727,7.7825,701.011595,983224.64944
93,85.609748,23466.118239,1479.714668,786.923477,5.98715,221.432165,3.44,1387.865712,3.574115,2.295454,13.44264,1.481715,622.86,0.459253,0.045929,0.033191,6.93692,0.106286,1.75595,1693.5715,983.477726,7.52125,691.411492,983222.514088
94,85.194142,23843.255739,1494.364668,763.173477,5.798812,223.829318,3.82,1617.165265,3.574115,2.295221,13.533761,1.568497,622.86,0.483004,0.046893,0.033191,6.901243,0.108245,1.804163,1699.8215,993.323958,7.7825,681.768992,983223.344086
95,84.778537,22410.133239,1547.414668,739.423477,5.610475,218.794318,3.63,1617.165265,3.535545,2.293242,13.75361,1.594697,546.804832,0.517717,0.045929,0.035119,6.865565,0.106317,1.75595,1676.0715,993.323958,8.04375,687.716892,983221.226716
96,84.362931,20977.010739,1523.664668,745.673477,5.422137,219.383853,3.63,1617.165265,3.537575,2.293242,13.73529,1.599518,469.664832,0.529288,0.04598,0.035119,6.829888,0.106317,1.707738,1652.3215,969.573958,7.7825,688.224392,983219.200878
97,83.947326,21203.493801,1499.914668,721.923477,5.422137,214.348853,3.63,1617.165265,3.499005,2.313491,13.771931,1.625776,392.524832,0.540859,0.047959,0.036083,6.828931,0.106301,1.659525,1650.439035,945.823958,7.52125,704.322292,983217.065526
98,83.531721,21580.631301,1476.164668,726.968722,5.610475,209.313853,3.44,1617.165265,3.532496,2.322169,13.716969,1.582385,315.384832,0.529288,0.047959,0.037048,6.830809,0.107651,1.707738,1626.689035,964.658782,7.52125,711.033688,983215.252645
99,83.116115,21957.768801,1490.814668,733.218722,5.422137,207.859909,3.63,1387.865712,3.493926,2.362668,13.642712,1.538994,238.244832,0.540554,0.047959,0.036083,6.795132,0.105723,1.75595,1602.939035,940.908782,7.26,701.391188,983214.72155
100,83.137989,25955.426301,1505.464668,739.468722,5.422137,210.965709,4.01,1617.165265,3.455356,2.35399,13.477825,1.490781,161.104832,0.551815,0.047959,0.036083,6.759455,0.107844,1.75595,1609.189035,917.158782,7.52125,715.711864,983213.970832
101,82.722384,28142.823801,1481.714668,745.718722,5.2338,218.638339,4.01,1846.464817,3.455356,2.33374,13.551108,1.454622,281.6576,0.551815,0.047959,0.035119,6.723777,0.110351,1.707738,1649.593412,931.808782,7.52125,721.659764,983211.83548
102,82.306778,28519.961301,1457.964668,726.123099,5.2338,213.603339,3.82,1617.165265,3.416786,2.382872,13.551108,1.464264,329.2408,0.540244,0.046995,0.035119,6.723777,0.11228,1.804163,1625.843412,908.058782,7.7825,712.017264,983209.912948
103,82.306778,28897.098801,1457.964668,762.373099,5.2338,208.568339,3.82,1617.165265,3.378216,2.382872,13.441184,1.476318,376.824,0.540244,0.046995,0.034155,6.6881,0.11228,1.852375,1660.247789,922.708782,7.7825,702.374764,983208.741482
104,82.328652,27463.976301,1434.214668,796.777476,5.2338,211.674139,3.82,1617.165265,3.378216,2.400228,13.642712,1.464264,424.4072,0.528673,0.046031,0.033191,6.6881,0.115543,1.804163,1636.497789,898.958782,7.52125,702.374764,983208.205786
105,81.913047,27841.113801,1410.464668,833.027476,5.045462,211.674139,4.2,1617.165265,3.339646,2.418041,13.752636,1.473907,471.9904,0.517102,0.047959,0.032226,6.652423,0.113614,1.75595,1612.747789,952.008782,7.52125,702.906725,983206.177201
