day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0520132A,M-1430,item:038005,0.349984,0.364566,240,240,0.96,KG
0,SDC-VD0914690A,M-1430,item:042342,164.16,171.0,19,19,0.96,UN
0,SDC-VD0525412A,M-1430,item:333362,20.0,20.833333,111,111,0.96,UN
0,SDC-VD0993480A,M-1430,item:344135,20.0,20.833333,39,39,0.96,UN
0,SDC-VD0520115A,M-1430,item:708073,0.1586,0.165208,22,22,0.96,KG
0,SDC-VD0508918A,M-1430,item:730384,4.24,4.416667,18,18,0.96,M
0,SDC-VD1095770A,M-1430,item:734545,0.16,0.166667,34,34,0.96,UN
0,SDC-1450,M-1430,item:773474,193.09436,201.139958,8,8,0.96,G
0,SDC-VD0951020A,M-1810,item:001757,0.03248,0.033833,168,168,0.96,KG
0,SDC-VD0519670A,M-1810,item:001848,0.017052,0.017763,21,21,0.96,KG
0,SDC-VD0951020A,M-1810,item:001848,0.007308,0.007613,30,30,0.96,KG
0,SDC-VD0910216A,M-1810,item:001893,0.107996,0.112496,56,56,0.96,KG
0,SDC-VD1091642A,M-1810,item:001893,0.030856,0.032142,84,84,0.96,KG
0,SDC-VD0518684A,M-1810,item:001893,0.015428,0.016071,74,74,0.96,KG
0,SDC-VD0910216A,M-1810,item:002612,0.02842,0.029604,37,37,0.96,KG
0,SDC-VD0990780A,M-1810,item:002612,0.00812,0.008458,70,70,0.96,KG
0,SDC-VD1091642A,M-1810,item:002612,0.00203,0.002115,70,70,0.96,KG
0,SDC-VD0500655A,M-1810,item:002612,0.00203,0.002115,23,23,0.96,KG
0,SDC-VD0514881A,M-1810,item:016332,0.009744,0.01015,25,25,0.96,KG
0,SDC-VD0519670A,M-1810,item:029313,0.000812,0.000846,31,31,0.96,KG
0,SDC-VD1096202A,M-1810,item:039668,0.000812,0.000846,54,54,0.96,KG
0,SDC-VD0520132A,M-1810,item:049371,0.030044,0.031296,151,151,0.96,KG
0,SDC-VD0914320A,M-1810,item:055703,0.001137,0.001184,18,18,0.96,KG
0,SDC-VD0964290A,M-1810,item:055703,0.000487,0.000507,67,67,0.96,KG
0,SDC-VD0505677A,M-1810,item:099439,0.0406,0.042292,25,25,0.96,KG
0,SDC-VD0901566A,M-1810,item:338928,20.0,20.833333,48,48,0.96,UN
0,SDC-VD0914360C,M-1810,item:338929,20.0,20.833333,58,58,0.96,UN
0,SDC-VD0989480A,M-1810,item:426331,0.22,0.229167,56,56,0.96,UN
0,SDC-1450,M-1810,item:693055,8.12,8.458333,56,56,0.96,G
0,M-1430,DC-1920,item:268967,19.2,20.0,3,3,0.96,UN
0,M-1810,DC-1920,item:268091,19.2,20.0,2,2,0.96,UN
0,SDC-1450,M-1810,item:007923,64.96,67.666667,2,2,0.96,G
1,SDC-VD0520132A,M-1430,item:038005,0.402481,0.419251,131,132,0.96,KG
1,SDC-VD0525412A,M-1430,item:333362,23.0,23.958333,83,84,0.96,UN
1,SDC-VD0993480A,M-1430,item:344135,23.0,23.958333,50,51,0.96,UN
1,SDC-VD0520115A,M-1430,item:708073,0.18239,0.18999,30,31,0.96,KG
1,SDC-VD0508918A,M-1430,item:730384,4.876,5.079167,32,33,0.96,M
1,SDC-VD1095770A,M-1430,item:734545,0.184,0.191667,42,43,0.96,UN
1,SDC-1450,M-1430,item:773474,222.058514,231.310952,5,6,0.96,G
1,SDC-VD0951020A,M-1810,item:001757,0.037352,0.038908,20,21,0.96,KG
1,SDC-VD0519670A,M-1810,item:001848,0.01961,0.020427,36,37,0.96,KG
1,SDC-VD0951020A,M-1810,item:001848,0.008404,0.008754,48,49,0.96,KG
1,SDC-VD0910216A,M-1810,item:001893,0.124195,0.12937,16,17,0.96,KG
1,SDC-VD1091642A,M-1810,item:001893,0.035484,0.036963,49,50,0.96,KG
1,SDC-VD0518684A,M-1810,item:001893,0.017742,0.018481,71,72,0.96,KG
1,SDC-VD0910216A,M-1810,item:002612,0.032683,0.034045,70,71,0.96,KG
1,SDC-VD0990780A,M-1810,item:002612,0.009338,0.009727,32,33,0.96,KG
1,SDC-VD1091642A,M-1810,item:002612,0.002334,0.002432,52,53,0.96,KG
1,SDC-VD0500655A,M-1810,item:002612,0.002334,0.002432,55,56,0.96,KG
1,SDC-VD0514881A,M-1810,item:016332,0.011206,0.011673,98,99,0.96,KG
1,SDC-VD0519670A,M-1810,item:029313,0.000934,0.000973,16,17,0.96,KG
1,SDC-VD1096202A,M-1810,item:039668,0.000934,0.000973,70,71,0.96,KG
1,SDC-VD0520132A,M-1810,item:049371,0.034551,0.03599,136,137,0.96,KG
1,SDC-VD0914320A,M-1810,item:055703,0.001307,0.001362,42,43,0.96,KG
1,SDC-VD0964290A,M-1810,item:055703,0.00056,0.000584,22,23,0.96,KG
1,SDC-VD0505677A,M-1810,item:099439,0.04669,0.048635,17,18,0.96,KG
1,SDC-VD0901566A,M-1810,item:338928,23.0,23.958333,137,138,0.96,UN
1,SDC-VD0914360C,M-1810,item:338929,23.0,23.958333,51,52,0.96,UN
1,SDC-VD0989480A,M-1810,item:426331,0.253,0.263542,24,25,0.96,UN
1,SDC-1450,M-1810,item:693055,9.338,9.727083,78,79,0.96,G
1,M-1430,DC-1920,item:268967,22.08,23.0,4,5,0.96,UN
1,M-1810,DC-1920,item:268091,22.08,23.0,2,3,0.96,UN
1,SDC-VD0949099A,SDC-1450,item:021081,0.251747,0.262236,137,138,0.96,KG
1,SDC-VD0960508A,SDC-1450,item:021081,0.071928,0.074925,71,72,0.96,KG
1,SDC-VD0972460A,SDC-1450,item:021081,0.017982,0.018731,117,118,0.96,KG
1,SDC-VD0975221A,SDC-1450,item:021081,0.017982,0.018731,96,97,0.96,KG
1,SDC-1450,M-1810,item:007923,74.704,77.816667,1,2,0.96,G
2,SDC-VD0520132A,M-1430,item:038005,0.437479,0.455708,122,124,0.96,KG
2,SDC-VD0525412A,M-1430,item:333362,25.0,26.041667,49,51,0.96,UN
2,SDC-VD0993480A,M-1430,item:344135,25.0,26.041667,27,29,0.96,UN
2,SDC-VD0520115A,M-1430,item:708073,0.19825,0.20651,34,36,0.96,KG
2,SDC-VD0508918A,M-1430,item:730384,5.3,5.520833,31,33,0.96,M
2,SDC-VD1095770A,M-1430,item:734545,0.2,0.208333,24,26,0.96,UN
2,SDC-1450,M-1430,item:773474,241.36795,251.424948,19,21,0.96,G
2,SDC-VD0951020A,M-1810,item:001757,0.0406,0.042292,91,93,0.96,KG
2,SDC-VD0519670A,M-1810,item:001848,0.021315,0.022203,16,18,0.96,KG
