day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
19,56.733149,12522.768181,1092.046886,610.796886,8.703547,238.678225,2.020375,0.0,2.439248,2.262054,6.668753,0.859147,671.483178,0.354194,0.036114,-0.0,4.415717,0.102286,0.812229,1177.0,589.62987,2.497,477.862,491692.456875
20,56.733149,12522.768181,1092.046886,610.796886,8.703547,238.678225,2.020375,0.0,2.401712,2.233902,6.490459,0.812227,624.928976,0.906868,0.035175,0.0,4.380997,0.101018,2.455285,1153.887,566.51687,2.242757,468.478122,491692.054575
21,56.488463,11679.021612,1078.064145,596.814145,8.756201,235.713884,2.493509,0.0,2.401694,2.233888,6.625365,0.822354,624.891564,0.918128,0.035175,0.0,4.380979,0.101017,2.455262,1153.875482,566.505352,2.24263,468.473446,491691.652275
22,56.4069,11397.771555,1073.403211,592.153211,8.71924,234.725766,2.456222,0.0,2.36414,2.205723,6.571178,0.780283,549.820536,0.906862,0.034236,0.017636,4.346242,0.101868,2.408319,1130.750962,543.380832,1.988261,459.08489,491691.249975
23,56.325364,11116.611496,1068.743769,587.493769,8.68229,233.737965,2.418946,0.0,2.32354,2.194882,6.416898,0.794235,543.691559,0.894682,0.033221,0.016621,4.308687,0.099838,2.357569,1105.750962,518.380832,1.713261,448.93489,491690.847675
24,56.243801,10835.361438,1064.082835,614.082835,8.645329,232.749847,2.418946,0.0,2.28294,2.668075,6.262618,0.745579,543.691559,0.882502,0.03314,0.015606,4.271132,0.099229,2.306819,1080.750962,493.380832,1.967503,438.78489,491690.445375
25,56.080807,10273.311322,1054.768425,604.768425,8.571466,230.775192,2.56662,0.0,2.24234,2.637625,6.069768,0.70675,618.8,0.870322,0.085717,0.017458,4.233577,0.09862,2.256069,1055.750962,468.380832,1.692503,428.63489,491690.043075
26,55.999244,9992.061264,1050.107492,600.107492,8.831978,229.787074,2.529332,0.0,2.20174,2.607175,6.027822,0.658537,618.8,0.858142,0.084702,0.016443,4.196022,0.098011,2.205319,1030.750962,508.315897,1.417503,418.48489,491689.640775
27,55.836119,9429.561291,1040.785627,590.785627,8.758056,253.525124,6.614757,0.0,2.164204,2.59873,5.849528,0.613711,543.728976,0.856929,0.083763,0.016443,4.161301,0.096697,2.158399,1007.637962,485.202897,2.144957,409.101012,491689.238475
28,55.836119,9429.561291,1040.785627,590.785627,8.795017,279.23941,6.614757,0.0,2.130713,2.634349,5.801803,0.62164,557.946772,0.846881,0.082926,0.017559,4.130322,0.095023,2.116535,987.015362,464.580297,2.172478,400.728237,491688.836175
29,55.754557,9148.311233,1036.124693,586.124693,8.956306,278.251292,6.57747,0.0,2.093159,2.606183,5.767511,0.584085,557.909354,0.835615,0.081987,0.016621,4.095584,0.094459,2.069593,963.890842,441.455777,2.193109,391.339682,491688.433875
30,55.591432,8585.811116,1026.802826,576.802826,8.882383,276.275056,6.502895,0.0,2.054792,2.577408,5.778118,1.721457,556.284107,0.824105,0.082043,0.017691,4.060095,0.094273,2.021634,940.265938,417.830873,1.933235,381.747971,491688.031575
31,55.591432,8585.811116,1026.802826,576.802826,8.882383,276.275056,6.867876,0.0,2.016263,2.556961,5.595104,1.675832,546.207574,0.812546,0.08108,0.017743,4.024455,0.093661,1.973472,916.540957,394.105892,1.94726,372.115629,491687.629275
32,55.509869,8304.561058,1022.141892,603.391892,9.227049,275.286938,6.830588,0.0,1.977701,2.528039,5.411935,1.663027,622.876252,0.800978,0.080116,0.017718,3.988786,0.095031,1.92527,892.795961,370.360896,1.961065,362.47516,491687.226975
33,55.509869,8304.561058,1022.141892,603.391892,9.227049,275.286938,6.830588,0.0,1.939132,2.499113,5.24802,1.629659,622.86325,0.789407,0.079152,0.016753,3.95311,0.095696,1.92375,869.046962,346.611897,1.699826,352.833066,491686.824675
34,55.509869,8304.561058,1022.141892,603.391892,9.264011,275.286938,6.930687,0.0,1.900563,2.470186,5.064814,1.597563,622.86065,0.777836,0.078187,0.015789,3.917433,0.093768,1.926288,845.297162,322.862097,1.438578,343.190648,491686.422375
35,55.346744,7742.060942,1012.820025,594.070025,9.190088,273.310702,6.856113,0.0,1.861993,2.441258,4.881607,1.549355,622.86013,0.766265,0.077223,0.014825,3.881756,0.091839,1.878075,821.547202,299.112137,1.727329,359.26245,491686.020075
36,55.346744,7742.060942,1012.820025,594.070025,9.499221,273.310702,6.856113,0.0,1.823423,2.412331,5.093257,1.506027,622.860026,0.7547,0.076259,0.014799,3.846078,0.093052,1.829863,797.79721,275.362145,1.466079,349.619953,491685.617775
37,55.183619,7179.560825,1003.498158,584.748158,9.425299,271.334467,6.781538,0.0,1.784853,2.383403,4.945726,1.495688,622.860005,0.743129,0.075295,0.014774,3.810401,0.093153,1.78165,774.047211,251.612146,1.204829,339.977454,491685.215475
38,55.102057,6898.310767,998.837224,603.837224,9.623546,270.346349,6.74425,0.0,1.746283,2.375791,4.794335,1.464856,622.860001,0.743738,0.07433,0.013809,3.774724,0.091225,1.83113,781.547212,227.862147,0.943579,356.049239,491684.813175
39,55.020494,6617.060708,994.17629,599.17629,9.586585,269.358231,6.855814,0.0,1.707713,2.40601,4.611128,1.41899,622.86,0.732167,0.073366,0.014799,3.739047,0.092594,1.782918,757.797212,204.112147,0.682329,346.406739,491684.410875
40,54.694244,5492.060475,975.532556,580.532556,9.43874,265.405759,6.706664,0.0,1.669143,2.377083,4.562915,1.373315,545.72,0.720596,0.072402,0.014774,3.703369,0.090666,1.776569,796.547212,180.362147,0.682053,336.764239,491684.008575
41,54.531119,4929.560359,1011.665234,571.210688,9.401779,263.429523,6.832089,0.0,1.630573,2.36947,4.543084,1.334491,545.72,0.713303,0.073468,0.016677,3.667692,0.088738,1.728357,772.797212,156.612147,0.420803,327.121739,491683.606275
42,54.531119,4929.560359,1011.665234,571.210688,9.438729,289.143809,6.869364,0.0,1.632603,2.399154,4.494871,1.393614,591.005344,0.701732,0.072503,0.017565,3.632015,0.088231,1.730894,749.047212,132.862147,0.159553,317.479239,491683.203975
43,54.612682,4929.560359,1011.665234,571.210688,9.438729,289.143809,6.869364,0.0,1.594033,2.370227,4.348297,1.385875,513.865344,0.690161,0.071539,0.01756,3.596338,0.088222,1.729625,725.297212,109.112147,0.152673,307.836739,491682.801675
44,54.286432,3804.560126,993.021499,552.566954,9.290884,285.191337,6.757502,0.0,1.555463,2.341299,4.183411,1.380673,436.725344,0.67859,0.071514,0.016595,3.56066,0.086294,1.681412,701.547212,85.362147,0.152673,298.194239,491682.399375
45,54.041744,2960.809951,979.038698,538.584153,9.253863,282.226983,6.882927,0.0,1.532923,2.345709,4.201213,1.372239,391.645108,0.671827,0.071965,0.018011,3.539811,0.085167,1.748359,687.667829,71.482764,0.0,318.273496,491681.997075
46,54.041744,2960.809951,979.038698,538.584153,9.437149,282.226983,6.957442,0.0,1.534953,2.336488,4.018005,1.337161,314.505108,0.672436,0.071001,0.017047,3.538871,0.084588,1.747066,663.917829,112.667829,0.240599,308.630996,491681.594775
47,54.041744,2960.809951,979.038698,538.584153,9.47411,282.226983,6.957442,0.0,1.499431,2.318292,3.984275,1.349211,243.462903,0.67396,0.071128,0.017174,3.506014,0.084842,1.702664,642.045229,90.795229,0.0,325.465006,491681.192475
48,53.878619,2398.309835,1013.353195,529.262286,9.400188,280.250747,7.032017,0.0,1.460861,2.32932,3.874312,1.314201,166.322903,0.686749,0.070164,0.01621,3.470337,0.084263,1.752121,618.295229,67.045229,0.01375,315.822506,491680.790175
49,53.797057,2117.059776,1008.692261,524.601352,9.39871,279.262629,6.99473,0.0,1.458831,2.370428,4.024731,1.347189,162.262903,0.709581,0.070113,0.018443,3.468459,0.084771,1.800334,617.045229,65.795229,0.0,315.315006,491680.387875
50,53.797057,2117.059776,1008.692261,524.601352,9.472632,279.262629,6.99473,0.0,1.43452,2.411809,3.99916,1.353573,85.122903,0.69801,0.070164,0.017478,3.432782,0.08459,1.752121,593.295229,42.045229,0.274998,305.672506,491679.985575
51,53.797057,2117.059776,1008.692261,524.601352,9.472632,279.262629,7.032017,0.0,1.39595,2.400464,3.890007,1.373745,7.982903,0.708666,0.070138,0.016514,3.397105,0.085361,1.745772,569.545229,18.295229,0.013748,321.744291,491679.583275
52,53.797057,2117.059776,1008.692261,524.601352,9.472632,279.262629,7.032017,0.0,1.391958,2.453116,4.051331,1.46491,0.0,0.719028,0.070039,0.017429,3.393413,0.087896,1.788996,567.087438,15.837438,0.522907,320.746429,491679.180975
53,53.797057,2117.059776,1008.692261,524.601352,9.509297,279.262629,7.106592,0.0,1.42545,2.461561,4.186335,1.482101,0.0,0.719028,0.070039,0.019358,3.393413,0.113449,1.837208,567.087438,15.837438,8.546027,320.746429,491678.778675
54,53.797057,2117.059776,1008.692261,524.601352,9.509297,279.262629,7.106592,0.0,1.42545,2.461561,11.314071,1.487176,0.0,0.719028,0.070039,0.019358,3.393413,0.116042,1.936192,567.087438,15.837438,8.80027,320.746429,491678.376375
55,53.552369,1273.309601,994.70946,510.618551,9.398414,302.012561,6.99473,0.0,1.42545,2.461561,11.727257,1.534752,0.0,0.719028,0.070039,0.020322,3.393413,0.119173,1.984404,567.087438,15.837438,9.315868,320.746429,491677.974075
56,53.633906,1273.309601,994.70946,510.618551,9.509297,302.012561,7.14388,0.0,1.42545,2.489345,12.044968,1.549089,0.0,0.742468,0.070039,0.02121,3.393413,0.122452,1.984404,598.337438,15.837438,9.577118,320.746429,491677.571775
57,53.633906,1273.309601,994.70946,510.618551,9.509297,302.012561,7.179676,0.0,1.46605,2.538293,12.339954,1.55391,0.0,0.766219,0.070039,0.022174,3.393413,0.122452,2.035154,598.337438,15.837438,9.852118,320.746429,491677.169475
58,53.633906,1273.309601,994.70946,510.618551,9.509297,302.012561,7.216963,0.0,1.46605,2.554507,12.812596,1.589003,0.0,0.766219,0.072018,0.022225,3.428902,0.123639,2.035154,598.337438,15.837438,10.106488,320.746429,491676.767175
59,53.552343,992.059543,990.048526,505.957617,9.509297,301.024443,7.216963,0.0,1.46605,2.656792,12.830916,1.685594,0.0,0.77748,0.072018,0.024153,3.428902,0.128362,2.077018,598.337438,15.837438,10.367738,320.746429,491676.364875
