day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
17,116.339418,37685.377782,2348.27981,1223.27981,7.123359,464.97532,4.970238,1103.132327,5.600006,2.732315,16.76468,2.737008,618.8,0.900482,0.088235,0.050599,9.498831,0.12978,2.534008,2823.27981,1523.27981,10.431078,1136.101603,983393.261475
18,115.901939,36176.827782,2323.27981,1198.27981,7.247246,459.67532,4.770238,904.964377,5.559406,2.701865,16.57183,2.686258,618.8,0.888302,0.08722,0.049584,9.461276,0.12775,2.483258,2798.27981,1498.27981,10.156078,1125.951603,983392.859175
19,115.46446,34668.277782,2298.27981,1173.27981,7.231386,454.37532,4.570238,708.596427,5.518806,2.671415,16.37898,2.635508,618.8,0.876122,0.086205,0.049584,9.423721,0.12572,2.432508,2773.27981,1493.27981,9.881078,1115.801603,983392.456875
20,115.060001,33273.593146,2275.16681,1150.16681,7.0481,449.475364,4.385334,575.446932,5.481271,2.643263,16.200687,2.588589,543.728976,0.864861,0.085267,0.048646,9.389001,0.125721,2.385589,2750.16681,1470.16681,9.901835,1106.417725,983392.054575
21,114.699123,33914.871718,2254.54421,1129.54421,6.884563,445.103373,4.220354,421.34154,5.44778,2.618145,16.041604,2.546725,633.017795,0.854814,0.084429,0.047808,9.358021,0.124047,2.343725,2729.54421,1449.54421,9.674986,1098.044949,983391.652275
22,114.294463,32519.491933,2231.41969,1106.41969,6.701185,440.200974,4.235358,243.00882,5.410226,2.589979,16.017501,2.499782,557.909354,0.843548,0.083491,0.046869,9.323284,0.122169,2.343701,2706.41969,1426.41969,9.420617,1088.656394,983391.249975
23,113.856983,31010.941933,2206.41969,1081.41969,6.502935,434.900974,4.235358,91.640847,5.369626,2.589979,15.824651,2.449032,618.8,0.841415,0.082476,0.045854,9.285729,0.122169,2.333551,2681.41969,1401.41969,9.420617,1078.506394,983390.847675
24,113.690884,30438.186518,2196.92787,1071.92787,6.427665,432.888708,4.159423,0.0,5.329026,2.589979,15.631801,2.398282,618.8,0.840441,0.081461,0.044839,9.248174,0.120139,2.282801,2656.41969,1376.41969,9.145617,1078.506394,983390.445375
25,113.609322,30156.936466,2192.266936,1067.266936,6.390704,437.20059,4.322135,0.0,5.288426,2.617993,15.438951,2.347532,537.6,0.828261,0.080446,0.043824,9.210619,0.118109,2.278741,2631.41969,1351.41969,9.124859,1068.356394,983390.043075
26,113.446223,29594.526349,2182.94656,1089.19656,6.500171,435.224671,4.247572,-0.0,5.247826,2.673561,15.246101,2.296782,618.8,0.816081,0.079431,0.042809,9.173064,0.118109,2.227991,2606.41969,1326.41969,8.849859,1058.206394,983389.640775
27,113.283098,29032.026233,2173.624693,1079.874693,7.020998,433.248435,4.517901,0.0,5.21029,2.67586,15.260658,2.249863,624.928976,0.80482,0.078492,0.042809,9.138343,0.116232,2.181072,2583.30669,1303.30669,8.595616,1048.822516,983389.238475
28,113.201535,30636.463675,2168.963759,1100.213759,6.984037,437.560317,4.865518,0.0,5.214353,2.67586,15.101575,2.207999,557.946772,0.806033,0.077655,0.042911,9.107364,0.114558,2.139208,2582.68409,1282.68409,8.623137,1040.449741,983388.836175
29,113.119973,32240.901116,2164.302826,1095.552826,6.947076,436.572199,5.02823,0.0,5.176799,2.675846,14.923193,2.161056,557.909354,0.806947,0.076716,0.041972,9.107177,0.11268,2.143015,2559.55957,1259.55957,8.368768,1031.061185,983388.433875
