day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
14,56.814837,12624.45021,1096.714978,521.714978,2.9477,213.953575,1.67372,0.0,2.572261,1.238739,17.483043,0.931576,557.946772,0.381918,0.038424,0.019565,4.538754,0.050458,0.931576,1258.90433,326.40433,3.672948,511.115158,491694.468375
15,56.814837,12804.45021,1096.714978,521.714978,2.9477,393.953575,1.67372,0.0,2.534706,1.210573,17.30466,0.884633,624.891559,0.370652,0.037485,0.019565,4.504016,0.04858,0.884633,1235.77981,303.27981,3.418578,501.726603,491694.066075
16,56.733275,12523.203752,1092.054104,517.054104,2.910739,392.96547,1.636433,0.0,2.494106,1.180123,17.11181,0.833883,543.691559,0.358472,0.03647,0.01855,4.466461,0.048418,0.833883,1210.77981,278.27981,3.143578,491.576603,491693.663775
17,56.651713,12241.953722,1087.393171,512.393171,2.873778,391.977352,1.799145,0.0,2.453506,2.757433,16.91896,0.880573,537.6,0.346292,0.035455,0.017535,4.428906,0.048418,0.829823,1185.77981,253.27981,2.868578,481.426603,491693.261475
18,56.651713,12241.953722,1087.393171,512.393171,8.286003,391.977352,1.799145,0.0,2.412906,2.757433,16.72611,0.829823,537.6,0.334112,0.03444,0.01652,4.391351,0.046388,0.779073,1160.77981,228.27981,2.593578,471.276603,491692.859175
19,56.57015,11960.703664,1082.732237,507.732237,8.431432,390.989234,1.761858,0.0,2.372306,2.726983,16.53326,0.779073,537.6,0.321932,0.033425,0.015505,4.353796,0.044358,0.728323,1135.77981,203.27981,2.593578,461.126603,491692.456875
20,56.57015,11960.703664,1082.732237,507.732237,8.431432,390.989234,1.761858,0.0,2.334771,2.698831,16.354967,0.732154,543.728976,0.310671,0.032487,0.015581,4.319076,0.042481,0.681404,1112.66681,180.16681,2.339335,451.742725,491692.054575
21,56.57015,11960.703664,1082.732237,507.732237,8.812967,390.989234,1.761858,0.0,2.30128,2.673713,16.195884,0.69029,557.946772,0.312804,0.031649,0.014744,4.288096,0.046897,0.63954,1092.04421,159.54421,2.614335,443.369949,491691.652275
22,56.57015,11960.703664,1082.732237,507.732237,8.812967,390.989234,1.946762,0.0,2.263726,2.645547,16.017501,0.643347,557.909354,0.301538,0.031644,0.013805,4.253359,0.045019,0.592597,1068.91969,136.41969,2.359965,433.981394,491691.249975
23,56.407031,11398.221549,1073.410668,498.410668,8.739047,389.013062,2.072189,0.0,2.223126,2.645547,15.824651,0.694097,543.691559,0.289358,0.030629,0.01279,4.215804,0.048723,2.231822,1043.91969,111.41969,2.084965,423.831394,491690.847675
24,56.162369,10554.561374,1059.429359,484.429359,8.628176,386.049024,1.960339,0.0,2.182526,2.615097,15.631801,0.643347,537.6,0.289358,0.029614,0.011775,4.178249,0.046693,2.228015,1018.91969,86.41969,2.064335,413.681394,491690.445375
25,56.080807,10273.311322,1054.768425,479.768425,8.789464,385.060906,1.923051,0.0,2.141926,2.671263,15.616373,0.639516,618.8,0.277178,0.028599,0.01076,4.140694,0.044663,2.177265,993.91969,61.41969,1.789335,403.531394,491690.043075
26,56.080807,10273.311322,1054.768425,479.768425,8.789464,385.060906,1.923051,0.0,2.101326,2.640813,15.423523,0.588766,618.8,0.264998,0.027584,0.009745,4.103139,0.046338,2.177265,968.91969,36.41969,1.514335,393.381394,491689.640775
27,56.080807,10273.311322,1054.768425,479.768425,8.789464,385.060906,6.330451,0.0,2.06379,2.673561,15.24523,0.541847,543.728976,0.265917,0.026646,0.011852,4.068418,0.044461,2.130345,945.80669,13.30669,1.260092,383.997516,491689.238475
28,55.999244,9992.061264,1050.107492,475.107492,8.752503,384.072788,6.477163,0.0,2.04218,2.657354,15.335432,0.514834,656.77987,0.259434,0.026106,0.011312,4.048429,0.043381,2.103333,1112.5,0.0,1.366718,378.595,491688.836175
29,55.836119,9429.561147,1040.785624,465.785624,8.678581,382.096552,6.587584,0.0,2.04218,2.657354,15.335432,0.561777,700.0,0.271614,0.026106,0.012251,4.048429,0.043381,2.103333,1112.5,0.0,1.620961,378.595,491688.433875
30,55.672994,8867.061031,1031.463757,456.463757,8.604658,380.120317,6.513009,0.0,2.04218,2.657354,15.335432,0.561777,700.0,0.271614,0.026106,0.04605,4.048429,0.043381,2.103333,1112.5,0.0,1.620961,378.595,491688.031575
31,55.672994,8867.061031,1031.463757,456.463757,8.604658,380.120317,6.513009,0.0,2.04218,2.657354,15.513725,0.561777,700.0,0.271614,0.026106,0.04605,4.048429,0.043381,2.154083,1112.5,0.0,1.895961,378.595,491687.629275
32,55.591432,8585.811116,1026.802826,631.802826,8.604658,379.132199,6.640703,0.0,2.04218,2.657354,15.513725,0.608696,700.0,0.271614,0.027045,0.04605,4.048429,0.043381,2.204833,1112.5,0.0,1.895961,378.595,491687.226975
33,55.509869,8304.561058,1022.141892,627.141892,8.567697,378.144081,6.803415,0.0,2.04218,2.657354,15.706575,0.655616,700.0,0.271614,0.027045,0.04605,4.048429,0.045411,2.204833,1112.5,0.0,1.895961,378.595,491686.824675
34,55.509869,8304.561058,1022.141892,627.141892,8.751075,378.144081,6.803415,0.0,2.04218,2.657354,15.899425,0.655616,700.0,0.271614,0.027045,0.046887,4.048429,0.045411,2.204833,1112.5,0.0,2.170961,378.595,491686.422375
35,55.428307,8023.311,1017.480959,622.480959,8.912363,377.155963,6.966128,0.0,2.04218,2.715956,16.270658,0.655616,700.0,0.271614,0.027045,0.047902,4.048429,0.047441,2.204833,1112.5,0.0,9.678461,378.595,491686.020075
36,55.183619,7179.560825,1003.498158,608.498158,8.80148,374.191609,7.054265,0.0,2.04218,2.741074,16.463508,0.655616,700.0,0.271614,0.02806,0.048917,4.048429,0.047441,2.204833,1112.5,0.0,9.678461,378.595,491685.617775
37,55.020494,6617.060708,994.17629,599.17629,8.838429,372.215374,6.97969,0.0,2.04218,2.741074,17.186673,0.807866,700.0,0.271614,0.02806,0.049932,4.048429,0.049471,2.297447,1112.5,0.0,9.953461,378.595,491685.215475
38,54.938932,6335.81065,989.515357,594.515357,8.838429,371.227256,6.97969,0.0,2.04218,2.76924,17.186673,0.854785,700.0,0.271614,0.02806,0.049932,4.048429,0.049471,2.339311,1112.5,0.0,9.953461,378.595,491684.813175
39,54.857369,6054.560592,984.854423,589.854423,8.838429,370.239138,6.942403,0.0,2.04218,2.785447,17.379523,0.854785,700.0,0.271614,0.02806,0.049932,4.085984,0.053175,2.339311,1112.5,0.0,10.099835,378.595,491684.410875
40,54.694244,5492.060475,975.532556,580.532556,8.912349,368.262902,6.942403,0.0,2.04218,2.84175,17.538606,0.854785,700.0,0.271614,0.02806,0.049932,4.085984,0.057083,2.440811,1112.5,0.0,10.099835,378.595,491684.008575
41,54.531119,4929.560359,966.210688,571.210688,8.838426,366.286666,6.867828,0.0,2.04218,2.84175,17.7169,0.854785,700.0,0.28288,0.02806,0.049932,4.085984,0.058961,2.542311,1112.5,0.0,10.099835,378.595,491683.606275
42,54.449557,4648.310301,961.549755,566.549755,8.801465,365.298548,6.830541,0.0,2.04218,2.90265,17.90975,0.905535,700.0,0.306321,0.02806,0.051886,4.085984,0.141631,2.542311,1112.5,0.0,10.649835,378.595,491683.203975
43,54.367994,4367.060242,956.888821,561.888821,8.764504,364.31043,6.793253,0.0,2.04218,2.9331,18.1026,0.956285,700.0,0.306321,0.02806,0.051886,4.085984,0.143661,2.542311,1112.5,0.0,10.649835,378.595,491682.801675
44,54.367994,4367.060242,956.888821,561.888821,8.801465,364.31043,6.867828,0.0,2.04218,2.958219,18.1026,1.007035,700.0,0.317587,0.029075,0.051886,4.085984,0.143661,2.542311,1112.5,0.0,10.924835,378.595,491682.399375
45,54.367994,4367.060242,956.888821,561.888821,8.875388,364.31043,6.867828,0.0,2.04218,2.988669,18.280982,1.007035,700.0,0.317587,0.029075,0.051886,4.085984,0.143661,2.542311,1112.5,0.0,11.179205,378.595,491681.997075
46,54.367994,4367.060242,956.888821,561.888821,9.073638,364.31043,6.867828,0.0,2.08278,3.016834,18.459276,1.007035,700.0,0.341947,0.029075,0.051886,4.085984,0.143661,2.542311,1112.5,0.0,11.179205,378.595,491681.594775
47,54.123307,3523.310068,942.90602,547.90602,8.962754,361.346076,6.793253,0.0,2.08278,3.045,18.459276,1.007035,700.0,0.351995,0.029075,0.052901,4.085984,0.143661,2.63998,1112.5,0.0,11.179205,378.595,491681.192475
48,54.041744,3242.060009,938.245086,543.245086,9.08933,360.357958,7.03054,0.0,2.08278,3.045,18.459276,1.104728,700.0,0.351995,0.030927,0.052901,4.085984,0.145538,2.63998,1112.5,0.0,11.179205,378.595,491680.790175
49,54.041744,3242.060009,938.245086,543.245086,9.435425,360.357958,7.067828,0.0,2.08278,3.045,18.459276,1.104728,700.0,0.351995,0.030927,0.052901,4.085984,0.147568,2.63998,1112.5,0.0,11.179205,378.595,491680.387875
50,53.960182,2960.809951,933.584153,538.584153,9.398463,359.36984,7.03054,0.0,2.08278,3.045,18.459276,1.104728,700.0,0.351995,0.031866,0.052901,4.085984,0.147568,2.63998,1112.5,0.0,11.454205,378.595,491679.985575
51,53.960182,2960.809951,933.584153,538.584153,9.398463,359.36984,7.03054,0.0,2.08278,3.045,18.811209,1.104728,700.0,0.351995,0.031866,0.052901,4.085984,0.147568,2.63998,1112.5,0.0,11.454205,378.595,491679.583275
52,53.878619,2679.559893,928.923219,533.923219,9.398463,358.381722,7.067828,0.0,2.08278,3.045,18.811209,1.155478,700.0,0.351995,0.032881,0.052901,4.085984,0.147568,2.63998,1112.5,0.0,11.983574,378.595,491679.180975
53,53.715494,2117.059776,919.601352,524.601352,9.324541,356.405487,6.993253,0.0,2.08278,3.1059,19.004059,1.155478,700.0,0.364175,0.032881,0.052901,4.085984,0.147568,2.63998,1112.5,0.0,12.210423,378.595,491678.778675
54,53.715494,2117.059776,919.601352,524.601352,9.371526,356.405487,6.993253,0.0,2.08278,3.1059,19.004059,1.206228,700.0,0.364175,0.032881,0.052901,4.085984,0.154586,2.732594,1112.5,0.0,12.485423,378.595,491678.376375
55,53.470807,1273.309601,905.618551,510.618551,9.371526,353.441133,6.88139,0.0,2.08278,3.1059,19.004059,1.206228,700.0,0.375435,0.032881,0.053916,4.085984,0.156463,2.783344,1112.5,0.0,12.739666,378.595,491677.974075
56,53.470807,1273.309601,905.618551,510.618551,9.371526,353.441133,6.918678,0.0,2.08278,3.1059,19.004059,1.206228,700.0,0.375435,0.033896,0.053916,4.085984,0.156463,2.783344,1112.5,0.0,12.739666,378.595,491677.571775
57,53.389244,992.059543,900.957617,505.957617,9.334565,352.453015,6.918678,0.0,2.12338,3.1059,19.004059,1.248092,700.0,0.375435,0.034911,0.054931,4.085984,0.156463,2.830287,1112.5,0.0,12.739666,378.595,491677.169475
58,53.144557,148.309368,886.974816,491.974816,9.223681,349.488661,6.806815,0.0,2.12338,3.13635,19.375202,1.298842,700.0,0.375435,0.036865,0.054931,4.085984,0.156463,2.830287,1112.5,0.0,12.966514,558.595,491676.767175
59,53.144557,148.309368,886.974816,491.974816,9.223681,349.488661,6.918666,0.0,2.12338,3.1668,19.375202,1.298842,700.0,0.387615,0.036865,0.054931,4.085984,0.156463,2.830287,1112.5,0.0,12.966514,558.595,491676.364875
