day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
15,47.5,65.0858,331.5659,350.6134,279.6867,2346.428,1048748.1151,41581.9567,1085.769,127.1911,160.0,2573.68,128.5442,3668.0035
16,52.5,111.1658,272.9001,538.4589,281.9126,2377.227,1047114.8265,41519.1797,1097.7759,127.7543,160.0,2085.5175,75.7442,3371.2222
17,60.0,42.0458,290.8543,306.329,285.5101,2356.0765,1044514.4226,41423.2336,1083.5672,127.9373,160.0442,1255.815,22.9442,3074.441
18,55.0,0.0,345.8543,749.2285,289.4125,2369.4392,1041445.3442,41289.5516,1097.7811,119.6577,140.7426,312.2471,0.0,2777.6597
19,50.0,42.6125,353.2418,543.7708,292.5955,2394.2467,1037953.2619,41150.7619,1164.4922,129.0802,1371.4455,160.0,4.5084,1033.2545
20,45.0,44.3409,353.9009,177.7932,291.224,1382.0381,1035293.5069,41056.0421,728.2555,122.252,2446.9162,160.0,348.1857,140.0
21,40.0,46.08,347.8209,610.2997,284.2136,447.8188,1034224.7339,41004.0636,299.1151,100.4223,2429.92,160.0,1637.3976,144.9751
22,47.5,23.04,372.2809,383.532,281.6981,523.3631,1032676.1778,40945.8323,341.4949,99.3842,2429.92,160.0442,3042.1217,131.9189
23,52.5,42.6125,382.1684,347.9873,283.368,559.2102,1030871.4059,40881.3933,350.4643,100.8168,2429.92,140.7426,4550.2251,122.8729
24,60.0,65.0858,377.0826,532.3937,286.5632,1772.9625,1029198.1114,40815.8396,909.1865,113.3039,2429.92,1371.4455,4775.2478,113.8268
25,55.0,0.0,432.0826,1770.7907,290.1746,2381.287,1029273.6781,40807.7756,1198.0943,119.7822,2429.92,2446.9162,3915.7918,626.5129
26,50.0,46.08,436.0026,233.3698,293.1469,2299.9854,1027836.3826,40760.8004,1157.771,136.2059,2514.9966,2429.92,3080.6489,1092.4884
27,45.0,44.3516,436.6511,1889.1013,291.623,2233.8964,1028271.2602,40793.0947,1134.9148,157.0675,2589.92,2429.92,2152.9458,1583.9775
28,40.0,84.6583,391.9928,2649.4346,284.5023,2185.4221,1029664.8089,40832.9523,1117.2712,152.9364,2589.92,2429.92,1136.9782,2111.97
29,47.5,46.08,393.4128,417.6143,281.907,2221.3839,1028630.1687,40794.2225,1129.6978,152.9276,2584.91,2429.92,285.4117,2639.9625
30,47.5,46.08,394.8328,2325.5082,280.769,2205.8785,1029479.4632,40826.2711,1083.0716,135.9926,1751.9816,2429.92,294.1625,3167.955
31,47.5,44.3409,397.9918,2415.8295,281.3567,2308.4925,1030390.4977,40858.0542,1097.6268,130.1466,840.1106,2514.9966,303.9858,3695.9475
32,47.5,0.0,445.4918,4026.4847,282.4133,2354.545,1032982.6989,40964.7636,1089.2487,127.6021,161.3793,2589.92,243.6103,4241.44
33,47.5,63.3467,429.6451,1943.8055,283.4006,2353.8734,1033430.2403,40998.3761,1090.7719,127.807,166.5603,2589.92,185.8063,3885.8836
34,47.5,19.0058,458.1393,488.6959,284.1863,2332.5811,1032484.8989,40961.3573,1076.087,127.7184,168.48,2584.91,131.1208,3510.5195
35,47.5,21.3116,484.3278,398.3714,284.7764,2420.1999,1030523.3016,40889.3452,1137.0841,128.6592,168.48,1751.9816,78.3556,3135.1654
36,47.5,43.0843,488.7435,2015.8556,285.2098,2353.4469,1029315.5061,40854.1917,1091.3477,128.055,169.2753,840.1106,25.5906,2759.8133
37,47.5,65.521,470.7224,112.9599,285.5253,2302.1574,1025557.3856,40717.905,1097.4829,118.1378,399.7562,161.3793,16.8409,1994.7234
38,47.5,109.4103,408.8121,2830.5943,285.754,2252.2288,1024530.4268,40655.7636,1143.014,131.069,1934.4702,166.5603,19.565,126.5359
39,47.5,21.8878,434.4243,2179.5444,285.9197,465.5832,1024803.1136,40669.674,342.8385,111.2577,2578.8953,168.48,921.0598,139.6589
40,47.5,21.888,460.0364,3394.7349,286.0396,436.4023,1026321.5064,40733.4845,331.6575,102.0549,2568.32,168.48,2438.0205,141.8985
41,47.5,21.888,485.6484,315.9876,286.1264,415.2786,1024784.0371,40675.7084,316.5417,101.8531,2568.32,169.2753,3954.0244,137.5868
42,47.5,43.776,489.3724,2159.9361,286.1893,680.1197,1025023.2953,40688.7551,419.5465,104.5084,2568.32,399.7562,5194.1845,125.8681
43,47.5,21.888,514.9844,1951.4588,286.2347,2252.7096,1024972.6088,40697.348,1128.0456,120.2346,2568.085,1934.4702,4853.1006,114.1493
44,47.5,43.776,518.7084,1923.3199,286.2676,2399.5329,1025363.4121,40725.6142,1194.2807,123.3297,2577.0995,2578.8953,3887.933,623.3113
45,47.5,0.0,566.2084,388.6516,286.2914,2360.1614,1024293.7833,40685.5019,1183.9037,143.3365,2665.4334,2568.32,2929.2719,1090.7109
46,47.5,153.216,460.4924,6544.2309,286.3086,2308.7452,1029280.0936,40865.1144,1161.3476,160.7276,2719.84,2568.32,2013.1205,1587.4534
47,47.5,21.888,486.1044,316.8986,286.3211,2259.1547,1028223.4573,40825.9222,1127.9193,156.9069,2719.84,2568.32,1152.2094,2111.97
48,47.5,87.552,446.0524,4019.5584,286.3301,2321.6487,1030738.6666,40933.7726,1170.2558,156.5523,2691.6243,2568.085,317.0699,2639.9625
49,47.5,21.888,471.6644,1997.7642,286.3366,2267.6203,1031363.0463,40966.3952,1093.4865,140.2129,1814.4675,2577.0995,318.4454,3167.955
50,47.5,43.776,475.3884,486.1276,286.3413,2332.6816,1030473.6002,40929.3017,1075.4928,134.8281,856.1585,2665.4334,310.3702,3695.9475
51,47.5,65.664,457.2244,749.106,286.3448,2374.8703,1029835.0131,40891.5477,1092.8514,128.2349,161.3528,2719.84,250.3454,4241.44
52,47.5,0.0,504.7244,4087.1243,286.3472,2376.4948,1032598.4184,40998.9618,1106.7112,128.3551,166.535,2719.84,192.5454,3891.2752
53,47.5,21.888,530.3364,2406.5948,286.349,2354.6068,1033653.9924,41035.4856,1091.5617,128.1753,168.48,2691.6243,137.8354,3515.9237
54,47.5,87.552,490.2844,2289.8578,286.3503,2332.7188,1033672.8097,41037.6621,1076.3343,127.9566,168.48,1814.4675,85.0704,3140.5721
55,47.5,43.776,494.0084,435.7686,286.3512,2353.7315,1030901.1176,40930.3068,1091.4618,128.177,168.99,856.1585,32.3054,2765.2205
56,47.5,21.888,519.6204,4741.2771,286.3519,2263.9446,1031855.5448,40978.7276,1082.2267,119.7534,417.9505,161.3528,19.1749,2002.8409
57,47.5,43.776,523.3444,2207.9129,286.3524,2295.986,1030226.5264,40916.367,1174.0088,133.9774,1946.9412,166.535,26.967,134.6534
58,47.5,0.0,570.8444,375.1022,286.3528,540.9766,1028638.5532,40856.316,393.0535,113.8568,2583.6526,168.48,934.1917,139.711
59,47.5,43.776,574.5684,3602.7289,286.353,436.4051,1030343.3597,40937.1372,331.7548,102.6071,2570.1526,168.48,2451.477,141.9505
60,47.5,0.0,622.0684,2603.2209,286.3532,436.8947,1031092.4342,40952.2424,331.7489,102.0941,2568.32,168.99,3967.7662,142.8553
61,47.5,43.776,625.7924,2682.2828,286.3533,693.3565,1031858.6077,40968.0316,419.0317,104.6587,2568.32,417.9505,5194.1281,131.1365
62,47.5,196.992,476.3004,283.0369,286.3534,2214.4363,1030016.8518,40904.7005,1096.7096,119.8653,2568.1096,1946.9412,4847.8403,119.4178
63,47.5,0.0,523.8004,513.1988,286.3535,2357.5357,1029089.8996,40861.9274,1164.3871,122.4298,2575.2218,2583.6526,3882.9019,628.6277
64,47.5,21.888,549.4124,2124.4056,286.3536,2360.258,1029735.9305,40894.6671,1183.507,139.9265,2654.6152,2570.1526,2924.2408,1104.4829
65,47.5,43.776,553.1364,2167.4869,286.3536,2286.8821,1030477.7553,40926.6175,1145.9219,159.054,2714.6747,2568.32,2002.416,1601.2254
66,47.5,65.664,534.9724,4109.8281,286.3536,2315.491,1033110.9325,41030.4285,1167.165,159.1231,2719.84,2568.32,1136.3396,2111.97
67,47.5,0.0,582.4724,783.5724,286.3536,2277.8729,1032523.3555,40996.2465,1139.4807,155.9561,2683.5762,2568.1096,310.4601,2639.9625
68,47.5,65.664,564.3084,178.8193,286.3537,2287.6823,1031262.2556,40958.4331,1107.8685,139.8977,1809.4364,2575.2218,310.7207,3167.955
69,47.5,21.888,589.9204,334.1869,286.3537,2344.5934,1030219.9935,40923.3608,1084.1366,133.3628,850.8645,2654.6152,313.4122,3695.9475
70,47.5,43.776,593.6444,6319.2568,286.3537,2410.6443,1035131.0241,41101.8972,1122.935,128.5927,161.3047,2714.6747,257.6863,4236.2747
71,47.5,0.0,641.1444,2399.7855,286.3537,2332.7188,1036252.697,41138.466,1076.2549,127.9171,166.4889,2719.84,199.8863,3889.2528
72,47.5,87.552,601.0924,2249.5144,286.3537,2354.6068,1037077.4831,41176.1964,1091.562,128.1758,168.48,2683.5762,145.1302,3513.9012
73,47.5,87.552,561.0404,2795.6993,286.3537,2376.4948,1037551.5142,41187.7401,1106.7895,128.3947,168.48,1809.4364,92.3652,3138.5496
74,47.5,43.776,564.7644,2003.2173,286.3537,2332.0854,1036364.5272,41152.8926,1076.2577,127.9558,168.738,850.8645,39.6002,2763.1981
75,47.5,65.664,546.6004,551.4577,286.3537,2270.1617,1033078.8367,41021.4815,1097.2548,120.9119,432.7243,161.3047,24.7607,2003.7099
76,47.5,0.0,594.1004,77.4981,286.3537,2252.1657,1029408.7807,40886.2803,1143.718,135.8929,1951.2649,166.4889,42.396,135.5224
77,47.5,43.776,597.8244,695.6742,286.3537,482.8124,1028158.1921,40830.5184,350.8935,115.2537,2589.2365,168.48,946.6018,134.5978
78,47.5,65.664,579.6604,924.9839,286.3537,480.1811,1027117.7661,40773.638,362.4332,104.6231,2575.7365,168.48,2464.1285,136.8374
79,47.5,65.664,561.4964,209.1677,286.3537,436.6528,1025407.1241,40717.843,331.7157,102.0917,2568.32,168.738,3980.6697,139.077
80,47.5,43.776,565.2204,384.1198,286.3537,727.7407,1023854.0918,40658.8018,433.6613,105.0026,2568.32,432.7243,5194.0046,131.6477
81,47.5,43.776,568.9444,127.3387,286.3537,2189.6519,1022039.9949,40598.4833,1080.1368,119.6184,2568.1538,1951.2649,4851.2103,119.9289
82,47.5,0.0,616.4444,715.2485,286.3537,2380.9942,1021296.2405,40555.1383,1180.1053,122.2325,2573.5803,2589.2365,3886.1512,629.1867
83,47.5,43.776,620.1684,5619.0077,286.3537,2338.466,1025443.2695,40732.3877,1167.9142,136.5849,2644.7043,2575.7365,2927.4901,1116.0693
84,47.5,43.776,623.8924,1042.6859,286.3537,2308.8143,1025037.4474,40696.3131,1160.7116,156.1171,2703.507,2568.32,2004.0489,1612.8118
85,47.5,43.776,627.6164,2029.58,286.3537,2326.0578,1025600.6781,40731.1078,1174.5587,160.6163,2719.84,2568.32,1126.8047,2111.97
86,47.5,43.776,631.3404,2248.0401,286.3537,2234.0969,1026479.437,40763.937,1109.035,155.523,2683.8084,2568.1538,301.7126,2639.9625
87,47.5,21.888,656.9524,2372.6951,286.3537,2351.7279,1027387.6332,40798.1258,1153.109,140.2348,1812.6857,2573.5803,300.642,3167.955
88,47.5,43.776,660.6764,931.0587,286.3537,2357.3245,1026897.5993,40757.6541,1093.6222,132.2016,854.0246,2644.7043,313.2212,3695.9475
89,47.5,109.44,598.7364,2022.3088,286.3537,2338.38,1027510.5046,40792.9437,1072.4589,126.9602,161.2181,2703.507,267.8648,4232.69
90,47.5,0.0,646.2364,541.0149,286.3537,2354.6068,1026750.6069,40758.4181,1091.4791,128.1343,166.4057,2719.84,209.3974,3888.8108
91,47.5,65.664,628.0724,4314.1067,286.3537,2354.6068,1029662.1054,40874.1505,1091.562,128.1758,168.48,2683.8084,154.5582,3513.4593
92,47.5,21.888,653.6844,2216.1571,286.3537,2354.6068,1029648.3076,40884.4974,1091.562,128.1758,168.48,1812.6857,101.7932,3138.1077
93,47.5,43.776,657.4084,4130.6592,286.3537,2376.2124,1030545.9571,40921.1842,1106.7507,128.3919,168.48,854.0246,49.0282,2762.7562
94,47.5,21.888,683.0204,3698.0043,286.3537,2226.3025,1030496.1892,40931.8693,1066.7106,121.1442,430.9139,161.2181,32.7178,2006.1593
95,47.5,43.776,686.7444,198.4867,286.3537,2273.9738,1026880.5458,40796.7483,1159.0943,138.367,1955.3889,166.4057,44.4984,137.9718
96,47.5,65.664,668.5804,310.0798,286.3537,532.7341,1025170.4731,40739.9475,384.4858,118.0836,2597.1901,168.48,943.3136,131.0651
97,47.5,87.552,628.5284,1027.1311,286.3537,415.6719,1024277.5035,40688.3507,317.478,106.4967,2583.6901,168.48,2461.0817,133.3047
98,47.5,43.776,632.2524,824.3274,286.3537,392.6291,1023249.5091,40631.4108,301.3014,102.18,2570.1901,168.48,3977.8809,135.5443
99,47.5,21.888,657.8644,601.5127,286.3537,702.6194,1021960.1154,40574.14,417.0404,104.7514,2568.32,430.9139,5194.5736,136.4901
100,47.5,21.888,683.4764,705.1583,286.3537,2274.3075,1020661.6672,40515.5496,1139.7028,120.4666,2568.2337,1955.3889,4854.5817,124.7714
101,47.5,43.776,687.2004,622.7385,286.3537,2426.1572,1019742.5357,40474.3523,1210.995,122.3035,2572.1653,2597.1901,3889.402,634.0771
102,47.5,65.664,669.0364,4000.1325,286.3537,2338.562,1022256.6551,40582.5638,1167.8912,135.9081,2643.3471,2583.6901,2930.7409,1126.5663
103,47.5,65.664,650.8724,2119.5955,286.3537,2330.7822,1022884.8415,40620.3219,1175.3389,151.9824,2688.0998,2570.1901,2005.8667,1632.5878
104,47.5,65.664,632.7084,2424.8595,286.3537,2262.5969,1023887.4481,40653.9261,1130.2081,158.79,2714.5998,2568.32,1118.4556,2129.3303
105,47.5,21.888,658.3204,2055.3879,286.3537,2293.7056,1024532.5624,40692.3613,1150.5774,158.2028,2684.0421,2568.2337,288.1021,2639.9625
106,47.5,21.888,683.9324,2304.4362,286.3537,2262.7409,1025463.7795,40728.0939,1091.8222,139.0847,1815.9365,2572.1653,287.0369,3167.955
107,47.5,21.888,709.5444,3869.9099,286.3537,2377.833,1027911.7646,40833.66,1108.4925,132.1594,857.2754,2643.3471,300.9933,3695.9475
108,47.5,43.776,713.2684,4251.6938,286.3537,2346.6005,1030796.519,40940.0796,1077.9109,125.1942,161.0616,2688.0998,270.9866,4232.69
109,47.5,65.664,695.1044,2398.1348,286.3537,2332.7188,1031845.637,40974.1211,1076.2456,127.9124,166.2556,2714.5998,216.4036,3886.7134
110,47.5,21.888,720.7164,5912.3784,286.3537,2332.7188,1036422.217,41156.4474,1076.3346,127.9569,168.48,2684.0421,161.4142,3511.3619
111,47.5,43.776,724.4404,1008.8581,286.3537,2376.4948,1035159.683,41095.4274,1106.7895,128.3947,168.48,1815.9365,108.6492,3136.0103
112,47.5,21.888,750.0524,386.905,286.3537,2376.4948,1032338.4228,40989.5253,1106.7895,128.3947,168.48,857.2754,55.8842,2760.6587
113,47.5,21.888,775.6644,2072.1254,286.3537,2270.0852,1030617.0127,40930.2687,1097.1068,142.2202,429.6612,161.0616,38.3487,2006.9533
114,47.5,109.44,713.7244,2481.3573,286.3537,2339.4937,1029150.1758,40871.9805,1204.8275,227.4624,1957.3834,166.2556,49.834,138.7658
115,47.5,43.776,717.4484,346.5286,286.3537,472.8629,1027560.8057,40811.2072,341.8678,206.9229,2606.4449,168.48,940.0014,125.877
116,47.5,131.328,633.6204,2302.9003,286.3537,438.8915,1027875.6423,40826.8832,333.5473,196.4792,2592.9449,168.48,2458.0108,128.1166
117,47.5,0.0,681.1204,338.3288,286.3537,414.5171,1026382.6253,40770.6303,316.8991,191.8369,2579.4449,168.48,3974.81,130.3562
118,47.5,21.888,706.7324,364.6359,286.3537,699.295,1024858.565,40712.5127,415.7146,153.2583,2570.3258,429.6612,5194.9656,132.5957
119,47.5,43.776,710.4564,2163.6079,286.3537,2227.635,1025047.29,40720.6137,1107.9041,120.0016,2568.32,1957.3834,4857.7661,125.245
120,47.5,43.776,714.1804,2120.5618,286.3537,2383.6062,1025679.5605,40757.9122,1180.9267,121.5431,2570.9835,2606.4449,3892.4078,634.5987
121,47.5,43.776,717.9044,2211.4024,286.3537,2338.658,1026435.9926,40791.6373,1167.8771,135.3118,2642.2163,2592.9449,2933.7467,1126.9878
122,47.5,21.888,743.5164,4107.1177,286.3537,2330.9264,1029104.5817,40896.0597,1175.0375,149.6495,2679.84,2579.4449,2007.6015,1644.2217
123,47.5,21.888,769.1284,983.4301,286.3537,2284.4849,1028688.7406,40859.5843,1144.9856,155.8296,2703.3504,2570.3258,1120.1904,2140.9642
124,47.5,0.0,816.6284,2533.2774,286.3537,2304.3156,1029822.0849,40902.3848,1158.0008,159.7019,2684.0308,2568.32,278.5989,2639.9625
125,47.5,87.552,776.5764,297.5943,286.3537,2283.3559,1028658.1404,40863.4737,1106.7204,139.0637,1818.9423,2570.9835,276.8663,3167.955
126,47.5,43.776,780.3004,2683.451,286.3537,2332.833,1029943.5227,40899.6459,1077.7255,131.4938,860.2812,2642.2163,292.0447,3695.9475
127,47.5,21.888,805.9124,6113.7433,286.3537,2361.1598,1034689.2019,41086.1089,1087.9005,124.3461,160.8372,2679.84,270.2467,4232.69
128,47.5,65.664,787.7484,474.2239,286.3537,2369.4363,1033765.2992,41053.9483,1101.7531,127.3485,166.0401,2703.3504,226.1863,3886.3465
129,47.5,87.552,747.6964,3849.5431,286.3537,2332.7188,1036213.3685,41162.6961,1076.4048,170.4645,170.2365,2684.0308,170.3003,3510.9949
130,47.5,21.888,773.3084,2175.9166,286.3537,2354.6068,1036165.5868,41164.825,1091.7072,216.0242,172.1101,1818.9423,117.5353,3135.6433
131,47.5,21.888,798.9204,1982.7926,286.3537,2310.8308,1035011.62,41134.1549,1061.2523,215.5864,172.1101,860.2812,64.7703,2760.2918
132,47.5,43.776,802.6444,2333.0193,286.3537,2269.8484,1033529.2378,41072.2132,1097.1017,210.5273,430.6936,160.8372,46.2333,2009.4777
133,47.5,0.0,850.1444,407.3292,286.3537,2295.5108,1030143.4128,40939.6251,1174.2592,227.5384,1955.5923,166.0401,57.9463,141.2902
134,47.5,65.664,831.9804,2296.8488,286.3537,500.5437,1030455.3973,40955.1437,359.8982,130.3012,2609.1612,170.2365,939.5828,122.4193
135,47.5,43.776,835.7044,358.9304,286.3537,440.0675,1028916.221,40897.0445,334.1338,111.1442,2597.1904,172.1101,2455.4632,124.6589
136,47.5,65.664,817.5404,403.9052,286.3537,458.2931,1027381.1466,40839.1093,347.5239,106.6521,2583.6904,172.1101,3972.2624,126.8985
137,47.5,43.776,821.2644,370.6973,286.3537,718.3078,1025822.487,40779.2022,429.5925,105.4369,2570.1904,430.6936,5195.413,129.138
138,47.5,65.664,803.1004,778.0169,286.3537,2268.5146,1024559.359,40719.4432,1137.012,120.4104,2568.32,1955.5923,4861.1107,130.0842
139,47.5,21.888,828.7124,435.6211,286.3537,2363.2439,1023552.5038,40676.6663,1166.1846,120.9502,2569.6064,2609.1612,3895.4249,639.4858
140,47.5,65.664,810.5484,242.1585,286.3537,2338.754,1022321.9495,40639.4455,1167.8536,134.5697,2640.8474,2597.1904,2936.7638,1131.7749
141,47.5,43.776,814.2724,749.4338,286.3537,2309.2453,1021637.7967,40610.5633,1159.8518,149.4327,2679.84,2583.6904,2009.0468,1654.5591
142,47.5,65.664,796.1084,4097.0902,286.3537,2306.3729,1024268.9044,40718.8901,1159.6031,151.7382,2688.0992,2570.1904,1121.6357,2160.5812
143,47.5,43.776,799.8324,4008.647,286.3537,2284.4849,1026854.3864,40827.9192,1144.0032,158.2925,2678.79,2568.32,270.0338,2657.3237
144,47.5,43.776,803.5564,751.2165,286.3537,2341.4447,1026125.0856,40791.0011,1147.8975,177.801,1823.462,2569.6064,261.8258,3167.955
145,47.5,21.888,829.1684,2699.143,286.3537,2331.3203,1027448.2548,40828.265,1077.4569,219.0438,866.9284,2640.8474,280.0444,3695.9475
146,47.5,43.776,832.8924,4620.7191,286.3537,2361.3501,1030678.8236,40935.7981,1088.0761,212.1925,164.269,2679.84,258.1834,4232.69
147,47.5,43.776,836.6164,686.995,286.3537,2311.7512,1030035.18,40901.7214,1061.7035,212.7898,169.4798,2688.0992,229.3742,3889.4893
148,47.5,21.888,862.2284,595.648,286.3537,2354.6068,1029266.9774,40870.2568,1091.7072,216.0242,172.1101,2678.79,177.1965,3508.8969
149,47.5,43.776,865.9524,298.8909,286.3537,2332.7188,1027347.6017,40800.9039,1076.362,144.5351,169.165,1823.462,124.4315,3133.5453
150,47.5,87.552,825.9004,2448.9371,286.3537,2354.6068,1026555.1626,40766.5888,1091.562,128.1758,168.48,866.9284,71.6665,2758.1938
151,47.5,43.776,829.6244,1042.6748,286.3537,2269.6581,1023786.066,40633.8492,1096.8559,123.308,425.5079,164.269,51.8662,2010.2711
152,47.5,0.0,877.1244,6064.2343,286.3537,2295.3281,1026060.7762,40719.1426,1174.0149,140.3192,1950.4067,169.4798,63.7616,142.0836
153,47.5,43.776,880.8484,2391.4211,286.3537,506.3366,1026485.0604,40739.5818,362.6337,121.8815,2610.1939,172.1101,942.3734,117.2306
154,47.5,43.776,884.5724,365.1782,286.3537,419.591,1024970.5166,40682.4245,319.6313,112.8602,2602.8154,169.165,2452.8702,119.4702
155,47.5,43.776,888.2964,218.0072,286.3537,480.1811,1023245.0019,40626.0346,362.9763,108.4607,2589.3154,168.48,3969.6694,121.7097
156,47.5,21.888,913.9084,63.6334,286.3537,693.5234,1021421.7979,40565.7371,413.2429,106.7788,2575.8154,425.5079,5195.8371,123.9493
157,47.5,65.664,895.7444,454.7574,286.3537,2199.9542,1019901.6419,40505.4828,1089.9824,119.7248,2568.32,1950.4067,4864.4312,126.1889
158,47.5,43.776,899.4684,3988.4734,286.3537,2365.0907,1022424.8598,40613.6729,1166.8442,121.4045,2569.7391,2610.1939,3898.442,640.0071
159,47.5,43.776,903.1924,4126.7887,286.3537,2361.5449,1025082.7082,40718.4707,1183.3476,164.9754,2639.5862,2602.8154,2939.7809,1132.1962
160,47.5,43.776,906.9164,5902.6819,286.3537,2287.54,1029580.0383,40896.4833,1144.8063,237.064,2683.4701,2589.3154,2009.3642,1654.9803
161,47.5,87.552,866.8644,2517.1396,286.3537,2306.3729,1030614.9323,40930.5211,1159.4179,237.2523,2683.4701,2575.8154,1121.9531,2172.2154
162,47.5,0.0,914.3644,2164.5287,286.3537,2328.2609,1031354.4721,40967.7494,1174.1534,243.3992,2671.1701,2568.32,270.3512,2668.9579
163,47.5,43.776,918.0884,564.8214,286.3537,2308.2311,1030472.9248,40929.9744,1125.0568,230.4085,1828.6066,2569.7391,247.9261,3167.955
164,47.5,65.664,899.9244,4489.5397,286.3537,2394.3564,1033475.7908,41038.6395,1122.2292,157.7812,867.4104,2639.5862,269.9038,3695.9475
165,47.5,0.0,947.4244,694.0459,286.3537,2339.6302,1032849.7174,41001.0696,1072.7303,124.1234,160.4638,2683.4701,247.9333,4232.69
166,47.5,131.328,863.5964,644.0167,286.3537,2304.2188,1032079.1737,40963.0966,1056.2812,123.8736,165.6817,2683.4701,227.3833,3892.6321
167,47.5,0.0,911.0964,713.5445,286.3537,2303.7712,1031496.4765,40929.5909,1056.1675,126.7405,168.48,2671.1701,185.5608,3508.5305
168,47.5,43.776,914.8204,646.857,286.3537,2354.6068,1029907.4115,40861.6751,1091.562,128.1758,168.48,1828.6066,132.1146,3133.179
169,47.5,0.0,962.3204,2287.7778,286.3537,2354.6068,1029041.8472,40827.2133,1091.562,128.1758,168.48,867.4104,79.3496,2757.8274
170,47.5,65.664,944.1564,5818.0423,286.3537,2269.49,1031022.6001,40909.5361,1096.7004,123.2108,422.4669,160.4638,59.7483,2012.7961
171,47.5,43.776,947.8804,477.9581,286.3537,2317.0547,1027640.8281,40777.6843,1189.0882,140.441,1947.3657,165.6817,71.8047,144.6086
172,47.5,0.0,995.3804,250.3227,286.3537,512.1294,1025958.1255,40719.9243,365.325,121.9033,2610.12,168.48,947.3927,113.75
173,47.5,65.664,977.2164,2024.9318,286.3537,397.6291,1026103.6392,40737.1295,304.5979,114.179,2608.32,168.48,2452.6262,116.013
174,47.5,43.776,980.9404,85.8615,286.3537,392.6291,1024337.1789,40679.1018,302.4027,122.7134,2597.7236,168.48,3967.055,118.2526
175,47.5,65.664,962.7764,531.715,286.3537,778.179,1022847.0567,40622.9647,473.2623,195.5572,2587.232,422.4669,5196.2398,120.4922
176,47.5,0.0,1010.2764,2427.3213,286.3537,2240.8338,1023319.5047,40636.1676,1119.3103,208.5105,2573.8205,1947.3657,4867.7304,122.7318
177,47.5,43.776,1014.0004,1976.3922,286.3537,2365.0907,1023830.5675,40666.3249,1166.9938,209.2551,2573.4806,2610.12,3901.4591,644.8941
178,47.5,65.664,995.8364,2592.466,286.3537,2317.726,1024983.3545,40705.3134,1152.9784,221.1259,2642.179,2608.32,2942.798,1136.9833
179,47.5,65.664,977.6724,694.3436,286.3537,2309.4787,1024236.0136,40669.3647,1160.0022,211.9945,2682.4251,2597.7236,2012.4742,1659.7674
180,47.5,0.0,1025.1724,604.1513,286.3537,2284.5955,1023479.5728,40632.2217,1144.0675,149.1862,2679.84,2587.232,1125.0631,2182.5516
