day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
42,105.974414,20172.079588,1802.63847,834.12594,5.730779,349.580779,3.825284,2083.262668,4.716041,2.446523,14.441685,1.742588,270.177374,0.668543,0.068978,0.033356,8.609057,0.10687,1.808377,2276.994382,1166.720759,8.62316,905.772172,983317.340955
43,105.558808,20458.704088,1778.88847,810.37594,5.542442,344.545779,3.825276,2083.021115,4.677471,2.437302,14.432043,1.741623,234.074402,0.669152,0.068014,0.033406,8.57338,0.110201,1.808376,2253.244382,1142.970759,8.36191,905.518227,983315.206667
44,105.143203,20745.328588,1755.13847,786.62594,5.517641,339.510779,3.835276,2081.813348,4.638901,2.408374,14.434936,1.722716,156.934402,0.669761,0.070095,0.034193,8.537703,0.108273,1.807083,2229.494382,1119.220759,8.10066,895.875727,983313.072085
45,104.727598,19312.206088,1731.38847,762.87594,5.329304,339.775779,3.83018,2311.112514,4.640931,2.406689,14.425293,1.68445,196.206523,0.65819,0.06913,0.036096,8.502025,0.110465,1.758871,2205.744382,1095.470759,8.11441,894.353227,983312.384176
46,104.311992,23038.324588,1728.79847,764.12594,5.537466,334.740779,4.03018,2081.812961,4.602361,2.377761,14.629456,1.683932,368.512923,0.646619,0.068166,0.035132,8.466348,0.111271,1.761408,2181.994382,1091.720759,7.85316,884.710727,983310.249227
47,103.896387,21605.202088,1705.04847,740.37594,5.537466,329.705779,3.84018,2540.402327,4.563791,2.370149,14.571116,1.719457,291.372923,0.647228,0.067202,0.035182,8.430671,0.110693,1.713196,2158.244382,1067.970759,8.128158,885.218227,983308.114167
48,103.480781,23611.573588,1681.29847,798.62594,5.349129,324.670779,3.65018,2534.363494,4.525221,2.36147,14.553277,1.736458,463.679323,0.647837,0.066238,0.034218,8.394994,0.108764,1.762676,2162.994382,1044.220759,8.093757,885.725727,983306.017687
49,103.065176,22178.451088,1657.54847,803.37594,5.359041,319.635779,3.46018,2305.063941,4.486651,2.421586,14.37007,1.735506,386.539323,0.648446,0.066288,0.034269,8.359316,0.110748,1.756328,2139.244382,1020.470759,7.832507,876.083227,983303.882487
50,102.64957,22066.927481,1658.79847,829.79847,5.170704,314.600779,3.46018,2075.764389,4.448081,2.430491,14.55127,1.68964,558.845723,0.646922,0.066262,0.034269,8.323639,0.114615,1.708115,2115.494382,996.720759,8.107496,866.440727,983301.747246
51,102.233965,24073.298981,1635.04847,809.6515,4.982366,314.595475,3.67018,2305.063938,4.409511,2.401563,14.403721,1.653226,481.705723,0.635351,0.066135,0.033305,8.287962,0.112686,1.710653,2091.744382,997.970759,7.846246,856.798227,983299.611974
52,101.81836,26079.670481,1611.29847,785.9015,4.981374,309.560475,3.665084,2305.063938,4.370941,2.401477,14.395457,1.621453,498.1368,0.62378,0.06613,0.03234,8.252285,0.112108,1.761403,2124.994382,974.220759,7.584996,847.155727,983297.476679
53,101.402754,26366.294981,1587.54847,763.179941,4.793037,309.425431,4.600025,2534.36349,4.332371,2.392799,14.347244,1.588147,622.86,0.612209,0.065166,0.031376,8.216607,0.110667,1.71319,2101.244382,1010.543289,7.543746,837.513227,983295.341369
54,100.987149,26652.919481,1564.826912,767.929941,4.991279,309.292829,4.965006,2305.063938,4.334401,2.363871,14.272033,1.594849,622.86,0.600638,0.064202,0.030412,8.18093,0.111402,1.664978,2077.494382,986.793289,7.557496,827.870727,983293.206047
55,100.571543,25219.796981,1579.476912,772.679941,5.199441,304.257829,4.775006,2534.363475,4.295831,2.363643,14.25564,1.607663,622.86,0.600638,0.064253,0.029448,8.145253,0.111433,1.762637,2053.744382,963.043289,7.557496,818.228227,983291.070717
56,100.155938,27226.168481,1594.126912,777.429941,5.011104,299.222829,4.585006,2534.363475,4.257261,2.354965,14.197238,1.635195,622.86,0.589067,0.063288,0.029422,8.109576,0.110083,1.714424,2029.994382,964.293289,7.784344,808.585727,983289.456115
57,99.740332,29232.539981,1608.776912,753.679941,4.822766,294.187829,4.775006,2534.363475,4.218691,2.375564,14.251205,1.589393,562.429657,0.589676,0.064277,0.029422,8.073898,0.108657,1.666212,2006.244382,978.943289,8.038714,798.943227,983287.320774
58,99.324727,27799.417481,1585.026912,758.429941,4.634429,289.152829,4.585006,2305.063923,4.180121,2.366886,14.105025,1.609549,485.289657,0.578105,0.063313,0.029422,8.038221,0.108641,1.668749,1982.494382,979.97173,7.777464,789.300727,983285.329645
59,98.909122,29696.031849,1561.276912,763.179941,4.842591,289.020228,4.580002,2075.76437,4.141551,2.358207,13.941103,1.57212,408.149657,0.578714,0.062349,0.028458,8.002544,0.109991,1.667479,1958.744382,956.22173,7.777464,789.832688,983283.194299
60,98.493516,29982.656349,1561.276912,739.429941,4.842591,289.285228,4.390002,2534.363475,4.143581,2.346863,13.828285,1.560193,331.009657,0.567143,0.061385,0.029473,7.966867,0.10999,1.619267,1934.994382,932.47173,7.777464,780.190188,983281.058951
61,98.077911,30269.280849,1575.926912,715.679941,4.852504,289.550228,4.200002,2763.663027,4.105011,2.338184,14.052252,1.536087,253.869657,0.567131,0.06042,0.029346,7.931189,0.109843,1.571054,1911.244382,947.12173,7.777464,770.547688,983279.030967
62,98.099785,28836.158349,1552.176912,691.929941,4.852504,284.515228,4.200002,2534.363475,4.066441,2.318392,14.132284,1.56409,234.0744,0.5787,0.059456,0.028382,7.895512,0.109873,1.619267,1887.494382,923.37173,8.038714,760.905188,983277.00089
63,97.684179,27759.625848,1554.82173,696.679941,4.664166,279.480228,4.010002,2763.663027,4.027871,2.289464,13.987647,1.564217,156.9344,0.567129,0.059431,0.027417,7.859835,0.110467,1.571054,1863.744382,938.02173,8.038714,751.262688,983276.317873
64,97.268574,26326.503348,1556.07173,729.929941,4.475829,274.445228,3.820002,2534.363475,4.029901,2.298367,13.932685,1.572095,204.5176,0.577785,0.059304,0.027417,7.824158,0.110467,1.571004,1839.994382,959.183421,7.777464,760.346743,983275.655962
65,96.852968,26613.127848,1532.32173,706.179941,4.475829,269.410228,3.820002,2305.063922,3.991331,2.269439,13.974144,1.572538,376.824,0.590574,0.05834,0.027468,7.78848,0.111238,1.522791,1816.244382,958.557941,7.516214,750.704243,983273.603867
66,96.437363,26899.752348,1546.97173,710.929941,4.475829,272.516028,4.010002,2305.063922,3.990296,2.260761,14.151938,1.543355,424.4072,0.579003,0.05839,0.028432,7.752803,0.111238,1.474579,1792.494382,959.807941,7.789838,741.061743,983271.468516
67,96.021757,25632.032254,1584.62173,709.347477,4.475829,267.481028,4.200002,2305.063922,3.951726,2.240512,13.968731,1.533646,471.9904,0.578698,0.058441,0.027468,7.717126,0.11066,1.569457,1822.244382,936.057941,7.789837,731.419243,983269.333164
68,95.606152,25918.656754,1560.87173,741.431054,4.287491,262.446028,4.200002,2075.76437,3.913156,2.252083,13.939803,1.496217,394.8504,0.578698,0.058441,0.027519,7.681449,0.108731,1.707745,1798.494382,912.307941,7.789837,721.776743,983267.197812
69,95.190547,24485.534254,1537.12173,717.681054,4.099154,262.711028,4.200002,1846.464817,3.874586,2.243404,13.831807,1.513469,442.4336,0.567127,0.05938,0.027519,7.645771,0.106803,1.758495,1831.744382,926.957941,7.789837,747.439871,983265.06246
70,94.774941,26491.905754,1513.37173,693.931054,4.099152,262.976028,4.010002,2075.76437,3.836016,2.252083,13.886768,1.503446,490.0168,0.555556,0.059431,0.026555,7.610094,0.108137,1.710283,1807.994382,903.207941,7.789837,747.181232,983262.927108
71,94.359336,26778.530254,1489.62173,670.181054,4.28749,257.941028,4.2,2305.063922,3.797446,2.243404,13.997169,1.567209,537.6,0.543985,0.059431,0.026524,7.574417,0.107523,1.66207,1812.744382,917.857941,8.312062,762.51301,983261.278996
72,93.94373,27065.154754,1504.27173,646.431054,4.297402,252.906028,4.77,2075.76437,3.758876,2.214477,14.106128,1.531431,545.72,0.555556,0.06042,0.027462,7.53874,0.108665,1.613858,1845.994382,982.507941,8.566305,778.103394,983259.679333
73,93.528125,29071.526254,1480.52173,622.681054,4.4857,247.871028,4.58,2305.063922,3.720306,2.185549,14.217017,1.531428,622.86,0.543985,0.062349,0.026498,7.503062,0.109436,1.565645,1850.744382,997.157941,8.56625,768.460894,983257.650728
74,93.112519,31077.897754,1533.57173,598.931054,4.673839,247.735984,4.77,2075.76437,3.681736,2.206251,14.326942,1.500659,622.86,0.543924,0.061384,0.026498,7.467385,0.108117,1.568183,1855.494382,973.407941,8.56625,758.818394,983255.515376
75,92.696914,31364.522254,1509.82173,603.681054,4.485501,242.700984,4.58,2075.76437,3.683766,2.206251,14.345262,1.454858,622.86,0.542401,0.06042,0.027461,7.431708,0.106188,1.568183,1860.244382,1011.807941,8.56625,749.175894,983253.48458
76,92.281309,31651.146754,1511.07173,579.931054,4.297164,237.665984,4.58,1846.464817,3.645196,2.226455,14.162055,1.476553,545.72,0.54209,0.059456,0.030354,7.396031,0.104838,1.51997,1836.494382,1024.461691,9.08875,739.533394,983251.349228
77,91.865703,30218.024254,1487.32173,584.681054,4.668788,237.530931,4.58,2075.76437,3.683766,2.197527,14.126378,1.516961,469.664832,0.530519,0.058492,0.030227,7.360353,0.10291,1.51997,1840.077959,1066.391579,9.35,745.481294,983249.648304
78,91.450098,30211.613066,1463.57173,589.431054,4.668788,232.495931,4.58,2763.663027,3.645196,2.177277,14.143733,1.507319,392.524832,0.531128,0.059456,0.03213,7.324676,0.104869,1.471758,1844.827959,1042.641579,9.08875,745.988794,983248.009567
79,91.471972,28778.490566,1439.82173,594.181054,4.668788,241.665737,4.39,2534.363475,3.647226,2.165478,14.197225,1.528617,315.384832,0.530818,0.058492,0.033095,7.326554,0.10294,1.423545,1870.210804,1018.891579,8.8275,736.346294,983245.874215
80,91.056366,27345.368066,1454.47173,598.931054,4.857125,236.630737,4.2,2534.363475,3.646192,2.1568,14.270508,1.516551,238.244832,0.530453,0.058492,0.035125,7.328432,0.102362,1.423545,1846.460804,1018.891579,9.08875,736.405397,983244.482191
81,90.640761,25912.245566,1475.633421,632.181054,4.668788,236.895737,4.01,2305.063922,3.607622,2.127872,14.215546,1.470749,161.104832,0.553595,0.057527,0.03416,7.292754,0.104985,1.618933,1822.710804,995.141579,8.8275,742.353297,983243.757214
82,90.640761,24479.123066,1475.633421,640.324631,4.48045,242.195737,3.82,2305.063922,3.609652,2.186182,14.363076,1.492445,281.6576,0.565775,0.056563,0.034155,7.257077,0.105488,1.57072,1798.960804,971.391579,8.56625,732.710797,983243.116593
83,90.225155,28205.241566,1451.883421,619.113808,4.292113,237.160737,3.63,2992.96258,3.571082,2.157255,14.179869,1.521372,204.5176,0.554204,0.057501,0.036058,7.2214,0.105488,1.57072,1825.878339,1009.791579,8.56625,739.148303,983240.981241
84,89.80955,26772.119066,1529.933421,595.363808,4.103775,244.638526,3.63,2992.96258,3.571082,2.128327,14.124906,1.51173,376.824,0.542633,0.056537,0.035094,7.185723,0.104909,1.665876,1802.128339,986.041579,8.305,729.505803,983240.756764
85,89.393945,28778.490566,1544.583421,600.113808,4.857125,249.938526,3.63,3451.561685,3.532512,2.139898,14.12345,1.523719,424.4072,0.554204,0.055573,0.036058,7.150045,0.10494,1.665876,1800.050869,962.291579,8.04375,728.236076,983238.621412
86,88.978339,28903.88871,1559.233421,661.863808,4.857125,273.581724,3.82,3222.262132,3.573111,2.160604,14.342807,1.623062,471.9904,0.575512,0.055573,0.037022,7.114368,0.104199,1.714088,1776.300869,1015.341579,8.04375,718.593576,983236.592122
87,88.562734,29190.51321,1535.483421,666.613808,4.857125,269.870852,3.82,2992.96258,3.534541,2.172175,14.303753,1.620017,519.5736,0.587083,0.055573,0.037073,7.078691,0.10632,1.714088,1752.550869,1029.991579,7.7825,708.951076,983234.45677
88,88.147128,27757.39071,1511.733421,642.863808,5.045462,264.835852,4.01,2763.663027,3.495971,2.150783,14.377036,1.615196,567.1568,0.599263,0.054609,0.038037,7.080569,0.108441,1.665876,1728.800869,1009.069076,7.52125,709.458576,983233.815882
89,87.731523,28044.01521,1507.983421,676.113808,5.045462,271.450106,4.01,2763.663027,3.457401,2.142105,14.285433,1.634481,614.74,0.599263,0.055598,0.037073,7.044891,0.107076,1.665876,1733.550869,985.319076,8.04375,699.816076,983233.144319
90,87.315917,26610.89271,1522.633421,680.863808,5.045462,271.715106,4.01,2534.363475,3.494956,2.121856,14.395357,1.600732,622.86,0.610834,0.054634,0.036109,7.046769,0.105726,1.714088,1789.142515,999.969076,7.7825,690.173576,983233.020961
91,87.315917,27011.450374,1525.309818,657.113808,4.857125,266.680106,3.82,2305.063922,3.494956,2.121623,14.46864,1.581447,545.72,0.610834,0.054633,0.037073,7.011092,0.105148,1.70774,1765.392515,976.219076,7.7825,680.531076,983232.487098
92,87.315917,25578.327874,1537.963568,716.842985,4.857125,266.017097,4.01,2075.76437,3.49394,2.141872,14.358716,1.684208,545.72,0.610834,0.054633,0.038037,6.975415,0.108426,1.659527,1827.142515,952.469076,8.04375,670.888576,983230.813603
93,86.900312,25864.952374,1514.213568,693.092985,4.857125,272.290743,4.2,2305.063922,3.49394,2.13875,14.285433,1.674566,545.72,0.610834,0.055597,0.037073,6.939737,0.107076,1.611315,1803.392515,928.719076,8.04375,661.246076,983228.67825
94,86.889367,26151.576874,1490.463568,669.342985,4.857125,267.255743,4.2,2534.363475,3.45537,2.118268,14.431999,1.635996,468.58,0.599263,0.054633,0.036109,6.90406,0.105726,1.659527,1779.642515,946.207384,7.7825,651.603576,983228.198614
95,86.473761,27968.025096,1466.713568,731.092985,4.857125,262.220743,4.2,2534.363475,3.45537,2.159223,14.395357,1.650142,546.804832,0.599262,0.054633,0.036109,6.868383,0.10553,1.611315,1755.892515,941.540835,8.04375,642.003473,983226.081243
96,86.058156,28254.649596,1442.963568,707.342985,4.668787,257.185743,4.2,2534.363475,3.4574,2.138974,14.248791,1.693533,469.664832,0.622099,0.053668,0.035144,6.832706,0.106687,1.707738,1732.142515,956.190835,7.7825,658.101373,983224.055405
97,85.64255,28541.274096,1457.613568,740.592985,4.48045,260.291543,4.01,2763.663027,3.4574,2.110047,14.541923,1.727023,392.524832,0.63367,0.052704,0.03418,6.831749,0.107829,1.659525,1736.892515,932.440835,7.52125,658.398844,983221.920053
98,85.226945,27108.151596,1433.863568,745.342985,4.292112,267.964173,4.2,3451.561685,3.41883,2.081119,14.395357,1.693274,315.384832,0.622099,0.05174,0.033216,6.833626,0.10725,1.611313,1713.142515,908.690835,7.26,664.346744,983221.601906
99,84.811339,25675.029096,1433.863568,750.092985,4.292112,262.929173,4.2,3222.262132,3.38026,2.09269,14.669677,1.683631,238.244832,0.610528,0.05174,0.034155,6.797949,0.105322,1.611313,1689.392515,923.340835,6.99875,654.704244,983220.287379
100,84.833213,25961.653596,1467.597018,748.684631,4.48045,266.034973,4.2,3222.262132,3.34169,2.141867,14.523092,1.719791,234.0744,0.633969,0.050776,0.035119,6.762272,0.103972,1.611313,1722.642515,923.340835,7.26,669.02492,983219.429893
101,84.417608,26248.278096,1505.997018,753.434631,4.48045,270.671964,4.39,3451.561685,3.34169,2.173687,14.559694,1.673989,281.6576,0.633969,0.052704,0.036083,6.726595,0.102622,1.5631,1698.892515,899.590835,7.52125,659.38242,983217.508076
102,84.002003,26534.902596,1482.247018,729.684631,4.292112,265.636964,4.2,3222.262132,3.30312,2.14476,14.504732,1.661936,329.2408,0.622398,0.05174,0.035119,6.690917,0.1032,1.5631,1732.142515,875.840835,7.52125,649.73992,983215.586147
103,83.586397,25101.780096,1482.247018,762.934631,4.48045,275.076413,4.39,2992.96258,3.26455,2.12451,14.431449,1.669168,376.824,0.622398,0.050776,0.037048,6.690917,0.101272,1.5631,1708.392515,890.490835,7.26,640.09742,983215.274784
104,83.608271,27108.151596,1458.497018,739.184631,4.48045,286.323013,4.39,2763.663027,3.22598,2.162573,14.431449,1.661936,299.684,0.610827,0.049811,0.036083,6.65524,0.099906,1.514888,1684.642515,904.110947,6.99875,630.45492,983215.042627
105,83.192666,27394.776096,1538.650509,800.934631,4.48045,281.288013,4.77,2534.363475,3.22598,2.151459,14.376487,1.649883,347.2672,0.599256,0.053668,0.036083,6.619563,0.099328,1.466675,1687.371692,938.73345,6.7375,620.81242,983212.907275
