day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,capacity_limit_mode,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
25,M-1430,item:268967,4451.705512,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4451.705512,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
26,M-1430,item:268967,4596.463551,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4596.463551,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
26,SDC-1450,item:773474,1971253.2576,3200000.0,3200000.0,0.0,unmodeled,89351677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,3,1,1,3200000.0,3200000.0,3200000.0,0.0
27,M-1430,item:268967,4741.26822,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4741.26822,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
28,M-1430,item:268967,4886.082215,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4886.082215,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
28,SDC-1450,item:773474,1971408.0576,3200000.0,3200000.0,0.0,unmodeled,86151677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,1,1,1,3200000.0,3200000.0,3200000.0,0.0
29,M-1430,item:268967,4790.767463,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4790.767463,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
30,M-1430,item:268967,4647.426962,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4647.426962,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
30,SDC-1450,item:773474,1971507.0576,3200000.0,3200000.0,0.0,unmodeled,82951677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,2,1,1,3200000.0,3200000.0,3200000.0,0.0
31,M-1430,item:268967,4494.481311,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4494.481311,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
32,M-1430,item:268967,4339.614629,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4339.614629,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
32,SDC-1450,item:773474,1971570.4576,3200000.0,3200000.0,0.0,unmodeled,79751677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,3,1,1,3200000.0,3200000.0,3200000.0,0.0
33,M-1430,item:268967,4184.363742,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4184.363742,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
34,M-1430,item:268967,4029.036014,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4029.036014,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
34,SDC-1450,item:773474,1971610.8576,3200000.0,3200000.0,0.0,unmodeled,76551677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,4,1,1,3200000.0,3200000.0,3200000.0,0.0
35,M-1430,item:268967,3873.692917,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,3873.692917,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
36,M-1430,item:268967,4187.456951,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4187.456951,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
36,SDC-1450,item:773474,1971636.8576,3200000.0,3200000.0,0.0,unmodeled,73351677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,1,1,1,3200000.0,3200000.0,3200000.0,0.0
37,M-1430,item:268967,4595.042411,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4595.042411,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
38,M-1430,item:268967,5021.392156,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5021.392156,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
38,SDC-1450,item:773474,1971653.4576,3200000.0,3200000.0,0.0,unmodeled,70151677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,2,1,1,3200000.0,3200000.0,3200000.0,0.0
39,M-1430,item:268967,5451.494758,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5451.494758,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
40,M-1430,item:268967,5882.347931,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5882.347931,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
40,SDC-1450,item:773474,1971664.0576,3200000.0,3200000.0,0.0,unmodeled,66951677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,3,1,1,3200000.0,3200000.0,3200000.0,0.0
41,M-1430,item:268967,6313.351219,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6313.351219,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
42,M-1430,item:268967,6744.384529,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6744.384529,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
42,SDC-1450,item:773474,1971670.8576,3200000.0,3200000.0,0.0,unmodeled,63751677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,1,1,1,3200000.0,3200000.0,3200000.0,0.0
43,M-1430,item:268967,6559.472824,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6559.472824,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
44,M-1430,item:268967,6251.372116,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6251.372116,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
44,SDC-1450,item:773474,1971675.2576,3200000.0,3200000.0,0.0,unmodeled,60551677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,2,1,1,3200000.0,3200000.0,3200000.0,0.0
45,M-1430,item:268967,5918.633607,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5918.633607,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
46,M-1430,item:268967,5580.967538,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5580.967538,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
46,SDC-1450,item:773474,1971678.0576,3200000.0,3200000.0,0.0,unmodeled,57351677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,3,1,1,3200000.0,3200000.0,3200000.0,0.0
47,M-1430,item:268967,5242.315957,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5242.315957,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
48,M-1430,item:268967,4903.467273,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4903.467273,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
48,SDC-1450,item:773474,1971679.8576,3200000.0,3200000.0,0.0,unmodeled,54151677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,4,1,1,3200000.0,3200000.0,3200000.0,0.0
49,M-1430,item:268967,4564.579169,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4564.579169,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
50,M-1430,item:268967,4734.385222,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,4734.385222,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
50,SDC-1450,item:773474,1971681.0576,3200000.0,3200000.0,0.0,unmodeled,50951677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,1,1,1,3200000.0,3200000.0,3200000.0,0.0
51,M-1430,item:268967,5005.930106,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5005.930106,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
52,M-1430,item:268967,5297.822756,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5297.822756,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
52,SDC-1450,item:773474,1971681.8576,3200000.0,3200000.0,0.0,unmodeled,47751677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,2,1,1,3200000.0,3200000.0,3200000.0,0.0
53,M-1430,item:268967,5593.78496,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5593.78496,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
53,M-1810,item:268091,11097.110204,14400.0,14400.0,203550.0,finite,323600.0,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
54,M-1430,item:268967,5890.561074,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,5890.561074,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
54,SDC-1450,item:773474,1971682.2576,3200000.0,3200000.0,0.0,unmodeled,44551677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,3,1,1,3200000.0,3200000.0,3200000.0,0.0
55,M-1430,item:268967,6187.49997,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6187.49997,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
56,M-1430,item:268967,6484.471423,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6484.471423,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
56,SDC-1450,item:773474,1971682.6576,3200000.0,3200000.0,0.0,unmodeled,41351677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,1,1,1,3200000.0,3200000.0,3200000.0,0.0
57,M-1430,item:268967,6254.412652,107800.0,0.0,154000.0,finite,34450.0,input_shortage,item:333362,6254.412652,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
58,M-1430,item:268967,5918.947837,107800.0,107800.0,154000.0,finite,139450.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,0.0
58,SDC-1450,item:773474,1971682.8576,3200000.0,3200000.0,0.0,unmodeled,38151677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,2,1,1,3200000.0,3200000.0,3200000.0,0.0
59,M-1430,item:268967,5562.401812,107800.0,0.0,154000.0,finite,31650.0,input_shortage,item:333362,5562.401812,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,107800.0
60,M-1430,item:268967,5201.639546,107800.0,0.0,154000.0,finite,31650.0,input_shortage,item:333362,5201.639546,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,107800.0,107800.0
60,SDC-1450,item:773474,1971682.8576,3200000.0,3200000.0,0.0,unmodeled,34951677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,3,1,1,3200000.0,3200000.0,3200000.0,0.0
61,M-1430,item:268967,4840.034032,107800.0,0.0,154000.0,finite,31650.0,input_shortage,item:333362,4840.034032,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,107800.0,107800.0
62,M-1430,item:268967,4478.259868,107800.0,0.0,154000.0,finite,31650.0,input_shortage,item:333362,4478.259868,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,0,0,0.0,0.0,107800.0,107800.0
63,M-1430,item:268967,4116.451974,107800.0,0.0,154000.0,finite,106980.188679,input_shortage,item:730384,4116.451974,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
64,M-1430,item:268967,4290.359782,107800.0,0.0,154000.0,finite,106980.188679,input_shortage,item:730384,4290.359782,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
64,SDC-1450,item:773474,2053602.8576,3200000.0,3200000.0,0.0,unmodeled,31751677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,1,1,1,3200000.0,3200000.0,3200000.0,0.0
65,M-1430,item:268967,4571.410732,107800.0,0.0,154000.0,finite,106980.188679,input_shortage,item:730384,4571.410732,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
66,M-1430,item:268967,4873.89031,107800.0,0.0,154000.0,finite,106980.188679,input_shortage,item:730384,4873.89031,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
66,SDC-1450,item:773474,2024111.6576,3200000.0,3200000.0,0.0,unmodeled,28551677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,2,1,1,3200000.0,3200000.0,3200000.0,0.0
67,M-1430,item:268967,5180.655613,107800.0,0.0,154000.0,finite,106980.188679,input_shortage,item:730384,5180.655613,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
68,M-1430,item:268967,5488.278061,107800.0,0.0,154000.0,finite,106980.188679,input_shortage,item:730384,5488.278061,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
68,SDC-1450,item:773474,2005237.2576,3200000.0,3200000.0,0.0,unmodeled,25351677.852349,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,10,3,1,1,3200000.0,3200000.0,3200000.0,0.0
69,M-1430,item:268967,5796.071939,107800.0,0.0,154000.0,finite,106980.188679,input_shortage,item:730384,5796.071939,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
70,M-1430,item:268967,6103.900102,107800.0,0.0,154000.0,finite,106980.188679,input_shortage,item:730384,6103.900102,107800.0,fixed,107800.0,107800.0,107800.0,0.0,10,0,0,0,0.0,0.0,107800.0,107800.0
