day,node_id,item_id,shipped_to_node_qty,uom
5,M-1430,item:333362,5.11296,UN
5,M-1430,item:344135,5.11296,UN
5,M-1430,item:708073,0.040546,KG
5,M-1430,item:730384,1.083948,M
5,M-1430,item:734545,0.040904,UN
5,M-1430,item:773474,49.364187,G
5,M-1810,item:001757,0.0406,KG
5,M-1810,item:001848,0.03045,KG
5,M-1810,item:001893,0.19285,KG
5,M-1810,item:002612,0.05075,KG
5,M-1810,item:007923,81.2,G
5,M-1810,item:016332,0.01218,KG
5,M-1810,item:029313,0.001015,KG
5,M-1810,item:039668,0.001015,KG
5,M-1810,item:049371,0.037555,KG
5,M-1810,item:055703,0.00203,KG
5,M-1810,item:099439,0.05075,KG
5,M-1810,item:338928,25.0,UN
5,M-1810,item:338929,25.0,UN
5,M-1810,item:426331,0.275,UN
5,M-1810,item:693055,10.15,G
5,SDC-1450,item:021081,0.345336,KG
6,M-1430,item:038005,0.080892,KG
6,M-1430,item:042342,647.89224,UN
6,M-1430,item:333362,4.622592,UN
6,M-1430,item:344135,4.622592,UN
6,M-1430,item:708073,0.036657,KG
6,M-1430,item:730384,0.97999,M
6,M-1430,item:734545,0.036981,UN
6,M-1430,item:773474,44.629822,G
6,M-1810,item:001757,0.037535,KG
6,M-1810,item:001848,0.028152,KG
6,M-1810,item:001893,0.178293,KG
6,M-1810,item:002612,0.046919,KG
6,M-1810,item:007923,75.070894,G
6,M-1810,item:016332,0.011261,KG
6,M-1810,item:029313,0.000938,KG
6,M-1810,item:039668,0.000938,KG
6,M-1810,item:049371,0.03472,KG
6,M-1810,item:055703,0.001877,KG
6,M-1810,item:099439,0.046919,KG
6,M-1810,item:338928,23.11296,UN
6,M-1810,item:338929,23.11296,UN
6,M-1810,item:426331,0.254243,UN
6,M-1810,item:693055,9.383862,G
6,SDC-1450,item:021081,0.374823,KG
7,M-1430,item:038005,0.072176,KG
7,M-1430,item:042342,999.324048,UN
7,M-1430,item:333362,4.124518,UN
7,M-1430,item:344135,4.124518,UN
7,M-1430,item:708073,0.032707,KG
7,M-1430,item:730384,0.874398,M
7,M-1430,item:734545,0.032996,UN
7,M-1430,item:773474,39.821062,G
7,M-1810,item:001757,0.033491,KG
7,M-1810,item:001848,0.025118,KG
7,M-1810,item:001893,0.159083,KG
7,M-1810,item:002612,0.041864,KG
7,M-1810,item:007923,66.982179,G
7,M-1810,item:016332,0.010047,KG
7,M-1810,item:029313,0.000837,KG
7,M-1810,item:039668,0.000837,KG
7,M-1810,item:049371,0.030979,KG
7,M-1810,item:055703,0.001675,KG
7,M-1810,item:099439,0.041864,KG
7,M-1810,item:338928,13.88704,UN
7,M-1810,item:338929,13.88704,UN
7,M-1810,item:426331,0.226849,UN
7,M-1810,item:693055,8.372772,G
7,SDC-1450,item:021081,0.385554,KG
8,M-1430,item:038005,0.080932,KG
8,M-1430,item:042342,403.010028,UN
8,M-1430,item:333362,4.624904,UN
8,M-1430,item:344135,4.624904,UN
8,M-1430,item:708073,0.036675,KG
8,M-1430,item:730384,0.98048,M
8,M-1430,item:734545,0.036999,UN
8,M-1430,item:773474,44.652141,G
8,M-1810,item:001757,0.037554,KG
8,M-1810,item:001848,0.028166,KG
8,M-1810,item:001893,0.178383,KG
8,M-1810,item:002612,0.046943,KG
8,M-1810,item:007923,75.108436,G
8,M-1810,item:016332,0.011266,KG
8,M-1810,item:029313,0.000939,KG
8,M-1810,item:039668,0.000939,KG
8,M-1810,item:049371,0.034738,KG
8,M-1810,item:055703,0.001878,KG
8,M-1810,item:099439,0.046943,KG
8,M-1810,item:338928,0.0,UN
8,M-1810,item:338929,0.0,UN
8,M-1810,item:426331,0.25437,UN
8,M-1810,item:693055,9.388554,G
8,SDC-1450,item:021081,0.381789,KG
9,M-1430,item:038005,0.089683,KG
9,M-1430,item:042342,309.251588,UN
9,M-1430,item:333362,5.124981,UN
9,M-1430,item:344135,5.124981,UN
9,M-1430,item:708073,0.040641,KG
9,M-1430,item:730384,1.086496,M
9,M-1430,item:734545,0.041,UN
9,M-1430,item:773474,49.480244,G
9,M-1810,item:001757,0.0406,KG
9,M-1810,item:001848,0.03045,KG
9,M-1810,item:001893,0.19285,KG
9,M-1810,item:002612,0.05075,KG
9,M-1810,item:007923,81.2,G
9,M-1810,item:016332,0.01218,KG
9,M-1810,item:029313,0.001015,KG
9,M-1810,item:039668,0.001015,KG
9,M-1810,item:049371,0.037555,KG
9,M-1810,item:055703,0.00203,KG
9,M-1810,item:099439,0.05075,KG
9,M-1810,item:338928,0.0,UN
9,M-1810,item:338929,0.0,UN
9,M-1810,item:426331,0.275,UN
9,M-1810,item:693055,10.15,G
9,SDC-1450,item:021081,0.384517,KG
10,M-1430,item:038005,0.101933,KG
10,M-1430,item:042342,351.491918,UN
10,M-1430,item:333362,5.824996,UN
10,M-1430,item:344135,5.824996,UN
10,M-1430,item:708073,0.046192,KG
10,M-1430,item:730384,1.234899,M
10,M-1430,item:734545,0.0466,UN
10,M-1430,item:773474,45.547974,G
10,M-1810,item:001757,0.0406,KG
10,M-1810,item:001848,0.03045,KG
10,M-1810,item:001893,0.19285,KG
10,M-1810,item:002612,0.05075,KG
10,M-1810,item:007923,81.2,G
10,M-1810,item:016332,0.01218,KG
10,M-1810,item:029313,0.001015,KG
10,M-1810,item:039668,0.001015,KG
10,M-1810,item:049371,0.037555,KG
10,M-1810,item:055703,0.00203,KG
10,M-1810,item:099439,0.05075,KG
10,M-1810,item:338928,0.0,UN
10,M-1810,item:338929,0.0,UN
10,M-1810,item:426331,0.275,UN
10,M-1810,item:693055,10.15,G
10,SDC-1450,item:021081,0.396629,KG
11,M-1430,item:038005,0.097383,KG
11,M-1430,item:042342,335.803184,UN
11,M-1430,item:333362,5.564999,UN
11,M-1430,item:344135,5.564999,UN
11,M-1430,item:708073,0.04413,KG
11,M-1430,item:730384,1.17978,M
11,M-1430,item:734545,0.04452,UN
11,M-1430,item:773474,44.873142,G
11,M-1810,item:001757,0.0406,KG
11,M-1810,item:001848,0.03045,KG
11,M-1810,item:001893,0.19285,KG
11,M-1810,item:002612,0.05075,KG
11,M-1810,item:007923,81.2,G
11,M-1810,item:016332,0.01218,KG
11,M-1810,item:029313,0.001015,KG
11,M-1810,item:039668,0.001015,KG
11,M-1810,item:049371,0.037555,KG
11,M-1810,item:055703,0.00203,KG
11,M-1810,item:099439,0.05075,KG
11,M-1810,item:338928,6.735552,UN
11,M-1810,item:338929,6.735552,UN
11,M-1810,item:426331,0.275,UN
11,M-1810,item:693055,10.15,G
11,SDC-1450,item:021081,0.401166,KG
12,M-1430,item:038005,0.089473,KG
12,M-1430,item:042342,308.528637,UN
12,M-1430,item:333362,5.113,UN
12,M-1430,item:344135,5.113,UN
12,M-1430,item:708073,0.040546,KG
12,M-1430,item:730384,1.083956,M
12,M-1430,item:734545,0.040904,UN
12,M-1430,item:773474,44.974628,G
12,M-1810,item:001757,0.0406,KG
12,M-1810,item:001848,0.03045,KG
12,M-1810,item:001893,0.19285,KG
12,M-1810,item:002612,0.05075,KG
12,M-1810,item:007923,81.2,G
12,M-1810,item:016332,0.01218,KG
12,M-1810,item:029313,0.001015,KG
12,M-1810,item:039668,0.001015,KG
12,M-1810,item:049371,0.037555,KG
12,M-1810,item:055703,0.00203,KG
12,M-1810,item:099439,0.05075,KG
12,M-1810,item:338928,29.86007,UN
12,M-1810,item:338929,29.86007,UN
12,M-1810,item:426331,0.275,UN
12,M-1810,item:693055,10.15,G
12,SDC-1450,item:021081,0.402073,KG
13,M-1430,item:038005,0.080892,KG
13,M-1430,item:042342,278.936927,UN
13,M-1430,item:333362,4.6226,UN
13,M-1430,item:344135,4.6226,UN
13,M-1430,item:708073,0.036657,KG
13,M-1430,item:730384,0.979991,M
13,M-1430,item:734545,0.036981,UN
13,M-1430,item:773474,44.994926,G
13,M-1810,item:001757,0.037536,KG
13,M-1810,item:001848,0.028152,KG
13,M-1810,item:001893,0.178294,KG
13,M-1810,item:002612,0.046919,KG
13,M-1810,item:007923,75.071023,G
13,M-1810,item:016332,0.011261,KG
13,M-1810,item:029313,0.000938,KG
13,M-1810,item:039668,0.000938,KG
13,M-1810,item:049371,0.03472,KG
13,M-1810,item:055703,0.001877,KG
13,M-1810,item:099439,0.046919,KG
13,M-1810,item:338928,50.0,UN
13,M-1810,item:338929,50.0,UN
13,M-1810,item:426331,0.254243,UN
13,M-1810,item:693055,9.383878,G
13,SDC-1450,item:021081,0.402255,KG
14,M-1430,item:038005,0.072176,KG
14,M-1430,item:042342,248.881785,UN
14,M-1430,item:333362,4.12452,UN
14,M-1430,item:344135,4.12452,UN
14,M-1430,item:708073,0.032707,KG
14,M-1430,item:730384,0.874398,M
14,M-1430,item:734545,0.032996,UN
14,M-1430,item:773474,44.998985,G
14,M-1810,item:001757,0.033491,KG
14,M-1810,item:001848,0.025118,KG
14,M-1810,item:001893,0.159083,KG
14,M-1810,item:002612,0.041864,KG
14,M-1810,item:007923,66.982205,G
14,M-1810,item:016332,0.010047,KG
14,M-1810,item:029313,0.000837,KG
14,M-1810,item:039668,0.000837,KG
14,M-1810,item:049371,0.030979,KG
14,M-1810,item:055703,0.001675,KG
14,M-1810,item:099439,0.041864,KG
14,M-1810,item:338928,50.0,UN
14,M-1810,item:338929,50.0,UN
14,M-1810,item:426331,0.226849,UN
14,M-1810,item:693055,8.372776,G
14,SDC-1450,item:021081,0.402291,KG
15,M-1430,item:038005,0.080932,KG
15,M-1430,item:042342,279.075957,UN
15,M-1430,item:333362,4.624904,UN
15,M-1430,item:344135,4.624904,UN
15,M-1430,item:708073,0.036675,KG
15,M-1430,item:730384,0.98048,M
15,M-1430,item:734545,0.036999,UN
15,M-1430,item:773474,44.999797,G
15,M-1810,item:001757,0.037554,KG
15,M-1810,item:001848,0.028166,KG
15,M-1810,item:001893,0.178383,KG
15,M-1810,item:002612,0.046943,KG
15,M-1810,item:007923,75.108441,G
15,M-1810,item:016332,0.011266,KG
15,M-1810,item:029313,0.000939,KG
15,M-1810,item:039668,0.000939,KG
15,M-1810,item:049371,0.034738,KG
15,M-1810,item:055703,0.001878,KG
15,M-1810,item:099439,0.046943,KG
15,M-1810,item:338928,50.0,UN
15,M-1810,item:338929,50.0,UN
15,M-1810,item:426331,0.25437,UN
15,M-1810,item:693055,9.388555,G
15,SDC-1450,item:021081,0.402298,KG
16,M-1430,item:038005,0.089683,KG
16,M-1430,item:042342,309.251591,UN
16,M-1430,item:333362,5.124981,UN
16,M-1430,item:344135,5.124981,UN
16,M-1430,item:708073,0.040641,KG
16,M-1430,item:730384,1.086496,M
16,M-1430,item:734545,0.041,UN
16,M-1430,item:773474,44.999959,G
16,M-1810,item:001757,0.0406,KG
16,M-1810,item:001848,0.03045,KG
16,M-1810,item:001893,0.19285,KG
16,M-1810,item:002612,0.05075,KG
16,M-1810,item:007923,81.2,G
16,M-1810,item:016332,0.01218,KG
16,M-1810,item:029313,0.001015,KG
16,M-1810,item:039668,0.001015,KG
16,M-1810,item:049371,0.037555,KG
16,M-1810,item:055703,0.00203,KG
16,M-1810,item:099439,0.05075,KG
16,M-1810,item:338928,35.124568,UN
16,M-1810,item:338929,35.124568,UN
16,M-1810,item:426331,0.275,UN
16,M-1810,item:693055,10.15,G
16,SDC-1450,item:021081,0.4023,KG
17,M-1430,item:038005,0.101933,KG
17,M-1430,item:042342,351.491918,UN
17,M-1430,item:333362,5.824996,UN
17,M-1430,item:344135,5.824996,UN
17,M-1430,item:708073,0.046192,KG
17,M-1430,item:730384,1.234899,M
17,M-1430,item:734545,0.0466,UN
17,M-1430,item:773474,44.999992,G
17,M-1810,item:001757,0.0406,KG
17,M-1810,item:001848,0.03045,KG
17,M-1810,item:001893,0.19285,KG
17,M-1810,item:002612,0.05075,KG
17,M-1810,item:007923,81.2,G
17,M-1810,item:016332,0.01218,KG
17,M-1810,item:029313,0.001015,KG
17,M-1810,item:039668,0.001015,KG
17,M-1810,item:049371,0.037555,KG
17,M-1810,item:055703,0.00203,KG
17,M-1810,item:099439,0.05075,KG
17,M-1810,item:338928,25.0,UN
17,M-1810,item:338929,25.0,UN
17,M-1810,item:426331,0.275,UN
17,M-1810,item:693055,10.15,G
17,SDC-1450,item:021081,0.4023,KG
18,M-1430,item:038005,0.097383,KG
18,M-1430,item:042342,335.803184,UN
18,M-1430,item:333362,5.564999,UN
18,M-1430,item:344135,5.564999,UN
18,M-1430,item:708073,0.04413,KG
18,M-1430,item:730384,1.17978,M
18,M-1430,item:734545,0.04452,UN
18,M-1430,item:773474,44.999998,G
18,M-1810,item:001757,0.0406,KG
18,M-1810,item:001848,0.03045,KG
18,M-1810,item:001893,0.19285,KG
18,M-1810,item:002612,0.05075,KG
18,M-1810,item:007923,81.2,G
18,M-1810,item:016332,0.01218,KG
18,M-1810,item:029313,0.001015,KG
18,M-1810,item:039668,0.001015,KG
18,M-1810,item:049371,0.037555,KG
18,M-1810,item:055703,0.00203,KG
18,M-1810,item:099439,0.05075,KG
18,M-1810,item:338928,25.0,UN
18,M-1810,item:338929,25.0,UN
18,M-1810,item:426331,0.275,UN
18,M-1810,item:693055,6.751603,G
18,SDC-1450,item:021081,0.4023,KG
19,M-1430,item:038005,0.089473,KG
19,M-1430,item:042342,3.863273,UN
19,M-1430,item:333362,5.113,UN
19,M-1430,item:344135,5.113,UN
19,M-1430,item:708073,0.040546,KG
19,M-1430,item:730384,1.083956,M
19,M-1430,item:734545,0.040904,UN
19,M-1430,item:773474,45.0,G
19,M-1810,item:001757,0.0406,KG
19,M-1810,item:001848,0.03045,KG
19,M-1810,item:001893,0.19285,KG
19,M-1810,item:002612,0.05075,KG
19,M-1810,item:007923,81.2,G
19,M-1810,item:016332,0.01218,KG
19,M-1810,item:029313,0.001015,KG
19,M-1810,item:039668,0.001015,KG
19,M-1810,item:049371,0.037555,KG
19,M-1810,item:055703,0.00203,KG
19,M-1810,item:099439,0.05075,KG
19,M-1810,item:338928,25.0,UN
19,M-1810,item:338929,25.0,UN
19,M-1810,item:426331,0.275,UN
19,M-1810,item:693055,0.0,G
19,SDC-1450,item:021081,0.4023,KG
20,M-1430,item:038005,0.080892,KG
20,M-1430,item:042342,0.0,UN
20,M-1430,item:333362,4.6226,UN
20,M-1430,item:344135,4.6226,UN
20,M-1430,item:708073,0.036657,KG
20,M-1430,item:730384,0.979991,M
20,M-1430,item:734545,0.036981,UN
20,M-1430,item:773474,45.0,G
20,M-1810,item:001757,0.037536,KG
20,M-1810,item:001848,0.028152,KG
20,M-1810,item:001893,0.178294,KG
20,M-1810,item:002612,0.046919,KG
20,M-1810,item:007923,75.071024,G
20,M-1810,item:016332,0.011261,KG
20,M-1810,item:029313,0.000938,KG
20,M-1810,item:039668,0.000938,KG
20,M-1810,item:049371,0.03472,KG
20,M-1810,item:055703,0.001877,KG
20,M-1810,item:099439,0.046919,KG
20,M-1810,item:338928,23.113,UN
20,M-1810,item:338929,23.113,UN
20,M-1810,item:426331,0.254243,UN
20,M-1810,item:693055,0.0,G
20,SDC-1450,item:021081,0.4023,KG
21,M-1430,item:038005,0.072176,KG
21,M-1430,item:042342,0.0,UN
21,M-1430,item:333362,4.12452,UN
21,M-1430,item:344135,4.12452,UN
21,M-1430,item:708073,0.032707,KG
21,M-1430,item:730384,0.874398,M
21,M-1430,item:734545,0.032996,UN
21,M-1430,item:773474,45.0,G
21,M-1810,item:001757,0.033491,KG
21,M-1810,item:001848,0.025118,KG
21,M-1810,item:001893,0.159083,KG
21,M-1810,item:002612,0.041864,KG
21,M-1810,item:007923,66.982205,G
21,M-1810,item:016332,0.010047,KG
21,M-1810,item:029313,0.000837,KG
21,M-1810,item:039668,0.000837,KG
21,M-1810,item:049371,0.030979,KG
21,M-1810,item:055703,0.001675,KG
21,M-1810,item:099439,0.041864,KG
21,M-1810,item:338928,13.887048,UN
21,M-1810,item:338929,13.887048,UN
21,M-1810,item:426331,0.226849,UN
21,M-1810,item:693055,0.0,G
21,SDC-1450,item:021081,0.4023,KG
22,M-1430,item:038005,0.080932,KG
22,M-1430,item:042342,0.0,UN
22,M-1430,item:333362,4.624904,UN
22,M-1430,item:344135,4.624904,UN
22,M-1430,item:708073,0.036675,KG
22,M-1430,item:730384,0.98048,M
22,M-1430,item:734545,0.036999,UN
22,M-1430,item:773474,45.0,G
22,M-1810,item:001757,0.037554,KG
22,M-1810,item:001848,0.028166,KG
22,M-1810,item:001893,0.178383,KG
22,M-1810,item:002612,0.046943,KG
22,M-1810,item:007923,75.108441,G
22,M-1810,item:016332,0.011266,KG
22,M-1810,item:029313,0.000939,KG
22,M-1810,item:039668,0.000939,KG
22,M-1810,item:049371,0.034738,KG
22,M-1810,item:055703,0.001878,KG
22,M-1810,item:099439,0.046943,KG
22,M-1810,item:338928,0.0,UN
22,M-1810,item:338929,0.0,UN
22,M-1810,item:426331,0.25437,UN
22,M-1810,item:693055,3.398397,G
22,SDC-1450,item:021081,0.4023,KG
23,M-1430,item:038005,0.089683,KG
23,M-1430,item:042342,304.665363,UN
23,M-1430,item:333362,5.124981,UN
23,M-1430,item:344135,5.124981,UN
23,M-1430,item:708073,0.040641,KG
23,M-1430,item:730384,1.086496,M
23,M-1430,item:734545,0.041,UN
23,M-1430,item:773474,45.0,G
23,M-1810,item:001757,0.0406,KG
23,M-1810,item:001848,0.03045,KG
23,M-1810,item:001893,0.19285,KG
23,M-1810,item:002612,0.05075,KG
23,M-1810,item:007923,81.2,G
23,M-1810,item:016332,0.01218,KG
23,M-1810,item:029313,0.001015,KG
23,M-1810,item:039668,0.001015,KG
23,M-1810,item:049371,0.037555,KG
23,M-1810,item:055703,0.00203,KG
23,M-1810,item:099439,0.05075,KG
23,M-1810,item:338928,0.0,UN
23,M-1810,item:338929,0.0,UN
23,M-1810,item:426331,0.275,UN
23,M-1810,item:693055,13.548397,G
23,SDC-1450,item:021081,0.4023,KG
24,M-1430,item:038005,0.101933,KG
24,M-1430,item:042342,583.602291,UN
24,M-1430,item:333362,5.824996,UN
24,M-1430,item:344135,5.824996,UN
24,M-1430,item:708073,0.046192,KG
24,M-1430,item:730384,1.234899,M
24,M-1430,item:734545,0.0466,UN
24,M-1430,item:773474,45.0,G
24,M-1810,item:001757,0.0406,KG
24,M-1810,item:001848,0.03045,KG
24,M-1810,item:001893,0.19285,KG
24,M-1810,item:002612,0.05075,KG
24,M-1810,item:007923,81.2,G
24,M-1810,item:016332,0.01218,KG
24,M-1810,item:029313,0.001015,KG
24,M-1810,item:039668,0.001015,KG
24,M-1810,item:049371,0.037555,KG
24,M-1810,item:055703,0.00203,KG
24,M-1810,item:099439,0.05075,KG
24,M-1810,item:338928,0.0,UN
24,M-1810,item:338929,0.0,UN
24,M-1810,item:426331,0.275,UN
24,M-1810,item:693055,20.3,G
24,SDC-1450,item:021081,0.4023,KG
25,M-1430,item:038005,0.097383,KG
25,M-1430,item:042342,832.484076,UN
25,M-1430,item:333362,5.564999,UN
25,M-1430,item:344135,5.564999,UN
25,M-1430,item:708073,0.04413,KG
25,M-1430,item:730384,1.17978,M
25,M-1430,item:734545,0.04452,UN
25,M-1430,item:773474,45.0,G
25,M-1810,item:001757,0.0406,KG
25,M-1810,item:001848,0.03045,KG
25,M-1810,item:001893,0.19285,KG
25,M-1810,item:002612,0.05075,KG
25,M-1810,item:007923,81.2,G
25,M-1810,item:016332,0.01218,KG
25,M-1810,item:029313,0.001015,KG
25,M-1810,item:039668,0.001015,KG
25,M-1810,item:049371,0.037555,KG
25,M-1810,item:055703,0.00203,KG
25,M-1810,item:099439,0.05075,KG
25,M-1810,item:338928,6.735552,UN
25,M-1810,item:338929,6.735552,UN
25,M-1810,item:426331,0.275,UN
25,M-1810,item:693055,20.3,G
25,SDC-1450,item:021081,0.4023,KG
26,M-1430,item:038005,0.089473,KG
26,M-1430,item:042342,695.883633,UN
26,M-1430,item:333362,5.113,UN
26,M-1430,item:344135,5.113,UN
26,M-1430,item:708073,0.040546,KG
26,M-1430,item:730384,1.083956,M
26,M-1430,item:734545,0.040904,UN
26,M-1430,item:773474,45.0,G
26,M-1810,item:001757,0.0406,KG
26,M-1810,item:001848,0.03045,KG
26,M-1810,item:001893,0.19285,KG
26,M-1810,item:002612,0.05075,KG
26,M-1810,item:007923,81.2,G
26,M-1810,item:016332,0.01218,KG
26,M-1810,item:029313,0.001015,KG
26,M-1810,item:039668,0.001015,KG
26,M-1810,item:049371,0.037555,KG
26,M-1810,item:055703,0.00203,KG
26,M-1810,item:099439,0.05075,KG
26,M-1810,item:338928,29.860072,UN
26,M-1810,item:338929,29.860072,UN
26,M-1810,item:426331,0.275,UN
26,M-1810,item:693055,20.3,G
26,SDC-1450,item:021081,0.4023,KG
27,M-1430,item:038005,0.080892,KG
27,M-1430,item:042342,278.936927,UN
27,M-1430,item:333362,4.6226,UN
27,M-1430,item:344135,4.6226,UN
27,M-1430,item:708073,0.036657,KG
27,M-1430,item:730384,0.979991,M
27,M-1430,item:734545,0.036981,UN
27,M-1430,item:773474,45.0,G
27,M-1810,item:001757,0.037536,KG
27,M-1810,item:001848,0.028152,KG
27,M-1810,item:001893,0.178294,KG
27,M-1810,item:002612,0.046919,KG
27,M-1810,item:007923,75.071024,G
27,M-1810,item:016332,0.011261,KG
27,M-1810,item:029313,0.000938,KG
27,M-1810,item:039668,0.000938,KG
27,M-1810,item:049371,0.03472,KG
27,M-1810,item:055703,0.001877,KG
27,M-1810,item:099439,0.046919,KG
27,M-1810,item:338928,50.0,UN
27,M-1810,item:338929,50.0,UN
27,M-1810,item:426331,0.254243,UN
27,M-1810,item:693055,12.830689,G
27,SDC-1450,item:021081,0.4023,KG
28,M-1430,item:038005,0.072176,KG
28,M-1430,item:042342,248.881785,UN
28,M-1430,item:333362,4.12452,UN
28,M-1430,item:344135,4.12452,UN
28,M-1430,item:708073,0.032707,KG
28,M-1430,item:730384,0.874398,M
28,M-1430,item:734545,0.032996,UN
28,M-1430,item:773474,45.0,G
28,M-1810,item:001757,0.033491,KG
28,M-1810,item:001848,0.025118,KG
28,M-1810,item:001893,0.159083,KG
28,M-1810,item:002612,0.041864,KG
28,M-1810,item:007923,66.982205,G
28,M-1810,item:016332,0.010047,KG
28,M-1810,item:029313,0.000837,KG
28,M-1810,item:039668,0.000837,KG
28,M-1810,item:049371,0.030979,KG
28,M-1810,item:055703,0.001675,KG
28,M-1810,item:099439,0.041864,KG
28,M-1810,item:338928,50.0,UN
28,M-1810,item:338929,50.0,UN
28,M-1810,item:426331,0.226849,UN
28,M-1810,item:693055,8.372776,G
28,SDC-1450,item:021081,0.4023,KG
29,M-1430,item:038005,0.080932,KG
29,M-1430,item:042342,279.075957,UN
29,M-1430,item:333362,4.624904,UN
29,M-1430,item:344135,4.624904,UN
29,M-1430,item:708073,0.036675,KG
29,M-1430,item:730384,0.98048,M
29,M-1430,item:734545,0.036999,UN
29,M-1430,item:773474,45.0,G
29,M-1810,item:001757,0.037554,KG
29,M-1810,item:001848,0.028166,KG
29,M-1810,item:001893,0.178383,KG
