day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
14,40.0,44.3516,349.1517,113.6367,281.4339,2314.9771,1049824.8191,41612.2445,1076.7932,127.2491,160.0,2573.68,192.6388,4082.6703
15,47.5,65.0858,331.5659,350.6134,279.6867,2347.928,1048713.9151,41580.5887,1086.8185,127.4031,160.0,2573.68,130.8369,3668.0035
16,52.5,111.1658,272.9001,538.4589,281.9126,2378.727,1047080.6265,41517.8117,1098.8255,127.9663,160.0,2085.5175,76.5369,3371.2222
17,60.0,42.0458,290.8543,306.329,285.5101,2357.5765,1044480.2226,41421.8656,1084.6167,128.1493,160.0442,1255.815,22.2369,3074.441
18,55.0,0.0,345.8543,749.2285,289.4125,2370.9392,1041411.1442,41288.1836,1098.7423,119.2458,138.5353,312.2471,0.0,2777.6597
19,50.0,42.6125,353.2418,543.7708,292.5955,2395.7467,1037919.0619,41149.3939,1165.3934,128.2444,1367.7382,160.0,4.5084,1033.2545
20,45.0,44.3409,353.9009,177.7932,291.224,1383.5381,1035259.3069,41054.6741,729.0968,120.9922,2441.7089,160.0,348.1857,140.0
21,40.0,46.08,347.8209,610.2997,284.2136,449.3188,1034190.5339,41002.6956,300.1647,100.6343,2429.92,160.0,1637.3976,132.4892
22,47.5,23.04,372.2809,383.532,281.6981,524.8631,1032641.9778,40944.4643,342.5445,99.5962,2429.92,160.0442,3042.1217,118.1653
23,52.5,42.6125,382.1684,347.9873,283.368,560.7102,1030834.9985,40879.937,351.5138,101.0288,2429.92,138.5353,4550.2251,107.7486
24,60.0,65.0858,377.0826,532.3937,286.5632,1774.4625,1029157.9967,40814.235,910.236,113.5158,2429.92,1367.7382,4775.2478,97.332
25,55.0,0.0,432.0826,1770.7907,290.1746,2382.787,1029228.356,40805.9627,1199.1438,119.9942,2429.92,2441.7089,3915.7918,614.9078
26,50.0,46.08,436.0026,233.3698,293.1469,2301.4854,1027791.0606,40758.9875,1158.6972,135.5459,2511.9113,2429.92,3080.6489,1081.3663
27,45.0,44.3516,436.6511,1889.1013,291.623,2224.3622,1028237.0602,40791.7267,1128.2438,155.7202,2589.92,2429.92,2148.3605,1583.9775
28,40.0,84.6583,391.9928,2649.4346,284.5023,2185.4221,1029630.6089,40831.5843,1117.2712,152.9364,2589.92,2429.92,1130.805,2111.97
29,47.5,46.08,393.4128,410.5157,281.907,2221.3839,1028588.8702,40792.5705,1129.6978,152.9276,2584.91,2429.92,279.2385,2639.9625
30,47.5,46.08,394.8328,2325.5082,280.769,2205.8785,1029438.1646,40824.6192,1083.0716,135.9926,1751.9816,2429.92,287.9893,3167.955
31,47.5,44.3409,397.9918,2415.8295,281.3567,2306.7721,1030349.1991,40856.4023,1096.423,129.9035,840.1106,2511.9113,300.8979,3695.9475
32,47.5,0.0,445.4918,4026.4847,282.4133,2356.045,1032941.4003,40963.1116,1090.2983,127.814,161.3793,2589.92,239.1576,4241.44
33,47.5,63.3467,429.6451,1943.8055,283.4006,2355.3734,1033388.9418,40996.7241,1091.8214,128.019,166.5603,2589.92,179.8535,3885.8836
34,47.5,19.0058,458.1393,488.6959,284.1863,2334.0811,1032443.6003,40959.7053,1077.1365,127.9304,168.48,2584.91,123.668,3510.5195
35,47.5,21.3116,484.3278,398.3714,284.7764,2421.6999,1030482.003,40887.6933,1138.1337,128.8711,168.48,1751.9816,69.4028,3135.1654
36,47.5,43.0843,488.7435,2015.8556,285.2098,2354.9469,1029274.2076,40852.5398,1092.3972,128.2669,169.2753,840.1106,15.1378,2759.8133
37,47.5,65.521,470.7224,112.9599,285.5253,2303.6574,1025516.087,40716.253,1098.0543,114.9717,387.8035,161.3793,16.8409,1994.7234
38,47.5,109.4103,408.8121,2830.5943,285.754,2253.7288,1024489.1282,40654.1117,1143.5254,127.479,1921.0175,166.5603,19.565,126.5359
39,47.5,21.8878,434.4243,2179.5444,285.9197,467.0832,1024761.815,40668.0221,343.465,108.4809,2568.32,168.48,921.0598,139.3178
40,47.5,21.888,460.0364,3394.7349,286.0396,437.9023,1026280.2078,40731.8326,332.707,102.2668,2568.32,168.48,2438.0205,126.2969
41,47.5,21.888,485.6484,315.9876,286.1264,416.7786,1024742.7385,40674.0565,317.5913,102.0651,2568.32,169.2753,3954.0244,113.2761
42,47.5,43.776,489.3724,2159.9361,286.1893,681.6197,1024970.044,40686.625,420.5961,104.7204,2568.32,387.8035,5194.1845,100.2553
43,47.5,21.888,514.9844,1951.4588,286.2347,2254.2096,1024905.9047,40694.6798,1129.0951,120.4466,2568.085,1921.0175,4853.1006,87.2344
44,47.5,43.776,518.7084,1923.3199,286.2676,2401.0329,1025286.1327,40722.523,1195.5053,124.7788,2581.477,2568.32,3887.933,587.9826
45,47.5,0.0,566.2084,388.6516,286.2914,2360.4567,1024217.7589,40682.461,1184.5914,146.7776,2677.4615,2568.32,2929.2719,1055.985
46,47.5,153.216,460.4924,6544.2309,286.3086,2280.2452,1029235.3191,40863.3234,1141.4061,156.7002,2719.84,2568.32,2023.5984,1583.9775
47,47.5,21.888,486.1044,420.3218,286.3211,2234.0966,1028308.3819,40824.3352,1110.4738,156.2401,2719.84,2568.32,1159.9373,2111.97
48,47.5,87.552,446.0524,4019.5584,286.3301,2321.6487,1030823.5912,40932.1856,1170.2558,156.5523,2691.6243,2568.085,324.4919,2639.9625
49,47.5,0.0,493.5524,1998.6762,286.3366,2293.7106,1031447.9709,40964.8082,1111.6544,141.0256,1814.4675,2581.477,321.4899,3167.955
50,47.5,21.888,519.1644,511.3396,286.3413,2388.8374,1030560.0248,40927.7747,1114.6098,137.0152,856.1585,2677.4615,301.5618,3695.9475
51,47.5,65.664,501.0004,580.2828,286.3448,2332.5943,1029798.2145,40890.0758,1063.446,128.0091,161.3528,2719.84,241.1853,4241.44
52,47.5,87.552,460.9484,4153.3763,286.3472,2356.1068,1032563.1198,40997.5499,1092.5333,128.3482,166.535,2719.84,181.8853,3891.2752
53,47.5,21.888,486.5604,2429.3948,286.349,2377.9948,1033618.6938,41034.0736,1107.8387,128.6061,168.48,2691.6243,125.6753,3515.9237
54,47.5,0.0,534.0604,2202.3058,286.3503,2334.2188,1033637.5111,41036.2501,1077.3839,128.1685,168.48,1814.4675,71.4103,3140.5721
55,47.5,0.0,581.5604,598.4921,286.3512,2333.3435,1031095.1185,40928.904,1077.2839,128.1701,168.99,856.1585,17.1453,2765.2205
56,47.5,43.776,585.2844,6893.9246,286.3519,2352.9966,1034089.1054,41049.7444,1143.6131,116.7916,403.623,161.3528,16.8423,2002.8409
57,47.5,65.664,567.1204,1977.8698,286.3524,2275.598,1032230.9557,40987.3814,1159.1045,128.8381,1928.7811,166.535,26.967,134.6534
58,47.5,65.664,548.9564,395.2135,286.3528,498.7006,1030643.0298,40927.3322,363.0348,109.2977,2568.32,168.48,934.1917,139.4219
59,47.5,87.552,508.9044,1808.411,286.353,416.0171,1030532.5423,40935.5417,317.5036,102.0823,2568.32,168.48,2451.477,126.4011
60,47.5,21.888,534.5164,2144.2072,286.3532,416.5067,1030823.5153,40950.6485,317.571,102.0872,2568.32,168.99,3967.7662,113.3803
61,47.5,87.552,494.4644,732.3522,286.3533,738.6325,1029536.0546,40893.4551,450.5362,105.3085,2568.32,403.623,5194.1281,100.3594
62,47.5,0.0,541.9644,253.4635,286.3534,2215.9363,1027843.5572,40829.223,1097.7591,120.0773,2568.1096,1928.7811,4847.8403,87.3386
63,47.5,21.888,567.5764,2137.2849,286.3535,2424.6997,1028435.0704,40858.2388,1211.2922,124.5214,2579.5493,2568.32,3882.9019,588.1826
64,47.5,65.664,549.4124,5919.8937,286.3536,2294.9852,1032900.5358,41034.5929,1138.938,145.2581,2675.6079,2568.32,2924.2408,1055.985
65,47.5,43.776,553.1364,2294.8619,286.3536,2280.2701,1033778.1856,41067.7975,1141.4145,156.7054,2719.84,2568.32,2016.6973,1583.9775
66,47.5,43.776,556.8604,2447.637,286.3536,2299.7609,1034788.3076,41102.5074,1156.1587,156.9003,2719.84,2568.32,1153.0362,2111.97
67,47.5,131.328,473.0324,946.1865,286.3536,2277.8729,1034232.0167,41069.5769,1139.4807,155.9561,2683.5762,2568.1096,325.6389,2639.9625
68,47.5,0.0,520.5324,311.5538,286.3537,2269.9487,1033192.1153,41030.6436,1095.5479,140.2659,1809.4364,2579.5493,321.572,3167.955
69,47.5,0.0,568.0324,727.207,286.3537,2365.1465,1032564.7612,40993.8419,1098.5176,136.2672,850.8645,2675.6079,303.4439,3695.9475
70,47.5,43.776,571.7564,3880.0438,286.3537,2368.3683,1035087.3441,41100.15,1093.5296,128.3669,161.3047,2719.84,242.9923,4241.44
71,47.5,43.776,575.4804,1138.9692,286.3537,2377.9948,1034858.8247,41064.3854,1107.7594,128.5668,166.4889,2719.84,183.6923,3894.418
72,47.5,21.888,601.0924,337.4004,286.3537,2356.1068,1033837.1608,41028.2579,1092.6116,128.3878,168.48,2683.5762,127.4362,3519.0665
73,47.5,109.44,539.1524,967.3125,286.3537,2377.9948,1032460.9171,40968.8731,1107.8391,128.6067,168.48,1809.4364,73.1712,3143.7149
74,47.5,21.888,564.7644,2266.9177,286.3537,2311.6974,1031582.3185,40934.1158,1062.0798,127.9488,168.738,850.8645,18.9062,2768.3633
75,47.5,0.0,612.2644,2279.7316,286.3537,2293.5497,1030067.7659,40873.5502,1112.9607,117.3076,418.4468,161.3047,16.8442,2008.8751
76,47.5,21.888,637.8764,2265.4793,286.3537,2297.4417,1028518.2031,40804.7998,1174.2747,129.8463,1927.5709,166.4889,42.396,140.6876
77,47.5,87.552,597.8244,445.8054,286.3537,462.4244,1026996.7698,40747.4103,335.8789,109.3354,2568.32,168.48,946.6018,139.5261
78,47.5,87.552,557.7724,2278.0211,286.3537,459.7931,1027310.2931,40762.3905,347.9586,102.5201,2568.32,168.48,2464.1285,126.5053
79,47.5,21.888,583.3844,102.2843,286.3537,394.3768,1025582.1435,40705.5098,302.3102,101.8659,2568.32,168.738,3980.6697,113.4844
80,47.5,21.888,608.9964,396.6649,286.3537,751.1287,1024026.4669,40646.3629,449.9384,105.4335,2568.32,418.4468,5194.0046,100.4636
81,47.5,43.776,612.7204,2036.6876,286.3537,2256.8159,1024029.6249,40658.7346,1126.8688,120.487,2568.1538,1927.5709,4851.2103,87.4428
82,47.5,65.664,594.5564,2489.1687,286.3537,2382.4942,1024973.2102,40687.8671,1181.3259,123.6534,2577.8577,2568.32,3886.1512,588.3826
83,47.5,0.0,642.0564,2517.2095,286.3537,2382.7292,1026010.2555,40717.4271,1199.8812,145.3659,2673.9817,2568.32,2927.4901,1055.985
84,47.5,43.776,645.7804,380.9878,286.3537,2258.4263,1024996.7852,40679.1658,1126.1959,156.487,2719.84,2568.32,2018.2842,1583.9775
85,47.5,43.776,649.5044,5599.0001,286.3537,2234.0969,1029226.6704,40860.6267,1110.4763,156.2437,2719.84,2568.32,1154.6231,2111.97
86,47.5,65.664,631.3404,753.1129,286.3537,2255.9849,1028565.8142,40827.6924,1124.2625,155.7419,2683.8084,2568.1538,326.9935,2639.9625
87,47.5,87.552,591.2884,548.9699,286.3537,2268.2823,1027675.8212,40798.7661,1095.0724,139.9396,1812.6857,2577.8577,321.6454,3167.955
88,47.5,0.0,638.7884,2106.098,286.3537,2429.2069,1028359.0025,40833.3344,1143.7432,136.6111,854.0246,2673.9817,305.1183,3695.9475
89,47.5,21.888,664.4004,2186.3543,286.3537,2368.6837,1029209.4552,40868.9631,1093.5749,128.3683,161.2181,2719.84,244.5999,4241.44
90,47.5,43.776,668.1244,469.2893,286.3537,2334.2188,1028356.856,40831.1148,1077.3011,128.1274,166.4057,2719.84,185.2999,3897.5608
91,47.5,0.0,715.6244,3956.5646,286.3537,2377.9948,1030953.6764,40942.7999,1107.8679,146.0718,169.2017,2683.8084,128.9606,3522.2093
92,47.5,109.44,653.6844,1126.6582,286.3537,2356.1068,1029762.8278,40878.1686,1092.7568,216.2362,172.1101,1812.6857,74.6956,3146.8577
93,47.5,43.776,657.4084,482.1243,286.3537,2377.7124,1027011.9423,40771.9965,1107.9454,216.4522,172.1101,854.0246,20.4306,2771.5062
94,47.5,65.664,639.2444,2306.5561,286.3537,2227.8025,1025526.9503,40713.0273,1067.3363,205.1836,420.3165,161.2181,16.8477,2014.9093
95,47.5,65.664,621.0804,2757.4752,286.3537,2275.4738,1024448.4073,40651.9453,1159.12,218.1671,1929.7916,166.4057,42.1283,146.7218
96,47.5,0.0,668.5804,436.7518,286.3537,534.2341,1022931.3923,40594.2836,384.4692,163.753,2570.5356,169.2017,943.3136,139.6303
97,47.5,0.0,716.0804,2221.2156,286.3537,439.0599,1023300.8892,40611.5111,333.1402,102.5836,2568.32,172.1101,2461.0817,126.6094
98,47.5,21.888,741.6924,2214.2969,286.3537,394.1291,1023688.3824,40629.5163,302.2762,101.8635,2568.32,172.1101,3977.8809,113.5886
99,47.5,109.44,679.7524,2185.4065,286.3537,747.8954,1023839.1331,40648.1769,448.5449,105.4011,2568.32,420.3165,5194.5736,100.5678
100,47.5,43.776,683.4764,1971.9748,286.3537,2210.1435,1023828.4161,40659.4213,1095.0699,120.0219,2568.2337,1929.7916,4854.5817,87.5469
101,47.5,21.888,709.0884,417.2038,286.3537,2405.7692,1022721.7832,40619.2639,1196.9861,123.4913,2576.3928,2570.5356,3889.402,588.5826
102,47.5,65.664,690.9244,865.7679,286.3537,2339.1452,1022087.1229,40583.1985,1169.4684,144.2508,2672.5746,2568.32,2930.7409,1055.985
103,47.5,65.664,672.7604,2791.6048,286.3537,2258.5062,1023462.2984,40627.5266,1126.2121,156.4878,2719.84,2568.32,2020.0559,1583.9775
104,47.5,0.0,720.2604,2141.198,286.3537,2321.6489,1024186.9574,40659.9808,1171.3862,157.1192,2719.84,2568.32,1156.3948,2111.97
105,47.5,21.888,745.8724,2076.0464,286.3537,2255.9849,1024892.8906,40695.8648,1124.2718,155.7466,2684.0421,2568.2337,328.5316,2639.9625
106,47.5,109.44,683.9324,2117.4221,286.3537,2266.7993,1025549.5417,40729.7776,1094.6619,139.6582,1815.9365,2576.3928,321.7112,3167.955
107,47.5,43.776,687.6564,850.854,286.3537,2384.0034,1024979.3829,40696.2923,1112.9512,168.463,858.6208,2672.5746,306.6093,3695.9475
108,47.5,21.888,713.2684,226.6526,286.3537,2369.0676,1023869.7341,40657.7055,1093.7763,216.2174,164.6917,2719.84,246.0314,4241.44
109,47.5,43.776,716.9924,2107.0477,286.3537,2377.9948,1024609.2932,40692.7064,1107.8953,216.4105,169.8857,2719.84,186.7314,3900.7037
110,47.5,43.776,720.7164,421.0055,286.3537,2356.1068,1023649.8122,40653.9147,1092.7568,216.2362,172.1101,2684.0421,130.2419,3525.3521
111,47.5,0.0,768.2164,3926.6253,286.3537,2356.1068,1025371.6214,40730.2696,1092.7568,216.2362,172.1101,1815.9365,75.9769,3150.0005
112,47.5,109.44,706.2764,3006.2653,286.3537,2356.1068,1025106.3148,40698.7318,1092.6513,152.4234,169.4732,858.6208,21.7119,2774.649
113,47.5,21.888,731.8884,4052.894,286.3537,2249.6972,1025392.1034,40710.6004,1082.3286,118.1512,414.655,164.6917,16.8539,2020.9435
114,47.5,65.664,713.7244,531.8606,286.3537,2340.9937,1022023.1759,40579.3111,1204.5647,131.5799,1924.5759,169.8857,41.8392,152.756
115,47.5,0.0,761.2244,442.1364,286.3537,496.2509,1020554.0197,40520.8868,356.6198,109.7564,2568.32,172.1101,940.0014,139.7344
116,47.5,153.216,655.5084,5721.5922,286.3537,440.3915,1024269.2903,40682.1283,333.6119,102.9092,2568.32,172.1101,2458.0108,126.7136
117,47.5,21.888,681.1204,281.4473,286.3537,416.0171,1022698.4969,40622.7644,317.5036,102.0823,2568.32,169.4732,3974.81,113.6928
118,47.5,0.0,728.6204,614.0312,286.3537,700.795,1021430.7137,40565.7351,416.6839,104.9301,2568.32,414.655,5194.9656,100.6719
119,47.5,65.664,710.4564,2304.1833,286.3537,2251.023,1021682.5185,40576.3592,1124.1812,120.4324,2568.32,1924.5759,4857.7661,87.6511
120,47.5,0.0,757.9564,610.0171,286.3537,2406.9942,1020787.0954,40538.0292,1197.3708,123.1546,2575.161,2568.32,3892.4078,588.7826
121,47.5,21.888,783.5684,2231.1909,286.3537,2361.2252,1021538.634,40571.5586,1184.747,143.8728,2671.3938,2568.32,2933.7467,1055.985
122,47.5,87.552,743.5164,2400.1018,286.3537,2258.6504,1022500.2683,40603.5239,1126.2687,173.1728,2720.5294,2568.32,2021.7447,1583.9775
123,47.5,21.888,769.1284,1054.6449,286.3537,2255.9849,1022184.8863,40571.0669,1125.849,244.3109,2723.4701,2568.32,1158.0836,2111.97
124,47.5,65.664,750.9644,2131.7938,286.3537,2255.9849,1022902.8772,40607.4332,1124.4166,243.5947,2687.6609,2568.32,330.2317,2639.9625
125,47.5,0.0,798.4644,204.1536,286.3537,2287.3663,1021733.0439,40568.2866,1109.6716,227.4788,1822.5724,2575.161,321.7702,3167.955
126,47.5,65.664,780.3004,4312.8766,286.3537,2360.8434,1024625.9638,40682.4873,1097.4696,223.3003,863.9113,2671.3938,307.9383,3695.9475
127,47.5,65.664,762.1364,2397.217,286.3537,2369.2718,1025643.5802,40719.1986,1093.7551,183.515,163.116,2720.5294,247.3074,4241.44
128,47.5,43.776,765.8604,3875.8042,286.3537,2356.1068,1028178.3259,40830.3678,1092.514,128.339,166.0401,2723.4701,188.0074,3903.8465
129,47.5,21.888,791.4724,2398.8895,286.3537,2377.9948,1029199.4357,40870.8002,1107.8391,128.6067,168.48,2687.6609,131.3024,3528.4949
130,47.5,0.0,838.9724,4070.2848,286.3537,2334.2188,1031094.3404,40944.2935,1077.3841,128.1689,168.48,1822.5724,77.0374,3153.1433
131,47.5,65.664,820.8084,2295.6791,286.3537,2356.1068,1030167.5141,40911.0867,1092.6116,128.3878,168.48,863.9113,22.7724,2777.7918
132,47.5,65.664,802.6444,4011.3698,286.3537,2249.4604,1030366.6734,40918.8662,1082.2135,118.6792,412.936,163.116,16.8629,2026.9777
133,47.5,65.664,784.4804,190.4687,286.3537,2275.1228,1026721.1239,40785.6749,1158.7709,131.4511,1922.8348,166.0401,42.0759,158.7902
134,47.5,0.0,831.9804,3743.62,286.3537,502.0437,1028543.7871,40870.1604,359.3326,110.0404,2568.7823,168.48,937.2124,139.8386
135,47.5,21.888,857.5924,3993.8989,286.3537,485.3435,1030612.2372,40956.3663,364.4835,103.6345,2568.32,168.48,2455.4632,126.8178
136,47.5,65.664,839.4284,2322.8319,286.3537,459.7931,1030992.4593,40975.043,347.9586,102.5201,2568.32,168.48,3972.2624,113.7969
137,47.5,65.664,821.2644,254.8708,286.3537,676.0318,1029323.9276,40918.2725,400.1122,104.6825,2568.32,412.936,5195.413,100.7761
138,47.5,87.552,781.2124,2517.0262,286.3537,2270.0146,1029745.1634,40929.4269,1138.1104,150.1777,2569.5413,1922.8348,4861.1107,87.7553
139,47.5,0.0,828.7124,395.828,286.3537,2364.7439,1028680.0242,40886.1273,1167.5445,210.1771,2577.364,2568.7823,3895.4249,588.9826
140,47.5,87.552,788.6604,965.5077,286.3537,2339.5292,1028122.8157,40847.7908,1169.7063,230.7597,2673.605,2568.32,2936.7638,1055.985
141,47.5,21.888,814.2724,330.4298,286.3537,2280.7453,1027057.4265,40817.4206,1141.6555,244.5585,2723.4701,2568.32,2023.1441,1583.9775
142,47.5,21.888,839.8844,2510.8971,286.3537,2321.6489,1028129.8967,40849.6405,1171.5314,244.9676,2723.4701,2568.32,1159.483,2111.97
143,47.5,43.776,843.6084,2706.391,286.3537,2234.0969,1029468.394,40886.7266,1109.0934,185.4474,2685.2672,2569.5413,331.6311,2639.9625
144,47.5,65.664,825.4444,436.1077,286.3537,2242.0217,1028514.2878,40850.3807,1078.6213,138.8856,1821.9594,2577.364,321.7864,3167.955
145,47.5,43.776,829.1684,2267.6789,286.3537,2381.1706,1029364.9349,40886.4464,1112.1045,135.3657,863.2983,2673.605,309.5148,3695.9475
146,47.5,0.0,876.6684,2012.868,286.3537,2413.2381,1030021.0087,40923.472,1124.1494,128.8023,160.6389,2723.4701,248.8189,4241.44
147,47.5,43.776,880.3924,694.7974,286.3537,2399.8828,1029329.1477,40888.6462,1122.9613,128.7729,165.8497,2723.4701,189.5189,3906.9893
148,47.5,87.552,840.3404,451.1778,286.3537,2312.3308,1028402.888,40854.2663,1062.1566,127.95,168.48,2685.2672,132.6237,3531.6377
149,47.5,87.552,800.2884,675.526,286.3537,2377.9948,1026769.2689,40786.9432,1107.8391,128.6067,168.48,1821.9594,78.3587,3156.2862
150,47.5,0.0,847.7884,5766.5943,286.3537,2356.1068,1029378.4089,40897.2492,1092.6116,128.3878,168.48,863.2983,24.0937,2780.9346
151,47.5,43.776,851.5124,557.1201,286.3537,2249.2701,1026142.9275,40767.8753,1082.1149,119.3225,411.4304,160.6389,16.8708,2033.0119
152,47.5,21.888,877.1244,953.7351,286.3537,2296.8281,1023281.6204,40635.4394,1173.9014,132.3133,1921.3292,165.8497,42.2662,164.8244
153,47.5,21.888,902.7364,880.5639,286.3537,529.7246,1022190.5053,40585.7145,377.3264,120.4903,2570.5857,168.48,934.378,139.9428
154,47.5,87.552,862.6844,2263.536,286.3537,421.091,1022529.8581,40602.3623,319.4316,182.3265,2571.5846,168.48,2452.8702,126.9219
155,47.5,87.552,822.6324,471.0054,286.3537,437.9051,1021059.1657,40546.9828,332.8763,190.1496,2571.9501,168.48,3969.6694,113.9011
156,47.5,0.0,870.1324,388.7636,286.3537,716.9114,1019546.1024,40489.9281,429.3653,192.9397,2571.9501,411.4304,5195.8371,100.8803
157,47.5,21.888,895.7444,4036.3515,286.3537,2201.4542,1021622.239,40572.2796,1091.1772,207.7851,2571.9501,1921.3292,4864.4312,87.8594
158,47.5,87.552,855.6924,704.669,286.3537,2410.3667,1020732.6684,40534.7953,1198.6263,192.4689,2576.6787,2570.5857,3898.442,589.1826
159,47.5,0.0,903.1924,2167.9383,286.3537,2318.6401,1021490.4665,40568.5751,1154.6137,141.5785,2667.3703,2571.5846,2939.7809,1055.985
160,47.5,87.552,863.1404,2285.6881,286.3537,2259.04,1022340.9115,40605.2556,1126.3197,156.4931,2719.84,2571.9501,2023.4155,1583.9775
161,47.5,21.888,888.7524,351.149,286.3537,2321.6489,1021257.2636,40573.9174,1171.3862,157.1192,2719.84,2571.9501,1159.7544,2111.97
162,47.5,21.888,914.3644,2238.4821,286.3537,2255.9849,1022129.3489,40611.0828,1124.2714,155.7464,2684.0308,2571.9501,331.9025,2639.9625
163,47.5,87.552,874.3124,598.2498,286.3537,2285.7017,1021269.3115,40575.1652,1109.1478,139.3764,1824.9765,2576.6787,319.1407,3167.955
164,47.5,0.0,921.8124,6074.5061,286.3537,2422.2708,1025921.5145,40759.7372,1141.717,135.2257,866.3154,2667.3703,309.6525,3695.9475
165,47.5,21.888,947.4244,721.1196,286.3537,2369.6302,1025305.7467,40722.5796,1093.7213,128.3627,160.4638,2719.84,248.845,4241.44
166,47.5,43.776,951.1484,95.7603,286.3537,2334.2188,1024079.6185,40683.9368,1077.2722,128.1129,165.6817,2719.84,189.545,3910.1321
167,47.5,87.552,911.0964,2544.8787,286.3537,2356.1068,1025200.2233,40718.2388,1092.6116,128.3878,168.48,2684.0308,132.4817,3534.7805
168,47.5,87.552,871.0444,522.2623,286.3537,2356.1068,1023439.1575,40654.3576,1092.6116,128.3878,168.48,1824.9765,78.2167,3159.429
169,47.5,21.888,896.6564,519.6698,286.3537,2334.2188,1020805.3022,40552.2466,1077.4159,147.3974,169.2746,866.3154,23.9517,2784.0774
170,47.5,21.888,922.2684,2811.5049,286.3537,2270.99,1019823.2936,40495.0669,1097.334,207.3067,412.0696,160.4638,16.8778,2039.0461
171,47.5,21.888,947.8804,4005.186,286.3537,2231.0027,1020081.8375,40508.8764,1128.212,219.4221,1921.9683,165.6817,42.4343,170.8586
172,47.5,43.776,951.6044,4328.263,286.3537,513.6294,1022433.2992,40596.8113,364.9198,198.6589,2573.7501,168.48,931.5223,140.0
173,47.5,65.664,933.4404,4202.3536,286.3537,552.3451,1024596.6347,40686.1895,410.785,192.4667,2571.9501,168.48,2450.2558,127.0261
174,47.5,0.0,980.9404,3702.7999,286.3537,394.1291,1026491.6834,40765.033,302.3591,152.0241,2570.3928,169.2746,3967.055,114.0053
175,47.5,153.216,875.2244,2280.8894,286.3537,692.127,1026743.9861,40778.5929,412.6455,104.8434,2568.32,412.0696,5196.2398,100.9844
176,47.5,0.0,922.7244,186.4841,286.3537,2198.5578,1024995.7995,40718.3802,1089.6848,119.9078,2568.32,1921.9683,4867.7304,87.9636
177,47.5,0.0,970.2244,258.5801,286.3537,2454.1427,1023705.2565,40678.1431,1228.9692,123.6325,2573.878,2573.7501,3901.4591,589.3826
178,47.5,21.888,995.8364,2294.384,286.3537,2318.6932,1024567.9224,40719.6735,1154.6711,141.6179,2667.5763,2571.9501,2942.798,1055.985
179,47.5,87.552,955.7844,3082.0066,286.3537,2280.9787,1026190.2756,40758.6931,1141.5574,156.7125,2719.84,2570.3928,2026.4795,1583.9775
180,47.5,65.664,937.6204,2143.1756,286.3537,2299.8715,1026873.9331,40793.6861,1156.181,156.9014,2719.84,2568.32,1162.8184,2111.97
181,47.5,0.0,985.1204,1996.1174,286.3537,2277.8729,1027499.1116,40822.1611,1139.4989,155.9652,2684.0308,2568.32,334.9665,2639.9625
