day,node_id,item_id,consumed_qty,uom
2,M-1810,item:001893,0.15428,KG
2,M-1810,item:002612,0.0406,KG
2,M-1810,item:007923,64.96,G
2,M-1810,item:016332,0.009744,KG
2,M-1810,item:029313,0.000812,KG
2,M-1810,item:039668,0.000812,KG
2,M-1810,item:049371,0.030044,KG
2,M-1810,item:055703,0.001624,KG
2,M-1810,item:099439,0.0406,KG
2,M-1810,item:338928,20.0,UN
2,M-1810,item:338929,20.0,UN
2,M-1810,item:426331,0.22,UN
2,M-1810,item:693055,8.12,G
2,SDC-1450,item:021081,0.386208,KG
3,M-1430,item:038005,0.43398,KG
3,M-1430,item:042342,1496.4816,UN
3,M-1430,item:333362,24.8,UN
3,M-1430,item:344135,24.8,UN
3,M-1430,item:708073,0.196664,KG
3,M-1430,item:730384,5.2576,M
3,M-1430,item:734545,0.1984,UN
3,M-1430,item:773474,239.437006,G
3,M-1810,item:001757,0.040275,KG
3,M-1810,item:001848,0.030206,KG
3,M-1810,item:001893,0.191307,KG
3,M-1810,item:002612,0.050344,KG
3,M-1810,item:007923,80.5504,G
3,M-1810,item:016332,0.012083,KG
3,M-1810,item:029313,0.001007,KG
3,M-1810,item:039668,0.001007,KG
3,M-1810,item:049371,0.037255,KG
3,M-1810,item:055703,0.002014,KG
3,M-1810,item:099439,0.050344,KG
3,M-1810,item:338928,24.8,UN
3,M-1810,item:338929,24.8,UN
3,M-1810,item:426331,0.2728,UN
3,M-1810,item:693055,10.0688,G
3,SDC-1450,item:021081,0.399082,KG
4,M-1430,item:038005,0.437479,KG
4,M-1430,item:042342,1508.55,UN
4,M-1430,item:333362,25.0,UN
4,M-1430,item:344135,25.0,UN
4,M-1430,item:708073,0.19825,KG
4,M-1430,item:730384,5.3,M
4,M-1430,item:734545,0.2,UN
4,M-1430,item:773474,241.36795,G
4,M-1810,item:001757,0.0406,KG
4,M-1810,item:001848,0.03045,KG
4,M-1810,item:001893,0.19285,KG
4,M-1810,item:002612,0.05075,KG
4,M-1810,item:007923,81.2,G
4,M-1810,item:016332,0.01218,KG
4,M-1810,item:029313,0.001015,KG
4,M-1810,item:039668,0.001015,KG
4,M-1810,item:049371,0.037555,KG
4,M-1810,item:055703,0.00203,KG
4,M-1810,item:099439,0.05075,KG
4,M-1810,item:338928,25.0,UN
4,M-1810,item:338929,25.0,UN
4,M-1810,item:426331,0.275,UN
4,M-1810,item:693055,10.15,G
4,SDC-1450,item:021081,0.401656,KG
5,M-1430,item:038005,0.437479,KG
5,M-1430,item:042342,1508.55,UN
5,M-1430,item:333362,25.0,UN
5,M-1430,item:344135,25.0,UN
5,M-1430,item:708073,0.19825,KG
5,M-1430,item:730384,5.3,M
5,M-1430,item:734545,0.2,UN
5,M-1430,item:773474,241.36795,G
5,M-1810,item:001757,0.0406,KG
5,M-1810,item:001848,0.03045,KG
5,M-1810,item:001893,0.19285,KG
5,M-1810,item:002612,0.05075,KG
5,M-1810,item:007923,81.2,G
5,M-1810,item:016332,0.01218,KG
5,M-1810,item:029313,0.001015,KG
5,M-1810,item:039668,0.001015,KG
5,M-1810,item:049371,0.037555,KG
5,M-1810,item:055703,0.00203,KG
5,M-1810,item:099439,0.05075,KG
5,M-1810,item:338928,25.0,UN
5,M-1810,item:338929,25.0,UN
5,M-1810,item:426331,0.275,UN
5,M-1810,item:693055,10.15,G
5,SDC-1450,item:021081,0.402171,KG
6,M-1430,item:038005,0.437479,KG
6,M-1430,item:042342,1508.55,UN
6,M-1430,item:333362,25.0,UN
6,M-1430,item:344135,25.0,UN
6,M-1430,item:708073,0.19825,KG
6,M-1430,item:730384,5.3,M
6,M-1430,item:734545,0.2,UN
6,M-1430,item:773474,241.36795,G
6,M-1810,item:001757,0.0406,KG
6,M-1810,item:001848,0.03045,KG
6,M-1810,item:001893,0.19285,KG
6,M-1810,item:002612,0.05075,KG
6,M-1810,item:007923,81.2,G
6,M-1810,item:016332,0.01218,KG
6,M-1810,item:029313,0.001015,KG
6,M-1810,item:039668,0.001015,KG
6,M-1810,item:049371,0.037555,KG
6,M-1810,item:055703,0.00203,KG
6,M-1810,item:099439,0.05075,KG
6,M-1810,item:338928,25.0,UN
6,M-1810,item:338929,25.0,UN
6,M-1810,item:426331,0.275,UN
6,M-1810,item:693055,10.15,G
6,SDC-1450,item:021081,0.402274,KG
7,M-1430,item:038005,0.370949,KG
7,M-1430,item:042342,1279.134543,UN
7,M-1430,item:333362,21.19808,UN
7,M-1430,item:344135,21.19808,UN
7,M-1430,item:708073,0.168101,KG
7,M-1430,item:730384,4.493993,M
7,M-1430,item:734545,0.169585,UN
7,M-1430,item:773474,204.661485,G
7,M-1810,item:001757,0.034426,KG
7,M-1810,item:001848,0.025819,KG
7,M-1810,item:001893,0.163522,KG
7,M-1810,item:002612,0.043032,KG
7,M-1810,item:007923,68.851364,G
7,M-1810,item:016332,0.010328,KG
7,M-1810,item:029313,0.000861,KG
7,M-1810,item:039668,0.000861,KG
7,M-1810,item:049371,0.031844,KG
7,M-1810,item:055703,0.001721,KG
7,M-1810,item:099439,0.043032,KG
7,M-1810,item:338928,21.19808,UN
7,M-1810,item:338929,21.19808,UN
7,M-1810,item:426331,0.233179,UN
7,M-1810,item:693055,8.60642,G
7,SDC-1450,item:021081,0.402295,KG
8,M-1430,item:038005,0.354177,KG
8,M-1430,item:042342,1221.298909,UN
8,M-1430,item:333362,20.239616,UN
8,M-1430,item:344135,20.239616,UN
8,M-1430,item:708073,0.1605,KG
8,M-1430,item:730384,4.290799,M
8,M-1430,item:734545,0.161917,UN
8,M-1430,item:773474,195.407785,G
8,M-1810,item:001757,0.032869,KG
8,M-1810,item:001848,0.024652,KG
8,M-1810,item:001893,0.156128,KG
8,M-1810,item:002612,0.041086,KG
8,M-1810,item:007923,65.738273,G
8,M-1810,item:016332,0.009861,KG
8,M-1810,item:029313,0.000822,KG
8,M-1810,item:039668,0.000822,KG
8,M-1810,item:049371,0.030404,KG
8,M-1810,item:055703,0.001643,KG
8,M-1810,item:099439,0.041086,KG
8,M-1810,item:338928,20.239616,UN
8,M-1810,item:338929,20.239616,UN
8,M-1810,item:426331,0.222636,UN
8,M-1810,item:693055,8.217284,G
8,SDC-1450,item:021081,0.402299,KG
9,M-1430,item:038005,0.350822,KG
9,M-1430,item:042342,1209.731782,UN
9,M-1430,item:333362,20.047923,UN
9,M-1430,item:344135,20.047923,UN
9,M-1430,item:708073,0.15898,KG
9,M-1430,item:730384,4.25016,M
9,M-1430,item:734545,0.160383,UN
9,M-1430,item:773474,193.557045,G
9,M-1810,item:001757,0.032558,KG
9,M-1810,item:001848,0.024418,KG
9,M-1810,item:001893,0.15465,KG
9,M-1810,item:002612,0.040697,KG
9,M-1810,item:007923,65.115655,G
9,M-1810,item:016332,0.009767,KG
9,M-1810,item:029313,0.000814,KG
9,M-1810,item:039668,0.000814,KG
9,M-1810,item:049371,0.030116,KG
9,M-1810,item:055703,0.001628,KG
9,M-1810,item:099439,0.040697,KG
9,M-1810,item:338928,20.047923,UN
9,M-1810,item:338929,20.047923,UN
9,M-1810,item:426331,0.220527,UN
9,M-1810,item:693055,8.139457,G
9,SDC-1450,item:021081,0.4023,KG
10,M-1430,item:038005,0.350151,KG
10,M-1430,item:042342,1207.418356,UN
10,M-1430,item:333362,20.009585,UN
10,M-1430,item:344135,20.009585,UN
10,M-1430,item:708073,0.158676,KG
10,M-1430,item:730384,4.242032,M
10,M-1430,item:734545,0.160077,UN
10,M-1430,item:773474,193.186897,G
10,M-1810,item:001757,0.032496,KG
10,M-1810,item:001848,0.024372,KG
10,M-1810,item:001893,0.154354,KG
10,M-1810,item:002612,0.040619,KG
10,M-1810,item:007923,64.991131,G
10,M-1810,item:016332,0.009749,KG
10,M-1810,item:029313,0.000812,KG
10,M-1810,item:039668,0.000812,KG
10,M-1810,item:049371,0.030058,KG
10,M-1810,item:055703,0.001625,KG
10,M-1810,item:099439,0.040619,KG
10,M-1810,item:338928,20.009585,UN
10,M-1810,item:338929,20.009585,UN
10,M-1810,item:426331,0.220105,UN
10,M-1810,item:693055,8.123891,G
10,SDC-1450,item:021081,0.4023,KG
11,M-1430,item:038005,0.350017,KG
11,M-1430,item:042342,1206.955671,UN
11,M-1430,item:333362,20.001917,UN
11,M-1430,item:344135,20.001917,UN
11,M-1430,item:708073,0.158615,KG
11,M-1430,item:730384,4.240406,M
11,M-1430,item:734545,0.160015,UN
11,M-1430,item:773474,193.112867,G
11,M-1810,item:001757,0.032483,KG
11,M-1810,item:001848,0.024362,KG
11,M-1810,item:001893,0.154295,KG
11,M-1810,item:002612,0.040604,KG
11,M-1810,item:007923,64.966226,G
11,M-1810,item:016332,0.009745,KG
11,M-1810,item:029313,0.000812,KG
11,M-1810,item:039668,0.000812,KG
11,M-1810,item:049371,0.030047,KG
11,M-1810,item:055703,0.001624,KG
11,M-1810,item:099439,0.040604,KG
11,M-1810,item:338928,20.001917,UN
11,M-1810,item:338929,20.001917,UN
11,M-1810,item:426331,0.220021,UN
11,M-1810,item:693055,8.120778,G
11,SDC-1450,item:021081,0.4023,KG
12,M-1430,item:038005,0.34999,KG
12,M-1430,item:042342,1206.863134,UN
12,M-1430,item:333362,20.000383,UN
12,M-1430,item:344135,20.000383,UN
12,M-1430,item:708073,0.158603,KG
12,M-1430,item:730384,4.240081,M
12,M-1430,item:734545,0.160003,UN
12,M-1430,item:773474,193.098061,G
12,M-1810,item:001757,0.032481,KG
12,M-1810,item:001848,0.02436,KG
12,M-1810,item:001893,0.154283,KG
12,M-1810,item:002612,0.040601,KG
12,M-1810,item:007923,64.961245,G
12,M-1810,item:016332,0.009744,KG
12,M-1810,item:029313,0.000812,KG
12,M-1810,item:039668,0.000812,KG
12,M-1810,item:049371,0.030045,KG
12,M-1810,item:055703,0.001624,KG
12,M-1810,item:099439,0.040601,KG
12,M-1810,item:338928,20.000383,UN
12,M-1810,item:338929,20.000383,UN
12,M-1810,item:426331,0.220004,UN
12,M-1810,item:693055,8.120156,G
12,SDC-1450,item:021081,0.4023,KG
13,M-1430,item:038005,0.349985,KG
13,M-1430,item:042342,1206.844627,UN
13,M-1430,item:333362,20.000077,UN
13,M-1430,item:344135,20.000077,UN
13,M-1430,item:708073,0.158601,KG
13,M-1430,item:730384,4.240016,M
13,M-1430,item:734545,0.160001,UN
13,M-1430,item:773474,193.0951,G
13,M-1810,item:001757,0.03248,KG
13,M-1810,item:001848,0.02436,KG
13,M-1810,item:001893,0.154281,KG
13,M-1810,item:002612,0.0406,KG
13,M-1810,item:007923,64.960249,G
13,M-1810,item:016332,0.009744,KG
13,M-1810,item:029313,0.000812,KG
13,M-1810,item:039668,0.000812,KG
13,M-1810,item:049371,0.030044,KG
13,M-1810,item:055703,0.001624,KG
13,M-1810,item:099439,0.0406,KG
13,M-1810,item:338928,20.000077,UN
13,M-1810,item:338929,20.000077,UN
13,M-1810,item:426331,0.220001,UN
13,M-1810,item:693055,8.120031,G
13,SDC-1450,item:021081,0.4023,KG
14,M-1430,item:038005,0.349984,KG
14,M-1430,item:042342,1206.840925,UN
14,M-1430,item:333362,20.000015,UN
14,M-1430,item:344135,20.000015,UN
14,M-1430,item:708073,0.1586,KG
14,M-1430,item:730384,4.240003,M
14,M-1430,item:734545,0.16,UN
14,M-1430,item:773474,193.094508,G
14,M-1810,item:001757,0.03248,KG
14,M-1810,item:001848,0.02436,KG
14,M-1810,item:001893,0.15428,KG
14,M-1810,item:002612,0.0406,KG
14,M-1810,item:007923,64.96005,G
14,M-1810,item:016332,0.009744,KG
14,M-1810,item:029313,0.000812,KG
14,M-1810,item:039668,0.000812,KG
14,M-1810,item:049371,0.030044,KG
14,M-1810,item:055703,0.001624,KG
14,M-1810,item:099439,0.0406,KG
14,M-1810,item:338928,20.000015,UN
14,M-1810,item:338929,20.000015,UN
14,M-1810,item:426331,0.22,UN
14,M-1810,item:693055,8.120006,G
14,SDC-1450,item:021081,0.4023,KG
15,M-1430,item:038005,0.349984,KG
15,M-1430,item:042342,1206.840185,UN
15,M-1430,item:333362,20.000003,UN
15,M-1430,item:344135,20.000003,UN
15,M-1430,item:708073,0.1586,KG
15,M-1430,item:730384,4.240001,M
15,M-1430,item:734545,0.16,UN
15,M-1430,item:773474,193.09439,G
15,M-1810,item:001757,0.03248,KG
15,M-1810,item:001848,0.02436,KG
15,M-1810,item:001893,0.15428,KG
15,M-1810,item:002612,0.0406,KG
15,M-1810,item:007923,64.96001,G
15,M-1810,item:016332,0.009744,KG
15,M-1810,item:029313,0.000812,KG
15,M-1810,item:039668,0.000812,KG
15,M-1810,item:049371,0.030044,KG
15,M-1810,item:055703,0.001624,KG
15,M-1810,item:099439,0.0406,KG
15,M-1810,item:338928,20.000003,UN
15,M-1810,item:338929,20.000003,UN
15,M-1810,item:426331,0.22,UN
15,M-1810,item:693055,8.120001,G
15,SDC-1450,item:021081,0.4023,KG
16,M-1430,item:038005,0.349984,KG
16,M-1430,item:042342,1206.840037,UN
16,M-1430,item:333362,20.000001,UN
16,M-1430,item:344135,20.000001,UN
16,M-1430,item:708073,0.1586,KG
16,M-1430,item:730384,4.24,M
16,M-1430,item:734545,0.16,UN
16,M-1430,item:773474,193.094366,G
16,M-1810,item:001757,0.03248,KG
16,M-1810,item:001848,0.02436,KG
16,M-1810,item:001893,0.15428,KG
16,M-1810,item:002612,0.0406,KG
16,M-1810,item:007923,64.960002,G
16,M-1810,item:016332,0.009744,KG
16,M-1810,item:029313,0.000812,KG
16,M-1810,item:039668,0.000812,KG
16,M-1810,item:049371,0.030044,KG
16,M-1810,item:055703,0.001624,KG
16,M-1810,item:099439,0.0406,KG
16,M-1810,item:338928,20.000001,UN
16,M-1810,item:338929,20.000001,UN
16,M-1810,item:426331,0.22,UN
16,M-1810,item:693055,8.12,G
16,SDC-1450,item:021081,0.4023,KG
17,M-1430,item:038005,0.349984,KG
17,M-1430,item:042342,1206.840007,UN
17,M-1430,item:333362,20.0,UN
17,M-1430,item:344135,20.0,UN
17,M-1430,item:708073,0.1586,KG
17,M-1430,item:730384,4.24,M
17,M-1430,item:734545,0.16,UN
17,M-1430,item:773474,193.094361,G
17,M-1810,item:001757,0.03248,KG
17,M-1810,item:001848,0.02436,KG
17,M-1810,item:001893,0.15428,KG
17,M-1810,item:002612,0.0406,KG
17,M-1810,item:007923,64.96,G
17,M-1810,item:016332,0.009744,KG
17,M-1810,item:029313,0.000812,KG
17,M-1810,item:039668,0.000812,KG
17,M-1810,item:049371,0.030044,KG
17,M-1810,item:055703,0.001624,KG
17,M-1810,item:099439,0.0406,KG
17,M-1810,item:338928,20.0,UN
17,M-1810,item:338929,20.0,UN
17,M-1810,item:426331,0.22,UN
17,M-1810,item:693055,8.12,G
17,SDC-1450,item:021081,0.4023,KG
18,M-1430,item:038005,0.349984,KG
18,M-1430,item:042342,1206.840001,UN
18,M-1430,item:333362,20.0,UN
18,M-1430,item:344135,20.0,UN
18,M-1430,item:708073,0.1586,KG
18,M-1430,item:730384,4.24,M
18,M-1430,item:734545,0.16,UN
18,M-1430,item:773474,193.09436,G
18,M-1810,item:001757,0.03248,KG
18,M-1810,item:001848,0.02436,KG
18,M-1810,item:001893,0.15428,KG
18,M-1810,item:002612,0.0406,KG
18,M-1810,item:007923,64.96,G
18,M-1810,item:016332,0.009744,KG
18,M-1810,item:029313,0.000812,KG
18,M-1810,item:039668,0.000812,KG
18,M-1810,item:049371,0.030044,KG
18,M-1810,item:055703,0.001624,KG
18,M-1810,item:099439,0.0406,KG
18,M-1810,item:338928,20.0,UN
18,M-1810,item:338929,20.0,UN
18,M-1810,item:426331,0.22,UN
18,M-1810,item:693055,8.12,G
18,SDC-1450,item:021081,0.4023,KG
19,M-1430,item:038005,0.349984,KG
19,M-1430,item:042342,1206.84,UN
19,M-1430,item:333362,20.0,UN
19,M-1430,item:344135,20.0,UN
19,M-1430,item:708073,0.1586,KG
19,M-1430,item:730384,4.24,M
19,M-1430,item:734545,0.16,UN
19,M-1430,item:773474,193.09436,G
19,M-1810,item:001757,0.03248,KG
19,M-1810,item:001848,0.02436,KG
19,M-1810,item:001893,0.15428,KG
19,M-1810,item:002612,0.0406,KG
19,M-1810,item:007923,64.96,G
19,M-1810,item:016332,0.009744,KG
19,M-1810,item:029313,0.000812,KG
19,M-1810,item:039668,0.000812,KG
19,M-1810,item:049371,0.030044,KG
19,M-1810,item:055703,0.001624,KG
19,M-1810,item:099439,0.0406,KG
19,M-1810,item:338928,20.0,UN
19,M-1810,item:338929,20.0,UN
19,M-1810,item:426331,0.22,UN
19,M-1810,item:693055,8.12,G
19,SDC-1450,item:021081,0.4023,KG
20,M-1430,item:038005,0.349984,KG
20,M-1430,item:042342,1206.84,UN
20,M-1430,item:333362,20.0,UN
20,M-1430,item:344135,20.0,UN
20,M-1430,item:708073,0.1586,KG
20,M-1430,item:730384,4.24,M
20,M-1430,item:734545,0.16,UN
20,M-1430,item:773474,193.09436,G
20,M-1810,item:001757,0.03248,KG
20,M-1810,item:001848,0.02436,KG
20,M-1810,item:001893,0.15428,KG
20,M-1810,item:002612,0.0406,KG
20,M-1810,item:007923,64.96,G
20,M-1810,item:016332,0.009744,KG
20,M-1810,item:029313,0.000812,KG
20,M-1810,item:039668,0.000812,KG
20,M-1810,item:049371,0.030044,KG
20,M-1810,item:055703,0.001624,KG
20,M-1810,item:099439,0.0406,KG
20,M-1810,item:338928,20.0,UN
20,M-1810,item:338929,20.0,UN
20,M-1810,item:426331,0.22,UN
20,M-1810,item:693055,8.12,G
20,SDC-1450,item:021081,0.4023,KG
21,M-1430,item:038005,0.349984,KG
21,M-1430,item:042342,1206.84,UN
21,M-1430,item:333362,20.0,UN
21,M-1430,item:344135,20.0,UN
21,M-1430,item:708073,0.1586,KG
21,M-1430,item:730384,4.24,M
21,M-1430,item:734545,0.16,UN
21,M-1430,item:773474,193.09436,G
21,M-1810,item:001757,0.03248,KG
21,M-1810,item:001848,0.02436,KG
21,M-1810,item:001893,0.15428,KG
21,M-1810,item:002612,0.0406,KG
21,M-1810,item:007923,64.96,G
21,M-1810,item:016332,0.009744,KG
21,M-1810,item:029313,0.000812,KG
21,M-1810,item:039668,0.000812,KG
21,M-1810,item:049371,0.030044,KG
21,M-1810,item:055703,0.001624,KG
21,M-1810,item:099439,0.0406,KG
21,M-1810,item:338928,20.0,UN
21,M-1810,item:338929,20.0,UN
21,M-1810,item:426331,0.22,UN
21,M-1810,item:693055,8.12,G
21,SDC-1450,item:021081,0.4023,KG
22,M-1430,item:038005,0.349984,KG
22,M-1430,item:042342,1206.84,UN
22,M-1430,item:333362,20.0,UN
22,M-1430,item:344135,20.0,UN
22,M-1430,item:708073,0.1586,KG
22,M-1430,item:730384,4.24,M
22,M-1430,item:734545,0.16,UN
22,M-1430,item:773474,193.09436,G
22,M-1810,item:001757,0.03248,KG
22,M-1810,item:001848,0.02436,KG
22,M-1810,item:001893,0.15428,KG
22,M-1810,item:002612,0.0406,KG
22,M-1810,item:007923,64.96,G
22,M-1810,item:016332,0.009744,KG
22,M-1810,item:029313,0.000812,KG
22,M-1810,item:039668,0.000812,KG
22,M-1810,item:049371,0.030044,KG
22,M-1810,item:055703,0.001624,KG
22,M-1810,item:099439,0.0406,KG
22,M-1810,item:338928,20.0,UN
22,M-1810,item:338929,20.0,UN
22,M-1810,item:426331,0.22,UN
22,M-1810,item:693055,8.12,G
22,SDC-1450,item:021081,0.4023,KG
23,M-1430,item:038005,0.349984,KG
23,M-1430,item:042342,1206.84,UN
23,M-1430,item:333362,20.0,UN
23,M-1430,item:344135,20.0,UN
23,M-1430,item:708073,0.1586,KG
23,M-1430,item:730384,4.24,M
23,M-1430,item:734545,0.16,UN
23,M-1430,item:773474,193.09436,G
23,M-1810,item:001757,0.03248,KG
23,M-1810,item:001848,0.02436,KG
23,M-1810,item:001893,0.15428,KG
23,M-1810,item:002612,0.0406,KG
23,M-1810,item:007923,64.96,G
23,M-1810,item:016332,0.009744,KG
23,M-1810,item:029313,0.000812,KG
23,M-1810,item:039668,0.000812,KG
23,M-1810,item:049371,0.030044,KG
23,M-1810,item:055703,0.001624,KG
23,M-1810,item:099439,0.0406,KG
23,M-1810,item:338928,20.0,UN
23,M-1810,item:338929,20.0,UN
23,M-1810,item:426331,0.22,UN
23,M-1810,item:693055,8.12,G
23,SDC-1450,item:021081,0.4023,KG
24,M-1430,item:038005,0.349984,KG
24,M-1430,item:042342,1206.84,UN
24,M-1430,item:333362,20.0,UN
24,M-1430,item:344135,20.0,UN
24,M-1430,item:708073,0.1586,KG
24,M-1430,item:730384,4.24,M
24,M-1430,item:734545,0.16,UN
24,M-1430,item:773474,193.09436,G
24,M-1810,item:001757,0.03248,KG
24,M-1810,item:001848,0.02436,KG
24,M-1810,item:001893,0.15428,KG
24,M-1810,item:002612,0.0406,KG
24,M-1810,item:007923,64.96,G
24,M-1810,item:016332,0.009744,KG
24,M-1810,item:029313,0.000812,KG
24,M-1810,item:039668,0.000812,KG
24,M-1810,item:049371,0.030044,KG
24,M-1810,item:055703,0.001624,KG
24,M-1810,item:099439,0.0406,KG
24,M-1810,item:338928,20.0,UN
24,M-1810,item:338929,20.0,UN
24,M-1810,item:426331,0.22,UN
24,M-1810,item:693055,8.12,G
24,SDC-1450,item:021081,0.4023,KG
25,M-1430,item:038005,0.349984,KG
25,M-1430,item:042342,1206.84,UN
25,M-1430,item:333362,20.0,UN
25,M-1430,item:344135,20.0,UN
25,M-1430,item:708073,0.1586,KG
25,M-1430,item:730384,4.24,M
25,M-1430,item:734545,0.16,UN
25,M-1430,item:773474,193.09436,G
25,M-1810,item:001757,0.03248,KG
25,M-1810,item:001848,0.02436,KG
25,M-1810,item:001893,0.15428,KG
25,M-1810,item:002612,0.0406,KG
25,M-1810,item:007923,64.96,G
25,M-1810,item:016332,0.009744,KG
25,M-1810,item:029313,0.000812,KG
25,M-1810,item:039668,0.000812,KG
25,M-1810,item:049371,0.030044,KG
25,M-1810,item:055703,0.001624,KG
25,M-1810,item:099439,0.0406,KG
25,M-1810,item:338928,20.0,UN
25,M-1810,item:338929,20.0,UN
25,M-1810,item:426331,0.22,UN
25,M-1810,item:693055,8.12,G
25,SDC-1450,item:021081,0.4023,KG
26,M-1430,item:038005,0.349984,KG
26,M-1430,item:042342,1206.84,UN
26,M-1430,item:333362,20.0,UN
26,M-1430,item:344135,20.0,UN
26,M-1430,item:708073,0.1586,KG
26,M-1430,item:730384,4.24,M
26,M-1430,item:734545,0.16,UN
26,M-1430,item:773474,193.09436,G
26,M-1810,item:001757,0.03248,KG
26,M-1810,item:001848,0.02436,KG
26,M-1810,item:001893,0.15428,KG
26,M-1810,item:002612,0.0406,KG
26,M-1810,item:007923,64.96,G
26,M-1810,item:016332,0.009744,KG
26,M-1810,item:029313,0.000812,KG
26,M-1810,item:039668,0.000812,KG
26,M-1810,item:049371,0.030044,KG
26,M-1810,item:055703,0.001624,KG
26,M-1810,item:099439,0.0406,KG
26,M-1810,item:338928,20.0,UN
26,M-1810,item:338929,20.0,UN
26,M-1810,item:426331,0.22,UN
26,M-1810,item:693055,8.12,G
26,SDC-1450,item:021081,0.4023,KG
27,M-1430,item:038005,0.349984,KG
27,M-1430,item:042342,1206.84,UN
27,M-1430,item:333362,20.0,UN
27,M-1430,item:344135,20.0,UN
27,M-1430,item:708073,0.1586,KG
27,M-1430,item:730384,4.24,M
27,M-1430,item:734545,0.16,UN
27,M-1430,item:773474,193.09436,G
27,M-1810,item:001757,0.03248,KG
27,M-1810,item:001848,0.02436,KG
27,M-1810,item:001893,0.15428,KG
27,M-1810,item:002612,0.0406,KG
27,M-1810,item:007923,64.96,G
27,M-1810,item:016332,0.009744,KG
27,M-1810,item:029313,0.000812,KG
27,M-1810,item:039668,0.000812,KG
27,M-1810,item:049371,0.030044,KG
27,M-1810,item:055703,0.001624,KG
27,M-1810,item:099439,0.0406,KG
27,M-1810,item:338928,20.0,UN
27,M-1810,item:338929,20.0,UN
27,M-1810,item:426331,0.22,UN
27,M-1810,item:693055,8.12,G
27,SDC-1450,item:021081,0.4023,KG
28,M-1430,item:038005,0.349984,KG
28,M-1430,item:042342,1206.84,UN
28,M-1430,item:333362,20.0,UN
28,M-1430,item:344135,20.0,UN
28,M-1430,item:708073,0.1586,KG
28,M-1430,item:730384,4.24,M
28,M-1430,item:734545,0.16,UN
28,M-1430,item:773474,193.09436,G
28,M-1810,item:001757,0.03248,KG
28,M-1810,item:001848,0.02436,KG
28,M-1810,item:001893,0.15428,KG
28,M-1810,item:002612,0.0406,KG
28,M-1810,item:007923,64.96,G
28,M-1810,item:016332,0.009744,KG
28,M-1810,item:029313,0.000812,KG
28,M-1810,item:039668,0.000812,KG
28,M-1810,item:049371,0.030044,KG
28,M-1810,item:055703,0.001624,KG
28,M-1810,item:099439,0.0406,KG
28,M-1810,item:338928,20.0,UN
28,M-1810,item:338929,20.0,UN
28,M-1810,item:426331,0.22,UN
28,M-1810,item:693055,8.12,G
28,SDC-1450,item:021081,0.4023,KG
29,M-1430,item:038005,0.246047,KG
29,M-1430,item:042342,848.439163,UN
29,M-1430,item:333362,14.060508,UN
29,M-1430,item:344135,14.060508,UN
29,M-1430,item:708073,0.1115,KG
29,M-1430,item:730384,2.980828,M
29,M-1430,item:734545,0.112484,UN
29,M-1430,item:773474,135.750238,G
29,M-1810,item:001757,0.03248,KG
29,M-1810,item:001848,0.02436,KG
29,M-1810,item:001893,0.15428,KG
29,M-1810,item:002612,0.0406,KG
29,M-1810,item:007923,64.96,G
