day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
15,117.214377,41824.42065,2398.27981,1273.27981,7.519859,475.57532,5.370238,1585.868227,5.683638,2.740228,17.316208,2.537047,562.771625,0.925571,0.090326,0.051675,9.57619,0.131932,2.537047,2874.776814,1574.776814,10.997545,1157.009387,983394.066075
16,116.776898,40315.87065,2373.27981,1248.27981,7.321609,470.27532,5.170238,1344.500277,5.643038,2.709778,17.123358,2.486297,618.8,0.913391,0.089311,0.051675,9.538635,0.131932,2.537047,2849.776814,1549.776814,10.722545,1146.859387,983393.663775
17,116.339418,38807.32065,2348.27981,1223.27981,7.123359,464.97532,4.970238,1103.132327,5.602438,2.734138,17.123358,2.435547,618.8,0.901211,0.088296,0.05066,9.50108,0.129902,2.537047,2824.776814,1524.776814,10.447545,1136.709387,983393.261475
18,115.901939,37298.77065,2323.27981,1198.27981,7.247246,459.67532,4.770238,904.964377,5.561838,2.703688,16.930508,2.384797,618.8,0.889031,0.087281,0.049645,9.463525,0.127872,2.486297,2799.776814,1499.776814,10.172545,1126.559387,983392.859175
19,115.46446,35790.22065,2298.27981,1173.27981,7.231386,454.37532,4.570238,708.596427,5.521238,2.673238,16.737658,2.334047,618.8,0.876851,0.086266,0.049645,9.42597,0.125842,2.435547,2774.776814,1494.776814,9.897545,1116.409387,983392.456875
20,115.060001,34395.536014,2275.16681,1150.16681,7.0481,449.475364,4.385334,575.446932,5.483702,2.645087,16.559365,2.287128,543.729236,0.865591,0.085328,0.048706,9.39125,0.123965,2.388628,2751.663894,1471.663894,9.918303,1107.025541,983392.054575
21,114.699123,36168.227086,2254.54421,1129.54421,6.884563,445.103373,4.220354,421.34154,5.450211,2.619968,16.400283,2.245264,633.017847,0.855543,0.08449,0.047869,9.36027,0.122291,2.346764,2731.04131,1451.04131,9.691454,1098.652772,983391.652275
22,114.294463,34772.847301,2231.41969,1106.41969,6.701185,440.200974,4.235358,243.00882,5.412657,2.591803,16.2219,2.198321,557.909417,0.844277,0.083551,0.04693,9.325533,0.120413,2.393177,2707.916793,1427.916793,9.437085,1089.264218,983391.249975
23,113.856983,33264.297301,2206.41969,1081.41969,6.502935,434.900974,4.235358,46.640847,5.372057,2.591803,16.02905,2.147571,543.691569,0.841537,0.082536,0.045915,9.287978,0.120413,2.383027,2682.916793,1402.916793,9.437085,1079.114218,983390.847675
24,113.690884,32691.541886,2196.92787,1071.92787,6.427665,432.888708,4.159423,0.0,5.331457,2.591803,15.8362,2.096821,537.6,0.840562,0.081521,0.0449,9.250423,0.118383,2.332277,2657.916793,1377.916793,9.162085,1068.964218,983390.445375
25,113.527759,32129.041776,2187.606003,1062.606003,6.353743,436.212473,4.284848,0.0,5.290857,2.619817,15.64335,2.093014,618.8,0.828382,0.080506,0.043885,9.212868,0.116353,2.328217,2632.916793,1352.916793,9.141327,1058.814218,983390.043075
26,113.446223,31847.881717,2182.94656,1107.94656,6.500171,435.224671,4.247572,0.0,5.250257,2.614485,15.4505,2.042264,618.8,0.816202,0.079491,0.04287,9.175313,0.116353,2.277467,2607.916793,1327.916793,8.866327,1048.664218,983389.640775
27,113.36466,31566.631659,2178.285627,1103.285627,7.05796,434.236553,4.555189,0.0,5.212721,2.644645,15.465056,2.042264,624.928977,0.804942,0.078553,0.04287,9.140592,0.114476,2.230547,2584.803794,1304.803794,8.612084,1039.28034,983389.238475
28,113.283098,32680.066238,2173.624693,1123.624693,7.020998,438.548435,4.717901,0.0,5.216784,2.671277,15.305974,2.0004,557.946772,0.806155,0.077716,0.042972,9.109613,0.112802,2.188683,2584.181194,1284.181194,8.385236,1030.907565,983388.836175
29,113.201535,33907.366179,2168.963759,1118.963759,6.984037,437.560317,4.880614,0.0,5.17923,2.643112,15.855601,2.004207,624.891559,0.807069,0.076777,0.042033,9.109426,0.110924,2.192491,2561.056674,1261.056674,8.130866,1021.519009,983388.433875
