day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,3530.707,536537.3262,21198.2046,6989.0441,8847.4013,0.0,0.0,0.0,841.3537
1,47.5,0.0,87.5,64.96,528.7359,826.0199,534474.019,21129.4454,334.1435,170.3345,0.0,0.0,0.0,588.9351
2,52.5,0.0,140.0,113.104,629.2831,648.4936,532587.6152,21057.6152,261.0259,35.6639,0.0,0.0,0.0,389.7078
3,60.0,0.0,200.0,125.36,593.0779,555.8795,530774.0589,20987.8766,222.9194,23.8763,0.0,0.0,0.0,242.4286
4,55.0,18.432,236.568,18.432,527.5063,480.235,528848.9536,20919.5411,181.8848,14.3679,0.0,0.0,0.0,129.7857
5,50.0,60.8256,225.7424,214.0256,469.1757,517.675,526980.2392,20852.5474,213.7403,12.6623,0.0,0.0,0.0,50.1429
6,45.0,46.08,224.6624,614.7065,420.1853,415.1885,525732.1674,20791.6506,156.3774,9.3534,0.0,0.0,0.0,0.0
7,40.0,46.08,218.5824,2444.5947,377.8589,306.9449,526578.8043,20738.2709,117.9771,7.7106,0.0,0.0,0.0,0.0
8,47.5,0.0,266.0824,188.2415,349.5511,388.5243,524907.2196,20678.3288,163.138,9.0894,0.0,0.0,0.0,0.0
9,52.5,0.0,318.5824,48.0215,332.492,418.1779,522901.5078,20613.5342,175.0771,9.808,0.0,0.0,0.0,0.0
10,60.0,0.0,378.5824,189.1844,322.1166,475.7619,520966.6928,20548.7454,215.1383,10.3839,0.0,0.0,0.0,0.0
11,55.0,67.3809,366.2015,245.8889,315.9031,393.4094,519100.8274,20483.9615,157.8457,9.5603,0.0,0.0,0.0,0.0
12,50.0,19.0058,397.1957,308.3948,311.7648,418.1779,517315.9412,20419.1832,175.0771,9.808,0.0,0.0,0.0,0.0
13,45.0,130.7382,311.4575,265.9382,305.0952,367.0519,515570.5209,20360.4825,148.2531,8.8721,0.0,0.0,0.0,0.0
14,40.0,21.3116,330.1459,303.7808,294.2509,399.105,514122.2511,20308.2403,182.0928,8.6322,0.0,0.0,0.0,0.0
15,47.5,0.0,377.6459,434.8393,288.9612,367.2234,512659.4043,20255.8283,148.319,8.8764,0.0,0.0,0.0,0.0
16,52.5,46.08,384.0659,358.6954,288.6237,393.3988,510900.6217,20191.0658,157.8383,9.5602,0.0,0.0,0.0,0.0
17,60.0,46.08,397.9859,585.1723,290.3662,431.421,509330.4366,20127.5555,184.2903,9.9405,0.0,0.0,0.0,0.0
18,55.0,69.12,383.8659,362.2414,292.9265,416.4388,507532.4244,20063.0049,173.8672,9.7906,0.0,0.0,0.0,0.0
19,50.0,0.0,433.8659,637.4594,295.1382,439.4894,506056.9311,19999.8284,189.9035,10.0211,0.0,0.0,0.0,0.0
20,45.0,40.3173,438.5486,228.9719,293.0639,367.0519,504353.0416,19940.025,148.2531,8.8721,0.0,0.0,0.0,0.0
21,40.0,23.04,455.5086,563.478,267.8097,141.137,504686.3297,19931.0667,38.8918,4.0747,0.0,0.0,0.0,0.0
22,47.5,133.0334,369.9751,420.8415,223.8642,142.291,504916.5994,19929.1138,39.1214,4.0483,0.0,0.0,0.0,0.0
23,52.5,42.0458,380.4293,396.7073,176.8797,150.2351,505148.2437,19927.0191,39.7924,4.3407,0.0,0.0,0.0,0.0
24,60.0,0.0,440.4293,413.2622,136.7318,131.5951,505418.1163,19926.1771,26.8245,4.1543,0.0,0.0,0.0,0.0
25,55.0,88.6819,406.7475,742.8575,106.3559,192.2915,505835.5725,19924.1198,69.051,4.7612,0.0,0.0,0.0,0.0
26,50.0,25.7009,431.0465,411.6039,84.0095,105.8942,506052.6068,19924.5836,8.9444,3.8973,0.0,0.0,0.0,0.0
27,45.0,0.0,476.0465,535.568,65.8513,120.9413,506396.3408,19923.8347,24.2982,3.8335,0.0,0.0,0.0,0.0
28,40.0,86.3973,429.6492,191.4856,51.559,87.3525,506344.5465,19923.0813,7.3783,3.2149,0.0,0.0,0.0,0.0
29,47.5,0.0,477.1492,99.7361,45.5133,120.9901,506232.1763,19921.1949,24.3023,3.8353,0.0,0.0,0.0,0.0
30,47.5,23.04,501.6092,375.0888,39.8264,140.3763,506343.45,19919.3203,36.4938,4.086,0.0,0.0,0.0,0.0
31,47.5,23.04,526.0692,100.6624,35.4487,100.4935,506216.9357,19917.3968,8.4882,3.6985,0.0,0.0,0.0,0.0
32,47.5,40.3067,533.2625,223.1395,32.2284,100.5783,506192.2384,19916.6666,8.4954,3.7016,0.0,0.0,0.0,0.0
33,47.5,0.0,580.7625,22.9252,29.8877,122.4602,505982.4975,19914.7102,23.7083,3.9209,0.0,0.0,0.0,0.0
34,47.5,0.0,628.2625,127.9063,28.1918,122.3713,505876.1448,19912.7615,23.6444,3.9201,0.0,0.0,0.0,0.0
35,47.5,21.8649,653.8975,201.3825,26.9642,100.5993,505842.8652,19910.8293,8.4972,3.7024,0.0,0.0,0.0,0.0
36,47.5,0.0,701.3975,68.5613,26.0759,165.6822,505629.9539,19908.8987,53.7753,4.3532,0.0,0.0,0.0,0.0
37,47.5,21.7727,727.1248,199.1295,4.3961,33.379,505761.507,19908.6915,16.1975,0.6418,0.0,0.0,0.0,0.0
38,47.5,65.0828,709.542,143.2537,24.9678,47.6648,505680.042,19908.5211,5.8505,3.173,0.0,0.0,0.0,0.0
39,47.5,21.8871,735.155,295.4682,2.1312,25.6231,505921.9537,19908.4605,17.2112,0.3981,0.0,0.0,0.0,0.0
40,47.5,0.0,782.655,105.9642,0.6377,43.776,505982.9498,19910.8749,30.4549,0.4378,0.0,0.0,0.0,0.0
41,47.5,24.3883,805.7666,68.3776,24.2114,23.4595,505891.7675,19910.677,4.6402,2.931,0.0,0.0,0.0,0.0
42,47.5,0.0,853.2666,24.0765,1.5839,1.2347,505909.0365,19911.5369,0.2442,0.1543,0.0,0.0,0.0,0.0
43,47.5,0.0,900.7666,24.6113,0.2416,23.04,505909.8872,19911.5613,16.0289,0.2304,0.0,0.0,0.0,0.0
44,47.5,43.776,904.4906,45.3035,23.9248,24.6115,505774.7591,19909.617,5.4416,2.9425,0.0,0.0,0.0,0.0
45,47.5,0.0,951.9906,25.0024,23.8765,23.4595,505664.2579,19907.6733,4.6402,2.931,0.0,0.0,0.0,0.0
46,47.5,23.04,976.4506,86.1226,23.8415,23.4595,505591.8023,19908.2393,4.6402,2.931,0.0,0.0,0.0,0.0
47,47.5,0.0,1023.9506,48.3457,23.8162,45.3475,505481.7847,19906.3173,19.8677,3.1499,0.0,0.0,0.0,0.0
48,47.5,1.152,1070.2986,34.7638,23.7979,23.4595,505379.815,19905.7044,4.6402,2.931,0.0,0.0,0.0,0.0
49,47.5,0.0,1117.7986,68.7644,23.7847,89.1235,505244.5849,19903.7617,50.3226,3.5876,0.0,0.0,0.0,0.0
50,47.5,0.0,1165.2986,1.1041,23.7751,23.4595,505110.0849,19901.8485,4.6402,2.931,0.0,0.0,0.0,0.0
51,47.5,21.888,1190.9106,69.797,6.7378,28.5254,505096.8382,19901.3126,16.5403,1.0482,0.0,0.0,0.0,0.0
52,47.5,87.552,1150.8586,88.0461,0.0131,0.0,505097.3452,19901.3324,0.0,0.0,0.0,0.0,0.0,0.0
53,47.5,0.0,1198.3586,53.9588,0.0095,43.776,505105.7135,19901.6667,30.455,0.4378,0.0,0.0,0.0,0.0
54,47.5,0.0,1245.8586,13.8314,0.0069,6.1928,505113.1009,19901.9619,4.3083,0.0619,0.0,0.0,0.0,0.0
55,47.5,6.1928,1287.1658,29.9588,0.005,0.0,505136.8717,19902.9126,0.0,0.0,0.0,0.0,0.0,0.0
