day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
15,117.214377,38816.790282,2398.27981,1273.27981,7.519859,475.57532,5.370238,1260.359107,5.681206,2.76657,17.30466,2.534008,157.697924,0.924842,0.090265,0.051614,9.573941,0.13181,2.534008,2873.27981,1573.27981,10.706078,1156.401603,983394.066075
16,116.776898,37308.240282,2373.27981,1248.27981,7.321609,470.27532,5.170238,1018.991157,5.640606,2.73612,17.11181,2.483258,76.497924,0.912662,0.08925,0.051614,9.536386,0.13181,2.534008,2848.27981,1548.27981,10.431078,1146.251603,983393.663775
17,116.339418,35799.690282,2348.27981,1223.27981,7.123359,464.97532,4.970238,777.623207,5.600006,2.76048,17.11181,2.432508,60.257924,0.900482,0.088235,0.050599,9.498831,0.12978,2.534008,2823.27981,1523.27981,10.156078,1136.101603,983393.261475
18,115.901939,34291.140282,2323.27981,1198.27981,7.430623,459.67532,4.770238,544.895257,5.569877,2.737884,16.968698,2.394847,0.0,0.891443,0.087482,0.049846,9.470962,0.128274,2.496347,2804.727493,1504.727493,9.952002,1128.569362,983392.859175
19,115.46446,36553.965282,2298.27981,1173.27981,7.414763,454.37532,4.570238,303.527307,5.537397,2.713524,16.814418,2.354247,0.0,0.881699,0.08667,0.050049,9.440918,0.12665,2.455747,2784.727493,1504.727493,9.732002,1120.449362,983392.456875
20,115.060001,35159.280646,2275.16681,1150.16681,7.231477,449.475364,4.385334,80.377812,5.537397,2.713524,16.814418,2.354247,0.0,0.881699,0.08667,0.050049,9.440918,0.12665,2.455747,2784.727493,1504.727493,10.007002,1120.449362,983392.054575
21,114.849066,36317.606677,2263.112827,1138.112827,7.334139,446.919919,4.288903,0.0,5.521157,2.726462,16.737278,2.333947,0.0,0.876827,0.086264,0.049643,9.425896,0.125838,2.435447,2774.727493,1494.727493,9.897002,1116.389362,983391.652275
22,114.800155,36404.528321,2260.317758,1135.317758,7.510224,446.327365,4.466542,0.0,5.488677,2.702102,16.582998,2.293347,0.0,0.867083,0.085452,0.048831,9.395852,0.124214,2.441766,2754.727493,1474.727493,9.677002,1108.269362,983391.249975
23,114.800155,36404.528321,2260.317758,1135.317758,7.510224,446.327365,4.466542,0.0,5.472437,2.720372,16.505858,2.273047,0.0,0.862211,0.085046,0.048425,9.38083,0.127462,2.462066,2744.727493,1464.727493,9.567002,1104.209362,983390.847675
24,114.76753,36292.028442,2258.453387,1133.453387,7.49544,445.932118,4.616608,0.0,5.472437,2.720372,16.505858,2.273047,0.0,0.873417,0.085046,0.048425,9.38083,0.127462,2.462066,2744.727493,1464.727493,9.567002,1104.209362,983390.445375
25,114.76753,36292.028442,2258.453387,1133.453387,7.49544,451.232118,4.616608,0.0,5.439957,2.754476,16.351578,2.232447,0.0,0.863673,0.084234,0.047613,9.350786,0.127512,2.468156,2724.727493,1444.727493,9.601245,1096.089362,983390.043075
26,114.73491,36179.54642,2256.589312,1131.589312,7.480658,450.836934,4.801695,0.0,5.423717,2.767414,16.274438,2.212147,0.0,0.858801,0.083828,0.047207,9.335764,0.1267,2.447856,2714.727493,1434.727493,9.491245,1092.029362,983389.640775
27,114.73491,36179.54642,2256.589312,1131.589312,7.877158,450.836934,5.146599,0.0,5.407477,2.755234,16.582998,2.238766,0.0,0.853929,0.083422,0.047739,9.320742,0.125888,2.427556,2735.977493,1424.727493,9.656245,1087.969362,983389.238475
28,114.718598,38008.983908,2255.657125,1186.907125,7.869766,450.63931,5.139141,0.0,5.407477,2.755234,16.582998,2.238766,0.0,0.853929,0.083422,0.047739,9.320742,0.125888,2.427556,2755.977493,1424.727493,9.656245,1087.969362,983388.836175
29,114.702285,37952.733925,2254.724939,1185.974939,7.862373,450.441687,5.331684,0.0,5.374997,2.730874,16.621568,2.248916,0.0,0.856365,0.08261,0.046927,9.325248,0.128324,2.437706,2735.977493,1404.727493,9.917463,1083.909362,983388.433875
