day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
10,57.355998,14490.523632,1127.63993,552.63993,3.375325,220.509665,1.921119,2685.362585,2.724487,1.26689,8.023639,1.131197,537.6,0.439766,0.043245,0.022437,4.679563,0.058069,1.121859,1352.63993,715.13993,4.429039,549.171811,491663.611853
11,56.918519,12981.973632,1102.63993,527.63993,3.177075,215.209665,1.721119,2443.994635,2.683887,1.23644,7.830789,1.080447,618.8,0.427586,0.04223,0.021422,4.642008,0.056039,1.071109,1327.63993,690.13993,4.154039,539.021811,491661.234679
12,56.481039,11473.423632,1077.63993,502.63993,2.978825,209.909665,1.521119,2443.994635,2.643287,1.20599,7.637939,1.029697,618.8,0.415406,0.041215,0.020407,4.604453,0.055323,1.020359,1302.63993,665.13993,3.879039,528.871811,491658.894502
13,56.076581,10078.738995,1054.52693,509.52693,2.795539,205.009709,1.336215,2220.845139,2.605752,1.177839,7.459646,0.982778,624.928977,0.404146,0.040276,0.019469,4.569733,0.053446,0.97344,1279.52693,642.02693,3.624796,519.487933,491656.580211
14,55.715702,8834.330068,1033.90433,518.90433,2.830251,200.637718,1.171235,2263.107702,2.572261,1.15272,7.300563,0.940914,557.946772,0.394098,0.039439,0.018632,4.538754,0.051772,0.931576,1258.90433,621.40433,3.397948,511.115158,491654.31834
15,55.311042,7603.110282,1010.77981,495.77981,2.646874,219.186748,0.986238,2727.624748,2.534706,1.14587,7.12218,0.893971,624.891559,0.382832,0.0385,0.018626,4.504016,0.10645,0.884633,1235.77981,598.27981,3.143578,501.726603,491652.148494
16,54.873563,6094.560282,985.77981,470.77981,2.448624,213.886748,0.970238,2486.256798,2.494106,1.11542,6.92933,0.843221,618.8,0.370652,0.037485,0.017611,4.466461,0.10442,0.833883,1210.77981,573.27981,2.868578,491.576603,491650.015198
17,54.436083,4586.010282,960.77981,475.77981,2.250374,208.586748,0.770238,2534.530388,2.453506,2.210402,6.73648,0.792471,537.6,0.358472,0.03647,0.016596,4.428906,0.104171,0.783133,1185.77981,548.27981,2.593578,481.426603,491647.866324
18,53.998604,3077.460282,935.77981,450.77981,7.464349,203.286748,0.735219,2293.162438,2.412906,2.231032,6.54363,0.82622,456.4,0.346292,0.035455,0.015581,4.391351,0.102141,0.779302,1160.77981,523.27981,2.318578,471.276603,491645.694561
19,53.561125,1568.910282,910.77981,425.77981,7.266099,197.986748,0.535219,2250.899798,2.372306,2.239479,6.35078,0.77547,537.6,0.334112,0.03444,0.014566,4.353796,0.100111,0.728552,1135.77981,537.764485,2.043578,461.126603,491643.503026
20,53.156666,174.225646,887.66681,402.66681,7.082813,193.086792,0.350315,2027.750302,2.334771,2.211328,6.297355,0.72855,543.728976,0.886785,0.033502,0.013628,4.319076,0.098843,2.371608,1112.66681,514.651485,1.789335,451.742725,491641.296295
21,53.106141,0.0,884.779507,399.779507,7.059916,192.474684,0.527217,1999.874205,2.30128,2.186209,6.273267,0.69893,633.017795,0.876738,0.032664,0.012791,4.288096,0.098483,2.329744,1092.04421,494.028885,1.562486,443.369949,491639.112255
22,53.106141,0.0,884.779507,399.779507,7.059916,192.474684,0.527217,2241.242155,2.263726,2.158044,6.236918,0.656859,557.909354,0.865472,0.031726,0.011852,4.253359,0.099334,2.282801,1068.91969,470.904365,1.308117,433.981394,491637.317642
23,53.106141,0.0,884.779507,399.779507,7.059916,192.474684,0.727217,2681.715492,2.223126,2.147204,6.044068,0.628755,543.691559,0.853292,0.030711,0.010837,4.215804,0.098725,2.282801,1043.91969,445.904365,1.033117,423.831394,491635.959837
24,53.106141,0.0,884.779507,429.779507,7.059916,192.474684,0.727217,2681.715492,2.182526,2.620397,5.889788,0.578005,618.8,0.841112,0.030629,0.009822,4.178249,0.096695,2.232051,1018.91969,420.904365,1.287359,413.681394,491634.960955
25,53.106141,0.0,884.779507,429.779507,7.059916,192.474684,0.91212,2923.083442,2.141926,2.589947,5.696938,0.562636,618.8,0.828932,0.083206,0.008807,4.140694,0.0974,2.181301,993.91969,395.904365,1.012359,403.531394,491634.233634
26,53.106141,0.0,884.779507,429.779507,7.258166,192.474684,1.097117,3387.600887,2.101326,2.598919,5.639083,0.522036,618.8,0.816752,0.082191,0.007792,4.103139,0.09537,2.130551,968.91969,433.242028,0.737359,393.381394,491633.706089
27,53.106141,0.0,884.779507,429.779507,7.258166,215.926113,5.257117,4075.379052,2.06379,2.570767,5.480074,0.475117,543.728976,0.805491,0.081253,0.006854,4.068418,0.094056,2.083632,945.80669,410.129028,0.736116,383.997516,491633.324008
28,53.106141,0.0,884.779507,429.779507,7.441453,239.377541,5.257117,4103.25515,2.030299,2.576099,5.320992,0.480508,557.946772,0.795444,0.080416,0.006016,4.037439,0.093803,2.088711,925.18409,389.506428,0.784268,375.624741,491633.047437
29,53.106141,0.0,884.779507,429.779507,7.639703,239.377541,5.280215,4344.6231,1.992745,2.547933,5.427413,0.433565,624.891559,0.784177,0.079477,0.006092,4.002701,0.091925,2.041768,902.05957,366.381908,0.804898,366.236185,491632.847281
30,53.106141,0.0,884.779507,429.779507,7.639703,239.377541,5.665119,4585.99105,1.954378,2.560179,5.438021,1.568589,623.266312,0.772667,0.078518,0.005971,3.967212,0.093911,1.993809,878.434666,342.757004,0.545024,356.644474,491632.70244
31,53.106141,0.0,884.779507,429.779507,7.639703,239.377541,6.065119,4585.99105,1.94934,2.531282,5.390001,1.525502,622.941262,0.761109,0.077555,0.005007,3.931572,0.093406,1.945648,854.709685,319.032023,0.284049,347.012132,491632.59763
32,53.106141,0.0,884.779507,459.779507,7.837953,239.377541,6.250023,4585.99105,1.910778,2.502361,5.3317,1.515362,622.876252,0.74954,0.07659,0.004043,3.895903,0.092899,1.998945,830.964689,295.287027,0.297854,337.371664,491632.521788
33,53.106141,0.0,884.779507,459.779507,7.837953,239.377541,6.250023,4585.99105,1.872209,2.494749,5.180317,1.515046,545.739503,0.737969,0.075626,0.004018,3.860227,0.092391,1.997425,807.21569,271.538028,0.311615,327.72957,491632.466908
34,53.106141,0.0,884.779507,459.779507,7.837953,239.377541,6.650023,4585.99105,1.83364,2.483405,5.132106,1.474256,545.723901,0.738579,0.074662,0.003054,3.82455,0.091072,1.949213,783.46589,247.788228,0.30461,318.087151,491632.427197
35,53.106141,0.0,884.779507,459.779507,8.02133,239.377541,6.650023,4585.99105,1.79507,2.454477,5.060257,1.43651,622.86013,0.727008,0.073698,0.003104,3.788873,0.089143,1.901,759.71593,224.038268,0.318361,338.067525,491632.398461
36,53.106141,0.0,884.779507,459.779507,8.184867,239.377541,6.650023,4585.99105,1.7565,2.497945,4.877049,1.442345,545.720156,0.715437,0.072734,0.00214,3.753196,0.088433,1.852788,735.965938,200.288276,0.56585,328.425028,491632.377668
37,53.106141,0.0,884.779507,459.779507,8.184867,239.377541,6.650023,4827.359,1.71793,2.488733,4.729518,1.465183,622.860005,0.703866,0.071769,0.001176,3.717518,0.086504,1.855325,712.21594,176.538277,0.3046,318.782529,491632.362622
38,53.106141,0.0,884.779507,473.939507,8.184867,239.377541,6.650023,4827.359,1.67936,2.459806,4.584881,1.439425,578.737373,0.704475,0.070805,0.000212,3.681841,0.084576,1.857863,718.46594,152.788278,0.04335,338.762886,491632.351734
39,53.106141,0.0,884.779507,473.939507,8.184867,239.377541,6.650023,4827.359,1.670894,2.474771,4.576484,1.438231,561.805354,0.724162,0.071608,0.0,3.67401,0.084153,1.84728,713.25288,147.575218,0.79025,336.646384,491632.343856
40,53.106141,0.0,884.779507,473.939507,8.184867,239.377541,6.650023,4827.359,1.670894,2.483404,4.981469,1.440578,561.805354,0.724162,0.073562,0.0,3.67401,0.088236,1.84728,773.25288,147.575218,1.06525,336.646384,491632.338155
41,53.106141,0.0,928.41587,473.939507,8.184867,239.377541,6.850023,4827.359,1.632324,2.462012,5.106821,1.394903,484.665354,0.712591,0.072598,5.1e-05,3.638333,0.087728,1.849818,749.50288,123.825218,0.804,327.003884,491632.33403
42,53.106141,0.0,928.41587,473.939507,8.184867,262.82897,7.050023,4827.359,1.630294,2.469624,5.263967,1.479274,480.605354,0.724162,0.072547,-0.0,3.636455,0.09058,1.895493,748.25288,122.575218,1.292098,326.496384,491632.331045
43,53.106141,0.0,928.41587,473.939507,8.53169,262.82897,7.235019,4827.359,1.596803,2.444506,5.379471,1.484734,413.623176,0.725381,0.07171,0.0,3.605476,0.088906,1.853629,727.630288,101.952626,1.594619,318.123611,491632.328885
44,53.106141,0.0,928.41587,473.939507,8.554587,262.82897,7.235019,4827.359,1.558233,2.444429,5.331258,1.519161,336.483176,0.723857,0.070746,0.032835,3.569798,0.091169,1.84728,703.880288,78.202626,1.333369,308.481111,491632.327322
45,53.106141,0.0,928.41587,473.939507,8.752837,262.82897,7.6,4827.359,1.519663,2.415502,5.272856,1.521565,259.343176,0.712286,0.069781,0.031871,3.534121,0.090555,1.840931,680.130288,54.452626,1.298968,328.461468,491632.326191
46,53.106141,0.0,928.41587,473.939507,8.936123,262.82897,7.8,4827.359,1.481093,2.445952,5.089649,1.550678,182.203176,0.711982,0.068817,0.030907,3.498444,0.089236,1.840929,656.380288,93.040288,1.573693,318.818968,491632.325373
47,53.106141,0.0,928.41587,473.939507,8.936123,262.82897,7.8,4827.359,1.481052,2.437274,4.925726,1.521927,105.063176,0.712591,0.067853,0.030958,3.462767,0.093427,1.792717,632.630288,69.290288,1.539291,338.799326,491632.324781
48,53.106141,0.0,961.66678,473.939507,9.332623,262.82897,7.8,4827.359,1.442482,2.448301,5.147504,1.483098,27.923176,0.7132,0.066889,0.029993,3.427089,0.092074,1.744504,608.880288,45.540288,1.278041,329.156826,491632.324352
49,53.106141,0.0,961.66678,473.939507,9.530873,262.82897,7.8,4827.359,1.42852,2.47885,5.081186,1.475278,0.0,0.732452,0.06654,0.031598,3.414175,0.091376,1.727052,600.283251,36.943251,1.410323,325.666429,491632.324042
50,53.106141,0.0,961.66678,473.939507,9.530873,262.82897,7.8,4827.359,1.42852,2.520415,5.261016,1.498116,0.0,0.732452,0.06654,0.031598,3.414175,0.09269,1.87268,600.283251,36.943251,1.410323,325.666429,491632.323818
51,53.106141,0.0,961.66678,473.939507,9.530873,262.82897,7.8,4827.359,1.42852,2.520415,5.315786,1.546328,0.0,0.744023,0.067504,0.033628,3.414175,0.09269,2.021123,600.283251,36.943251,1.410323,350.352143,491632.323656
52,53.106141,0.0,961.66678,473.939507,9.530873,262.82897,7.8,4827.359,1.42852,2.549799,5.315786,1.570747,0.0,0.744023,0.067504,0.036444,3.414175,0.093862,2.116268,600.283251,36.943251,1.945197,350.352143,491632.323538
53,53.106141,0.0,961.66678,473.939507,9.530873,262.82897,7.8,4827.359,1.466056,2.55931,5.315786,1.612612,0.0,0.744023,0.068519,0.037459,3.414175,0.118959,2.167018,600.283251,36.943251,10.277694,350.352143,491632.323453
54,53.106141,0.0,961.66678,473.939507,9.530873,262.82897,7.8,4827.359,1.506656,2.576893,12.482092,1.646865,0.0,0.744023,0.068519,0.038422,3.414175,0.122223,2.259632,600.283251,36.943251,10.277694,350.352143,491632.323392
55,53.106141,0.0,961.66678,473.939507,9.530873,286.280398,7.8,4827.359,1.506656,2.585571,12.80945,1.725016,0.0,0.744023,0.069356,0.039387,3.414175,0.124075,2.301496,600.283251,36.943251,10.552694,350.352143,491632.323347
56,53.106141,0.0,961.66678,473.939507,9.729123,286.280398,7.8,4827.359,1.506656,2.594706,12.974675,1.777222,0.0,0.756203,0.069356,0.039387,3.414175,0.124075,2.447805,630.283251,36.943251,10.552694,350.352143,491632.323315
57,53.106141,0.0,961.66678,473.939507,9.729123,286.280398,7.8,4827.359,1.547256,2.655986,13.163172,1.791672,0.0,0.756203,0.069356,0.042305,3.414175,0.125425,2.549305,630.283251,36.943251,10.552694,350.352143,491632.323292
58,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,7.8,4827.359,1.547256,2.6691,13.191322,1.835266,0.0,0.756203,0.072147,0.043243,3.414175,0.125988,2.549305,630.283251,36.943251,10.552694,350.352143,491632.323275
59,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,8.0,4827.359,1.547256,2.6691,13.228928,1.916338,0.0,0.767713,0.073111,0.043243,3.45173,0.127647,2.597517,630.283251,36.943251,10.552694,350.352143,491632.323263
60,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,8.0,4827.359,1.547256,2.74764,14.540115,1.923315,0.0,0.778979,0.074049,0.045222,3.45173,0.130627,2.597517,630.283251,36.943251,10.813944,350.352143,491632.323254
61,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,8.0,4827.359,1.547256,2.749545,14.615799,1.967425,0.0,0.778979,0.075014,0.045222,3.45173,0.132048,2.597517,630.283251,36.943251,11.329564,350.352143,491632.323247
62,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,8.0,4827.359,1.547256,2.75868,14.910859,2.040695,0.0,0.791159,0.076815,0.046237,3.45173,0.13529,2.597517,630.283251,36.943251,11.852009,350.352143,491632.323243
63,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,8.0,4827.359,1.547256,2.776262,14.968714,2.162604,0.0,0.791159,0.076815,0.047252,3.45173,0.136463,2.597517,630.283251,36.943251,12.113259,350.352143,491632.323239
64,53.106141,0.0,961.66678,473.939507,9.927373,286.280398,8.0,4827.359,1.547256,2.776262,15.080072,2.593928,0.0,0.791159,0.07783,0.04809,3.45173,0.137635,2.69648,630.283251,36.943251,12.113259,350.352143,491632.323237
65,53.106141,0.0,961.66678,473.939507,10.125623,286.280398,8.0,4827.359,1.547256,2.793845,15.240716,2.610422,0.0,0.80242,0.07783,0.049266,3.45173,0.140944,2.743399,630.283251,36.943251,12.635759,350.352143,491632.323235
66,53.106141,0.0,961.66678,473.939507,10.125623,286.280398,8.0,4827.359,1.547256,2.793845,15.414281,2.612538,0.0,0.80242,0.07783,0.050281,3.45173,0.140944,2.743399,630.283251,36.943251,12.635759,350.352143,491632.323234
67,53.106141,0.0,961.66678,473.939507,10.125623,286.280398,8.0,4827.359,1.547256,2.811426,15.556978,2.617295,0.0,0.824647,0.078845,0.052234,3.45173,0.142202,2.791561,630.283251,36.943251,12.897009,350.352143,491632.323233
68,53.106141,0.0,961.66678,473.939507,10.323873,286.280398,8.0,4827.359,1.585818,2.829006,15.576263,2.617295,0.0,0.859055,0.078845,0.053173,3.45173,0.144763,2.842311,630.283251,36.943251,12.897009,350.352143,491632.323232
69,53.106141,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,1.623353,2.857929,15.64197,2.653831,0.0,0.861595,0.07986,0.054188,3.45173,0.147463,2.893061,630.283251,36.943251,12.897009,350.352143,491632.323232
70,53.106141,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,1.631819,2.857929,15.72767,2.75051,0.0,0.861595,0.07986,0.054188,3.45173,0.148681,2.941273,630.283251,36.943251,13.158259,350.352143,491632.323232
71,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,1.631819,2.857929,15.72767,2.762233,0.0,0.865783,0.07986,0.054188,3.45173,0.150604,2.941273,630.283251,36.943251,13.158259,350.352143,491632.323231
72,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,1.631819,2.887207,15.764311,2.767927,0.0,0.865783,0.080698,0.05599,3.45173,0.150604,2.941273,630.283251,36.943251,13.476852,350.352143,491632.323231
73,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,1.631819,2.895885,17.819108,2.835516,0.0,0.865783,0.080698,0.05599,3.45173,0.151183,2.941273,630.283251,36.943251,13.476852,350.352143,491632.323231
74,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,1.709974,2.916135,17.819108,2.840337,0.0,0.877653,0.080748,0.057005,3.45173,0.151183,2.989486,630.283251,36.943251,13.825662,350.352143,491632.323231
75,81.719387,0.0,961.66678,473.939507,10.50725,286.280398,8.0,4827.359,1.750574,2.916135,17.969036,2.888232,0.0,0.889833,0.080748,0.057005,3.45173,0.151685,2.989486,630.283251,36.943251,13.825662,350.352143,491632.323231
76,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.750574,2.916135,17.969036,2.888232,0.0,0.889833,0.080748,0.057005,3.45173,0.151685,2.989486,660.283251,36.943251,13.825662,350.352143,491632.323231
77,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.750574,2.939525,18.097282,2.942978,0.0,0.889833,0.080748,0.057005,3.45173,0.152188,3.037698,660.283251,36.943251,13.825662,350.352143,491632.323231
78,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.788128,2.939525,18.170565,2.945388,0.0,0.901392,0.080748,0.057005,3.45173,0.152188,3.085911,660.283251,36.943251,13.825662,350.352143,491632.323231
79,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.788128,2.939525,18.30556,2.981548,0.0,0.901392,0.081687,0.057943,3.45173,0.152188,3.085911,660.283251,36.943251,13.825662,350.352143,491632.323231
80,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.82548,2.95599,18.323876,3.026715,0.0,0.912963,0.081687,0.057943,3.489285,0.153375,3.085911,660.283251,36.943251,13.825662,350.352143,491632.323231
81,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.82751,2.996488,18.325805,3.026715,0.0,0.912963,0.081687,0.058881,3.489285,0.153375,3.085911,660.283251,36.943251,13.825662,350.352143,491632.323231
82,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.82751,2.996488,18.454045,3.040151,0.0,0.912963,0.083666,0.058881,3.489285,0.153375,3.085911,660.283251,36.943251,13.825662,350.352143,491796.483231
83,81.719387,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.86811,3.005167,18.600128,3.042688,0.0,0.925143,0.083666,0.058881,3.489285,0.153375,3.134123,660.283251,36.943251,13.825662,350.352143,491796.483231
84,82.156867,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.86811,3.005167,18.746212,3.078812,0.0,0.936714,0.084681,0.059841,3.489285,0.153939,3.134123,660.283251,36.943251,13.825662,350.352143,491796.483231
85,82.156867,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.86811,3.005167,18.785746,3.112554,0.0,0.936714,0.084681,0.06019,3.489285,0.153939,3.134123,660.283251,36.943251,13.825662,350.352143,491796.483231
86,82.156867,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.86811,3.005167,18.821405,3.114647,0.0,0.936714,0.084681,0.06019,3.489285,0.154517,3.134123,660.283251,36.943251,13.825662,350.352143,491796.483231
87,82.156867,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.86811,3.005167,18.837313,3.114647,0.0,0.946761,0.085696,0.06019,3.489285,0.15508,3.134123,660.283251,36.943251,13.825662,350.352143,491796.483231
88,82.156867,0.0,961.66678,473.939507,10.50725,309.731827,8.0,4827.359,1.86811,3.02138,18.881014,3.114647,0.0,0.946761,0.086634,0.06019,3.520264,0.155659,3.182336,660.283251,36.943251,13.825662,350.352143,491796.483231
89,82.156867,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,1.947278,3.02138,18.934424,3.127371,0.0,0.946761,0.086634,0.06019,3.520264,0.155659,3.182336,660.283251,36.943251,14.086901,350.352143,491796.483231
90,82.156867,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,1.947278,3.030057,18.952649,3.137014,0.0,0.946761,0.086634,0.06019,3.520264,0.156237,3.182336,660.283251,36.943251,14.348151,350.352143,491796.483231
91,82.156867,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.021369,3.039192,19.007611,3.137014,0.0,0.946761,0.086634,0.06019,3.520264,0.156237,3.182336,660.283251,36.943251,14.348151,350.352143,491796.483231
92,82.156867,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.021369,3.054263,19.007611,3.147164,0.0,0.946761,0.087649,0.06019,3.520264,0.156237,3.182336,660.283251,36.943251,14.348151,350.352143,491796.483231
93,82.156867,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.021369,3.054263,19.135856,3.147164,0.0,0.956808,0.088588,0.06019,3.520264,0.156237,3.182336,660.283251,36.943251,14.575,350.352143,491796.483231
94,82.156867,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.021369,3.054263,19.174426,3.149574,0.0,0.968379,0.088588,0.06019,3.520264,0.156237,3.182336,660.283251,36.943251,14.575,350.352143,491796.483231
95,82.156867,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.021369,3.05472,19.302671,3.151985,0.0,0.97964,0.088588,0.062118,3.520264,0.156237,3.182336,660.283251,36.943251,14.575,350.352143,491796.483231
96,82.156867,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.021369,3.05472,19.320992,3.151985,0.0,1.003391,0.089552,0.062118,3.520264,0.156237,3.184873,660.283251,36.943251,14.575,350.352143,491796.483231
97,82.156867,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.021369,3.05472,19.320992,3.151985,0.0,1.003391,0.089552,0.063082,3.520264,0.156237,3.233086,660.283251,36.943251,14.575,350.352143,491796.483231
98,82.156867,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.021369,3.063855,19.443429,3.151985,0.0,1.003391,0.089552,0.064047,3.520264,0.156237,3.281298,660.283251,36.943251,14.575,350.352143,491796.483231
99,82.156867,0.0,1005.303143,473.939507,10.50725,309.731827,8.0,4827.359,2.021369,3.063855,19.498389,3.151985,0.0,1.014596,0.090491,0.064047,3.520264,0.156237,3.281298,660.283251,36.943251,14.575,350.352143,491796.483231
100,82.594346,0.0,1005.303143,473.939507,10.50725,333.183255,8.0,4827.359,2.05486,3.063855,19.590957,3.219305,0.0,1.038347,0.091456,0.064047,3.520264,0.156237,3.281298,660.283251,36.943251,14.575,350.352143,491796.483231
101,82.594346,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.05486,3.063855,19.590957,3.253583,0.0,1.061489,0.092471,0.064047,3.520264,0.156268,3.281298,660.283251,36.943251,14.575,350.352143,491796.483231
102,82.594346,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.132996,3.07299,19.610242,3.253583,0.0,1.061489,0.092471,0.065011,3.520264,0.156268,3.281298,660.283251,36.943251,14.575,350.352143,491796.483231
103,82.594346,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.171566,3.07299,19.610242,3.253583,0.0,1.073669,0.093435,0.065011,3.520264,0.156846,3.281298,660.283251,36.943251,14.575,350.352143,491796.483231
104,83.403464,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.171566,3.07299,19.646884,3.253583,0.0,1.08524,0.095413,0.065011,3.520264,0.156846,3.281298,660.283251,36.943251,14.575,350.352143,491796.483231
105,83.403464,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.171566,3.081439,19.701838,3.253583,0.0,1.08524,0.095413,0.065011,3.520264,0.156846,3.281298,660.283251,36.943251,14.575,350.352143,491796.483231
106,83.403464,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.171566,3.081439,19.73848,3.253583,0.0,1.08524,0.095413,0.065975,3.555002,0.156846,3.281298,660.283251,36.943251,14.575,350.352143,491796.483231
107,83.403464,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.171566,3.081439,19.775121,3.296974,0.0,1.096811,0.095413,0.065975,3.555002,0.156846,3.281298,660.283251,36.943251,14.575,350.352143,491796.483231
108,83.403464,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.210135,3.088975,19.775121,3.296974,0.0,1.096811,0.095413,0.065975,3.555002,0.156846,3.281298,660.283251,36.943251,14.575,350.352143,491796.483231
109,83.403464,0.0,1048.939507,473.939507,10.50725,333.183255,8.0,4827.359,2.248705,3.097424,19.813691,3.296974,0.0,1.10838,0.096352,0.065975,3.555002,0.156846,3.281298,660.283251,36.943251,14.575,350.352143,491796.483231
