policy_name,policy_label,month_index,year,month,warming,temp_c,humidity_pct,precip_mm,wind_ms,heat_index_c,heat_anomaly,dry_anomaly,storm_anomaly,heatwave,drought,heat_stress,cold_stress,storm_stress,scarcity,climate_event,demand,grid_factor,grid_price,main_material_ef,main_material_cost,inbound_main_ef,inbound_main_cost,truck_ef,truck_cost,air_ef,air_cost,solar_factor,biomass_factor,main_supply_availability,backup_supply_availability,base_capacity,capacity_applied,backlog_relief_capacity,main_supply_availability_applied,biosourced_supply_availability_applied,primary_supply_availability_applied,backup_supply_availability_applied,biosourced_material_ef,primary_material_ef_blended,biosourced_material_cost,primary_material_cost_blended,biosourced_inbound_ef,primary_inbound_ef_blended,biosourced_inbound_cost,primary_inbound_cost_blended,main_inbound,biosourced_inbound,backup_inbound,main_order_requested,biosourced_order_requested,backup_order_requested,main_order,biosourced_order,backup_order,raw_stock_end,fg_stock_end,backlog_start,backlog_end,planned_input_units,capacity_utilization,good_output_main_units,good_output_biosourced_units,good_output_backup_units,good_output_units,scrap_main_units,scrap_biosourced_units,scrap_backup_units,scrap_units,outbound_shipments,shipped_main_units,shipped_biosourced_units,shipped_backup_units,outbound_mode,process_kwh,hvac_kwh,total_energy_demand,solar_generation_kwh,solar_used_kwh,solar_share,biomass_generation_base_kwh,biomass_generation_technical_kwh,biomass_generation_kwh,biomass_used_kwh,biomass_share,biomass_transition_level,biomass_transition_cap,biomass_resource_regen_kwh,biomass_resource_stock_start_kwh,biomass_resource_stock_end_kwh,biomass_resource_stock_ratio,biomass_resource_stress,biomass_resource_overuse_kwh,biomass_effective_ef,biomass_effective_cost,biosourced_materials,biosourced_local_stress,biosourced_transition_level,biosourced_local_draw_units,biosourced_water_overuse_units,biosourced_local_water_signal,biosourced_supply_shift,battery_discharge_kwh,battery_charge_kwh,grid_energy_kwh,grid_share,battery_soc_kwh,battery_soh,effective_grid_factor,energy_mix_ef,biomass_local_resource,climate_operational_impact,operational_feedback_event
baseline_degraded,Baseline degradee,41,2029,5,0.33472803347280333,20.834728033472803,62.0,74.9267969714943,3.2473720558371175,20.834728033472803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14686192468619247,aucun,20.5336406460551,0.4731380753138075,0.14293723849372386,18.27732217573222,48.65188284518828,0.7588117154811715,2.5321757322175733,1.6914225941422594,6.110146443514644,9.415899581589958,24.176234309623432,0.7999999999999999,0.85,0.9582217573221757,0.9516108786610878,34.95188284518829,37.64317782426778,0.0,0.9582217573221757,0.0,0.9582217573221758,0.9516108786610878,18.27732217573222,18.27732217573222,48.65188284518828,48.65188284518828,0.7588117154811715,0.7588117154811715,2.5321757322175733,2.5321757322175733,20.256309423196498,0.0,0.0,20.524332318265692,0.0,0.0,19.66686178187288,0.0,0.0,9.735046606074894,16.487216314166975,0.0,0.0,20.5336406460551,0.5454810627815138,20.5336406460551,0.0,0.0,20.5336406460551,0.0,0.0,0.0,0.0,20.5336406460551,20.5336406460551,0.0,0.0,truck,119.09511574711958,1.8057296354371026,120.90084538255668,7.999999999999999,7.999999999999999,0.06616992606367848,0.0,0.0,0.0,0.0,0.0,0.23118828451882845,0.23118828451882845,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.90084538255668,0.9338300739363216,0.0,0.997460112919074,0.4731380753138075,0.4441465112646105,0,aucun,aucun
baseline_degraded,Baseline degradee,42,2029,6,0.34309623430962344,25.60142648350733,58.33974596215561,60.61137399387759,3.1,26.668606160479776,0.0,0.0,0.0,0.0,0.0,0.148255897804432,0.0,0.0,0.14803347280334728,aucun,20.023441887297416,0.4719665271966527,0.14814962587922206,18.277255230125522,48.72317991631799,0.7588820083682009,2.5332301255230125,1.689958158995816,6.11102510460251,9.411297071129706,24.177640167364018,0.9098076211353316,0.85,0.95755230125523,0.9512761506276151,34.96317991631799,37.655344769874475,0.0,0.95755230125523,0.0,0.95755230125523,0.9512761506276151,18.277255230125522,18.277255230125522,48.72317991631799,48.72317991631799,0.7588820083682009,0.7588820083682009,2.5332301255230125,2.5332301255230125,20.471109690504484,0.0,0.0,19.477865837106606,0.0,0.0,18.651075255862057,0.0,0.0,10.182714409281962,16.442687413854934,0.0,0.0,20.023441887297416,0.5317556381349835,19.978912986985375,0.0,0.0,19.978912986985375,0.04452890031204223,0.0,0.0,0.04452890031204223,20.023441887297416,20.023441887297416,0.0,0.0,truck,119.72828451116995,2.2303013197681034,121.95858583093805,9.098076211353316,9.098076211353316,0.07459971882557978,0.0,0.0,0.0,0.0,0.0,0.23111799163179916,0.23111799163179916,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.86050961958473,0.9254002811744202,0.0,0.9974334268574692,0.4719665271966527,0.43936894713159236,0,aucun,aucun
baseline_degraded,Baseline degradee,43,2029,7,0.3514644351464435,32.413807531380755,57.844832635983266,49.347524157501475,3.2473720558371175,33.44139414225942,5.06234309623431,0.0,0.0,0.051725941422594346,0.0,0.578834135285914,0.0,0.0,0.14920502092050208,canicule,19.389226923291492,0.47389853556485356,0.16324329515341704,18.27718828451883,48.794476987447695,0.7589523012552302,2.5342845188284517,1.6884937238493725,6.111903765690377,9.406694560669456,24.179046025104604,0.9458619246861925,0.85,0.9568828451882845,0.9509414225941423,34.81412656903766,32.24554031077406,0.0,0.9568828451882845,0.0,0.9568828451882845,0.9509414225941423,18.27718828451883,18.27718828451883,48.794476987447695,48.794476987447695,0.7589523012552302,0.7589523012552302,2.5342845188284517,2.5342845188284517,11.737023161806455,0.0,0.0,18.471926353519734,0.0,0.0,17.675469445264415,0.0,0.0,2.530510647796925,17.166244656326256,0.0,1.1633536153974902,19.389226923291492,0.6012994893688618,18.949430550365324,0.0,0.0,18.949430550365324,0.43979637292616786,0.0,0.0,0.43979637292616786,18.225873307894002,18.225873307894002,0.0,0.0,truck,130.37413999358117,3.6042958476560703,133.97843584123723,9.458619246861925,9.458619246861925,0.07059807190218485,0.0,0.0,0.0,0.0,0.0,0.23104769874476988,0.23104769874476988,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.5198165943753,0.9294019280978151,0.0,0.9973292367131177,0.5018985355648535,0.46893639918002117,0,site en surchauffe,site en surchauffe
baseline_degraded,Baseline degradee,44,2029,8,0.3598326359832636,30.69389510275419,58.582609248119574,44.15338692968835,3.6499999999999995,31.780503842603757,5.075732217573222,0.0,0.0,0.0,0.0,0.4322502134779865,0.0,0.0,0.15037656903765692,aucun,18.570320068312956,0.4696234309623431,0.15813628885248268,18.277121338912135,48.86577405857741,0.7590225941422594,2.535338912133891,1.6870292887029288,6.112782426778242,9.402092050209205,24.180451882845187,0.9098076211353316,0.85,0.9562133891213389,0.9506066945606694,34.985774058577405,33.28608611945105,0.1279688976937239,0.9848997907949791,0.0,0.9848997907949791,0.9791248953974895,18.277121338912135,18.277121338912135,48.86577405857741,48.86577405857741,0.7590225941422594,0.7590225941422594,2.535338912133891,2.535338912133891,19.66686178187288,0.0,0.0,17.754627613845926,0.0,0.0,17.486529022519612,0.0,0.0,2.463698745959359,16.872533527445754,1.1633536153974902,0.0,19.733673683710446,0.5928505265802002,19.439962554829943,0.0,0.0,19.439962554829943,0.29371112888049916,0.0,0.0,0.29371112888049916,19.733673683710446,19.733673683710446,0.0,0.0,truck,123.73254749417083,2.7756180265369594,126.50816552070779,9.098076211353316,9.098076211353316,0.07191690887228995,0.0,0.0,0.0,0.0,0.0,0.23097740585774057,0.23097740585774057,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.41008930935448,0.92808309112771,0.0,0.9972514316746917,0.4696234309623431,0.43836665728406227,0,aucun,capacite d'appoint
baseline_degraded,Baseline degradee,45,2029,9,0.3682008368200837,20.868200836820087,61.99999999999999,46.42072718600717,4.2,20.868200836820087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15154811715481173,aucun,17.8743593539449,0.4684518828451883,0.14303096234309626,18.277054393305438,48.937071129707114,0.7590928870292887,2.5363933054393306,1.6855648535564853,6.113661087866109,9.397489539748953,24.181857740585773,0.8000000000000002,0.85,0.9555439330543933,0.9502719665271966,34.99707112970711,37.69184560669456,0.0,0.9555439330543933,0.0,0.9555439330543932,0.9502719665271966,18.277054393305438,18.277054393305438,48.937071129707114,48.937071129707114,0.7590928870292887,0.7590928870292887,2.5363933054393306,2.5363933054393306,18.651075255862057,0.0,0.0,16.75207510768793,0.0,0.0,16.007343735222722,0.0,0.0,3.2404146478765163,16.872533527445754,0.0,0.0,17.8743593539449,0.4742235108479322,17.8743593539449,0.0,0.0,17.8743593539449,0.0,0.0,0.0,0.0,17.8743593539449,17.8743593539449,0.0,0.0,truck,103.67128425288041,1.5118234145894862,105.1831076674699,8.000000000000002,8.000000000000002,0.07605784025027595,0.0,0.0,0.0,0.0,0.0,0.2309071129707113,0.2309071129707113,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.1831076674699,0.923942159749724,0.0,0.9972514316746917,0.4684518828451883,0.43548446878356767,0,aucun,aucun
baseline_degraded,Baseline degradee,46,2029,10,0.37656903765690375,14.376569037656905,67.0,55.542012935810746,4.75,14.376569037656905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15271966527196654,aucun,17.688,0.4672803347280335,0.14305439330543934,18.276987447698748,49.00836820083682,0.759163179916318,2.53744769874477,1.6841004184100419,6.114539748953975,9.392887029288703,24.18326359832636,0.65,0.85,0.9548744769874477,0.9499372384937238,35.00836820083682,37.70401255230125,0.0,0.9548744769874477,0.0,0.9548744769874477,0.9499372384937238,18.276987447698748,18.276987447698748,49.00836820083682,49.00836820083682,0.759163179916318,0.759163179916318,2.53744769874477,2.53744769874477,17.675469445264415,0.0,0.0,17.92024314911673,0.0,0.0,17.111582804500728,0.0,0.0,3.2278840931409327,16.872533527445754,0.0,0.0,17.688,0.46912778780412373,17.688,0.0,0.0,17.688,0.0,0.0,0.0,0.0,17.688,17.688,0.0,0.0,truck,102.59039999999999,1.511196886852707,104.10159688685269,6.5,6.5,0.06243900376537744,0.0,0.0,0.0,0.0,0.0,0.230836820083682,0.230836820083682,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.60159688685269,0.9375609962346225,0.0,0.9972514316746917,0.4672803347280335,0.44028918128025113,0,aucun,aucun
baseline_degraded,Baseline degradee,47,2029,11,0.38493723849372385,7.884937238493722,72.0,69.0732030285057,5.152627944162883,7.884937238493722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15389121338912135,aucun,17.930359353944898,0.4661087866108787,0.14307782426778243,18.27692050209205,49.07966527196653,0.7592334728033473,2.538502092050209,1.6826359832635984,6.115418410041841,9.388284518828451,24.184669456066946,0.5,0.85,0.9542050209205021,0.949602510460251,35.01966527196653,37.71617949790795,0.0,0.9542050209205021,0.0,0.954205020920502,0.949602510460251,18.27692050209205,18.27692050209205,49.07966527196653,49.07966527196653,0.7592334728033473,0.7592334728033473,2.538502092050209,2.538502092050209,17.486529022519612,0.0,0.0,19.405507921909376,0.0,0.0,18.516833092598503,0.0,0.0,2.784053761715647,16.872533527445754,0.0,0.0,17.930359353944898,0.4754023231578761,17.930359353944898,0.0,0.0,17.930359353944898,0.0,0.0,0.0,0.0,17.930359353944898,17.930359353944898,0.0,0.0,truck,103.99608425288041,1.4890053702814428,105.48508962316185,5.0,5.0,0.047400064007739405,0.0,0.0,0.0,0.0,0.0,0.2307665271966527,0.2307665271966527,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.48508962316185,0.9525999359922606,0.0,0.9972514316746917,0.4661087866108787,0.44567420253122414,0,aucun,aucun
baseline_degraded,Baseline degradee,48,2029,12,0.39330543933054396,3.1349751901328444,75.66025403784438,83.3886260061224,5.300000000000001,3.1349751901328444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15506276150627618,aucun,18.544,0.46493723849372387,0.14310125523012554,18.276853556485353,49.15096234309624,0.7593037656903766,2.5395564853556483,1.6811715481171547,6.116297071129707,9.3836820083682,24.18607531380753,0.3901923788646685,0.85,0.9535355648535565,0.9492677824267782,35.030962343096235,37.728346443514646,0.0,0.9535355648535565,0.0,0.9535355648535565,0.9492677824267782,18.276853556485353,18.276853556485353,49.15096234309624,49.15096234309624,0.7593037656903766,0.7593037656903766,2.5395564853556483,2.5395564853556483,16.007343735222722,0.0,0.0,21.120186605962402,0.0,0.0,20.138849065128877,0.0,0.0,0.247397496938369,16.872533527445754,0.0,0.0,18.544,0.4915137223881075,18.544,0.0,0.0,18.544,0.0,0.0,0.0,0.0,18.544,18.544,0.0,0.0,truck,107.5552,1.362172557042579,108.91737255704258,3.901923788646685,3.901923788646685,0.035824622803888845,0.0,0.0,0.0,0.0,0.0,0.2306962343096234,0.2306962343096234,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0154487683959,0.9641753771961111,0.0,0.9972514316746917,0.46493723849372387,0.4495348990953406,0,aucun,aucun
baseline_degraded,Baseline degradee,49,2030,1,0.401673640167364,1.401673640167364,77.0,94.65247584249853,5.152627944162883,1.401673640167364,0.0,0.0,0.0,0.0,0.0,0.0,0.13319386331938635,0.0,0.156234309623431,aucun,19.409294281729427,0.4664295676429568,0.14512259414225942,18.276786610878663,49.222259414225945,0.7593740585774058,2.540610878661088,1.6797071129707113,6.117175732217573,9.379079497907949,24.187481171548118,0.35000000000000003,0.85,0.9528661087866108,0.9489330543933054,35.04225941422594,37.74051338912133,0.0,0.9528661087866108,0.0,0.9528661087866108,0.9489330543933054,18.276786610878663,18.276786610878663,49.222259414225945,49.222259414225945,0.7593740585774058,0.7593740585774058,2.540610878661088,2.540610878661088,17.111582804500728,0.0,0.0,22.770191097318865,0.0,12.224356894496315,21.696943387229755,0.0,11.60009632588825,0.0,14.822219547155424,0.0,0.0,17.358980301439097,0.45995612519788365,17.358980301439097,0.0,0.0,17.358980301439097,0.0,0.0,0.0,0.0,19.409294281729427,19.409294281729427,0.0,0.0,truck,100.68208574834675,1.3437158585287343,102.02580160687549,3.5000000000000004,3.5000000000000004,0.03430504779061826,0.0,0.0,0.0,0.0,0.0,0.23062594142259413,0.23062594142259413,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.52580160687549,0.9656949522093817,0.0,0.9972514316746917,0.4664295676429568,0.4516293557066794,0,aucun,aucun
baseline_degraded,Baseline degradee,50,2030,2,0.4100418410041841,3.151711591806481,75.66025403784438,99.84661307031165,4.75,3.151711591806481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1574058577405858,aucun,20.2,0.46259414225941425,0.14314811715481174,18.276719665271965,49.29355648535565,0.7594443514644351,2.541665271966527,1.6782426778242678,6.11805439330544,9.374476987447698,24.188887029288704,0.3901923788646684,0.85,0.9521966527196652,0.9485983263598327,35.05355648535565,37.75268033472803,0.0,0.9521966527196652,0.0,0.9521966527196654,0.9485983263598327,18.276719665271965,18.276719665271965,49.29355648535565,49.29355648535565,0.7594443514644351,0.7594443514644351,2.541665271966527,2.541665271966527,18.516833092598503,0.0,11.60009632588825,21.397374455042865,0.0,0.0,20.37450833308109,0.0,0.0,9.916929418486754,14.822219547155424,0.0,0.0,20.2,0.5350613471917747,18.516833092598503,0.0,1.683166907401496,20.2,0.0,0.0,0.0,0.0,20.2,20.2,0.0,0.0,truck,117.16,1.6816240346967717,118.84162403469676,3.901923788646684,3.901923788646684,0.0328329726250416,0.0,0.0,0.0,0.0,0.0,0.23055564853556484,0.23055564853556484,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.93970024605008,0.9671670273749584,0.0,0.9972514316746917,0.46259414225941425,0.44855495549198277,0,aucun,aucun
baseline_degraded,Baseline degradee,51,2030,3,0.41841004184100417,7.918410041841004,72.0,97.57927281399283,4.2,7.918410041841004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585774058577406,aucun,20.813640646055102,0.46142259414225945,0.14317154811715482,18.27665271966527,49.36485355648536,0.7595146443514644,2.5427196652719664,1.6767782426778242,6.118933054393305,9.369874476987448,24.19029288702929,0.5,0.85,0.9515271966527197,0.9482635983263598,35.06485355648535,37.76484728033472,0.0,0.9515271966527197,0.0,0.9515271966527197,0.9482635983263598,18.27665271966527,18.27665271966527,49.36485355648536,49.364853556485365,0.7595146443514644,0.7595146443514644,2.5427196652719664,2.5427196652719664,20.138849065128877,0.0,0.0,21.84085163726691,0.0,0.0,20.782164330916544,0.0,0.0,9.242137837560529,14.822219547155424,0.0,0.0,20.813640646055102,0.5511379535458464,10.896711227568348,0.0,9.916929418486754,20.813640646055102,0.0,0.0,0.0,0.0,20.813640646055102,19.130473738653606,0.0,1.683166907401496,truck,120.71911574711959,1.6478844556504604,122.36700020277004,5.0,5.0,0.04086068949728829,0.0,0.0,0.0,0.0,0.0,0.23048535564853556,0.23048535564853556,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.36700020277004,0.9591393105027117,0.0,0.9972514316746917,0.46142259414225945,0.44399867292838435,0,aucun,aucun
baseline_degraded,Baseline degradee,52,2030,4,0.42677824267782427,14.426778242677825,67.0,88.45798706418924,3.6500000000000004,14.426778242677825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597489539748954,aucun,21.056,0.46025104602510464,0.1431949790794979,18.276585774058578,49.43615062761506,0.7595849372384937,2.543774058577406,1.6753138075313807,6.1198117154811715,9.365271966527196,24.191698744769873,0.65,0.85,0.9508577405857741,0.947928870292887,35.076150627615064,37.77701422594142,0.0,0.9508577405857741,0.0,0.950857740585774,0.947928870292887,18.276585774058578,18.276585774058578,49.43615062761506,49.436150627615056,0.7595849372384937,0.7595849372384937,2.543774058577406,2.543774058577406,21.696943387229755,0.0,0.0,12.864246111212083,0.0,0.0,12.232067991646451,0.0,0.0,9.883081224790283,14.822219547155425,0.0,0.0,21.056,0.5573759713794659,21.056,0.0,0.0,21.056,0.0,0.0,0.0,0.0,21.056,11.139070581513245,0.0,9.916929418486754,truck,122.12480000000001,1.6799316250119483,123.80473162501195,6.5,6.5,0.052502032149204396,0.0,0.0,0.0,0.0,0.0,0.23041506276150625,0.23041506276150625,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.30473162501195,0.9474979678507957,0.0,0.9972514316746917,0.46025104602510464,0.4379245019352118,0,aucun,aucun
baseline_degraded,Baseline degradee,53,2030,5,0.4351464435146444,20.935146443514643,62.0,74.9267969714943,3.2473720558371175,20.935146443514643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16092050209205022,aucun,20.869640646055103,0.4590794979079498,0.14321841004184102,18.27651882845188,49.50744769874477,0.759655230125523,2.5448284518828452,1.6738493723849373,6.120690376569038,9.360669456066946,24.19310460251046,0.7999999999999999,0.85,0.9501882845188284,0.9475941422594142,35.08744769874477,37.789181171548115,0.0,0.9501882845188284,0.0,0.9501882845188285,0.9475941422594142,18.27651882845188,18.27651882845188,49.50744769874477,49.50744769874476,0.759655230125523,0.759655230125523,2.5448284518828452,2.5448284518828452,20.37450833308109,0.0,0.0,20.989330542272263,0.0,0.0,19.943815981160334,0.0,0.0,9.387948911816268,14.822219547155425,0.0,0.0,20.869640646055103,0.5522649604741392,20.869640646055103,0.0,0.0,20.869640646055103,0.0,0.0,0.0,0.0,20.869640646055103,20.869640646055103,0.0,0.0,truck,121.0439157471196,1.6551750093632476,122.69909075648285,7.999999999999999,7.999999999999999,0.06520015715419893,0.0,0.0,0.0,0.0,0.0,0.23034476987447697,0.23034476987447697,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.69909075648285,0.9347998428458011,0.0,0.9972514316746917,0.4590794979079498,0.4314294479984777,0,aucun,aucun
baseline_degraded,Baseline degradee,54,2030,6,0.4435146443514644,25.70184489354917,58.33974596215561,60.61137399387759,3.1,26.769024570521616,0.0,0.0,0.0,0.0,0.0,0.15383469836231198,0.0,0.0,0.16209205020920503,aucun,20.36122710347594,0.45790794979079497,0.14862605544686502,18.27645188284519,49.578744769874476,0.7597255230125523,2.5458828451882844,1.6723849372384938,6.121569037656903,9.356066945606694,24.194510460251045,0.9098076211353316,0.85,0.9495188284518828,0.9472594142259414,35.09874476987447,37.8013481171548,0.0,0.9495188284518828,0.0,0.9495188284518827,0.9472594142259414,18.27645188284519,18.27645188284519,49.578744769874476,49.578744769874476,0.7597255230125523,0.7597255230125523,2.5458828451882844,2.5458828451882844,20.782164330916544,0.0,0.0,20.008604422495182,0.0,0.0,18.998546630204785,0.0,0.0,9.808886139256872,14.775235598709179,0.0,0.0,20.36122710347594,0.5386375914523461,20.314243155029693,0.0,0.0,20.314243155029693,0.04698394844624628,0.0,0.0,0.04698394844624628,20.36122710347594,20.36122710347594,0.0,0.0,truck,121.88515640784867,2.0583874522844336,123.9435438601331,9.098076211353316,9.098076211353316,0.07340500301992531,0.0,0.0,0.0,0.0,0.0,0.23027447698744768,0.23027447698744768,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.84546764877979,0.9265949969800746,0.0,0.9972237414289864,0.45790794979079497,0.42686439045925123,0,aucun,aucun
baseline_degraded,Baseline degradee,55,2030,7,0.45188284518828453,27.451882845188283,57.0,49.347524157501475,3.2473720558371175,28.411882845188284,0.0,0.0,0.0,0.0,0.0,0.24510460251046023,0.0,0.0,0.16326359832635984,aucun,19.618433472803346,0.45673640167364016,0.15184393305439334,18.276384937238493,49.65004184100418,0.7597958158995816,2.5469372384937237,1.6709205020920501,6.12244769874477,9.351464435146443,24.19591631799163,0.95,0.85,0.9488493723849373,0.9469246861924686,35.11004184100418,37.8135150627615,0.0,0.9488493723849373,0.0,0.9488493723849373,0.9469246861924686,18.276384937238493,18.276384937238493,49.65004184100418,49.65004184100418,0.7597958158995816,0.7597958158995816,2.5469372384937237,2.5469372384937237,12.232067991646451,0.0,0.0,18.585808780744102,0.0,0.0,17.635132996875498,0.0,0.0,2.4225206580999767,14.703107073635737,0.0,0.0,19.618433472803346,0.5188206766877235,19.546304947729904,0.0,0.0,19.546304947729904,0.07212852507344059,0.0,0.0,0.07212852507344059,19.618433472803346,19.618433472803346,0.0,0.0,truck,119.5967247930235,1.7743633268133978,121.3710881198369,9.5,9.5,0.07827234761725202,0.0,0.0,0.0,0.0,0.0,0.2302041841004184,0.2302041841004184,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.8710881198369,0.921727652382748,0.0,0.9971796226005345,0.45673640167364016,0.42372610343899203,0,aucun,aucun
baseline_degraded,Baseline degradee,56,2030,8,0.4602510460251046,25.71858129522281,58.33974596215561,44.15338692968835,3.6499999999999995,26.785760972195256,0.0,0.0,0.0,0.0,0.0,0.15476449845529197,0.0,0.0,0.16443514644351465,aucun,18.817524639505695,0.45556485355648535,0.14870546037480553,18.276317991631796,49.72133891213389,0.7598661087866109,2.547991631799163,1.6694560669456067,6.123326359832636,9.346861924686191,24.197322175732218,0.9098076211353316,0.85,0.9481799163179916,0.9465899581589958,35.12133891213389,37.825682008368204,0.0,0.9481799163179916,0.0,0.9481799163179916,0.9465899581589958,18.276317991631796,18.276317991631796,49.72133891213389,49.72133891213389,0.7598661087866109,0.7598661087866109,2.547991631799163,2.547991631799163,19.943815981160334,0.0,0.0,17.565701131805767,0.0,0.0,16.65544502922244,0.0,0.0,3.5488119997546157,14.659422802190688,0.0,0.0,18.817524639505695,0.4974801151065215,18.773840368060647,0.0,0.0,18.773840368060647,0.04368427144504797,0.0,0.0,0.04368427144504797,18.817524639505695,18.817524639505695,0.0,0.0,truck,112.66545531998715,1.6636376684720604,114.32909298845921,9.098076211353316,9.098076211353316,0.07957796194772322,0.0,0.0,0.0,0.0,0.0,0.23013389121338912,0.23013389121338912,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.23101677710589,0.9204220380522767,0.0,0.9971517649908126,0.45556485355648535,0.42209715964361755,0,aucun,aucun
baseline_degraded,Baseline degradee,57,2030,9,0.4686192468619247,20.968619246861927,61.99999999999999,46.42072718600717,4.2,20.968619246861927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16560669456066945,aucun,18.2103593539449,0.45439330543933054,0.1433121338912134,18.276251046025106,49.792635983263594,0.7599364016736402,2.5490460251046025,1.6679916317991632,6.124205020920502,9.342259414225941,24.198728033472804,0.8000000000000002,0.85,0.947510460251046,0.9462552301255229,35.132635983263604,37.8378489539749,0.0,0.947510460251046,0.0,0.947510460251046,0.9462552301255229,18.276251046025106,18.276251046025106,49.792635983263594,49.792635983263594,0.7599364016736402,0.7599364016736402,2.5490460251046025,2.5490460251046025,18.998546630204785,0.0,0.0,17.45091092123603,0.0,0.0,16.534920638780356,0.0,0.0,4.336999276014502,14.659422802190688,0.0,0.0,18.2103593539449,0.4812736415353729,18.2103593539449,0.0,0.0,18.2103593539449,0.0,0.0,0.0,0.0,18.2103593539449,18.2103593539449,0.0,0.0,truck,105.6200842528804,1.3896037879759802,107.00968804085639,8.000000000000002,8.000000000000002,0.07475958622499297,0.0,0.0,0.0,0.0,0.0,0.2300635983263598,0.2300635983263598,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.00968804085639,0.9252404137750071,0.0,0.9971517649908126,0.45439330543933054,0.4230396354591541,0,aucun,aucun
