day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
10,57.355998,14490.523632,1127.63993,552.63993,3.192935,220.509665,1.921119,183.818201,2.724487,1.292009,8.023639,1.121859,487.2,0.427586,0.04223,0.023371,4.679563,0.058069,1.121859,1352.63993,715.13993,4.704039,549.171811,491696.86206
11,57.022828,13341.659639,1108.60072,533.60072,3.041954,216.473353,1.768806,0.0,2.683887,1.261559,7.830789,1.071109,406.0,0.415406,0.041215,0.022356,4.642008,0.056039,1.071109,1327.63993,690.13993,4.429039,539.021811,491696.54022
12,57.022828,13341.659639,1108.60072,533.60072,3.041954,216.473353,1.768806,0.0,2.643287,1.261559,17.820419,1.020359,406.0,0.403226,0.0402,0.021341,4.604453,0.054009,1.020359,1302.63993,665.13993,4.154039,528.871811,491696.21838
13,56.957578,13116.660168,1104.871983,529.871983,3.012385,215.68286,1.738976,0.0,2.605752,1.263857,17.642126,0.97344,493.328977,0.391966,0.039261,0.020403,4.569733,0.052133,0.97344,1279.52693,642.02693,3.899796,519.487933,491695.89654
14,56.957578,13116.660168,1104.871983,529.871983,3.012385,215.68286,1.738976,0.0,2.572261,1.238739,17.483043,0.931576,501.417795,0.381918,0.038424,0.019565,4.538754,0.050458,0.931576,1258.90433,621.40433,3.672948,511.115158,491695.5747
15,56.957578,13296.660168,1104.871983,529.871983,3.012385,395.68286,1.738976,0.0,2.534706,1.210573,17.30466,0.884633,426.309354,0.370652,0.037485,0.019565,4.504016,0.04858,0.884633,1235.77981,598.27981,3.418578,501.726603,491695.25286
16,56.892329,13071.663002,1101.143283,526.143283,2.982816,394.892376,1.709146,0.0,2.494106,1.180123,17.11181,0.833883,412.091559,0.358472,0.03647,0.01855,4.466461,0.048418,0.833883,1210.77981,573.27981,3.143578,491.576603,491694.93102
17,56.827079,12846.662978,1097.414537,522.414537,2.953247,394.101882,1.879316,0.0,2.453506,2.757433,16.91896,0.880573,406.0,0.346292,0.035455,0.017535,4.428906,0.048418,0.829823,1185.77981,548.27981,3.143578,481.426603,491694.60918
18,56.827079,12846.662978,1097.414537,522.414537,8.365472,394.101882,1.879316,0.0,2.412906,2.757433,16.72611,0.829823,406.0,0.334112,0.03444,0.01652,4.391351,0.046388,0.779073,1160.77981,523.27981,2.868578,471.276603,491694.28734
19,56.827079,12846.662978,1097.414537,522.414537,8.547862,394.101882,1.879316,0.0,2.372306,2.726983,16.53326,0.779073,406.0,0.321932,0.033425,0.015505,4.353796,0.044358,0.728323,1135.77981,678.27981,2.868578,461.126603,491693.9655
20,56.827079,12846.662978,1097.414537,522.414537,8.547862,394.101882,1.879316,0.0,2.334771,2.698831,16.354967,0.732154,493.328976,0.310671,0.032487,0.015581,4.319076,0.042481,0.681404,1112.66681,655.16681,2.614335,451.742725,491693.64366
21,56.827079,12846.662978,1097.414537,522.414537,8.929398,394.101882,1.879316,0.0,2.30128,2.673713,16.195884,0.69029,501.417795,0.312804,0.031649,0.014744,4.288096,0.044867,0.63954,1092.04421,634.54421,2.889335,443.369949,491693.32182
22,56.827079,12846.662978,1097.414537,522.414537,8.929398,394.101882,2.06422,0.0,2.263726,2.670666,16.017501,0.643347,493.291559,0.301538,0.031644,0.013805,4.253359,0.042989,0.592597,1068.91969,611.41969,2.634965,433.981394,491692.99998
23,56.696583,12396.677285,1089.957282,514.957282,8.870262,392.520944,2.234392,0.0,2.223126,2.670666,15.824651,0.694097,487.2,0.289358,0.030629,0.01279,4.215804,0.046693,2.231822,1043.91969,586.41969,2.359965,423.831394,491692.67814
24,56.566104,11946.749192,1082.500981,507.500981,8.811134,390.940208,2.174741,0.0,2.182526,2.668367,15.631801,0.643347,487.2,0.289358,0.029614,0.011775,4.178249,0.044663,2.228015,1018.91969,561.41969,2.339335,413.681394,491692.3563
25,56.500854,11721.74915,1078.772234,503.772234,8.932546,390.149714,2.144911,0.0,2.141926,2.665931,15.616373,0.639516,406.0,0.277178,0.028599,0.01076,4.140694,0.042633,2.177265,993.91969,536.41969,2.064335,403.531394,491692.03446
26,56.305104,11046.749011,1067.585993,492.585993,8.843839,387.778231,2.055421,0.0,2.101326,2.635481,15.423523,0.588766,487.2,0.264998,0.027584,0.009745,4.103139,0.04654,2.173458,968.91969,511.41969,1.789335,393.381394,491691.71262
27,56.239854,10821.748964,1063.857246,488.857246,8.81427,386.987736,6.385591,0.0,2.06379,2.696395,15.24523,0.541847,412.128976,0.265917,0.026646,0.010837,4.068418,0.044663,2.126538,945.80669,488.30669,1.535092,383.997516,491691.39078
28,56.174604,10596.748918,1060.1285,485.1285,8.784701,386.197242,6.539761,0.0,2.030299,2.671277,15.278997,0.499983,501.417795,0.25587,0.025809,0.01,4.037439,0.042989,2.084674,1105.18409,467.68409,1.561243,375.624741,491691.06894
29,56.109354,10371.748871,1056.399753,481.399753,8.755132,385.406748,6.694927,0.0,1.992745,2.643111,15.100615,0.499983,493.291559,0.256783,0.02487,0.01,4.002701,0.043141,2.037731,1082.05957,444.55957,1.306873,366.236185,491690.7471
30,56.109354,10371.748871,1056.399753,481.399753,8.755132,385.406748,6.694927,0.0,1.954378,2.614336,15.111222,0.452024,416.557871,0.245273,0.023911,0.04284,3.967212,0.041223,1.989773,1058.434666,420.934666,1.047,356.644474,491690.42526
31,56.109354,10371.748871,1056.399753,481.399753,8.784701,385.406748,6.694927,0.0,1.915849,2.585439,15.106501,0.403863,339.499133,0.233715,0.022948,0.042816,3.931572,0.039296,1.941611,1034.709685,397.209685,1.061025,347.012132,491690.10342
32,55.913604,9696.748846,1045.213514,650.213514,8.695994,383.035265,6.770418,0.0,1.877287,2.556518,15.279919,0.35566,414.217515,0.222146,0.021983,0.041852,3.895903,0.039398,1.944159,1010.964689,373.464689,0.79983,337.371664,491689.78158
33,55.848354,9471.7488,1041.484767,646.484767,8.666425,382.244771,6.940588,0.0,1.838718,2.527592,15.28957,0.30745,337.080765,0.210575,0.021019,0.040887,3.860227,0.039144,1.895948,987.21569,349.71569,0.538591,327.72957,491689.45974
34,55.848354,9471.7488,1041.484767,646.484767,8.849802,382.244771,6.940588,0.0,1.800149,2.498664,15.106364,0.306157,267.297211,0.199005,0.020055,0.04076,3.82455,0.037216,1.847736,963.46589,325.96589,0.827343,318.087151,491689.1379
35,55.783104,9246.748753,1037.75602,642.75602,9.018483,381.454276,7.063072,0.0,1.761579,2.469737,15.116006,0.257945,190.157341,0.187434,0.020106,0.040811,3.788873,0.035287,1.799524,939.71593,302.21593,8.073593,308.444668,491688.81606
36,55.717854,9021.748707,1034.027273,639.027273,8.988914,380.663782,7.233242,0.0,1.723009,2.471259,15.125649,0.209732,113.017367,0.175863,0.020157,0.040862,3.753196,0.039144,1.793175,915.965938,278.465938,8.087344,298.802171,491688.49422
37,55.652604,8796.74866,1030.298526,635.298526,8.959345,379.873288,7.233242,0.0,1.684439,2.503232,15.101524,0.21227,35.877372,0.164292,0.019192,0.039898,3.717518,0.037216,1.795713,892.21594,254.71594,8.905463,289.159672,491688.17238
38,55.587354,8571.748613,1026.569779,631.569779,8.929776,379.082793,7.292892,0.0,1.6665,2.489778,15.016315,0.189846,0.0,0.15891,0.018744,0.039449,3.700925,0.036319,1.815153,881.169951,243.669951,8.783957,284.675,491687.85054
39,55.391604,7896.748474,1015.383538,620.383538,8.900198,376.71131,7.203402,0.0,1.6665,2.514896,15.209165,0.236766,0.0,0.15891,0.018744,0.039449,3.700925,0.038349,1.815153,881.169951,243.669951,9.010806,284.675,491687.5287
40,55.261104,7446.74838,1007.926045,612.926045,8.84106,375.130321,7.143742,0.0,1.6665,2.600135,15.387548,0.236766,0.0,0.15891,0.018744,0.040388,3.700925,0.042257,1.916653,881.169951,243.669951,9.265049,284.675,491687.20686
41,55.391583,7446.74838,1007.926045,612.926045,8.84106,375.130321,7.143742,0.0,1.6665,2.661035,15.387548,0.236766,0.0,0.170176,0.018744,0.041326,3.700925,0.044133,2.018153,881.169951,243.669951,9.799923,284.675,491686.88502
42,55.391583,7446.74838,1007.926045,612.926045,8.84106,375.130321,7.173572,0.0,1.6665,2.750087,15.951631,0.236766,0.0,0.181443,0.018744,0.042341,3.700925,0.130753,2.018153,881.169951,243.669951,9.799923,284.675,491686.56318
43,55.326333,7221.748334,1004.197298,609.197298,8.811491,374.339827,7.143742,0.0,1.6665,2.836854,15.951631,0.236766,0.0,0.181443,0.018744,0.042341,3.700925,0.132681,2.018153,881.169951,243.669951,10.054293,284.675,491686.24134
44,55.326333,7221.748334,1004.197298,609.197298,8.84106,374.339827,7.143742,0.0,1.6665,2.896231,15.951631,0.338266,0.0,0.181443,0.020774,0.04328,3.700925,0.136588,2.018153,881.169951,243.669951,10.315488,284.675,491685.9195
45,55.326333,7221.748334,1004.197298,609.197298,8.84106,374.339827,7.143742,0.0,1.6665,2.896231,16.472302,0.338266,0.0,0.181443,0.021712,0.04328,3.700925,0.138618,2.068903,881.169951,243.669951,10.315488,284.675,491685.59766
46,55.326333,7221.748334,1004.197298,609.197298,9.03931,374.339827,7.173572,0.0,1.6665,2.924397,16.472302,0.338266,0.0,0.205803,0.021712,0.04328,3.700925,0.142221,2.068903,881.169951,243.669951,10.590488,284.675,491685.27582
47,55.195833,6771.74824,996.739804,601.739804,8.980172,372.758838,7.113912,0.0,1.699991,2.953323,16.472302,0.385185,0.0,0.22803,0.021712,0.045132,3.700925,0.14415,2.119653,881.169951,243.669951,10.590488,284.675,491684.95398
48,55.130583,6546.748194,993.011057,598.011057,9.11414,371.968344,7.284083,0.0,1.699991,2.982098,16.472302,0.385185,0.0,0.22803,0.023666,0.04607,3.700925,0.14618,2.167866,881.169951,243.669951,10.851735,284.675,491684.63214
49,55.065333,6321.748147,989.28231,594.28231,9.282821,371.17785,7.254253,0.0,1.699991,3.037667,16.650684,0.385185,0.0,0.22803,0.023666,0.04607,3.700925,0.14618,2.167866,881.169951,243.669951,11.105978,284.675,491684.3103
50,55.065333,6321.748147,989.28231,594.28231,9.282821,371.17785,7.284083,0.0,1.699991,3.037667,16.833853,0.385185,0.0,0.239601,0.024681,0.047035,3.700925,0.14618,2.214785,881.169951,243.669951,11.105978,284.675,491683.98846
51,54.869583,5646.748007,978.096069,583.096069,9.194115,368.806367,7.194593,0.0,1.738559,3.095491,17.026703,0.385185,0.0,0.251781,0.024681,0.047999,3.700925,0.148057,2.214785,881.169951,243.669951,11.559676,284.675,491683.66662
52,54.869583,5646.748007,978.096069,583.096069,9.223683,368.806367,7.313912,0.0,1.738559,3.095491,17.026703,0.435935,0.0,0.251781,0.025645,0.047999,3.700925,0.148057,2.214785,881.169951,243.669951,11.813919,284.675,491683.34478
53,54.739083,5196.747914,970.638575,575.638575,9.194114,367.225378,7.284083,0.0,1.738559,3.095491,17.219553,0.435935,0.0,0.251781,0.025645,0.047999,3.700925,0.148057,2.313494,881.169951,243.669951,11.813919,284.675,491683.02294
54,54.608583,4746.747821,963.181082,568.181082,9.223683,365.644389,7.224423,0.0,1.738559,3.124419,17.401796,0.537435,0.0,0.263961,0.025645,0.047999,3.700925,0.152557,2.313494,881.169951,243.669951,12.363919,284.675,491682.7011
55,54.478083,4296.747728,955.723588,560.723588,9.164545,364.063401,7.254251,0.0,1.738559,3.124419,17.401796,0.537435,0.0,0.263961,0.025645,0.049014,3.700925,0.152557,2.313494,881.169951,243.669951,12.624893,284.675,491682.37926
56,54.412833,4071.747681,951.994841,556.994841,9.164545,363.272906,7.254251,0.0,1.738559,3.124419,17.585003,0.585646,0.0,0.263961,0.027675,0.049978,3.700925,0.152557,2.313494,881.169951,243.669951,12.886143,284.675,491682.05742
57,54.282333,3621.747588,944.537347,549.537347,9.105407,361.691918,7.194591,0.0,1.779159,3.137873,17.744086,0.680801,0.0,0.263961,0.029604,0.049978,3.700925,0.152557,2.360436,881.169951,243.669951,12.886143,284.675,491681.73558
58,54.217083,3396.747541,940.8086,545.8086,9.134976,360.901423,7.164761,0.0,1.779159,3.137873,17.936936,0.680801,0.0,0.263961,0.031558,0.049978,3.700925,0.152557,2.360436,881.169951,243.669951,13.147393,428.675,491681.41374
59,54.151833,3171.747495,937.079853,542.079853,9.105407,360.110929,7.134931,0.0,1.779159,3.137873,18.120135,0.680801,0.0,0.275221,0.031558,0.050993,3.700925,0.154485,2.4023,881.169951,243.669951,13.147393,428.675,491681.0919
