day,node_id,item_id,consumed_qty,uom
2,M-1810,item:001893,0.15428,KG
2,M-1810,item:002612,0.0406,KG
2,M-1810,item:007923,64.96,G
2,M-1810,item:016332,0.009744,KG
2,M-1810,item:029313,0.000812,KG
2,M-1810,item:039668,0.000812,KG
2,M-1810,item:049371,0.030044,KG
2,M-1810,item:055703,0.001624,KG
2,M-1810,item:099439,0.0406,KG
2,M-1810,item:338928,20.0,UN
2,M-1810,item:338929,20.0,UN
2,M-1810,item:426331,0.22,UN
2,M-1810,item:693055,8.12,G
2,SDC-1450,item:021081,0.386208,KG
3,M-1430,item:038005,0.437479,KG
3,M-1430,item:042342,1508.55,UN
3,M-1430,item:333362,25.0,UN
3,M-1430,item:344135,25.0,UN
3,M-1430,item:708073,0.19825,KG
3,M-1430,item:730384,5.3,M
3,M-1430,item:734545,0.2,UN
3,M-1430,item:773474,241.36795,G
3,M-1810,item:001757,0.0406,KG
3,M-1810,item:001848,0.03045,KG
3,M-1810,item:001893,0.19285,KG
3,M-1810,item:002612,0.05075,KG
3,M-1810,item:007923,81.2,G
3,M-1810,item:016332,0.01218,KG
3,M-1810,item:029313,0.001015,KG
3,M-1810,item:039668,0.001015,KG
3,M-1810,item:049371,0.037555,KG
3,M-1810,item:055703,0.00203,KG
3,M-1810,item:099439,0.05075,KG
3,M-1810,item:338928,25.0,UN
3,M-1810,item:338929,25.0,UN
3,M-1810,item:426331,0.275,UN
3,M-1810,item:693055,10.15,G
3,SDC-1450,item:021081,0.399082,KG
4,M-1430,item:038005,0.437479,KG
4,M-1430,item:042342,1508.55,UN
4,M-1430,item:333362,25.0,UN
4,M-1430,item:344135,25.0,UN
4,M-1430,item:708073,0.19825,KG
4,M-1430,item:730384,5.3,M
4,M-1430,item:734545,0.2,UN
4,M-1430,item:773474,241.36795,G
4,M-1810,item:001757,0.0406,KG
4,M-1810,item:001848,0.03045,KG
4,M-1810,item:001893,0.19285,KG
4,M-1810,item:002612,0.05075,KG
4,M-1810,item:007923,81.2,G
4,M-1810,item:016332,0.01218,KG
4,M-1810,item:029313,0.001015,KG
4,M-1810,item:039668,0.001015,KG
4,M-1810,item:049371,0.037555,KG
4,M-1810,item:055703,0.00203,KG
4,M-1810,item:099439,0.05075,KG
4,M-1810,item:338928,25.0,UN
4,M-1810,item:338929,25.0,UN
4,M-1810,item:426331,0.275,UN
4,M-1810,item:693055,10.15,G
4,SDC-1450,item:021081,0.401656,KG
5,M-1430,item:038005,0.437479,KG
5,M-1430,item:042342,1508.55,UN
5,M-1430,item:333362,25.0,UN
5,M-1430,item:344135,25.0,UN
5,M-1430,item:708073,0.19825,KG
5,M-1430,item:730384,5.3,M
5,M-1430,item:734545,0.2,UN
5,M-1430,item:773474,241.36795,G
5,M-1810,item:001757,0.0406,KG
5,M-1810,item:001848,0.03045,KG
5,M-1810,item:001893,0.19285,KG
5,M-1810,item:002612,0.05075,KG
5,M-1810,item:007923,81.2,G
5,M-1810,item:016332,0.01218,KG
5,M-1810,item:029313,0.001015,KG
5,M-1810,item:039668,0.001015,KG
5,M-1810,item:049371,0.037555,KG
5,M-1810,item:055703,0.00203,KG
5,M-1810,item:099439,0.05075,KG
5,M-1810,item:338928,25.0,UN
5,M-1810,item:338929,25.0,UN
5,M-1810,item:426331,0.275,UN
5,M-1810,item:693055,10.15,G
5,SDC-1450,item:021081,0.402171,KG
6,M-1430,item:038005,0.437479,KG
6,M-1430,item:042342,1508.55,UN
6,M-1430,item:333362,25.0,UN
6,M-1430,item:344135,25.0,UN
6,M-1430,item:708073,0.19825,KG
6,M-1430,item:730384,5.3,M
6,M-1430,item:734545,0.2,UN
6,M-1430,item:773474,241.36795,G
6,M-1810,item:001757,0.0406,KG
6,M-1810,item:001848,0.03045,KG
6,M-1810,item:001893,0.19285,KG
6,M-1810,item:002612,0.05075,KG
6,M-1810,item:007923,81.2,G
6,M-1810,item:016332,0.01218,KG
6,M-1810,item:029313,0.001015,KG
6,M-1810,item:039668,0.001015,KG
6,M-1810,item:049371,0.037555,KG
6,M-1810,item:055703,0.00203,KG
6,M-1810,item:099439,0.05075,KG
6,M-1810,item:338928,25.0,UN
6,M-1810,item:338929,25.0,UN
6,M-1810,item:426331,0.275,UN
6,M-1810,item:693055,10.15,G
6,SDC-1450,item:021081,0.402274,KG
7,M-1430,item:038005,0.437479,KG
7,M-1430,item:042342,1508.55,UN
7,M-1430,item:333362,25.0,UN
7,M-1430,item:344135,25.0,UN
7,M-1430,item:708073,0.19825,KG
7,M-1430,item:730384,5.3,M
7,M-1430,item:734545,0.2,UN
7,M-1430,item:773474,241.36795,G
7,M-1810,item:001757,0.0406,KG
7,M-1810,item:001848,0.03045,KG
7,M-1810,item:001893,0.19285,KG
7,M-1810,item:002612,0.05075,KG
7,M-1810,item:007923,81.2,G
7,M-1810,item:016332,0.01218,KG
7,M-1810,item:029313,0.001015,KG
7,M-1810,item:039668,0.001015,KG
7,M-1810,item:049371,0.037555,KG
7,M-1810,item:055703,0.00203,KG
7,M-1810,item:099439,0.05075,KG
7,M-1810,item:338928,25.0,UN
7,M-1810,item:338929,25.0,UN
7,M-1810,item:426331,0.275,UN
7,M-1810,item:693055,10.15,G
7,SDC-1450,item:021081,0.402295,KG
8,M-1430,item:038005,0.437479,KG
8,M-1430,item:042342,1508.55,UN
8,M-1430,item:333362,25.0,UN
8,M-1430,item:344135,25.0,UN
8,M-1430,item:708073,0.19825,KG
8,M-1430,item:730384,5.3,M
8,M-1430,item:734545,0.2,UN
8,M-1430,item:773474,241.36795,G
8,M-1810,item:001757,0.0406,KG
8,M-1810,item:001848,0.03045,KG
8,M-1810,item:001893,0.19285,KG
8,M-1810,item:002612,0.05075,KG
8,M-1810,item:007923,81.2,G
8,M-1810,item:016332,0.01218,KG
8,M-1810,item:029313,0.001015,KG
8,M-1810,item:039668,0.001015,KG
8,M-1810,item:049371,0.037555,KG
8,M-1810,item:055703,0.00203,KG
8,M-1810,item:099439,0.05075,KG
8,M-1810,item:338928,25.0,UN
8,M-1810,item:338929,25.0,UN
8,M-1810,item:426331,0.275,UN
8,M-1810,item:693055,10.15,G
8,SDC-1450,item:021081,0.402299,KG
9,M-1430,item:038005,0.437479,KG
9,M-1430,item:042342,1508.55,UN
9,M-1430,item:333362,25.0,UN
9,M-1430,item:344135,25.0,UN
9,M-1430,item:708073,0.19825,KG
9,M-1430,item:730384,5.3,M
9,M-1430,item:734545,0.2,UN
9,M-1430,item:773474,241.36795,G
9,M-1810,item:001757,0.0406,KG
9,M-1810,item:001848,0.03045,KG
9,M-1810,item:001893,0.19285,KG
9,M-1810,item:002612,0.05075,KG
9,M-1810,item:007923,81.2,G
9,M-1810,item:016332,0.01218,KG
9,M-1810,item:029313,0.001015,KG
9,M-1810,item:039668,0.001015,KG
9,M-1810,item:049371,0.037555,KG
9,M-1810,item:055703,0.00203,KG
9,M-1810,item:099439,0.05075,KG
9,M-1810,item:338928,25.0,UN
9,M-1810,item:338929,25.0,UN
9,M-1810,item:426331,0.275,UN
9,M-1810,item:693055,10.15,G
9,SDC-1450,item:021081,0.4023,KG
10,M-1430,item:038005,0.384981,KG
10,M-1430,item:042342,1327.522455,UN
10,M-1430,item:333362,21.999974,UN
10,M-1430,item:344135,21.999974,UN
10,M-1430,item:708073,0.17446,KG
10,M-1430,item:730384,4.663995,M
10,M-1430,item:734545,0.176,UN
10,M-1430,item:773474,212.403549,G
10,M-1810,item:001757,0.035728,KG
10,M-1810,item:001848,0.026796,KG
10,M-1810,item:001893,0.169708,KG
10,M-1810,item:002612,0.04466,KG
10,M-1810,item:007923,71.455917,G
10,M-1810,item:016332,0.010718,KG
10,M-1810,item:029313,0.000893,KG
10,M-1810,item:039668,0.000893,KG
10,M-1810,item:049371,0.033048,KG
10,M-1810,item:055703,0.001786,KG
10,M-1810,item:099439,0.04466,KG
10,M-1810,item:338928,21.999974,UN
10,M-1810,item:338929,21.999974,UN
10,M-1810,item:426331,0.242,UN
10,M-1810,item:693055,8.93199,G
10,SDC-1450,item:021081,0.4023,KG
11,M-1430,item:038005,0.356983,KG
11,M-1430,item:042342,1230.976491,UN
11,M-1430,item:333362,20.399995,UN
11,M-1430,item:344135,20.399995,UN
11,M-1430,item:708073,0.161772,KG
11,M-1430,item:730384,4.324799,M
11,M-1430,item:734545,0.1632,UN
11,M-1430,item:773474,196.956198,G
11,M-1810,item:001757,0.03313,KG
11,M-1810,item:001848,0.024847,KG
11,M-1810,item:001893,0.157366,KG
11,M-1810,item:002612,0.041412,KG
11,M-1810,item:007923,66.259183,G
11,M-1810,item:016332,0.009939,KG
11,M-1810,item:029313,0.000828,KG
11,M-1810,item:039668,0.000828,KG
11,M-1810,item:049371,0.030645,KG
11,M-1810,item:055703,0.001656,KG
11,M-1810,item:099439,0.041412,KG
11,M-1810,item:338928,20.399995,UN
11,M-1810,item:338929,20.399995,UN
11,M-1810,item:426331,0.2244,UN
11,M-1810,item:693055,8.282398,G
11,SDC-1450,item:021081,0.4023,KG
12,M-1430,item:038005,0.351383,KG
12,M-1430,item:042342,1211.667298,UN
12,M-1430,item:333362,20.079999,UN
12,M-1430,item:344135,20.079999,UN
12,M-1430,item:708073,0.159234,KG
12,M-1430,item:730384,4.25696,M
12,M-1430,item:734545,0.16064,UN
12,M-1430,item:773474,193.866728,G
12,M-1810,item:001757,0.03261,KG
12,M-1810,item:001848,0.024457,KG
12,M-1810,item:001893,0.154897,KG
12,M-1810,item:002612,0.040762,KG
12,M-1810,item:007923,65.219837,G
12,M-1810,item:016332,0.009783,KG
12,M-1810,item:029313,0.000815,KG
12,M-1810,item:039668,0.000815,KG
12,M-1810,item:049371,0.030164,KG
12,M-1810,item:055703,0.00163,KG
12,M-1810,item:099439,0.040762,KG
12,M-1810,item:338928,20.079999,UN
12,M-1810,item:338929,20.079999,UN
12,M-1810,item:426331,0.22088,UN
12,M-1810,item:693055,8.15248,G
12,SDC-1450,item:021081,0.4023,KG
13,M-1430,item:038005,0.350264,KG
13,M-1430,item:042342,1207.80546,UN
13,M-1430,item:333362,20.016,UN
13,M-1430,item:344135,20.016,UN
13,M-1430,item:708073,0.158727,KG
13,M-1430,item:730384,4.243392,M
13,M-1430,item:734545,0.160128,UN
13,M-1430,item:773474,193.248834,G
13,M-1810,item:001757,0.032506,KG
13,M-1810,item:001848,0.024379,KG
13,M-1810,item:001893,0.154403,KG
13,M-1810,item:002612,0.040632,KG
13,M-1810,item:007923,65.011967,G
13,M-1810,item:016332,0.009752,KG
13,M-1810,item:029313,0.000813,KG
13,M-1810,item:039668,0.000813,KG
13,M-1810,item:049371,0.030068,KG
13,M-1810,item:055703,0.001625,KG
13,M-1810,item:099439,0.040632,KG
13,M-1810,item:338928,20.016,UN
13,M-1810,item:338929,20.016,UN
13,M-1810,item:426331,0.220176,UN
13,M-1810,item:693055,8.126496,G
13,SDC-1450,item:021081,0.4023,KG
14,M-1430,item:038005,0.35004,KG
14,M-1430,item:042342,1207.033092,UN
14,M-1430,item:333362,20.0032,UN
14,M-1430,item:344135,20.0032,UN
14,M-1430,item:708073,0.158625,KG
14,M-1430,item:730384,4.240678,M
14,M-1430,item:734545,0.160026,UN
14,M-1430,item:773474,193.125255,G
14,M-1810,item:001757,0.032485,KG
14,M-1810,item:001848,0.024364,KG
14,M-1810,item:001893,0.154305,KG
14,M-1810,item:002612,0.040606,KG
14,M-1810,item:007923,64.970393,G
14,M-1810,item:016332,0.009746,KG
14,M-1810,item:029313,0.000812,KG
14,M-1810,item:039668,0.000812,KG
14,M-1810,item:049371,0.030049,KG
14,M-1810,item:055703,0.001624,KG
14,M-1810,item:099439,0.040606,KG
14,M-1810,item:338928,20.0032,UN
14,M-1810,item:338929,20.0032,UN
14,M-1810,item:426331,0.220035,UN
14,M-1810,item:693055,8.121299,G
14,SDC-1450,item:021081,0.4023,KG
15,M-1430,item:038005,0.349995,KG
15,M-1430,item:042342,1206.878618,UN
15,M-1430,item:333362,20.00064,UN
15,M-1430,item:344135,20.00064,UN
15,M-1430,item:708073,0.158605,KG
15,M-1430,item:730384,4.240136,M
15,M-1430,item:734545,0.160005,UN
15,M-1430,item:773474,193.100539,G
15,M-1810,item:001757,0.032481,KG
15,M-1810,item:001848,0.024361,KG
15,M-1810,item:001893,0.154285,KG
15,M-1810,item:002612,0.040601,KG
15,M-1810,item:007923,64.962079,G
15,M-1810,item:016332,0.009744,KG
15,M-1810,item:029313,0.000812,KG
15,M-1810,item:039668,0.000812,KG
15,M-1810,item:049371,0.030045,KG
15,M-1810,item:055703,0.001624,KG
15,M-1810,item:099439,0.040601,KG
15,M-1810,item:338928,20.00064,UN
15,M-1810,item:338929,20.00064,UN
15,M-1810,item:426331,0.220007,UN
15,M-1810,item:693055,8.12026,G
15,SDC-1450,item:021081,0.4023,KG
16,M-1430,item:038005,0.349986,KG
16,M-1430,item:042342,1206.847724,UN
16,M-1430,item:333362,20.000128,UN
16,M-1430,item:344135,20.000128,UN
16,M-1430,item:708073,0.158601,KG
16,M-1430,item:730384,4.240027,M
16,M-1430,item:734545,0.160001,UN
16,M-1430,item:773474,193.095596,G
16,M-1810,item:001757,0.03248,KG
16,M-1810,item:001848,0.02436,KG
16,M-1810,item:001893,0.154281,KG
16,M-1810,item:002612,0.0406,KG
16,M-1810,item:007923,64.960416,G
16,M-1810,item:016332,0.009744,KG
16,M-1810,item:029313,0.000812,KG
16,M-1810,item:039668,0.000812,KG
16,M-1810,item:049371,0.030044,KG
16,M-1810,item:055703,0.001624,KG
16,M-1810,item:099439,0.0406,KG
16,M-1810,item:338928,20.000128,UN
16,M-1810,item:338929,20.000128,UN
16,M-1810,item:426331,0.220001,UN
16,M-1810,item:693055,8.120052,G
16,SDC-1450,item:021081,0.4023,KG
17,M-1430,item:038005,0.349984,KG
17,M-1430,item:042342,1206.841545,UN
17,M-1430,item:333362,20.000026,UN
17,M-1430,item:344135,20.000026,UN
17,M-1430,item:708073,0.1586,KG
17,M-1430,item:730384,4.240005,M
17,M-1430,item:734545,0.16,UN
17,M-1430,item:773474,193.094607,G
17,M-1810,item:001757,0.03248,KG
17,M-1810,item:001848,0.02436,KG
17,M-1810,item:001893,0.15428,KG
17,M-1810,item:002612,0.0406,KG
17,M-1810,item:007923,64.960083,G
17,M-1810,item:016332,0.009744,KG
17,M-1810,item:029313,0.000812,KG
17,M-1810,item:039668,0.000812,KG
17,M-1810,item:049371,0.030044,KG
17,M-1810,item:055703,0.001624,KG
17,M-1810,item:099439,0.0406,KG
17,M-1810,item:338928,20.000026,UN
17,M-1810,item:338929,20.000026,UN
17,M-1810,item:426331,0.22,UN
17,M-1810,item:693055,8.12001,G
17,SDC-1450,item:021081,0.4023,KG
18,M-1430,item:038005,0.349984,KG
18,M-1430,item:042342,1206.840309,UN
18,M-1430,item:333362,20.000005,UN
18,M-1430,item:344135,20.000005,UN
18,M-1430,item:708073,0.1586,KG
18,M-1430,item:730384,4.240001,M
18,M-1430,item:734545,0.16,UN
18,M-1430,item:773474,193.094409,G
18,M-1810,item:001757,0.03248,KG
18,M-1810,item:001848,0.02436,KG
18,M-1810,item:001893,0.15428,KG
18,M-1810,item:002612,0.0406,KG
18,M-1810,item:007923,64.960017,G
18,M-1810,item:016332,0.009744,KG
18,M-1810,item:029313,0.000812,KG
18,M-1810,item:039668,0.000812,KG
18,M-1810,item:049371,0.030044,KG
18,M-1810,item:055703,0.001624,KG
18,M-1810,item:099439,0.0406,KG
18,M-1810,item:338928,20.000005,UN
18,M-1810,item:338929,20.000005,UN
18,M-1810,item:426331,0.22,UN
18,M-1810,item:693055,8.120002,G
18,SDC-1450,item:021081,0.4023,KG
19,M-1430,item:038005,0.349984,KG
19,M-1430,item:042342,1206.840062,UN
19,M-1430,item:333362,20.000001,UN
19,M-1430,item:344135,20.000001,UN
19,M-1430,item:708073,0.1586,KG
19,M-1430,item:730384,4.24,M
19,M-1430,item:734545,0.16,UN
19,M-1430,item:773474,193.09437,G
19,M-1810,item:001757,0.03248,KG
19,M-1810,item:001848,0.02436,KG
19,M-1810,item:001893,0.15428,KG
19,M-1810,item:002612,0.0406,KG
19,M-1810,item:007923,64.960003,G
19,M-1810,item:016332,0.009744,KG
19,M-1810,item:029313,0.000812,KG
19,M-1810,item:039668,0.000812,KG
19,M-1810,item:049371,0.030044,KG
19,M-1810,item:055703,0.001624,KG
19,M-1810,item:099439,0.0406,KG
19,M-1810,item:338928,20.000001,UN
19,M-1810,item:338929,20.000001,UN
19,M-1810,item:426331,0.22,UN
19,M-1810,item:693055,8.12,G
19,SDC-1450,item:021081,0.4023,KG
20,M-1430,item:038005,0.349984,KG
20,M-1430,item:042342,1206.840012,UN
20,M-1430,item:333362,20.0,UN
20,M-1430,item:344135,20.0,UN
20,M-1430,item:708073,0.1586,KG
20,M-1430,item:730384,4.24,M
20,M-1430,item:734545,0.16,UN
20,M-1430,item:773474,193.094362,G
20,M-1810,item:001757,0.03248,KG
20,M-1810,item:001848,0.02436,KG
20,M-1810,item:001893,0.15428,KG
20,M-1810,item:002612,0.0406,KG
20,M-1810,item:007923,64.960001,G
20,M-1810,item:016332,0.009744,KG
20,M-1810,item:029313,0.000812,KG
20,M-1810,item:039668,0.000812,KG
20,M-1810,item:049371,0.030044,KG
20,M-1810,item:055703,0.001624,KG
20,M-1810,item:099439,0.0406,KG
20,M-1810,item:338928,20.0,UN
20,M-1810,item:338929,20.0,UN
20,M-1810,item:426331,0.22,UN
20,M-1810,item:693055,8.12,G
20,SDC-1450,item:021081,0.4023,KG
21,M-1430,item:038005,0.349984,KG
21,M-1430,item:042342,1206.840002,UN
21,M-1430,item:333362,20.0,UN
21,M-1430,item:344135,20.0,UN
21,M-1430,item:708073,0.1586,KG
21,M-1430,item:730384,4.24,M
21,M-1430,item:734545,0.16,UN
21,M-1430,item:773474,193.09436,G
21,M-1810,item:001757,0.03248,KG
21,M-1810,item:001848,0.02436,KG
21,M-1810,item:001893,0.15428,KG
21,M-1810,item:002612,0.0406,KG
21,M-1810,item:007923,64.96,G
21,M-1810,item:016332,0.009744,KG
21,M-1810,item:029313,0.000812,KG
21,M-1810,item:039668,0.000812,KG
21,M-1810,item:049371,0.030044,KG
21,M-1810,item:055703,0.001624,KG
21,M-1810,item:099439,0.0406,KG
21,M-1810,item:338928,20.0,UN
21,M-1810,item:338929,20.0,UN
21,M-1810,item:426331,0.22,UN
21,M-1810,item:693055,8.12,G
21,SDC-1450,item:021081,0.4023,KG
22,M-1430,item:038005,0.349984,KG
22,M-1430,item:042342,1206.84,UN
22,M-1430,item:333362,20.0,UN
22,M-1430,item:344135,20.0,UN
22,M-1430,item:708073,0.1586,KG
22,M-1430,item:730384,4.24,M
22,M-1430,item:734545,0.16,UN
22,M-1430,item:773474,193.09436,G
22,M-1810,item:001757,0.03248,KG
22,M-1810,item:001848,0.02436,KG
22,M-1810,item:001893,0.15428,KG
22,M-1810,item:002612,0.0406,KG
22,M-1810,item:007923,64.96,G
22,M-1810,item:016332,0.009744,KG
22,M-1810,item:029313,0.000812,KG
22,M-1810,item:039668,0.000812,KG
22,M-1810,item:049371,0.030044,KG
22,M-1810,item:055703,0.001624,KG
22,M-1810,item:099439,0.0406,KG
22,M-1810,item:338928,20.0,UN
22,M-1810,item:338929,20.0,UN
22,M-1810,item:426331,0.22,UN
22,M-1810,item:693055,8.12,G
22,SDC-1450,item:021081,0.4023,KG
23,M-1430,item:038005,0.349984,KG
23,M-1430,item:042342,1206.84,UN
23,M-1430,item:333362,20.0,UN
23,M-1430,item:344135,20.0,UN
23,M-1430,item:708073,0.1586,KG
23,M-1430,item:730384,4.24,M
23,M-1430,item:734545,0.16,UN
23,M-1430,item:773474,193.09436,G
23,M-1810,item:001757,0.03248,KG
23,M-1810,item:001848,0.02436,KG
23,M-1810,item:001893,0.15428,KG
23,M-1810,item:002612,0.0406,KG
23,M-1810,item:007923,64.96,G
23,M-1810,item:016332,0.009744,KG
23,M-1810,item:029313,0.000812,KG
23,M-1810,item:039668,0.000812,KG
23,M-1810,item:049371,0.030044,KG
23,M-1810,item:055703,0.001624,KG
23,M-1810,item:099439,0.0406,KG
23,M-1810,item:338928,20.0,UN
23,M-1810,item:338929,20.0,UN
23,M-1810,item:426331,0.22,UN
23,M-1810,item:693055,8.12,G
23,SDC-1450,item:021081,0.4023,KG
24,M-1430,item:038005,0.349984,KG
24,M-1430,item:042342,1206.84,UN
24,M-1430,item:333362,20.0,UN
24,M-1430,item:344135,20.0,UN
24,M-1430,item:708073,0.1586,KG
24,M-1430,item:730384,4.24,M
24,M-1430,item:734545,0.16,UN
24,M-1430,item:773474,193.09436,G
24,M-1810,item:001757,0.03248,KG
24,M-1810,item:001848,0.02436,KG
24,M-1810,item:001893,0.15428,KG
24,M-1810,item:002612,0.0406,KG
24,M-1810,item:007923,64.96,G
24,M-1810,item:016332,0.009744,KG
24,M-1810,item:029313,0.000812,KG
24,M-1810,item:039668,0.000812,KG
24,M-1810,item:049371,0.030044,KG
24,M-1810,item:055703,0.001624,KG
24,M-1810,item:099439,0.0406,KG
24,M-1810,item:338928,20.0,UN
24,M-1810,item:338929,20.0,UN
24,M-1810,item:426331,0.22,UN
24,M-1810,item:693055,8.12,G
24,SDC-1450,item:021081,0.4023,KG
25,M-1430,item:038005,0.349984,KG
25,M-1430,item:042342,1206.84,UN
25,M-1430,item:333362,20.0,UN
25,M-1430,item:344135,20.0,UN
25,M-1430,item:708073,0.1586,KG
25,M-1430,item:730384,4.24,M
25,M-1430,item:734545,0.16,UN
25,M-1430,item:773474,193.09436,G
25,M-1810,item:001757,0.03248,KG
25,M-1810,item:001848,0.02436,KG
25,M-1810,item:001893,0.15428,KG
25,M-1810,item:002612,0.0406,KG
25,M-1810,item:007923,64.96,G
25,M-1810,item:016332,0.009744,KG
25,M-1810,item:029313,0.000812,KG
25,M-1810,item:039668,0.000812,KG
25,M-1810,item:049371,0.030044,KG
25,M-1810,item:055703,0.001624,KG
25,M-1810,item:099439,0.0406,KG
25,M-1810,item:338928,20.0,UN
25,M-1810,item:338929,20.0,UN
25,M-1810,item:426331,0.22,UN
25,M-1810,item:693055,8.12,G
25,SDC-1450,item:021081,0.4023,KG
26,M-1430,item:038005,0.349984,KG
26,M-1430,item:042342,1206.84,UN
26,M-1430,item:333362,20.0,UN
26,M-1430,item:344135,20.0,UN
26,M-1430,item:708073,0.1586,KG
26,M-1430,item:730384,4.24,M
26,M-1430,item:734545,0.16,UN
26,M-1430,item:773474,193.09436,G
26,M-1810,item:001757,0.03248,KG
26,M-1810,item:001848,0.02436,KG
26,M-1810,item:001893,0.15428,KG
26,M-1810,item:002612,0.0406,KG
26,M-1810,item:007923,64.96,G
26,M-1810,item:016332,0.009744,KG
26,M-1810,item:029313,0.000812,KG
26,M-1810,item:039668,0.000812,KG
26,M-1810,item:049371,0.030044,KG
26,M-1810,item:055703,0.001624,KG
26,M-1810,item:099439,0.0406,KG
26,M-1810,item:338928,20.0,UN
26,M-1810,item:338929,20.0,UN
26,M-1810,item:426331,0.22,UN
26,M-1810,item:693055,8.12,G
26,SDC-1450,item:021081,0.4023,KG
27,M-1430,item:038005,0.349984,KG
27,M-1430,item:042342,1206.84,UN
27,M-1430,item:333362,20.0,UN
27,M-1430,item:344135,20.0,UN
27,M-1430,item:708073,0.1586,KG
27,M-1430,item:730384,4.24,M
27,M-1430,item:734545,0.16,UN
27,M-1430,item:773474,193.09436,G
27,M-1810,item:001757,0.03248,KG
27,M-1810,item:001848,0.02436,KG
27,M-1810,item:001893,0.15428,KG
27,M-1810,item:002612,0.0406,KG
27,M-1810,item:007923,64.96,G
27,M-1810,item:016332,0.009744,KG
27,M-1810,item:029313,0.000812,KG
27,M-1810,item:039668,0.000812,KG
27,M-1810,item:049371,0.030044,KG
27,M-1810,item:055703,0.001624,KG
27,M-1810,item:099439,0.0406,KG
27,M-1810,item:338928,20.0,UN
27,M-1810,item:338929,20.0,UN
27,M-1810,item:426331,0.22,UN
27,M-1810,item:693055,8.12,G
27,SDC-1450,item:021081,0.4023,KG
28,M-1430,item:038005,0.23094,KG
28,M-1430,item:042342,796.345815,UN
28,M-1430,item:333362,13.197206,UN
28,M-1430,item:344135,13.197206,UN
28,M-1430,item:708073,0.104654,KG
28,M-1430,item:730384,2.797808,M
28,M-1430,item:734545,0.105578,UN
28,M-1430,item:773474,127.415304,G
28,M-1810,item:001757,0.03248,KG
28,M-1810,item:001848,0.02436,KG
28,M-1810,item:001893,0.15428,KG
28,M-1810,item:002612,0.0406,KG
28,M-1810,item:007923,64.96,G
28,M-1810,item:016332,0.009744,KG
28,M-1810,item:029313,0.000812,KG
28,M-1810,item:039668,0.000812,KG
28,M-1810,item:049371,0.030044,KG
28,M-1810,item:055703,0.001624,KG
28,M-1810,item:099439,0.0406,KG
28,M-1810,item:338928,20.0,UN
28,M-1810,item:338929,20.0,UN
28,M-1810,item:426331,0.22,UN
28,M-1810,item:693055,8.12,G
28,SDC-1450,item:021081,0.4023,KG
29,M-1430,item:038005,0.0,KG
29,M-1430,item:042342,0.0,UN
29,M-1430,item:333362,0.0,UN
29,M-1430,item:344135,0.0,UN
29,M-1430,item:708073,0.0,KG
29,M-1430,item:730384,0.0,M
29,M-1430,item:734545,0.0,UN
29,M-1430,item:773474,0.0,G
29,M-1810,item:001757,0.03248,KG
29,M-1810,item:001848,0.02436,KG
29,M-1810,item:001893,0.15428,KG
29,M-1810,item:002612,0.0406,KG
29,M-1810,item:007923,64.96,G
