policy_name,policy_label,month_index,year,month,warming,temp_c,humidity_pct,precip_mm,wind_ms,heat_index_c,heat_anomaly,dry_anomaly,storm_anomaly,heatwave,drought,heat_stress,cold_stress,storm_stress,scarcity,climate_event,demand,grid_factor,grid_price,main_material_ef,main_material_cost,inbound_main_ef,inbound_main_cost,truck_ef,truck_cost,air_ef,air_cost,solar_factor,biomass_factor,main_supply_availability,backup_supply_availability,base_capacity,capacity_applied,backlog_relief_capacity,main_supply_availability_applied,biosourced_supply_availability_applied,primary_supply_availability_applied,backup_supply_availability_applied,biosourced_material_ef,primary_material_ef_blended,biosourced_material_cost,primary_material_cost_blended,biosourced_inbound_ef,primary_inbound_ef_blended,biosourced_inbound_cost,primary_inbound_cost_blended,main_inbound,biosourced_inbound,backup_inbound,main_order_requested,biosourced_order_requested,backup_order_requested,main_order,biosourced_order,backup_order,raw_stock_end,fg_stock_end,backlog_start,backlog_end,planned_input_units,capacity_utilization,good_output_main_units,good_output_biosourced_units,good_output_backup_units,good_output_units,scrap_main_units,scrap_biosourced_units,scrap_backup_units,scrap_units,outbound_shipments,shipped_main_units,shipped_biosourced_units,shipped_backup_units,outbound_mode,process_kwh,hvac_kwh,total_energy_demand,solar_generation_kwh,solar_used_kwh,solar_share,biomass_generation_base_kwh,biomass_generation_technical_kwh,biomass_generation_kwh,biomass_used_kwh,biomass_share,biomass_transition_level,biomass_transition_cap,biomass_resource_regen_kwh,biomass_resource_stock_start_kwh,biomass_resource_stock_end_kwh,biomass_resource_stock_ratio,biomass_resource_stress,biomass_resource_overuse_kwh,biomass_effective_ef,biomass_effective_cost,biosourced_materials,biosourced_local_stress,biosourced_transition_level,biosourced_local_draw_units,biosourced_water_overuse_units,biosourced_local_water_signal,biosourced_supply_shift,battery_discharge_kwh,battery_charge_kwh,grid_energy_kwh,grid_share,battery_soc_kwh,battery_soh,effective_grid_factor,energy_mix_ef,biomass_local_resource,climate_operational_impact,operational_feedback_event
baseline_degraded,Baseline degradee,71,2031,11,0.5857740585774058,8.085774058577403,72.0,69.0732030285057,5.152627944162883,8.085774058577403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18200836820083682,aucun,18.602359353944898,0.43799163179916323,0.14364016736401675,18.27531380753138,50.79079497907949,0.7609205020920502,2.563807531380753,1.647489539748954,6.1365062761506275,9.277824267782426,24.218410041841004,0.5,0.85,0.9381380753138076,0.9415690376569037,35.29079497907949,38.008186192468614,0.0,0.9381380753138076,0.0,0.9381380753138076,0.9415690376569037,18.27531380753138,18.27531380753138,50.79079497907949,50.79079497907949,0.7609205020920502,0.7609205020920502,2.563807531380753,2.563807531380753,17.17853339783647,0.0,0.0,6.578481597137667,0.0,0.0,6.171524064026034,0.0,0.0,36.96246862072671,31.306983859172874,0.0,0.0,18.602359353944898,0.4894303363950313,10.464242315858902,0.0,8.138117038085996,18.602359353944898,0.0,0.0,0.0,0.0,18.602359353944898,14.28748558545368,0.0,4.314873768491218,truck,107.8936842528804,4.352682139770166,112.24636639265057,5.0,5.0,0.04454487179130085,0.0,0.0,0.0,0.0,0.0,0.2290794979079498,0.2290794979079498,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.24636639265057,0.9554551282086992,0.0,0.9970673767671846,0.43799163179916323,0.42004042122770235,0,aucun,aucun
baseline_degraded,Baseline degradee,72,2031,12,0.5941422594142259,3.335812010216526,75.66025403784438,83.3886260061224,5.300000000000001,3.335812010216526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18317991631799163,aucun,19.215999999999998,0.43682008368200836,0.14366359832635986,18.275246861924686,50.862092050209206,0.7609907949790795,2.5648619246861926,1.6460251046025105,6.137384937238494,9.273221757322176,24.21981589958159,0.3901923788646685,0.85,0.9374686192468619,0.9412343096234309,35.302092050209204,38.02035313807531,0.0,0.9374686192468619,0.0,0.9374686192468619,0.9412343096234309,18.275246861924686,18.275246861924686,50.862092050209206,50.862092050209206,0.7609907949790795,0.7609907949790795,2.5648619246861926,2.5648619246861926,12.07807234503344,0.0,0.0,13.172352271677155,0.0,0.0,12.348666896362447,0.0,0.0,29.824540965760153,31.306983859172874,0.0,0.0,19.215999999999998,0.5054135065556827,14.595109303715871,0.0,4.6208906962841265,19.215999999999998,0.0,0.0,0.0,0.0,19.215999999999998,6.511375494772022,0.0,12.704624505227976,truck,111.45279999999998,3.995785757021838,115.44858575702182,3.901923788646685,3.901923788646685,0.03379793492541213,0.0,0.0,0.0,0.0,0.0,0.22900920502092048,0.22900920502092048,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.54666196837513,0.9662020650745878,0.0,0.9970673767671846,0.43682008368200836,0.42323939464200017,0,aucun,aucun
baseline_degraded,Baseline degradee,73,2032,1,0.602510460251046,1.602510460251046,77.0,94.65247584249853,5.152627944162883,1.602510460251046,0.0,0.0,0.0,0.0,0.0,0.0,0.11645746164574616,0.0,0.18435146443514644,aucun,20.07660808926081,0.4379776847977685,0.14543389121338915,18.27517991631799,50.93338912133891,0.7610610878661088,2.565916317991632,1.644560669456067,6.138263598326359,9.268619246861924,24.221221757322176,0.35000000000000003,0.85,0.9367991631799163,0.9408995815899581,35.313389121338915,38.03252008368201,0.0,0.9367991631799163,0.0,0.9367991631799163,0.9408995815899581,18.27517991631799,18.27517991631799,50.93338912133891,50.93338912133891,0.7610610878661088,0.7610610878661088,2.565916317991632,2.565916317991632,14.296473394820776,0.0,0.0,18.646075013758626,0.0,0.0,17.467627469479027,0.0,0.0,24.04440627132012,31.306983859172874,0.0,0.0,20.07660808926081,0.5278800364815885,20.07660808926081,0.0,0.0,20.07660808926081,0.0,0.0,0.0,0.0,20.07660808926081,11.938491051174815,0.0,8.138117038085996,truck,116.44432691771269,4.138461098118576,120.58278801583126,3.5000000000000004,3.5000000000000004,0.02902570140889832,0.0,0.0,0.0,0.0,0.0,0.2289389121338912,0.2289389121338912,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08278801583126,0.9709742985911017,0.0,0.9970673767671846,0.4379776847977685,0.4262809748443793,0,aucun,aucun
baseline_degraded,Baseline degradee,74,2032,2,0.6108786610878661,3.352548411890163,75.66025403784438,99.84661307031165,4.75,3.352548411890163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18552301255230128,aucun,20.872,0.43447698744769875,0.14371046025104603,18.275112970711294,51.004686192468625,0.7611313807531381,2.566970711297071,1.6430962343096234,6.139142259414226,9.264016736401674,24.222627615062763,0.3901923788646684,0.85,0.9361297071129707,0.9405648535564853,35.32468619246862,38.0446870292887,0.0,0.9361297071129707,0.0,0.9361297071129708,0.9405648535564853,18.275112970711294,18.275112970711294,51.004686192468625,51.004686192468625,0.7611313807531381,0.7611313807531381,2.566970711297071,2.566970711297071,6.171524064026034,0.0,0.0,24.237775298812366,0.0,0.0,22.68970149154722,0.0,0.0,9.343930335346155,31.306983859172874,0.0,0.0,20.872,0.5486179971445603,20.872,0.0,0.0,20.872,0.0,0.0,0.0,0.0,20.872,16.25110930371587,0.0,4.6208906962841265,truck,121.0576,2.9717552255011377,124.02935522550113,3.901923788646684,3.901923788646684,0.03145967969883009,0.0,0.0,0.0,0.0,0.0,0.22886861924686192,0.22886861924686192,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.12743143685445,0.9685403203011699,0.0,0.9970673767671846,0.43447698744769875,0.4219095693755405,0,aucun,aucun
baseline_degraded,Baseline degradee,75,2032,3,0.6192468619246861,8.119246861924687,72.0,97.57927281399283,4.2,8.119246861924687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18669456066945606,aucun,21.485640646055103,0.43330543933054394,0.14373389121338914,18.275046025104604,51.07598326359833,0.7612016736401673,2.56802510460251,1.64163179916318,6.140020920502092,9.259414225941422,24.22403347280335,0.5,0.85,0.935460251046025,0.9402301255230125,35.33598326359833,38.0568539748954,0.0,0.935460251046025,0.0,0.9354602510460251,0.9402301255230125,18.275046025104604,18.275046025104604,51.07598326359833,51.07598326359833,0.7612016736401673,0.7612016736401672,2.56802510460251,2.56802510460251,12.348666896362447,0.0,0.0,24.721226229971784,0.0,0.0,23.125724495254985,0.0,0.0,0.20695658565349895,31.306983859172874,0.0,0.0,21.485640646055103,0.5645669150747019,21.485640646055103,0.0,0.0,21.485640646055103,0.0,0.0,0.0,0.0,21.485640646055103,21.485640646055103,0.0,0.0,truck,124.6167157471196,2.514906538016505,127.1316222851361,5.0,5.0,0.039329317994430936,0.0,0.0,0.0,0.0,0.0,0.22879832635983263,0.22879832635983263,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.1316222851361,0.960670682005569,0.0,0.9970673767671846,0.43330543933054394,0.4176403580482015,0,aucun,aucun
baseline_degraded,Baseline degradee,76,2032,4,0.6276150627615062,14.627615062761507,67.0,88.45798706418924,3.6500000000000004,14.627615062761507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1878661087866109,aucun,21.728,0.43213389121338913,0.14375732217573223,18.274979079497907,51.14728033472804,0.7612719665271966,2.56907949790795,1.6401673640167365,6.1408995815899585,9.254811715481171,24.22543933054393,0.65,0.85,0.9347907949790795,0.9398953974895398,35.34728033472803,38.06902092050209,0.0,0.9347907949790795,0.0,0.9347907949790795,0.9398953974895398,18.274979079497907,18.274979079497907,51.14728033472804,51.14728033472804,0.7612719665271966,0.7612719665271966,2.56907949790795,2.56907949790795,17.467627469479027,0.0,0.0,23.989989958065273,0.0,12.113895580703616,22.42562178443997,0.0,11.385794701972204,0.0,27.2535679143054,0.0,0.0,17.674584055132527,0.4642773475062993,17.674584055132527,0.0,0.0,17.674584055132527,0.0,0.0,0.0,0.0,21.728,21.728,0.0,0.0,truck,102.51258751976866,2.180285433144432,104.69287295291309,6.5,6.5,0.062086365734976584,0.0,0.0,0.0,0.0,0.0,0.22872803347280335,0.22872803347280335,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.19287295291309,0.9379136342650234,0.0,0.9970673767671846,0.43213389121338913,0.40747729119776027,0,aucun,aucun
baseline_degraded,Baseline degradee,77,2032,5,0.6359832635983264,21.135983263598327,50.23598326359833,37.02052082086668,3.2473720558371175,21.135983263598327,0.0,0.6535564853556486,0.0,0.0,0.04764016736401672,0.0,0.0,0.0,0.2152397489539749,secheresse,21.5416406460551,0.4309623430962343,0.1443047949790795,18.3482779916318,51.69021506276151,0.7629143849372385,2.5937157740585772,1.638702928870293,6.1614298117154815,9.25020920502092,24.25828769874477,0.7999999999999999,0.8347551464435147,0.9207820920502092,0.9328910460251045,35.30140920502092,34.217655942426774,0.0,0.7182100317991632,0.0,0.7182100317991632,0.820944120502092,18.3482779916318,18.3482779916318,51.69021506276151,51.69021506276151,0.7629143849372385,0.7629143849372385,2.5937157740585772,2.5937157740585772,22.68970149154722,0.0,11.385794701972204,18.54010465146446,0.0,15.272219427615063,13.315689151288105,0.0,12.537638746118411,12.533855547464322,28.76148275952925,0.0,1.7233312516844066,21.5416406460551,0.6295475260578978,21.32622423959455,0.0,0.0,21.32622423959455,0.21541640646055102,0.0,0.0,0.21541640646055102,19.818309394370694,19.818309394370694,0.0,0.0,truck,129.8767056191308,2.9276113981355563,132.80431701726636,7.999999999999999,7.999999999999999,0.06023900562629972,0.0,0.0,0.0,0.0,0.0,0.22708561506276148,0.22708561506276148,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.80431701726636,0.9397609943737003,0.0,0.9970673767671846,0.44496234309623434,0.4202666192038893,0,stress matiere / eau,stress matiere / eau
baseline_degraded,Baseline degradee,78,2032,6,0.6443514644351465,25.90268171363285,46.54409742659075,22.603173157057505,3.1,26.02620950776011,0.0,0.6553138075313808,0.0,0.0,0.28253554299655603,0.11256719487556172,0.0,0.0,0.3456037536690264,secheresse,21.02002150236018,0.4297907949790795,0.1508519268940252,18.709949924499217,54.08697635265335,0.7707362252201416,2.7110433783021235,1.6372384937238493,6.25920281525177,9.245606694560669,24.41472450440283,0.9098076211353316,0.759588626241102,0.8543419308061526,0.8996709654030762,35.03083182539158,31.42852090296918,0.18956643768528472,0.5397732318833273,0.0,0.5397732318833273,0.7204565090947834,18.709949924499217,18.709949924499217,54.08697635265335,54.08697635265335,0.7707362252201416,0.7707362252201416,2.7110433783021235,2.7110433783021235,23.125724495254985,0.0,12.537638746118411,25.757816545801916,0.0,18.863214701470678,13.903379883185341,0.0,13.590125814126962,25.45386603479313,30.17865500446428,1.7233312516844066,1.8194682203235644,22.743352754044587,0.7236532964520113,11.156659796480852,0.0,11.184396982175198,22.34105677865605,0.20089825559153018,0.0,0.2013977197970059,0.4022959753885361,20.923884533721022,20.923884533721022,0.0,0.0,truck,139.5644284238734,4.30953615914381,143.87396458301723,9.098076211353316,9.098076211353316,0.06323643223234877,0.0,0.0,0.0,0.0,0.0,0.21926377477985842,0.21926377477985842,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.7758883716639,0.9367635677676512,0.0,0.997047114672107,0.44379079497907953,0.41794032357517696,0,stress matiere / eau,stress matiere / eau + capacite d'appoint
baseline_degraded,Baseline degradee,79,2032,7,0.6527196652719666,33.19707112970711,46.291694560669455,11.237398634488919,3.2473720558371175,33.30040669456067,5.544351464435147,0.657071129707113,0.0,0.149633891213389,0.702254541543097,0.6738048465829847,0.0,0.0,0.5776207509867788,canicule + secheresse,20.427617550906554,0.43759728033472806,0.17513558465014006,19.35625023665419,58.31349150939382,0.7846572450592068,2.9198586758881007,1.6357740585774059,6.4332155632400845,9.241004184100419,24.693144901184134,0.9380292887029288,0.625278546706209,0.7361511551461755,0.8405755775730877,34.07460103550394,26.33229923631008,0.20014150423559207,0.4651002998213537,0.0,0.4651002998213537,0.6731329225205286,19.35625023665419,19.35625023665419,58.31349150939382,58.31349150939381,0.7846572450592068,0.7846572450592068,2.9198586758881007,2.9198586758881007,22.42562178443997,0.0,13.590125814126962,21.043355229489393,0.0,20.22847761168682,9.787270826482768,0.0,13.616454252895831,39.222527862129944,32.29419551437265,1.8194682203235644,3.00780599627031,22.247085771230118,0.8448592191506472,12.398195221814333,0.0,8.956625063053849,21.354820284868183,0.518032066860388,0.0,0.37423341950154865,0.8922654863619367,19.239279774959808,18.99425802228908,0.0,0.24502175267072523,truck,175.72192838600787,11.823678875354819,187.5456072613627,9.380292887029288,9.380292887029288,0.050016062887343206,0.0,0.0,0.0,0.0,0.0,0.20534275494079327,0.20534275494079327,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.1653143743334,0.9499839371126567,0.0,0.9969258297997221,0.47959728033472804,0.4573602748019645,0,site en surchauffe + stress matiere / eau,site en surchauffe + stress matiere / eau + capacite d'appoint
baseline_degraded,Baseline degradee,80,2032,8,0.6610878661087866,31.47715870108055,58.8567515075338,44.15338692968835,3.6499999999999995,32.58569882168325,5.5577405857740585,0.0,0.0,0.0,0.0,0.47698326787129175,0.0,0.0,0.19255230125523015,aucun,19.592634645718814,0.4274476987447699,0.16054546040059983,18.274711297071132,51.43246861924686,0.7615531380753138,2.573297071129707,1.6343096234309624,6.144414225941422,9.236401673640167,24.231062761506276,0.9098076211353316,0.85,0.9321129707112971,0.9385564853556485,35.392468619246856,30.59630348971525,0.3308586595897341,0.7550115062761507,0.0,0.7550115062761507,0.8540864016736401,18.274711297071132,18.274711297071132,51.43246861924686,51.43246861924686,0.7615531380753138,0.7615531380753138,2.573297071129707,2.573297071129707,13.315689151288105,0.0,13.616454252895831,21.694711573998035,0.0,15.271510206208756,16.379756863710895,0.0,13.043189200143107,43.55423062432476,31.807048688636808,3.00780599627031,0.0,22.600440641989124,0.7386657231186805,18.97563489642746,0.0,3.1376589198258142,22.113293816253275,0.41802548199865125,0.0,0.06912134373719912,0.4871468257358504,22.600440641989124,11.661065412484652,0.0,10.939375229504472,truck,142.11959624718628,9.29139660943469,151.41099285662096,9.098076211353316,9.098076211353316,0.06008861073890958,0.0,0.0,0.0,0.0,0.0,0.2284468619246862,0.2284468619246862,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.31291664526765,0.9399113892610904,0.0,0.9968399728115053,0.4274476987447699,0.40386606173951456,0,aucun,capacite d'appoint
baseline_degraded,Baseline degradee,81,2032,9,0.6694560669456067,21.16945606694561,61.99999999999999,46.42072718600717,4.2,21.16945606694561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19372384937238496,aucun,18.8823593539449,0.4262761506276151,0.1438744769874477,18.274644351464435,51.50376569037657,0.7616234309623431,2.5743514644351464,1.6328451882845187,6.145292887029289,9.231799163179916,24.232468619246863,0.8000000000000002,0.85,0.9314435146443515,0.9382217573221757,35.40376569037657,38.12985564853556,0.0,0.9314435146443515,0.0,0.9314435146443515,0.9382217573221757,18.274644351464435,18.274644351464435,51.50376569037657,51.50376569037656,0.7616234309623431,0.7616234309623431,2.5743514644351464,2.5743514644351464,13.903379883185341,0.0,13.043189200143107,20.390789446612416,0.0,0.0,18.99286858852562,0.0,0.0,51.618440353708294,31.807048688636804,0.0,0.0,18.8823593539449,0.49521192862606883,5.292233539817937,0.0,13.590125814126962,18.8823593539449,0.0,0.0,0.0,0.0,18.8823593539449,9.925734290891052,0.0,8.956625063053849,truck,109.51768425288041,5.12548591277636,114.64317016565677,8.000000000000002,8.000000000000002,0.06978174093092666,0.0,0.0,0.0,0.0,0.0,0.2283765690376569,0.2283765690376569,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.64317016565677,0.9302182590690733,0.0,0.9968399728115053,0.4262761506276151,0.39897221965206864,0,aucun,aucun
baseline_degraded,Baseline degradee,82,2032,10,0.6778242677824268,14.677824267782428,67.0,55.542012935810746,4.75,14.677824267782428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19489539748953977,aucun,18.695999999999998,0.4251046025104602,0.14389790794979082,18.27457740585774,51.575062761506274,0.7616937238493724,2.5754058577405856,1.6313807531380753,6.146171548117155,9.227196652719664,24.23387447698745,0.65,0.85,0.9307740585774058,0.9378870292887029,35.41506276150628,38.14202259414226,0.0,0.9307740585774058,0.0,0.9307740585774058,0.9378870292887029,18.27457740585774,18.27457740585774,51.575062761506274,51.575062761506274,0.7616937238493724,0.7616937238493723,2.5754058577405856,2.5754058577405856,9.787270826482768,0.0,0.0,5.991306820611328,0.0,0.0,5.576552965602899,0.0,0.0,42.70971118019108,31.807048688636804,0.0,0.0,18.695999999999998,0.490168028028783,11.055417017484023,0.0,7.640582982515975,18.695999999999998,0.0,0.0,0.0,0.0,18.695999999999998,15.079263954684029,0.0,3.6167360453159696,truck,108.43679999999999,4.680049454100498,113.11684945410049,6.5,6.5,0.05746270366765749,0.0,0.0,0.0,0.0,0.0,0.2283062761506276,0.2283062761506276,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.61684945410049,0.9425372963323425,0.0,0.9968399728115053,0.4251046025104602,0.40268813733701236,0,aucun,aucun
baseline_degraded,Baseline degradee,83,2032,11,0.6861924686192469,8.186192468619245,72.0,69.0732030285057,5.152627944162883,8.186192468619245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19606694560669458,aucun,18.938359353944897,0.4239330543933054,0.1439213389121339,18.274510460251047,51.64635983263598,0.7617640167364017,2.576460251046025,1.6299163179916318,6.1470502092050205,9.222594142259414,24.235280334728035,0.5,0.85,0.9301046025104602,0.93755230125523,35.42635983263598,38.15418953974895,0.0,0.9301046025104602,0.0,0.9301046025104602,0.93755230125523,18.274510460251047,18.274510460251047,51.64635983263598,51.64635983263598,0.7617640167364017,0.7617640167364017,2.576460251046025,2.576460251046025,16.379756863710895,0.0,0.0,12.379018449785832,0.0,0.0,11.513782034707704,0.0,0.0,40.15110868995707,31.807048688636804,0.0,0.0,18.938359353944897,0.4963638222275684,12.96248808356504,0.0,5.975871270379857,18.938359353944897,0.0,0.0,0.0,0.0,18.938359353944897,5.82731066530809,0.0,13.111048688636807,truck,109.8424842528804,4.552119329588798,114.39460358246919,5.0,5.0,0.043708355494194336,0.0,0.0,0.0,0.0,0.0,0.2282359832635983,0.2282359832635983,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.39460358246919,0.9562916445058056,0.0,0.9968399728115053,0.4239330543933054,0.40693343018843997,0,aucun,aucun
baseline_degraded,Baseline degradee,84,2032,12,0.694560669456067,3.4362304202583673,75.66025403784438,83.3886260061224,5.300000000000001,3.4362304202583673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19723849372384938,aucun,19.552,0.4227615062761506,0.143944769874477,18.27444351464435,51.717656903765686,0.761834309623431,2.5775146443514645,1.6284518828451884,6.147928870292887,9.217991631799162,24.236686192468618,0.3901923788646685,0.85,0.9294351464435147,0.9372175732217572,35.43765690376569,38.16635648535565,0.0,0.9294351464435147,0.0,0.9294351464435147,0.9372175732217572,18.27444351464435,18.27444351464435,51.717656903765686,51.717656903765686,0.761834309623431,0.761834309623431,2.5775146443514645,2.5775146443514645,18.99286858852562,0.0,0.0,16.1288769213498,0.0,0.0,14.990745083364175,0.0,0.0,39.591977278482695,31.8070486886368,0.0,0.0,19.552,0.5122836393225552,6.5088107998568905,0.0,13.043189200143107,19.552,0.0,0.0,0.0,0.0,19.552,11.911417017484025,0.0,7.640582982515975,truck,113.40159999999999,4.524162759015079,117.92576275901507,3.901923788646685,3.901923788646685,0.033087967356381545,0.0,0.0,0.0,0.0,0.0,0.22816569037656903,0.22816569037656903,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.02383897036839,0.9669120326436185,0.0,0.9968399728115053,0.4227615062761506,0.409931266214424,0,aucun,aucun
baseline_degraded,Baseline degradee,85,2033,1,0.702928870292887,1.702928870292887,77.0,94.65247584249853,5.152627944162883,1.702928870292887,0.0,0.0,0.0,0.0,0.0,0.0,0.10808926080892607,0.0,0.1984100418410042,aucun,20.410264993026498,0.42375174337517435,0.145589539748954,18.274376569037656,51.78895397489539,0.7619046025104602,2.5785690376569037,1.6269874476987447,6.148807531380753,9.213389121338912,24.238092050209204,0.35000000000000003,0.85,0.9287656903765691,0.9368828451882845,35.448953974895396,38.17852343096234,0.0,0.9287656903765691,0.0,0.928765690376569,0.9368828451882845,18.274376569037656,18.274376569037656,51.78895397489539,51.78895397489539,0.7619046025104602,0.7619046025104602,2.5785690376569037,2.5785690376569037,5.576552965602899,0.0,0.0,10.865436361691906,0.0,0.0,10.09144450370946,0.0,0.0,24.758265251059097,31.807048688636804,0.0,0.0,20.410264993026498,0.5346006906195332,20.410264993026498,0.0,0.0,20.410264993026498,0.0,0.0,0.0,0.0,20.410264993026498,12.787988218113838,0.0,7.62227677491266,truck,118.37953695955369,4.191322317640277,122.57085927719396,3.5000000000000004,3.5000000000000004,0.028554911180680813,0.0,0.0,0.0,0.0,0.0,0.22809539748953975,0.22809539748953975,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.07085927719396,0.9714450888193192,0.0,0.9968399728115053,0.42375174337517435,0.4126509718717615,0,aucun,aucun
baseline_degraded,Baseline degradee,86,2033,2,0.7112970711297071,3.4529668219320038,75.66025403784438,99.84661307031165,4.75,3.4529668219320038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.199581589958159,aucun,21.208000000000002,0.420418410041841,0.1439916317991632,18.274309623430963,51.8602510460251,0.7619748953974895,2.579623430962343,1.6255230125523012,6.14968619246862,9.208786610878661,24.23949790794979,0.3901923788646684,0.85,0.9280962343096234,0.9365481171548117,35.46025104602511,38.19069037656904,0.0,0.9280962343096234,0.0,0.9280962343096234,0.9365481171548117,18.274309623430963,18.274309623430963,51.8602510460251,51.8602510460251,0.7619748953974895,0.7619748953974895,2.579623430962343,2.579623430962343,11.513782034707704,0.0,0.0,24.175763127159563,0.0,0.0,22.437434719878237,0.0,0.0,15.064047285766797,31.807048688636804,0.0,0.0,21.208000000000002,0.5553185813318434,21.208000000000002,0.0,0.0,21.208000000000002,0.0,0.0,0.0,0.0,21.208000000000002,9.811216304389697,0.0,11.396783695610305,truck,123.00640000000001,3.2977662593792845,126.3041662593793,3.901923788646684,3.901923788646684,0.030893072684820708,0.0,0.0,0.0,0.0,0.0,0.22802510460251046,0.22802510460251046,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.40224247073262,0.9691069273151793,0.0,0.9968399728115053,0.420418410041841,0.40851165108635035,0,aucun,aucun
baseline_degraded,Baseline degradee,87,2033,3,0.7196652719665272,8.219665271966527,72.0,97.57927281399283,4.2,8.219665271966527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007531380753138,aucun,21.8216406460551,0.4192468619246862,0.1440150627615063,18.27424267782427,51.93154811715482,0.7620451882845188,2.580677824267782,1.6240585774058578,6.150564853556485,9.20418410041841,24.240903765690376,0.5,0.85,0.9274267782426778,0.9362133891213389,35.47154811715481,38.20285732217573,0.0,0.9274267782426778,0.0,0.9274267782426778,0.9362133891213389,18.27424267782427,18.27424267782427,51.93154811715482,51.93154811715482,0.7620451882845188,0.7620451882845188,2.580677824267782,2.580677824267782,14.990745083364175,0.0,0.0,25.247480829987957,0.0,0.0,23.4151898048995,0.0,0.0,8.233151723075872,31.807048688636804,0.0,0.0,21.8216406460551,0.5712044118068683,21.8216406460551,0.0,0.0,21.8216406460551,0.0,0.0,0.0,0.0,21.8216406460551,21.8216406460551,0.0,0.0,truck,126.56551574711959,2.9562214812447385,129.52173722836432,5.0,5.0,0.03860355880792677,0.0,0.0,0.0,0.0,0.0,0.22795481171548115,0.22795481171548115,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.52173722836432,0.9613964411920732,0.0,0.9968399728115053,0.4192468619246862,0.40441356559361524,0,aucun,aucun
